Calibration_Accuracy,71
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
49343,856,280,true,false,false,false
49360,906,289,true,false,false,false
49377,938,306,true,false,false,false
49396,964,321,true,false,false,false
49413,956,324,true,false,false,false
49431,947,326,true,false,false,false
49447,855,364,true,false,false,false
49465,724,391,true,false,false,false
49482,662,412,true,false,false,false
49499,612,429,true,false,false,false
49518,543,430,true,false,false,false
49537,488,429,true,false,false,false
49554,499,431,true,false,false,false
49570,399,424,true,false,false,false
49588,406,441,true,false,false,false
49605,337,451,true,false,false,false
49622,395,480,true,false,false,false
49640,447,509,false,false,false,true
49660,453,541,false,false,true,false
49678,407,567,false,false,true,false
49697,379,584,false,false,true,false
49715,453,574,false,false,true,false
49733,518,564,false,false,true,false
49752,566,536,false,false,true,false
49770,605,512,false,false,true,false
49788,611,484,true,false,false,false
49808,614,461,true,false,false,false
49826,642,441,true,false,false,false
49846,665,425,true,false,false,false
49864,682,421,true,false,false,false
49881,762,421,true,false,false,false
49898,736,425,true,false,false,false
49916,743,414,true,false,false,false
49934,747,405,true,false,false,false
49951,617,412,true,false,false,false
49969,506,419,true,false,false,false
49988,375,431,true,false,false,false
50004,266,441,true,false,false,false
50021,133,445,true,false,false,false
50038,25,447,false,false,false,true
50056,-11,444,false,false,false,true
50074,213,389,true,false,false,false
50092,415,363,true,false,false,false
50109,398,381,true,false,false,false
50128,382,398,true,false,false,false
50147,420,377,true,false,false,false
50165,414,388,true,false,false,false
50184,445,370,true,false,false,false
50202,394,381,true,false,false,false
50220,351,396,true,false,false,false
50236,315,409,true,false,false,false
50253,272,429,true,false,false,false
50270,221,442,true,false,false,false
50286,235,472,true,false,false,false
50304,250,497,false,false,false,true
50323,391,485,true,false,false,false
50343,497,488,true,false,false,false
50361,599,498,false,false,false,true
50380,653,513,false,false,true,false
50398,695,524,false,false,true,false
50417,599,530,false,false,true,false
50433,513,534,false,false,true,false
50450,452,545,false,false,true,false
50468,401,554,false,false,true,false
50484,455,536,false,false,true,false
50501,421,562,false,false,true,false
50518,392,584,false,false,true,false
50536,404,564,false,false,true,false
50555,351,539,false,false,true,false
50573,306,517,false,false,true,false
50591,207,495,true,false,false,false
50610,124,477,true,false,false,false
50628,92,459,true,false,false,false
50647,69,446,true,false,false,false
50666,82,441,true,false,false,false
50685,19,449,false,false,false,true
50705,37,458,true,false,false,false
50723,73,472,true,false,false,false
50741,107,485,true,false,false,false
50758,116,497,false,false,false,true
50776,75,499,false,false,false,true
50794,12,486,false,false,false,true
50812,-11,477,false,false,false,true
50829,-28,469,false,false,false,true
50847,-40,463,false,false,false,true
50865,-10,462,false,false,false,true
50881,-43,462,false,false,false,true
50899,-59,464,false,false,false,true
50917,-70,465,false,false,false,true
50935,-130,469,false,false,false,true
50955,-152,474,false,false,false,true
50973,-76,451,false,false,false,true
50990,-46,460,false,false,false,true
51007,-45,469,false,false,false,true
51025,-63,483,false,false,false,true
51042,-78,496,false,false,false,true
51060,-61,489,false,false,false,true
51077,-40,487,false,false,false,true
51097,-26,488,false,false,false,true
51117,-28,484,false,false,false,true
51133,-30,481,false,false,false,true
51150,33,473,true,false,false,false
51168,86,466,true,false,false,false
51186,90,463,true,false,false,false
51204,91,461,true,false,false,false
51223,90,460,true,false,false,false
51243,140,454,true,false,false,false
51262,170,450,true,false,false,false
51280,194,446,true,false,false,false
51297,187,441,true,false,false,false
51317,179,436,true,false,false,false
51335,156,436,true,false,false,false
51355,149,446,true,false,false,false
51373,183,436,true,false,false,false
51390,240,423,true,false,false,false
51407,288,412,true,false,false,false
51423,356,395,true,false,false,false
51439,412,382,true,false,false,false
51455,474,372,true,false,false,false
51472,551,379,true,false,false,false
51489,544,391,true,false,false,false
51508,542,378,true,false,false,false
51526,573,361,true,false,false,false
51545,597,347,true,false,false,false
51565,599,334,true,false,false,false
51584,598,323,true,false,false,false
51603,608,322,true,false,false,false
51622,614,323,true,false,false,false
51643,596,305,true,false,false,false
51662,599,292,true,false,false,false
51678,595,303,true,false,false,false
51696,623,311,true,false,false,false
51713,647,319,true,false,false,false
51729,637,327,true,false,false,false
51745,627,346,true,false,false,false
51761,583,348,true,false,false,false
51778,565,366,true,false,false,false
51796,509,380,true,false,false,false
51815,462,391,true,false,false,false
51833,439,393,true,false,false,false
51851,425,412,true,false,false,false
51868,416,428,true,false,false,false
51884,409,440,true,false,false,false
51902,395,435,true,false,false,false
51921,385,429,true,false,false,false
51940,340,438,true,false,false,false
51958,303,445,true,false,false,false
51977,281,437,true,false,false,false
51994,251,424,true,false,false,false
52010,228,412,true,false,false,false
52030,244,413,true,false,false,false
52048,261,414,true,false,false,false
52065,246,416,true,false,false,false
52083,234,418,true,false,false,false
52101,391,383,true,false,false,false
52118,399,389,true,false,false,false
52135,319,382,true,false,false,false
52151,416,350,true,false,false,false
52170,520,318,true,false,false,false
52187,615,298,true,false,false,false
52205,693,282,true,false,false,false
52223,741,291,true,false,false,false
52241,777,301,true,false,false,false
52261,708,325,true,false,false,false
52278,757,332,true,false,false,false
52297,796,337,true,false,false,false
52313,829,324,true,false,false,false
52330,875,308,true,false,false,false
52346,911,295,true,false,false,false
52365,904,290,true,false,false,false
52384,894,287,true,false,false,false
52402,916,275,true,false,false,false
52421,933,266,true,false,false,false
52441,952,266,true,false,false,false
52460,971,276,true,false,false,false
52478,985,285,true,false,false,false
52496,948,282,true,false,false,false
52514,914,279,true,false,false,false
52533,917,279,true,false,false,false
52554,919,279,true,false,false,false
52574,929,280,true,false,false,false
52593,937,281,true,false,false,false
52612,959,280,true,false,false,false
52629,977,280,true,false,false,false
52647,923,291,true,false,false,false
52667,872,287,true,false,false,false
52684,884,274,true,false,false,false
52702,794,301,true,false,false,false
52719,685,300,true,false,false,false
52737,593,288,true,false,false,false
52756,475,286,true,false,false,false
52774,429,298,true,false,false,false
52793,360,286,true,false,false,false
52811,223,287,true,false,false,false
52829,161,287,true,false,false,false
52847,165,303,true,false,false,false
52865,204,308,true,false,false,false
52883,244,312,true,false,false,false
52903,336,326,true,false,false,false
52922,417,337,true,false,false,false
52943,433,323,true,false,false,false
52965,489,317,true,false,false,false
52983,541,303,true,false,false,false
53003,585,291,true,false,false,false
53027,544,287,true,false,false,false
53050,487,317,true,false,false,false
53072,369,358,true,false,false,false
53094,236,385,true,false,false,false
53113,134,406,true,false,false,false
53133,90,407,true,false,false,false
53150,57,406,true,false,false,false
53170,17,396,false,false,false,true
53191,-12,386,false,false,false,true
53212,-19,381,false,false,false,true
53236,47,406,true,false,false,false
53262,117,409,true,false,false,false
53284,160,431,true,false,false,false
53304,196,450,true,false,false,false
53325,164,475,true,false,false,false
53346,197,480,true,false,false,false
53366,183,489,true,false,false,false
53385,171,494,true,false,false,false
53405,111,496,true,false,false,false
53421,9,506,false,false,false,true
53441,10,534,false,false,false,true
53464,13,557,false,false,false,true
53488,95,550,false,false,true,false
53510,125,565,false,false,true,false
53532,135,567,false,false,true,false
53556,161,575,false,false,true,false
53583,254,595,false,false,true,false
53620,316,560,false,false,true,false
53661,309,537,false,false,true,false
53691,310,515,false,false,true,false
53718,282,523,false,false,true,false
53738,277,534,false,false,true,false
53755,294,528,false,false,true,false
53774,371,520,false,false,true,false
53790,388,522,false,false,true,false
53808,460,491,true,false,false,false
53824,519,465,true,false,false,false
53841,560,429,true,false,false,false
53860,592,398,true,false,false,false
53877,605,341,true,false,false,false
53893,612,294,true,false,false,false
53911,663,268,true,false,false,false
53927,703,249,true,false,false,false
53943,741,219,true,false,false,false
53959,769,196,true,false,false,false
53976,822,181,true,false,false,false
53995,863,172,true,false,false,false
54015,879,182,true,false,false,false
54037,888,194,true,false,false,false
54058,776,252,true,false,false,false
54082,742,294,true,false,false,false
54104,688,322,true,false,false,false
54126,678,397,true,false,false,false
54146,638,446,true,false,false,false
54190,659,505,false,false,false,true
54210,659,542,false,false,true,false
54232,655,575,false,false,true,false
54310,651,594,false,false,true,false
54330,609,597,false,false,true,false
54349,596,606,false,false,true,false
54368,521,632,false,false,true,false
54388,489,631,false,false,true,false
54407,439,628,false,false,true,false
54432,404,644,false,false,true,false
54451,398,606,false,false,true,false
54473,447,578,false,false,true,false
54495,471,539,false,false,true,false
54521,440,510,false,false,false,true
54546,544,445,true,false,false,false
54568,562,409,true,false,false,false
54589,500,351,true,false,false,false
54609,527,314,true,false,false,false
54633,550,284,true,false,false,false
54654,563,276,true,false,false,false
54676,622,267,true,false,false,false
54698,672,263,true,false,false,false
54717,678,271,true,false,false,false
54737,681,281,true,false,false,false
54758,696,295,true,false,false,false
54778,707,309,true,false,false,false
54797,744,318,true,false,false,false
54818,740,327,true,false,false,false
54839,735,335,true,false,false,false
54863,799,321,true,false,false,false
54887,780,314,true,false,false,false
54914,739,306,true,false,false,false
54946,747,271,true,false,false,false
54979,809,234,true,false,false,false
55006,842,225,true,false,false,false
55030,891,212,true,false,false,false
55050,878,225,true,false,false,false
55070,879,204,true,false,false,false
55089,787,249,true,false,false,false
55108,863,214,true,false,false,false
55129,925,203,true,false,false,false
55150,951,185,true,false,false,false
55172,971,171,true,false,false,false
55197,803,200,true,false,false,false
55220,811,196,true,false,false,false
55242,818,192,true,false,false,false
55263,805,214,true,false,false,false
55284,793,232,true,false,false,false
55305,783,248,true,false,false,false
55328,786,252,true,false,false,false
55348,772,267,true,false,false,false
55370,760,280,true,false,false,false
55390,725,296,true,false,false,false
55411,695,309,true,false,false,false
55431,655,326,true,false,false,false
55451,622,340,true,false,false,false
55472,579,348,true,false,false,false
55494,627,320,true,false,false,false
55523,642,305,true,false,false,false
55547,685,285,true,false,false,false
55576,701,267,true,false,false,false
55606,699,260,true,false,false,false
55648,688,251,true,false,false,false
55690,841,213,true,false,false,false
55728,863,202,true,false,false,false
55762,923,157,true,false,false,false
55792,937,174,true,false,false,false
55816,942,196,true,false,false,false
55836,1002,184,true,false,false,false
55857,983,183,true,false,false,false
55879,964,183,true,false,false,false
55904,785,232,true,false,false,false
55927,607,288,true,false,false,false
55948,472,322,true,false,false,false
55970,351,348,true,false,false,false
55991,240,372,true,false,false,false
56013,153,391,true,false,false,false
56034,154,378,true,false,false,false
56055,395,337,true,false,false,false
56077,607,300,true,false,false,false
56099,874,266,true,false,false,false
56121,1122,234,true,false,false,false
56142,1311,220,false,true,false,false
56164,1496,203,false,true,false,false
56186,1594,226,false,false,false,true
56207,1740,199,false,false,false,true
56227,1683,201,false,false,false,true
56248,1730,169,false,false,false,true
56268,1677,168,false,false,false,true
56288,1692,155,false,false,false,true
56307,1698,145,false,false,false,true
56329,1709,160,false,false,false,true
56351,1643,167,false,false,false,true
56374,1569,175,false,false,false,true
56394,1444,204,false,true,false,false
56414,1328,211,false,true,false,false
56434,1231,217,false,true,false,false
56454,1152,221,true,false,false,false
56473,1107,230,true,false,false,false
56493,1063,227,true,false,false,false
56510,989,239,true,false,false,false
56528,945,247,true,false,false,false
56546,913,253,true,false,false,false
56566,861,265,true,false,false,false
56585,821,275,true,false,false,false
56607,803,275,true,false,false,false
56629,722,281,true,false,false,false
56651,658,285,true,false,false,false
56671,535,306,true,false,false,false
56693,558,293,true,false,false,false
56712,537,280,true,false,false,false
56731,560,275,true,false,false,false
56752,495,267,true,false,false,false
56772,443,259,true,false,false,false
56793,403,253,true,false,false,false
56812,304,274,true,false,false,false
56832,279,289,true,false,false,false
56852,264,302,true,false,false,false
56872,94,381,true,false,false,false
56891,50,432,true,false,false,false
56908,4,472,false,false,false,true
56927,16,499,false,false,false,true
56945,48,553,false,false,true,false
56965,52,580,false,false,true,false
56986,97,599,false,false,true,false
57006,122,628,false,false,true,false
57026,207,614,false,false,true,false
57047,255,612,false,false,true,false
57067,326,589,false,false,true,false
57087,258,568,false,false,true,false
57108,265,534,false,false,true,false
57128,239,513,false,false,true,false
57147,243,495,true,false,false,false
57168,199,479,true,false,false,false
57190,161,465,true,false,false,false
57213,276,476,true,false,false,false
57237,446,463,true,false,false,false
57259,498,457,true,false,false,false
57283,525,453,true,false,false,false
57304,524,470,true,false,false,false
57323,522,482,true,false,false,false
57342,486,499,false,false,false,true
57363,367,512,false,false,true,false
57384,260,542,false,false,true,false
57407,261,567,false,false,true,false
57428,269,582,false,false,true,false
57448,277,594,false,false,true,false
57468,265,572,false,false,true,false
57488,350,528,false,false,true,false
57508,283,516,false,false,true,false
57529,226,505,false,false,false,true
57551,85,484,true,false,false,false
57573,79,462,true,false,false,false
57597,77,445,true,false,false,false
57621,155,430,true,false,false,false
57642,235,410,true,false,false,false
57662,402,396,true,false,false,false
57681,544,385,true,false,false,false
57699,629,358,true,false,false,false
57721,697,337,true,false,false,false
57741,765,314,true,false,false,false
57760,849,314,true,false,false,false
57779,914,316,true,false,false,false
57797,953,307,true,false,false,false
57815,979,300,true,false,false,false
57832,1084,274,true,false,false,false
57850,1121,255,true,false,false,false
57867,1131,242,true,false,false,false
57883,1133,233,true,false,false,false
57902,1048,221,true,false,false,false
57920,971,213,true,false,false,false
57936,919,243,true,false,false,false
57953,873,269,true,false,false,false
57971,903,251,true,false,false,false
57988,930,235,true,false,false,false
58005,896,238,true,false,false,false
58024,868,241,true,false,false,false
58042,830,251,true,false,false,false
58061,772,251,true,false,false,false
58079,724,252,true,false,false,false
58096,714,257,true,false,false,false
58114,708,262,true,false,false,false
58131,689,263,true,false,false,false
58148,679,264,true,false,false,false
58166,669,265,true,false,false,false
58183,672,274,true,false,false,false
58202,695,274,true,false,false,false
58219,638,344,true,false,false,false
58238,579,387,true,false,false,false
58257,530,423,true,false,false,false
58275,558,440,true,false,false,false
58292,618,436,true,false,false,false
58311,564,461,true,false,false,false
58328,687,457,true,false,false,false
58345,532,470,true,false,false,false
58364,409,496,false,false,false,true
58381,290,523,false,false,true,false
58399,220,560,false,false,true,false
58416,150,583,false,false,true,false
58435,161,545,false,false,true,false
58453,197,542,false,false,true,false
58471,214,531,false,false,true,false
58489,233,521,false,false,true,false
58508,211,504,false,false,false,true
58526,184,492,true,false,false,false
58545,64,489,true,false,false,false
58564,-37,486,false,false,false,true
58582,-100,443,false,false,false,true
58600,-148,407,false,false,false,true
58618,-106,382,false,false,false,true
58635,-15,376,false,false,false,true
58651,67,371,true,false,false,false
58669,64,375,true,false,false,false
58686,125,386,true,false,false,false
58704,266,359,true,false,false,false
58723,385,337,true,false,false,false
58740,483,342,true,false,false,false
58758,561,348,true,false,false,false
58775,650,343,true,false,false,false
58793,766,316,true,false,false,false
58811,743,316,true,false,false,false
58831,791,308,true,false,false,false
58849,826,302,true,false,false,false
58866,849,298,true,false,false,false
58883,907,281,true,false,false,false
58900,952,268,true,false,false,false
58919,945,259,true,false,false,false
58937,898,251,true,false,false,false
58956,875,239,true,false,false,false
58972,703,235,true,false,false,false
58989,555,232,true,false,false,false
59005,462,235,true,false,false,false
59022,415,247,true,false,false,false
59041,280,257,true,false,false,false
59057,169,266,true,false,false,false
59075,135,268,true,false,false,false
59093,112,271,true,false,false,false
59111,35,280,true,false,false,false
59127,43,287,true,false,false,false
59143,49,300,true,false,false,false
59162,60,311,true,false,false,false
59178,48,313,true,false,false,false
59196,100,307,true,false,false,false
59214,147,301,true,false,false,false
59232,189,296,true,false,false,false
59251,210,290,true,false,false,false
59269,228,285,true,false,false,false
59287,80,299,true,false,false,false
59304,-20,304,false,false,false,true
59322,2,314,false,false,false,true
59340,54,331,true,false,false,false
59357,46,340,true,false,false,false
59377,89,356,true,false,false,false
59395,126,370,true,false,false,false
59413,217,366,true,false,false,false
59428,279,363,true,false,false,false
59444,364,362,true,false,false,false
59462,458,351,true,false,false,false
59478,516,343,true,false,false,false
59495,555,339,true,false,false,false
59513,617,324,true,false,false,false
59529,719,300,true,false,false,false
59546,775,288,true,false,false,false
59562,785,300,true,false,false,false
59581,770,306,true,false,false,false
59598,752,311,true,false,false,false
59615,765,297,true,false,false,false
59633,773,286,true,false,false,false
59652,782,265,true,false,false,false
59673,803,260,true,false,false,false
59693,758,259,true,false,false,false
59711,748,257,true,false,false,false
59728,738,255,true,false,false,false
59746,723,257,true,false,false,false
59766,764,235,true,false,false,false
59786,817,222,true,false,false,false
59806,809,230,true,false,false,false
59826,800,238,true,false,false,false
59844,770,240,true,false,false,false
59863,748,250,true,false,false,false
59882,667,244,true,false,false,false
59901,620,234,true,false,false,false
59918,476,251,true,false,false,false
59934,389,262,true,false,false,false
59952,234,273,true,false,false,false
59972,107,283,true,false,false,false
59995,0,273,false,false,false,true
60019,-9,286,false,false,false,true
60044,-45,310,false,false,false,true
60066,-14,323,false,false,false,true
60087,-48,333,false,false,false,true
60108,35,325,true,false,false,false
60126,92,353,true,false,false,false
60144,341,351,true,false,false,false
60162,483,372,true,false,false,false
60181,588,394,true,false,false,false
60199,628,424,true,false,false,false
60220,572,443,true,false,false,false
60241,511,470,true,false,false,false
60261,440,511,false,false,true,false
60280,401,527,false,false,true,false
60303,315,532,false,false,true,false
60322,254,531,false,false,true,false
60345,264,546,false,false,true,false
60369,153,562,false,false,true,false
60392,56,584,false,false,true,false
60413,-50,596,false,false,false,true
60434,-74,562,false,false,false,true
60452,-2,522,false,false,false,true
60469,-43,504,false,false,false,true
60485,-22,473,false,false,false,true
60501,168,408,true,false,false,false
60518,198,378,true,false,false,false
60534,223,354,true,false,false,false
60551,325,314,true,false,false,false
60570,363,325,true,false,false,false
60588,411,322,true,false,false,false
60605,449,322,true,false,false,false
60622,517,328,true,false,false,false
60640,570,335,true,false,false,false
60658,628,351,true,false,false,false
60675,673,366,true,false,false,false
60692,760,359,true,false,false,false
60711,821,357,true,false,false,false
60728,851,370,true,false,false,false
60745,781,392,true,false,false,false
60762,746,403,true,false,false,false
60780,719,391,true,false,false,false
60800,694,379,true,false,false,false
60818,752,358,true,false,false,false
60838,801,339,true,false,false,false
60857,795,341,true,false,false,false
60874,802,340,true,false,false,false
60891,794,335,true,false,false,false
60908,755,344,true,false,false,false
60924,720,353,true,false,false,false
60943,628,349,true,false,false,false
60960,553,336,true,false,false,false
60978,492,326,true,false,false,false
60995,299,345,true,false,false,false
61011,139,362,true,false,false,false
61028,123,367,true,false,false,false
61044,128,377,true,false,false,false
61061,213,344,true,false,false,false
61077,289,336,true,false,false,false
61093,339,343,true,false,false,false
61110,338,340,true,false,false,false
61127,315,345,true,false,false,false
61145,312,346,true,false,false,false
61164,325,333,true,false,false,false
61186,284,369,true,false,false,false
61209,250,400,true,false,false,false
61231,194,406,true,false,false,false
61253,288,425,true,false,false,false
61272,380,419,true,false,false,false
61290,415,433,true,false,false,false
61306,443,444,true,false,false,false
61323,458,489,true,false,false,false
61339,468,507,false,false,false,true
61358,435,538,false,false,true,false
61377,363,559,false,false,true,false
61394,310,574,false,false,true,false
61412,223,584,false,false,true,false
61429,205,567,false,false,true,false
61446,191,551,false,false,true,false
61464,244,505,false,false,false,true
61481,111,485,true,false,false,false
61499,246,420,true,false,false,false
61516,178,381,true,false,false,false
61533,77,374,true,false,false,false
61550,122,355,true,false,false,false
61567,163,341,true,false,false,false
61587,300,293,true,false,false,false
61607,403,264,true,false,false,false
61625,469,258,true,false,false,false
61644,488,255,true,false,false,false
61663,450,258,true,false,false,false
61681,489,265,true,false,false,false
61698,535,269,true,false,false,false
61714,572,274,true,false,false,false
61730,560,292,true,false,false,false
61746,564,303,true,false,false,false
61763,569,303,true,false,false,false
61779,497,298,true,false,false,false
61795,521,301,true,false,false,false
61813,534,298,true,false,false,false
61830,580,297,true,false,false,false
61849,618,296,true,false,false,false
61867,604,299,true,false,false,false
61885,572,298,true,false,false,false
61903,544,296,true,false,false,false
61921,402,309,true,false,false,false
61938,282,319,true,false,false,false
61955,291,288,true,false,false,false
61972,268,290,true,false,false,false
61988,257,276,true,false,false,false
62004,250,265,true,false,false,false
62058,248,255,true,false,false,false
62075,189,268,true,false,false,false
62094,258,240,true,false,false,false
62111,319,216,true,false,false,false
62129,393,201,true,false,false,false
62145,422,190,true,false,false,false
62162,464,192,true,false,false,false
62204,578,183,true,false,false,false
62219,616,178,true,false,false,false
62226,645,174,true,false,false,false
62245,647,184,true,false,false,false
62266,589,210,true,false,false,false
62293,580,213,true,false,false,false
62323,600,204,true,false,false,false
62347,553,190,true,false,false,false
62368,576,196,true,false,false,false
62387,553,236,true,false,false,false
62404,532,271,true,false,false,false
62423,468,333,true,false,false,false
62440,408,381,true,false,false,false
62459,528,395,true,false,false,false
62479,596,410,true,false,false,false
62498,515,452,true,false,false,false
62519,389,522,false,false,true,false
62540,283,572,false,false,true,false
62560,268,580,false,false,true,false
62579,241,591,false,false,true,false
62599,222,597,false,false,true,false
62620,78,575,false,false,true,false
62641,-62,548,false,false,false,true
62663,-67,532,false,false,false,true
62684,7,499,false,false,false,true
62703,75,471,true,false,false,false
62726,151,428,true,false,false,false
62749,86,413,true,false,false,false
62771,166,383,true,false,false,false
62792,222,367,true,false,false,false
62835,245,343,true,false,false,false
62888,238,340,true,false,false,false
62931,256,325,true,false,false,false
62965,337,306,true,false,false,false
62994,345,295,true,false,false,false
63023,373,283,true,false,false,false
63049,394,275,true,false,false,false
63075,350,281,true,false,false,false
63104,382,273,true,false,false,false
63134,495,253,true,false,false,false
63157,533,267,true,false,false,false
63178,563,281,true,false,false,false
63197,551,282,true,false,false,false
63217,564,282,true,false,false,false
63236,565,279,true,false,false,false
63258,530,279,true,false,false,false
63280,492,301,true,false,false,false
63303,460,304,true,false,false,false
63329,424,294,true,false,false,false
63356,385,281,true,false,false,false
63382,304,268,true,false,false,false
63411,285,271,true,false,false,false
63442,205,288,true,false,false,false
63470,248,293,true,false,false,false
63500,306,306,true,false,false,false
63525,357,316,true,false,false,false
63551,370,358,true,false,false,false
63574,323,396,true,false,false,false
63596,314,431,true,false,false,false
63619,292,465,true,false,false,false
63639,195,502,false,false,false,true
63660,100,537,false,false,true,false
63679,2,586,false,false,false,true
63699,-70,598,false,false,false,true
63720,-129,593,false,false,false,true
63741,-175,589,false,false,false,true
63766,-189,565,false,false,false,true
63788,-251,544,false,false,false,true
63810,-192,499,false,false,false,true
63832,-99,471,false,false,false,true
63852,-16,448,false,false,false,true
63870,236,388,true,false,false,false
63891,407,338,true,false,false,false
63909,345,343,true,false,false,false
63926,403,326,true,false,false,false
63944,448,313,true,false,false,false
63962,466,295,true,false,false,false
63980,471,292,true,false,false,false
64001,427,286,true,false,false,false
64020,447,285,true,false,false,false
64037,522,291,true,false,false,false
64055,506,299,true,false,false,false
64073,515,305,true,false,false,false
64092,521,311,true,false,false,false
64112,443,337,true,false,false,false
64130,382,354,true,false,false,false
64149,312,352,true,false,false,false
64169,269,354,true,false,false,false
64188,192,375,true,false,false,false
64207,173,367,true,false,false,false
64226,160,362,true,false,false,false
64245,208,359,true,false,false,false
64267,186,370,true,false,false,false
64287,215,364,true,false,false,false
64306,177,364,true,false,false,false
64324,183,356,true,false,false,false
64343,180,371,true,false,false,false
64362,153,379,true,false,false,false
64380,115,392,true,false,false,false
64399,225,391,true,false,false,false
64418,312,372,true,false,false,false
64438,409,375,true,false,false,false
64457,461,381,true,false,false,false
64477,466,385,true,false,false,false
64495,474,374,true,false,false,false
64513,539,380,true,false,false,false
64532,572,382,true,false,false,false
64550,594,381,true,false,false,false
64570,590,384,true,false,false,false
64587,584,387,true,false,false,false
64604,552,400,true,false,false,false
64621,549,382,true,false,false,false
64638,550,365,true,false,false,false
64653,509,365,true,false,false,false
64670,473,366,true,false,false,false
64690,415,378,true,false,false,false
64707,366,389,true,false,false,false
64724,363,385,true,false,false,false
64743,361,381,true,false,false,false
64762,365,386,true,false,false,false
64780,369,391,true,false,false,false
64798,385,355,true,false,false,false
64816,265,408,true,false,false,false
64835,162,462,true,false,false,false
64854,77,508,false,false,false,true
64872,150,519,false,false,true,false
64893,216,527,false,false,true,false
64911,274,522,false,false,true,false
64928,194,544,false,false,true,false
64945,126,561,false,false,true,false
64962,8,584,false,false,false,true
64979,-57,594,false,false,false,true
64996,-81,587,false,false,false,true
65012,-97,580,false,false,false,true
65029,-102,573,false,false,false,true
65046,-103,567,false,false,false,true
65064,-140,567,false,false,false,true
65082,-143,559,false,false,false,true
65099,-100,539,false,false,false,true
65120,-120,520,false,false,false,true
65139,-109,487,false,false,false,true
65157,-73,455,false,false,false,true
65175,-145,444,false,false,false,true
65193,-207,435,false,false,false,true
65213,-181,420,false,false,false,true
65230,-266,417,false,false,false,true
65249,-272,423,false,false,false,true
65267,-256,441,false,false,false,true
65286,-239,456,false,false,false,true
65304,-205,449,false,false,false,true
65322,-174,442,false,false,false,true
65340,-181,432,false,false,false,true
65359,-187,424,false,false,false,true
65377,-129,415,false,false,false,true
65393,-72,416,false,false,false,true
65411,-26,417,false,false,false,true
65428,59,406,true,false,false,false
65444,129,398,true,false,false,false
65462,207,373,true,false,false,false
65479,269,352,true,false,false,false
65496,318,336,true,false,false,false
65513,340,342,true,false,false,false
65532,403,332,true,false,false,false
65551,389,347,true,false,false,false
65571,426,360,true,false,false,false
65589,453,371,true,false,false,false
65607,491,354,true,false,false,false
65627,520,339,true,false,false,false
65645,523,349,true,false,false,false
65662,551,345,true,false,false,false
65680,584,324,true,false,false,false
65698,624,306,true,false,false,false
65716,557,319,true,false,false,false
65734,469,321,true,false,false,false
65753,456,311,true,false,false,false
65769,516,301,true,false,false,false
65786,568,293,true,false,false,false
65804,547,288,true,false,false,false
65820,509,286,true,false,false,false
65837,377,308,true,false,false,false
65853,291,318,true,false,false,false
65871,288,363,true,false,false,false
65889,288,401,true,false,false,false
65905,336,412,true,false,false,false
65922,355,437,true,false,false,false
65939,408,428,true,false,false,false
65956,423,433,true,false,false,false
65975,377,447,true,false,false,false
65993,337,458,true,false,false,false
66010,239,485,true,false,false,false
66027,157,506,false,false,false,true
66047,132,517,false,false,true,false
66066,33,542,false,false,true,false
66084,24,563,false,false,false,true
66102,-115,586,false,false,false,true
66120,-182,601,false,false,false,true
66138,-185,598,false,false,false,true
66157,-229,599,false,false,false,true
66175,-233,567,false,false,false,true
66194,-232,538,false,false,false,true
66212,-102,518,false,false,false,true
66230,12,501,false,false,false,true
66248,125,489,true,false,false,false
66267,114,498,false,false,false,true
66286,143,482,true,false,false,false
66304,121,471,true,false,false,false
66323,235,433,true,false,false,false
66342,313,398,true,false,false,false
66359,376,369,true,false,false,false
66377,362,359,true,false,false,false
66394,373,350,true,false,false,false
66411,400,345,true,false,false,false
66428,416,346,true,false,false,false
66446,389,361,true,false,false,false
66463,406,348,true,false,false,false
66480,419,337,true,false,false,false
66497,465,330,true,false,false,false
66514,502,326,true,false,false,false
66530,531,323,true,false,false,false
66548,523,322,true,false,false,false
66566,514,322,true,false,false,false
66583,531,321,true,false,false,false
66601,476,339,true,false,false,false
66619,448,349,true,false,false,false
66640,433,367,true,false,false,false
66658,410,383,true,false,false,false
66679,432,374,true,false,false,false
66698,434,380,true,false,false,false
66718,410,381,true,false,false,false
66737,410,376,true,false,false,false
66755,340,396,true,false,false,false
66772,402,384,true,false,false,false
66790,429,369,true,false,false,false
66807,394,366,true,false,false,false
66828,325,386,true,false,false,false
66847,272,401,true,false,false,false
66865,245,396,true,false,false,false
66884,273,375,true,false,false,false
66902,306,363,true,false,false,false
66920,329,361,true,false,false,false
66936,350,359,true,false,false,false
66954,396,350,true,false,false,false
66971,434,343,true,false,false,false
66988,472,321,true,false,false,false
67006,498,308,true,false,false,false
67021,506,289,true,false,false,false
67038,524,277,true,false,false,false
67056,546,263,true,false,false,false
67074,596,242,true,false,false,false
67092,667,223,true,false,false,false
67109,714,220,true,false,false,false
67128,751,220,true,false,false,false
67146,760,225,true,false,false,false
67163,754,232,true,false,false,false
67181,721,240,true,false,false,false
67200,667,242,true,false,false,false
67217,670,245,true,false,false,false
67235,649,244,true,false,false,false
67252,679,247,true,false,false,false
67271,672,239,true,false,false,false
