ms,Valence,Arousal
241800,-2.681,1.614
242000,-2.681,1.614
242200,-2.681,1.614
242400,-2.681,1.614
242600,-2.681,1.614
242800,-2.681,1.614
243000,-2.681,1.614
243200,-2.681,1.614
243400,-2.681,1.614
243600,-2.681,1.614
243800,-2.681,1.614
244000,-2.681,1.614
244200,-2.681,1.614
244400,-2.681,1.614
244600,-2.681,1.614
244800,-2.681,1.614
245000,-2.681,1.614
245200,-2.681,1.614
245400,-2.681,1.614
245600,-2.681,1.614
245800,-2.681,1.614
246000,-2.681,1.614
246200,-2.681,1.614
246400,-2.681,1.614
246600,-2.641,1.653
246800,-2.641,1.653
247000,-1.924,1.693
247200,-1.406,2.131
247400,-1.127,2.888
247600,-0.968,3.287
247800,-0.968,3.367
248000,-0.769,3.526
248200,-0.490,3.526
248400,-0.291,3.526
248600,-0.291,3.526
248800,-0.291,3.526
249000,-0.211,3.566
249200,-0.052,3.566
249400,0.068,3.685
249600,0.227,3.765
249800,0.227,3.765
250000,0.227,3.805
250200,0.307,3.884
250400,0.307,3.884
250600,0.267,3.964
250800,0.267,3.964
251000,0.068,4.084
251200,-0.012,4.124
251400,-0.012,4.124
251600,0.028,4.084
251800,0.227,3.964
252000,0.386,3.924
252200,0.506,3.924
252400,0.506,3.924
252600,0.506,3.924
252800,0.785,3.924
253000,0.825,3.924
253200,1.024,3.924
253400,1.143,3.924
253600,1.183,3.924
253800,1.183,3.924
254000,1.183,3.924
254200,1.661,3.924
254400,1.900,3.924
254600,2.060,3.924
254800,2.219,3.924
255000,2.378,3.924
255200,2.458,3.924
255400,2.458,3.924
255600,2.458,3.924
255800,2.458,3.924
256000,2.458,3.924
256200,2.458,3.924
256400,2.458,3.924
256600,2.458,3.924
256800,2.458,3.924
257000,2.458,3.924
257200,2.458,3.924
257400,2.458,3.924
257600,2.458,3.924
257800,2.458,3.924
258000,2.458,3.924
258200,2.458,3.924
258400,2.458,3.924
258600,2.458,3.924
258800,2.458,3.924
259000,2.458,3.924
259200,2.458,3.924
259400,2.458,3.924
259600,2.458,3.924
259800,2.817,3.924
260000,3.016,3.964
260200,3.135,4.044
260400,3.175,4.084
260600,3.175,4.084
260800,3.175,4.124
261000,3.175,4.163
261200,3.135,4.243
261400,3.096,4.243
261600,3.096,4.243
261800,3.096,4.243
262000,3.096,4.243
262200,3.096,4.243
262400,3.096,4.243
262600,3.096,4.243
262800,3.096,4.243
263000,3.096,4.243
263200,3.096,4.243
263400,3.096,4.243
263600,3.096,4.243
263800,3.096,4.243
264000,3.096,4.243
264200,3.096,4.243
264400,3.096,4.243
264600,3.096,4.243
264800,2.777,4.243
265000,2.777,4.243
265200,2.697,4.243
265400,2.538,4.203
265600,2.498,4.163
265800,2.498,4.163
266000,2.498,4.084
266200,2.259,4.044
266400,2.259,4.004
266600,2.259,4.004
266800,2.259,4.004
267000,2.259,4.004
267200,2.259,4.004
267400,2.259,4.004
267600,2.259,4.004
267800,2.259,4.004
268000,2.060,3.924
268200,1.622,3.645
268400,1.422,3.486
268600,1.024,2.809
268800,0.307,2.211
269000,-0.171,1.853
269200,-0.769,1.614
269400,-1.566,1.653
269600,-2.163,1.693
269800,-2.402,1.693
270000,-2.402,1.693
270200,-2.681,1.454
270400,-2.960,0.737
270600,-2.960,0.219
270800,-2.960,-0.219
271000,-3.558,-1.096
271200,-3.677,-1.135
271400,-3.677,-1.175
271600,-3.797,-1.335
271800,-3.797,-1.335
272000,-3.717,-1.414
272200,-3.677,-1.454
272400,-3.677,-1.454
272600,-3.677,-1.454
272800,-3.677,-1.454
273000,-3.677,-1.454
273200,-3.677,-1.454
273400,-3.677,-1.454
273600,-3.677,-1.454
273800,-3.518,-1.534
274000,-3.199,-2.052
274200,-3.080,-2.450
274400,-3.080,-2.729
274600,-3.080,-2.849
274800,-3.080,-2.849
275000,-3.080,-2.928
275200,-3.080,-2.928
275400,-3.080,-2.928
275600,-2.841,-2.211
275800,-1.048,-1.215
276000,0.267,-0.219
276200,1.861,0.936
276400,2.179,1.255
276600,2.578,1.932
276800,2.857,2.371
277000,3.135,2.530
277200,3.135,2.570
277400,3.135,2.649
277600,3.135,2.649
277800,3.255,2.968
278000,3.255,2.968
278200,3.255,2.968
278400,3.255,2.968
278600,3.255,2.968
278800,3.255,2.968
279000,3.255,2.968
279200,3.255,2.968
279400,3.375,2.809
279600,3.534,1.733
279800,3.534,1.135
280000,3.534,1.056
280200,3.414,0.857
280400,3.175,0.618
280600,3.175,0.618
280800,2.857,1.853
281000,2.857,2.610
281200,2.817,3.367
281400,2.817,3.367
281800,2.060,3.406
282000,0.904,3.327
282200,0.705,3.287
282400,0.506,3.327
282600,-0.171,3.406
282800,-0.530,3.446
283000,-0.610,3.526
283200,-0.610,3.526
283400,-0.610,3.526
283600,-0.490,3.367
283800,-0.092,3.367
284000,0.865,3.367
284200,1.741,3.446
284400,2.060,3.446
284600,2.378,3.406
284800,2.418,3.367
285000,2.418,3.367
285200,2.418,3.367
285400,2.418,3.367
285600,2.418,3.367
285800,2.418,3.367
286000,2.538,3.367
286200,2.538,3.327
286400,2.538,3.327
286600,2.538,3.327
286800,2.538,3.327
287000,2.538,3.327
287200,2.538,3.327
287400,2.538,3.327
287600,2.538,3.327
287800,2.538,3.327
288000,2.538,3.327
288200,2.538,3.327
288400,2.538,3.327
288600,2.538,3.327
288800,2.538,3.327
289000,2.538,3.327
289200,2.538,3.327
289400,2.538,3.327
289600,2.538,3.327
289800,2.538,3.327
290000,2.538,3.327
290200,2.538,3.327
290400,2.538,3.327
290600,2.538,3.327
290800,2.538,3.327
291000,2.538,3.327
291200,2.538,3.327
291400,-0.888,1.135
291600,-2.084,-0.339
291800,-2.522,-1.494
292000,-2.522,-1.534
292200,-2.721,-1.574
292400,-2.880,-1.494
292600,-2.880,-1.494
292800,-2.721,-1.574
293000,-2.602,-1.614
293200,-2.562,-1.653
293400,-2.562,-1.653
293600,-2.562,-1.653
293800,-2.562,-1.653
294000,-2.562,-1.653
294200,-2.602,-1.534
294400,-2.641,-1.215
294600,-2.721,-0.538
294800,-1.924,0.299
295000,-0.809,1.056
295200,0.506,1.454
295400,0.944,1.454
295600,1.422,1.494
295800,1.661,1.534
296000,1.661,1.534
296200,1.781,1.534
296400,2.100,1.414
296600,2.100,1.414
296800,2.100,1.414
297000,2.100,1.414
297200,2.100,1.414
297400,2.100,1.414
297600,2.100,1.414
297800,2.100,1.414
298000,2.100,1.414
298200,2.100,1.414
298400,2.100,1.414
298600,2.100,1.414
298800,2.100,1.414
299000,2.100,1.414
299200,2.100,1.414
299400,2.100,1.414
299600,2.100,1.414
299800,2.100,1.414
300000,2.100,1.414
300200,2.100,1.414
300400,2.100,1.414
300600,2.100,1.414
300800,2.100,1.414
301000,2.100,1.414
301200,2.100,1.414
301400,2.100,1.414
301600,2.100,1.414
301800,2.100,1.414
302000,2.100,1.414
302200,2.100,1.414
302400,2.100,1.414
302600,2.100,1.414
302800,2.100,1.414
303000,2.100,1.414
303200,2.100,1.414
303400,2.100,1.414
303600,2.100,1.414
303800,2.100,1.414
304000,2.100,1.414
304200,2.100,1.414
304400,2.100,1.414
304600,2.100,1.414
304800,2.100,1.414
305000,2.100,1.414
305200,2.100,1.414
305400,2.100,1.414
305600,2.139,1.135
305800,2.139,1.135
306000,2.139,1.135
306200,2.219,1.175
306400,2.139,2.649
306600,2.777,4.203
306800,2.857,4.363
307000,3.375,4.363
307200,3.574,4.283
307400,3.733,4.243
307600,3.733,4.243
307800,2.976,2.211
308000,2.100,0.618
308200,2.179,0.020
308400,2.299,-0.100
308600,2.418,-0.219
308800,2.498,-0.259
309000,2.498,-0.259
309200,2.498,-0.259
309400,2.498,-0.259
309600,2.458,-0.219
309800,2.458,-0.219
310000,3.295,-0.179
310200,3.813,-0.179
310400,3.813,-0.179
310600,3.813,-0.179
310800,3.813,-0.179
311000,3.813,-0.179
311200,3.813,-0.737
311400,3.813,-0.777
311600,3.693,-0.378
311800,3.693,-0.339
312000,3.773,-0.219
312200,3.773,-0.219
312400,3.773,-0.219
312600,3.773,-0.219
312800,3.773,-0.219
313000,3.773,-0.219
313200,3.773,-0.219
313400,3.773,-0.219
313600,3.773,-0.219
313800,3.773,-0.219
314000,3.773,-0.219
314200,3.773,-0.219
314400,3.773,-0.219
314600,3.773,-0.219
314800,3.773,-0.219
315000,3.773,-0.219
315200,3.773,-0.219
315400,3.773,-0.219
315600,3.773,-0.219
315800,3.773,-0.219
316000,3.773,-0.219
316200,3.773,-0.219
316400,3.773,-0.219
316600,3.773,-0.219
316800,3.773,-0.219
317000,3.773,-0.219
317200,3.773,-0.219
317400,3.773,-0.219
317600,3.773,-0.219
317800,3.773,-0.219
318000,3.773,-0.219
318200,2.538,0.060
318400,0.426,-0.339
318600,-2.323,-1.813
318800,-2.442,-1.813
319000,-2.761,-1.813
319200,-2.841,-1.813
319400,-2.841,-1.813
319600,-2.841,-1.813
319800,-2.841,-1.813
320000,-2.880,-1.773
320200,-2.880,-1.773
320400,-2.880,-1.773
320600,-3.040,-1.733
320800,-3.199,-1.494
321000,-3.558,-0.538
321200,-3.757,-0.259
321400,-3.797,-0.259
321600,-3.916,-0.179
321800,-3.956,-0.179
322000,-3.956,-0.179
322200,-3.956,-0.100
322400,-3.956,-0.100
322600,-3.717,-0.100
322800,-2.402,0.100
323000,-1.765,0.219
323200,-1.805,0.219
323400,-2.402,0.219
323600,-3.000,0.219
323800,-3.518,0.259
324000,-3.518,0.259
324200,-3.518,0.259
324400,-3.518,0.259
324600,-3.518,-0.020
324800,-3.359,-0.538
325000,-3.199,-0.618
325200,-3.120,-0.697
325400,-3.000,-0.777
325600,-2.841,-0.857
325800,-2.761,-1.175
326000,-2.721,-1.494
326200,-2.721,-1.813
326400,-2.880,-2.052
326600,-2.880,-2.052
326800,-2.880,-2.052
327000,-2.880,-2.052
327200,-2.880,-2.052
327400,-2.880,-2.052
327600,-2.880,-2.052
327800,-2.880,-2.052
328000,-2.880,-2.052
328200,-2.880,-2.052
328400,-2.880,-2.052
328600,-2.880,-2.052
328800,-2.880,-2.052
329000,-2.880,-2.052
329200,-2.880,-2.052
329400,-2.880,-2.052
329600,-2.880,-2.052
329800,-2.880,-2.052
330000,-2.880,-2.052
330200,-2.880,-2.052
330400,-2.880,-2.052
330600,-2.880,-2.052
330800,-2.880,-2.052
331000,-3.279,-1.813
331200,-3.478,-0.936
331400,-3.797,-0.259
331600,-4.195,0.657
331800,-4.235,0.737
332000,-4.594,1.693
332200,-4.633,2.331
332400,-4.633,2.610
332600,-4.633,2.610
332800,-4.633,2.809
333000,-4.554,3.287
333200,-4.315,3.207
333400,-3.996,3.048
333600,-3.757,2.849
333800,-3.717,2.769
334000,-3.637,2.689
334200,-3.478,2.610
334400,-3.398,2.610
334600,-3.398,2.610
334800,-3.398,2.610
335000,-3.359,2.570
335200,-3.359,2.530
335400,-3.279,2.490
335600,-3.279,2.490
335800,-3.279,2.490
336000,-3.120,2.371
336200,-3.040,2.331
336400,-2.960,2.331
336600,-2.841,2.331
336800,-2.721,2.331
337000,-2.721,2.331
337200,-2.681,2.331
337400,-2.203,2.331
337800,-1.765,2.371
338000,-1.725,2.371
338200,-1.725,2.371
338400,-1.725,2.371
338600,-1.287,2.490
338800,-1.048,2.530
339000,-1.048,2.530
339200,-1.048,2.530
339400,-1.327,2.689
339600,-1.566,2.809
339800,-0.331,2.968
340000,0.546,3.167
340200,0.665,3.247
340400,0.944,3.287
340600,0.944,3.287
340800,0.944,3.287
341000,0.546,3.287
341200,-0.490,3.088
341400,-1.526,2.928
341600,-2.124,2.849
341800,-2.920,2.888
342000,-3.120,2.888
342200,-3.359,2.809
342400,-3.518,2.131
342600,-3.398,2.012
342800,-3.120,1.733
343000,-3.199,1.135
343200,-3.279,0.737
343400,-3.279,0.737
343600,-3.279,0.737
343800,-3.598,0.538
344000,-3.598,0.259
344200,-3.518,0.100
344400,-3.478,0.020
344600,-3.359,-0.060
344800,-3.279,-0.100
345000,-3.279,-0.100
345200,-3.279,-0.100
345400,-3.279,-0.100
345600,-3.279,-0.100
345800,-3.279,-0.100
346000,-3.279,-0.100
346200,-3.279,-0.100
346400,-3.279,-0.100
346600,-3.279,-0.100
346800,-3.279,-0.100
347000,-3.279,-0.100
347200,-3.279,-0.100
347400,-3.279,-0.100
347600,-3.279,-0.100
347800,-3.279,-0.538
348000,-3.279,-1.215
348200,-3.319,-2.012
348400,-3.239,-2.331
348600,-3.199,-2.769
348800,-3.159,-3.167
349000,-3.159,-3.725
349200,-3.279,-4.044
349400,-3.279,-4.044
349600,-3.558,-4.044
349800,-3.558,-4.044
350000,-3.598,-4.044
350200,-3.598,-4.044
350400,-3.598,-4.044
350600,-3.598,-4.044
350800,-3.598,-4.044
351000,-3.598,-4.044
351200,-3.598,-4.044
351400,-3.598,-4.044
351600,-3.598,-4.044
351800,-3.598,-4.044
352000,-3.598,-4.044
352200,-3.598,-4.044
352400,-3.598,-4.044
352600,-3.598,-4.044
352800,-3.598,-4.044
353000,-3.598,-4.044
353200,-3.598,-4.044
353400,-3.598,-4.044
353600,-3.598,-4.044
353800,-3.637,-4.044
354000,-3.637,-4.044
354200,-3.637,-4.044
354400,-3.637,-4.044
354600,-3.637,-4.044
354800,-3.637,-4.044
355000,-3.637,-4.044
355200,-3.637,-4.044
355400,-3.637,-4.044
355600,-3.637,-4.044
355800,-3.637,-4.044
356000,-3.637,-4.044
356200,-3.637,-4.044
356400,-3.637,-4.044
356600,-3.637,-4.044
356800,-3.637,-4.044
357000,-3.637,-4.044
357200,-3.637,-4.044
357400,-3.637,-4.044
357600,-3.637,-4.044
357800,-3.637,-4.044
358000,-3.637,-4.044
358200,-3.637,-4.044
358400,-3.637,-4.044
358600,-3.637,-4.044
358800,-3.637,-4.044
359000,-3.637,-4.044
359200,-3.637,-4.044
359400,-3.637,-4.044
359600,-3.637,-4.044
359800,-3.637,-4.044
360000,-3.637,-4.044
360200,-3.637,-4.044
360400,-3.637,-4.044
360600,-3.637,-4.044
360800,-3.637,-4.044
361000,-3.637,-4.044
361200,-3.637,-4.044
361400,-3.637,-4.044
361600,-3.637,-4.044
361800,-3.637,-4.044
362000,-3.637,-4.044
362200,-3.637,-4.044
362400,-3.637,-4.044
362600,-3.637,-4.044
362800,-3.637,-4.044
363000,-3.637,-4.044
363200,-3.637,-4.044
363400,-3.637,-4.044
363600,-3.637,-4.044
363800,-3.637,-4.044
364000,-3.637,-4.044
364200,-3.637,-4.044
364400,-3.637,-4.044
364600,-3.637,-4.044
364800,-3.637,-4.044
365000,-3.637,-4.044
365200,-3.518,-4.044
365400,-3.518,-3.924
365600,-2.880,-2.251
365800,-2.562,-2.331
366000,-2.363,-2.769
366200,-2.283,-2.809
366400,-2.363,-2.809
366600,-3.080,-1.653
366800,-3.279,-1.135
367000,-4.116,2.291
367200,-4.116,3.606
367400,-4.076,3.606
367600,-3.996,3.406
367800,-3.916,2.530
368000,-3.837,2.052
368200,-3.837,2.052
368400,-3.837,2.052
368600,-3.837,2.052
368800,-3.837,2.052
369000,-3.837,2.052
369200,-3.837,2.052
369400,-3.837,2.052
369600,-3.876,2.052
369800,-3.876,2.052
370000,-3.876,2.052
370200,-3.876,2.211
370400,-3.876,2.251
370600,-3.876,2.251
370800,-3.876,2.251
371000,-3.876,2.251
371200,-3.956,1.932
371400,-4.155,0.936
371600,-4.155,-0.418
371800,-4.076,-0.976
372000,-4.036,-1.135
372200,-4.036,-1.135
372400,-4.036,-1.135
372600,-4.036,-1.135
372800,-4.036,-1.135
373000,-4.036,-1.135
373400,-4.036,-1.135
373600,-4.036,-1.135
373800,-4.036,-1.135
374000,-4.036,-1.135
374200,-4.036,-1.135
374400,-4.036,-1.135
374600,-4.036,-1.135
374800,-4.036,-1.135
375000,-4.036,-1.135
375200,-4.315,0.378
375400,-4.394,1.653
375600,-4.155,2.171
375800,-3.837,2.171
376000,-3.837,2.171
376200,-3.797,2.171
376400,-3.677,2.131
376600,-3.677,2.131
376800,-3.677,2.131
377000,-3.677,2.131
377200,-3.677,2.131
377400,-3.677,2.131
377600,-3.677,2.131
377800,-3.677,2.131
378000,-3.677,2.131
378200,-3.677,2.131
378400,-3.677,2.131
378600,-3.677,2.131
378800,-3.717,-0.020
379000,-3.956,-1.574
379200,-3.956,-1.892
379400,-3.876,-2.131
379600,-3.876,-2.171
379800,-3.876,-2.171
380000,-3.876,-2.171
380200,-3.876,-2.171
380400,-3.876,-2.171
380600,-3.876,-2.171
380800,-3.876,-2.171
381000,-3.876,-2.171
381200,-3.876,-3.247
381400,-3.876,-3.845
381600,-3.916,-4.084
381800,-3.916,-4.124
382000,-3.916,-4.124
382200,-3.916,-4.124
382400,-3.916,-4.124
382600,-3.916,-4.124
382800,-3.916,-4.124
383000,-3.916,-4.124
383200,-3.916,-4.124
383400,-3.916,-4.124
383600,-3.916,-4.124
383800,-3.916,-4.124
384000,-3.916,-4.124
384200,-3.916,-4.124
384400,-3.916,-4.124
384600,-3.916,-4.124
384800,-3.916,-4.124
385000,-3.916,-4.124
385200,-3.916,-4.124
385400,-3.916,-4.124
385600,-3.916,-4.124
385800,-3.916,-4.124
386000,-3.916,-4.124
386200,-3.916,-4.124
386400,-3.916,-4.124
386600,-3.916,-4.124
386800,-3.916,-4.124
387000,-3.916,-4.124
387200,-3.916,-4.124
387400,-3.916,-4.124
387600,-3.916,-4.124
387800,-3.916,-4.124
388000,-3.916,-4.124
388200,-3.916,-4.124
388400,-3.916,-4.124
388600,-3.916,-4.124
388800,-3.916,-4.124
389000,-3.916,-4.124
389200,-3.916,-4.124
389400,-3.916,-4.124
389600,-3.916,-4.124
389800,-3.916,-4.124
390000,-3.916,-4.124
390200,-3.916,-4.124
390400,-3.916,-4.124
390600,-3.916,-4.124
390800,-3.916,-4.124
391000,-3.916,-4.124
391200,-3.916,-4.124
391400,-3.916,-4.124
391600,-3.398,-4.084
391800,-2.084,-3.725
392000,-1.765,-2.610
392200,-0.769,0.259
392400,1.940,2.450
392600,3.335,2.968
392800,3.335,2.968
393000,3.454,2.610
393200,3.494,2.450
393400,3.494,2.450
393600,3.494,2.131
393800,3.494,2.052
394000,3.494,2.052
394200,3.494,1.972
394400,3.335,1.932
394600,3.135,1.494
394800,2.936,1.375
395000,2.936,0.538
395200,2.817,-0.339
395400,2.618,-1.494
395600,2.498,-2.610
395800,2.378,-3.247
396000,2.378,-3.406
396200,2.378,-3.406
396400,2.378,-3.406
396600,2.378,-3.406
396800,2.378,-3.406
397000,2.378,-3.446
397200,2.378,-3.446
397400,2.378,-3.446
397600,2.339,-2.769
397800,2.538,-1.255
398000,2.737,-0.697
398200,3.215,-1.016
398400,3.295,-2.649
398600,3.534,-3.247
398800,3.693,-3.765
399000,3.693,-4.004
399200,3.693,-4.004
399400,3.414,-4.044
399600,1.104,-4.044
399800,-1.008,-3.964
400000,-1.287,-3.884
400200,-1.725,-3.685
400400,-1.924,-3.606
400600,-2.203,-3.606
400800,-2.243,-3.606
401000,-2.243,-3.606
401200,-2.641,-3.406
401400,-3.040,-3.247
401600,-3.398,-3.247
401800,-3.438,-3.247
402000,-3.438,-3.247
402200,-3.438,-3.247
402400,-3.438,-3.247
402600,-3.438,-3.247
402800,-3.438,-3.247
403000,-3.438,-3.247
403200,-3.438,-3.247
403400,-4.315,-4.084
403600,-4.315,-4.163
403800,-4.315,-4.482
404000,-4.315,-4.522
404200,-4.315,-4.641
404400,-4.315,-4.641
404600,-4.315,-4.641
404800,-4.315,-4.641
405000,-4.315,-4.641
405200,-4.315,-4.641
405400,-4.315,-4.641
405600,-4.315,-4.641
405800,-4.315,-4.641
406000,-4.315,-4.641
406200,-4.315,-4.641
406400,-4.315,-4.641
406600,-4.315,-4.641
406800,-4.315,-4.641
407000,-4.315,-4.641
407200,-4.315,-4.641
407400,-4.315,-4.641
407600,-4.315,-4.641
407800,-4.315,-4.641
408000,-4.315,-4.641
408200,-4.315,-4.641
408400,-4.315,-4.641
408600,-4.315,-4.641
408800,-4.315,-4.641
409000,-4.315,-4.641
409200,-4.315,-4.641
409400,-4.315,-4.641
409600,-4.315,-4.641
409800,-4.315,-4.641
410000,-4.315,-4.641
410200,-4.315,-4.641
410400,-4.315,-4.641
410600,-4.315,-4.641
410800,-4.315,-4.641
411000,-4.315,-4.641
411200,-4.315,-4.641
411400,-4.315,-4.641
411600,-4.315,-4.641
411800,-4.315,-4.641
412000,-4.315,-4.641
412200,-4.315,-4.641
412400,-4.315,-4.641
412600,-4.315,-4.641
412800,-4.315,-4.641
413200,-4.315,-4.641
413400,-4.315,-4.641
413600,-4.315,-4.641
413800,-4.315,-4.641
414000,-4.315,-4.641
414200,-4.315,-4.641
414400,-4.315,-4.641
414600,-4.315,-4.641
414800,-4.315,-4.641
415000,-4.315,-4.641
415200,-4.315,-4.641
415400,-4.315,-4.641
415600,-4.315,-4.641
415800,-4.315,-4.641
416000,-4.315,-4.641
416200,-4.315,-4.641
416400,-4.315,-4.641
416600,-4.315,-4.641
416800,-4.315,-4.641
417000,-4.315,-4.641
417200,-4.315,-4.641
417400,-4.315,-4.641
417600,-4.315,-4.641
417800,-4.315,-4.641
418000,-4.315,-4.641
418200,-4.315,-4.641
418400,-4.315,-4.641
418600,-4.315,-4.641
418800,-4.315,-4.641
419000,-4.315,-4.641
419200,-4.315,-4.641
419400,-4.315,-4.641
419600,-4.315,-4.641
419800,-4.315,-4.641
420000,-4.315,-4.641
420200,-4.315,-4.641
420400,-4.315,-4.641
420600,-4.315,-4.641
420800,-4.315,-4.641
421000,-4.315,-4.641
421200,-4.315,-4.641
421400,-4.315,-4.641
421600,-4.315,-4.641
421800,-4.315,-4.641
422000,-4.315,-4.641
422200,-4.315,-4.641
422400,-4.315,-4.641
422600,-4.315,-4.641
422800,-4.315,-4.641
423000,-4.315,-4.641
423200,-4.315,-4.641
423400,-4.315,-4.641
423600,-4.315,-4.641
423800,-4.315,-4.641
424000,-4.315,-4.641
424200,-4.315,-4.641
424400,-4.315,-4.641
424600,-4.315,-4.641
424800,-4.315,-4.641
425000,-4.315,-4.641
425200,-4.315,-4.641
425400,-4.315,-4.641
425600,-4.315,-4.641
425800,-4.315,-4.641
426000,-4.315,-4.641
426200,-4.315,-4.641
426400,-4.315,-4.641
426600,-4.315,-4.641
426800,-4.315,-4.641
427000,-4.315,-4.641
427200,-4.315,-4.641
427400,-4.315,-4.641
427600,-4.315,-4.641
427800,-4.315,-4.641
428000,-4.315,-4.641
428200,-4.315,-4.641
428400,-4.315,-4.641
428600,-4.315,-4.641
428800,-4.315,-4.641
429000,-4.315,-4.641
429200,-4.315,-4.641
429400,-4.315,-4.641
429600,-4.315,-4.641
429800,-4.315,-4.641
430000,-4.315,-4.641
430200,-4.315,-4.641
430400,-4.315,-4.641
430600,-4.315,-4.641
430800,-4.315,-4.641
431000,-4.315,-4.641
431200,-4.315,-4.641
431400,-4.315,-4.641
431600,-4.315,-4.641
431800,-4.315,-4.641
432000,-4.315,-4.522
432200,-4.116,-4.522
432400,-0.888,-2.649
432600,1.741,-0.538
432800,2.657,1.215
433000,3.016,1.056
433200,3.375,0.697
433400,3.653,-0.139
433600,3.574,-0.538
433800,3.215,-0.618
434000,3.135,2.012
434200,2.259,3.367
434400,-0.012,4.044
434600,-1.127,4.243
434800,-1.327,3.446
435000,-1.526,2.490
435200,-1.805,2.888
435400,-2.044,3.088
435600,-2.084,3.088
435800,-2.084,3.088
436000,-2.402,3.446
436200,-2.880,3.566
436400,-3.000,3.566
436600,-3.000,3.566
436800,-3.000,3.566
437000,-2.562,3.406
437200,-2.243,3.406
437400,-1.924,3.406
437600,-1.924,3.406
437800,-1.645,3.406
438000,-1.606,3.406
438200,-1.606,3.406
438400,-1.327,3.406
438600,-0.968,3.446
438800,-0.729,3.367
439000,-1.725,3.486
439200,-2.163,3.486
439400,-3.279,3.526
439600,-3.837,3.566
439800,-3.837,3.566
440000,-3.837,3.566
440200,-3.837,3.566
440400,-3.837,3.566
440600,-3.837,3.566
440800,-2.880,3.446
441000,-0.968,3.406
441200,0.108,3.287
441400,0.745,3.127
441600,2.418,3.127
441800,2.697,3.088
442000,2.697,3.088
442200,2.777,3.008
442400,2.817,3.008
442600,2.857,2.968
442800,2.857,2.968
443000,2.857,2.968
443200,2.857,2.968
443400,2.857,2.968
443600,2.857,2.968
443800,2.857,2.968
444000,2.857,2.968
444200,2.857,2.968
444400,2.179,3.008
444600,1.104,3.486
444800,0.665,3.725
445000,0.307,3.725
445200,-0.012,3.725
445400,-0.012,3.725
445600,-0.012,3.725
445800,-0.012,3.725
446000,-0.012,3.725
446200,-0.012,3.725
446400,-0.012,3.725
446600,-0.012,3.725
446800,-0.012,3.725
447000,-0.012,3.725
447200,-0.012,3.725
447400,-0.012,3.725
447600,-0.012,3.725
447800,-0.012,3.725
448000,-0.012,3.725
448200,-0.012,3.725
448400,-0.012,3.725
448600,-0.012,3.725
448800,-0.012,3.725
449000,-0.012,3.725
449200,-0.012,3.725
449400,0.506,3.685
449600,1.661,3.765
449800,2.299,3.884
450000,2.299,3.884
450200,2.538,3.884
450400,2.697,3.884
450600,2.857,3.924
450800,3.056,4.004
451000,3.175,4.004
451200,3.494,4.044
451400,3.494,4.044
451600,3.534,4.044
451800,3.693,4.044
452000,3.733,4.044
452200,3.773,4.044
452400,3.773,4.044
452600,3.813,4.044
452800,3.813,4.044
453000,3.813,4.044
453200,3.813,4.044
453400,3.813,4.044
453600,3.813,4.044
453800,3.813,4.044
454000,3.813,4.044
454200,3.813,4.044
454400,3.813,4.044
454600,3.813,4.044
454800,3.813,4.044
455000,3.813,4.044
455200,3.813,4.044
455400,3.813,4.044
455600,3.813,4.044
455800,3.813,4.044
456000,3.813,4.044
456200,3.813,4.044
456400,3.813,4.044
456600,3.813,4.044
456800,3.813,4.044
457000,3.813,4.044
457200,3.813,4.044
457400,3.813,4.044
457600,3.813,4.044
457800,3.813,4.044
458000,3.813,4.044
458200,3.813,4.044
458400,3.813,4.044
458600,3.813,4.044
458800,3.813,4.044
459000,3.892,4.084
459200,4.052,4.482
459400,4.131,4.522
459600,4.131,4.522
459800,4.131,4.522
460000,4.131,4.522
460200,4.131,4.522
460400,4.131,4.522
460600,4.131,4.522
460800,4.131,4.522
461000,4.131,4.522
461200,4.131,4.522
461400,4.131,4.522
461600,4.131,4.522
461800,4.131,4.522
462000,4.131,4.522
462200,4.131,4.522
462400,4.131,4.522
462600,4.131,4.522
462800,4.131,4.522
463000,4.131,4.522
463200,4.131,4.522
463400,4.131,4.522
463600,4.131,4.522
463800,4.131,4.522
464000,4.131,4.522
464200,4.131,4.522
464400,4.131,4.522
464600,4.131,4.522
464800,4.131,4.522
465000,4.131,4.522
465200,4.131,4.522
465400,4.131,4.522
465600,4.131,4.522
465800,4.131,4.522
466000,4.131,4.522
466200,4.131,4.522
466400,4.131,4.522
466600,4.131,4.522
466800,4.131,4.522
467000,4.131,4.522
467200,4.131,4.522
467400,4.131,4.522
467600,4.131,4.522
467800,4.131,4.522
468000,4.131,4.522
468200,4.131,4.522
468400,4.131,4.522
468600,4.131,4.522
468800,4.131,4.522
469000,4.131,4.522
469200,4.131,4.522
469400,4.131,4.522
469600,4.131,4.522
469800,4.131,4.522
470000,4.131,4.522
470200,4.131,4.522
470400,4.131,4.522
470600,4.131,4.522
470800,4.131,4.522
471000,4.131,4.522
471200,4.131,4.522
471400,4.131,4.522
471600,4.131,4.522
471800,4.131,4.522
472000,4.131,4.522
472200,4.131,4.522
472400,4.131,4.522
472600,4.131,4.522
472800,4.131,4.522
473000,4.131,4.522
473200,4.131,4.522
473400,4.131,4.522
473600,4.131,4.522
473800,4.131,4.522
474000,4.131,4.522
474200,4.131,4.522
474400,4.131,4.522
474600,4.131,4.522
