ms,Valence,Arousal
465600,0.108,0.179
465800,0.108,0.179
466000,0.108,0.179
466200,0.108,0.179
466400,0.108,0.179
466600,0.108,0.179
466800,0.108,0.179
467000,0.108,0.179
467200,0.108,0.179
467400,0.108,0.179
467600,0.108,0.179
467800,0.108,0.179
468000,0.108,0.179
468200,0.108,0.179
468400,0.108,0.179
468600,0.108,0.179
468800,0.108,0.179
469000,0.108,0.179
469200,0.108,0.179
469400,0.108,0.179
469600,0.108,0.179
469800,0.108,0.179
470000,0.108,0.179
470200,0.108,0.179
470400,0.108,0.179
470600,0.108,0.179
470800,0.108,0.179
471000,0.108,0.179
471200,0.108,0.179
471400,0.108,0.179
471600,0.108,0.179
471800,0.108,0.179
472000,0.108,0.179
472200,0.108,0.179
472400,0.108,0.179
472600,0.108,0.179
472800,0.108,0.179
473000,0.108,0.179
473200,0.108,0.179
473400,0.108,0.179
473600,0.108,0.179
473800,0.108,0.179
474000,0.108,0.179
474200,0.108,0.179
474400,0.108,0.179
474600,0.108,0.179
474800,0.108,0.179
475000,0.108,0.179
475200,0.108,0.179
475400,0.108,0.179
475600,0.108,0.179
475800,0.108,0.179
476000,0.108,0.179
476200,0.108,0.179
476400,0.108,0.179
476600,0.108,0.179
476800,0.108,0.179
477000,0.108,0.179
477200,0.108,0.179
477400,0.108,0.179
477600,0.108,0.179
477800,0.108,0.179
478000,0.108,0.179
478200,0.108,0.179
478400,0.108,0.179
478600,0.108,0.179
478800,0.108,0.179
479000,0.108,0.179
479200,0.108,0.179
479400,0.108,0.179
479600,0.108,0.179
479800,0.108,0.179
480000,0.108,0.179
480200,0.108,0.179
480400,0.108,0.179
480600,0.108,0.179
480800,0.108,0.179
481000,0.108,0.179
481200,0.108,0.179
481400,0.108,0.179
481600,0.108,0.179
481800,0.108,0.179
482000,0.108,0.179
482200,0.108,0.179
482400,0.108,0.179
482600,0.108,0.179
482800,0.108,0.179
483000,0.108,0.179
483200,0.108,0.179
483400,0.108,0.179
483600,0.108,0.179
483800,0.108,0.179
484000,0.108,0.179
484200,0.108,0.179
484400,0.108,0.179
484600,-1.048,-1.813
484800,-0.849,-1.454
485000,-0.649,-1.175
485200,0.466,0.737
485400,0.904,1.454
485600,0.944,1.534
485800,0.944,1.534
486000,-0.809,0.259
486200,-0.809,0.259
486400,-0.809,0.259
486600,-0.490,1.056
486800,-0.490,2.012
487000,-0.490,2.171
487200,-0.490,2.171
487400,-0.490,2.171
487600,-0.490,2.171
487800,-0.490,2.171
488000,-0.570,2.171
488200,-0.610,2.211
488400,-0.649,2.211
488600,-0.649,2.211
488800,-0.649,2.211
489000,-0.649,2.211
489200,-0.649,2.211
489400,-0.649,2.211
489600,-0.649,2.211
489800,-0.849,2.211
490000,-0.849,2.211
490200,-0.849,2.211
490400,-0.849,2.211
490600,-0.849,2.211
490800,-0.849,2.211
491000,-0.849,2.211
491200,-0.849,2.211
491400,-0.849,2.211
491600,-0.888,2.211
491800,-0.888,1.773
492000,-0.689,0.817
492200,-0.052,0.418
492400,0.227,0.100
492600,0.227,-0.020
492800,0.108,-0.060
493000,0.028,-0.060
493200,0.028,-0.060
493400,0.028,-0.060
493600,0.028,-0.060
493800,0.028,-0.060
494000,0.028,-0.060
494200,0.028,-0.060
494400,0.028,-0.060
494600,0.028,-0.060
494800,0.028,-0.060
495000,0.028,-0.060
495200,0.028,-0.060
495400,0.028,-0.060
495600,0.028,-0.060
495800,0.028,-0.060
496000,0.028,-0.060
496200,0.028,-0.060
496400,0.028,-0.060
496600,0.028,-0.060
496800,0.028,-0.060
497000,0.028,-0.060
497200,0.028,-0.060
497400,0.028,-0.060
497600,0.028,-0.060
497800,0.028,-0.060
498000,0.028,-0.060
498200,0.028,-0.060
498400,0.028,-0.060
498600,0.028,-0.060
498800,0.028,-0.060
499000,0.028,-0.060
499200,0.028,-0.060
499400,0.028,-0.060
499600,0.028,-0.060
499800,0.028,-0.060
500000,0.028,-0.060
500200,0.028,-0.060
500400,0.028,-0.060
500600,0.028,-0.060
500800,0.028,-0.060
501000,0.028,-0.060
501200,0.028,-0.060
501400,0.028,-0.060
501600,0.028,-0.060
501800,0.028,-0.060
502000,0.028,-0.060
502200,0.028,-0.060
502400,0.028,-0.060
502600,0.028,-0.060
502800,0.028,-0.060
503000,0.028,-0.060
503200,0.028,-0.060
503400,0.028,-0.060
503600,0.028,-0.060
503800,0.028,-0.060
504000,0.028,-0.060
504200,0.028,-0.060
504400,0.028,-0.060
504600,0.028,-0.060
504800,0.028,-0.060
505000,0.028,-0.060
505200,0.028,-0.060
505400,0.028,-0.060
505600,0.028,-0.060
505800,0.028,-0.060
506000,0.028,-0.060
506200,0.028,-0.060
506400,0.028,-0.060
506600,0.028,-0.060
506800,0.028,-0.060
507000,0.028,-0.060
507200,0.028,-0.060
507400,0.028,-0.060
507600,0.028,-0.060
507800,0.028,-0.060
508000,0.028,-0.060
508200,0.028,-0.060
508400,0.028,-0.060
508600,0.028,-0.060
508800,0.028,-0.060
509000,0.028,-0.060
509200,0.028,-0.060
509400,0.028,-0.060
509600,0.028,-0.060
509800,0.028,-0.060
510000,0.028,-0.060
510200,0.028,-0.060
510400,0.028,-0.060
510600,0.028,-0.060
510800,0.028,-0.060
511000,0.028,-0.060
511200,0.028,-0.060
511400,0.028,-0.060
511600,0.028,-0.060
511800,0.028,-0.060
512000,0.028,-0.060
512200,0.028,-0.060
512400,0.028,-0.060
512600,0.028,-0.060
512800,0.028,-0.060
513000,0.028,-0.060
513200,0.028,-0.060
513400,0.028,-0.060
513600,0.028,-0.060
513800,0.028,-0.060
514000,0.028,-0.060
514200,0.028,-0.060
514400,0.028,-0.060
514600,0.028,-0.060
514800,0.028,-0.060
515000,0.028,-0.060
515200,0.028,-0.060
515400,0.028,-0.060
515600,0.028,-0.060
515800,0.028,-0.060
516000,0.028,-0.060
516200,0.028,-0.060
516400,0.028,-0.060
516600,0.028,-0.060
516800,0.028,-0.060
517000,0.028,-0.060
517200,0.028,-0.060
517400,0.028,-0.060
517600,0.028,-0.060
517800,0.028,-0.060
518000,0.028,-0.060
518200,0.028,-0.060
518400,0.028,-0.060
518600,0.028,-0.060
518800,0.028,-0.060
519000,0.028,-0.060
519200,0.028,-0.060
519400,0.028,-0.060
519600,0.028,-0.060
519800,0.028,-0.060
520000,0.028,-0.060
520200,0.028,-0.060
520400,0.028,-0.060
520600,0.028,-0.060
520800,0.028,-0.060
521000,0.028,-0.060
521200,0.028,-0.060
521400,0.028,-0.060
521600,0.028,-0.060
521800,0.028,-0.060
522000,0.028,-0.060
522200,0.028,-0.060
522400,0.028,-0.060
522600,0.028,-0.060
522800,0.028,-0.060
523000,0.028,-0.060
523200,0.028,-0.060
523400,0.028,-0.060
523600,0.028,-0.060
523800,0.028,-0.060
524000,0.028,-0.060
524200,0.028,-0.060
524400,0.028,-0.060
524600,0.028,-0.060
524800,0.028,-0.060
525000,0.028,-0.060
525200,0.028,-0.060
525400,0.028,-0.060
525600,0.028,-0.060
525800,0.028,-0.060
526000,0.028,-0.060
526200,0.028,-0.060
526400,0.028,-0.060
526600,0.028,-0.060
526800,0.028,-0.060
527000,0.028,-0.060
527200,0.028,-0.060
527400,0.028,-0.060
527600,0.028,-0.060
527800,0.028,-0.060
528000,0.028,-0.060
528200,0.028,-0.060
528400,0.028,-0.060
528600,0.028,-0.060
528800,0.028,-0.060
529000,0.028,-0.060
529200,0.028,-0.219
529400,-0.331,-0.538
529600,-0.331,-0.538
529800,-0.450,-0.538
530000,-0.928,-0.418
530200,-1.287,-0.339
530400,-1.287,-0.339
530600,-1.287,-0.339
530800,-1.287,-0.339
531000,-1.287,-0.339
531200,-1.287,-0.339
531400,-1.287,-0.339
531600,-1.287,-0.339
531800,-1.287,-0.339
532000,-1.287,-0.339
532200,-1.287,-0.339
532400,-1.287,-0.339
532600,-1.566,0.020
532800,-1.566,0.100
533000,-1.566,0.100
533200,-1.566,0.100
533400,-1.566,0.100
533600,-1.566,0.100
533800,-1.566,0.100
534000,-1.566,0.100
534200,-1.566,0.100
534400,-1.566,0.100
534600,-1.566,0.100
534800,-1.566,0.100
535000,-1.566,0.100
535200,-1.566,0.100
535400,-1.566,0.100
535600,-1.566,0.100
535800,-1.566,0.100
536000,-1.566,0.100
536200,-1.566,0.100
536400,-1.566,0.100
536600,-1.566,0.100
536800,-1.566,0.100
537000,-1.566,0.100
537200,-0.809,0.100
537400,-0.530,0.020
537600,-0.251,0.020
537800,-0.092,0.020
538000,-0.092,0.020
538200,-0.092,0.020
538400,-0.092,0.020
538600,-0.092,0.020
538800,-0.092,0.020
539000,-0.092,0.020
539200,-0.092,0.020
539400,-0.092,0.020
539600,-0.092,0.020
539800,-0.092,0.020
540000,-0.092,0.020
540200,-0.092,0.020
540400,-0.092,0.020
540600,-0.092,0.020
540800,-0.092,0.020
541000,-0.092,0.020
541200,-0.092,0.020
541400,-0.092,0.020
541600,0.028,0.139
541800,0.028,0.139
542000,0.147,0.777
542200,0.307,3.765
542400,0.147,4.084
542600,0.147,4.084
542800,0.147,4.084
543000,0.147,4.084
543200,0.147,4.084
543400,0.147,4.084
543600,0.147,4.084
543800,0.147,4.084
544000,0.147,4.084
544200,0.147,4.084
544400,0.147,4.084
544600,0.147,4.084
544800,0.147,4.084
545000,0.147,4.084
545200,0.147,4.084
545400,0.147,4.084
545600,0.147,4.084
545800,0.147,4.084
546000,0.147,4.084
546200,0.147,4.084
546400,0.147,4.084
546600,0.147,4.084
546800,0.147,4.084
547000,0.147,4.084
547200,0.147,3.924
547400,0.147,3.924
547600,0.147,3.924
547800,0.147,3.924
548000,0.147,3.924
548200,0.147,3.924
548400,0.147,3.924
548600,0.147,3.924
548800,-1.765,3.606
549000,-2.402,3.446
549200,-3.080,3.167
549400,-3.080,3.167
549600,-2.880,3.167
549800,0.187,3.247
550000,0.625,3.088
550200,1.661,2.649
550400,1.781,2.729
550600,2.060,3.287
550800,2.657,3.606
551000,3.295,3.805
551200,4.251,3.964
551400,4.371,3.964
551600,4.450,3.964
551800,4.450,3.964
552000,4.450,3.964
552200,4.450,3.964
552400,4.450,3.964
552600,4.450,4.004
552800,4.450,4.004
553000,4.450,4.004
553200,4.450,4.004
553400,4.450,4.004
553600,4.450,4.004
553800,4.450,4.004
554000,4.450,4.004
554200,4.450,4.004
554400,4.450,4.004
554600,4.450,4.004
554800,4.450,4.004
555000,4.450,4.004
555200,4.450,4.004
555400,4.450,4.004
555600,4.450,4.004
555800,4.450,4.004
556000,4.450,4.004
556200,4.450,4.004
556400,4.450,4.004
556600,4.450,4.004
556800,4.450,4.004
557000,4.291,3.645
557200,3.932,3.287
557400,3.932,3.287
557600,3.932,3.287
557800,3.932,3.287
558000,3.932,3.287
558200,3.932,3.287
558400,3.932,3.287
558600,3.932,3.287
558800,3.932,3.287
559000,3.932,3.287
559200,3.932,3.287
559400,3.932,3.287
559600,3.932,3.287
559800,3.932,3.287
560000,3.215,2.928
560200,2.857,2.809
560400,2.777,2.809
560600,2.179,2.649
560800,1.143,2.610
561000,-0.331,2.450
561200,-0.809,2.331
561400,-1.088,2.291
561600,-1.247,2.211
561800,-1.406,2.171
562000,-1.765,1.932
562200,-2.283,1.574
562400,-2.402,1.375
562600,-2.562,0.857
562800,-2.681,0.378
563000,-2.801,-0.020
563200,-2.880,-0.179
563400,-2.880,-0.179
563600,-2.880,-0.179
563800,-2.880,-0.179
564000,-2.880,-0.179
564200,-3.040,-0.179
564400,-3.199,-0.060
564600,-3.558,0.299
564800,-3.598,0.299
565000,-3.996,0.339
565200,-3.996,0.339
565400,-3.996,0.339
565600,-3.996,0.339
565800,-3.996,0.339
566000,-3.996,0.339
566200,-3.996,0.339
566400,-3.996,0.339
566600,-3.996,0.299
566800,-3.996,0.299
567000,-3.996,0.299
567200,-3.996,0.299
567400,-3.996,0.299
567600,-3.996,0.299
567800,-3.996,0.299
568000,-3.996,0.299
568200,-3.996,0.299
568400,-3.996,0.299
568600,-3.996,0.299
568800,-3.956,0.299
569000,-3.956,0.259
569200,-3.757,0.020
569400,-3.757,-0.100
569600,-3.757,-0.538
569800,-3.757,-1.215
570000,-3.757,-1.574
570200,-3.876,-2.211
570400,-3.677,-2.131
570600,-1.406,0.378
570800,0.625,2.490
571000,1.582,2.809
571200,2.657,2.888
571400,3.016,3.127
571600,3.016,3.127
571800,3.016,3.127
572000,3.016,3.127
572200,3.016,3.127
572400,3.016,3.127
572600,3.016,3.127
572800,3.016,3.127
573000,3.016,3.127
573200,3.016,3.127
573400,3.016,3.127
573600,3.016,3.127
573800,3.016,3.127
574000,3.016,3.127
574200,3.016,3.127
574400,3.016,3.127
574600,3.016,3.127
574800,3.056,2.809
575000,3.056,2.809
575200,2.936,1.534
575400,1.940,-0.538
575600,-1.287,-2.610
575800,-2.841,-3.088
576000,-3.478,-3.367
576200,-3.478,-3.367
576400,-3.478,-3.367
576600,-3.478,-3.367
576800,-3.478,-3.367
577000,-3.478,-3.367
577200,-3.478,-3.367
577400,-3.478,-3.367
577600,-3.478,-3.367
577800,-3.478,-3.367
578000,-3.558,-3.406
578200,-3.558,-3.406
578400,-3.558,-3.486
578600,-3.558,-3.566
578800,-3.558,-3.566
579000,-3.558,-3.566
579200,-3.558,-3.566
579400,-3.558,-3.566
579600,-3.558,-3.566
579800,-3.558,-3.566
580000,-3.558,-3.566
580200,-3.558,-3.566
580400,-1.327,-1.574
580600,-0.809,-0.857
580800,-0.331,0.299
581000,-0.211,0.418
581200,-0.012,0.578
581400,-0.012,0.498
581600,0.108,0.259
581800,0.108,0.259
582000,0.108,0.259
582200,0.108,0.259
582400,0.108,0.259
582600,0.108,0.259
582800,0.108,0.259
583000,0.108,0.259
583200,0.108,0.259
583400,0.108,0.259
583600,0.108,0.259
583800,0.108,0.259
584000,0.108,0.259
584200,0.108,0.259
584400,0.108,0.259
584600,-0.888,1.693
584800,-0.968,1.892
585000,-1.606,2.171
585200,-2.084,2.649
585400,-2.243,2.849
585600,-2.402,3.606
585800,-2.562,4.004
586000,-2.681,4.163
586200,-2.681,4.163
586400,-2.681,4.163
586600,-2.721,4.163
586800,-2.721,4.124
587000,-2.721,4.124
587200,-2.721,4.124
587400,-2.721,4.124
587600,-2.721,4.124
587800,-2.721,4.124
588000,-2.721,4.124
588200,-2.721,4.124
588400,-2.721,4.124
588600,-2.721,4.124
588800,-2.721,4.124
589000,-2.721,4.124
589200,-2.721,4.124
589400,-2.721,4.124
589600,-2.721,4.124
589800,-2.721,4.124
590000,-2.721,4.124
590200,-2.721,4.124
590400,-2.721,4.124
590600,-2.721,4.124
590800,-2.721,4.124
591000,-2.721,4.124
591200,-2.721,4.124
591400,-2.721,4.124
591600,-2.084,3.446
591800,-1.207,1.733
592000,-0.968,1.255
592200,-0.570,0.737
592400,-0.171,0.100
592600,-0.052,-0.020
592800,-0.052,-0.020
593000,0.068,-0.020
593200,0.068,-0.020
593400,0.068,-0.020
593600,0.147,0.020
593800,0.147,0.020
594000,0.147,0.020
594200,0.147,0.020
594400,0.147,0.020
594600,0.147,0.020
594800,0.147,0.020
595000,0.147,0.020
595200,0.147,0.020
595400,0.147,0.020
595600,0.147,0.020
595800,0.147,0.020
596000,0.147,0.020
596200,0.147,0.020
596400,0.147,0.020
596600,0.147,0.020
596800,0.147,0.020
597000,0.147,0.020
597200,0.147,0.020
597400,0.147,0.020
597600,0.147,0.020
597800,0.147,0.020
598000,0.147,0.020
598200,0.147,0.020
598400,0.187,0.100
598600,0.187,0.100
598800,0.187,0.100
599000,0.187,0.100
599200,0.187,0.100
599400,0.187,0.100
599600,0.187,0.100
599800,0.187,0.100
600000,0.187,0.100
600200,0.187,0.100
600400,0.187,0.100
