ms,Valence,Arousal
220000,-1.128,-1.016
220200,-1.128,-1.016
220400,-1.128,-1.016
220600,-1.128,-1.016
220800,-1.128,-1.016
221000,-1.128,-1.016
221200,-1.128,-1.016
221400,-1.128,-1.016
221600,-1.128,-1.016
221800,-1.128,-1.016
222000,-1.128,-1.016
222200,-1.128,-1.016
222400,-1.128,-1.016
222600,-1.128,-1.016
222800,-1.128,-1.016
223000,-1.128,-1.016
223200,-1.128,-1.016
223400,-1.128,-1.016
223600,-1.128,-1.016
223800,-1.128,-1.016
224000,-1.128,-1.016
224200,-1.128,-1.016
224400,-1.128,-1.016
224600,-1.128,-1.016
224800,-1.128,-1.016
225000,-1.128,-1.016
225200,-1.128,-1.016
225400,-1.128,-1.016
225600,-1.128,-1.016
225800,-1.128,-1.016
226000,-1.128,-1.016
226200,-1.128,-1.016
226400,-1.128,-1.016
226600,-1.128,-1.016
226800,-1.128,-1.016
227000,-1.128,-1.016
227200,-1.128,-1.016
227400,-1.128,-1.016
227600,-1.128,-1.016
227800,-1.128,-1.016
228000,-1.128,-1.016
228200,-1.128,-1.016
228400,-1.128,-1.016
228600,-1.128,-1.016
228800,-1.128,-1.016
229000,-1.128,-1.016
229200,-1.128,-1.016
229400,-1.128,-1.016
229600,-1.128,-1.016
229800,-1.128,-1.016
230000,-1.128,-1.016
230200,-1.128,-1.016
230400,-1.128,-1.016
230600,-1.128,-1.016
230800,-1.128,-1.016
231000,-1.128,-1.016
231200,-1.128,-1.016
231400,-1.153,-1.066
231600,-1.227,-1.263
231800,-1.252,-1.362
232000,-1.301,-1.387
232200,-1.425,-1.362
232400,-1.449,-1.362
232600,-1.449,-1.362
232800,-1.449,-1.362
233000,-1.449,-1.362
233200,-1.449,-1.362
233400,-1.449,-1.362
233600,-1.449,-1.362
233800,-1.449,-1.362
234000,-1.449,-1.362
234200,-1.449,-1.362
234400,-1.523,-1.288
234600,-1.523,-1.288
234800,-1.523,-1.411
235000,-1.523,-1.535
235200,-1.499,-1.559
235400,-1.375,-1.362
235600,-1.202,-1.115
235800,-0.931,-0.967
236000,-0.684,-0.819
236200,-0.486,-0.695
236400,-0.338,-0.572
236600,-0.314,-0.498
236800,-0.165,-0.251
237000,-0.116,-0.201
237200,-0.091,-0.177
237400,-0.091,-0.103
237600,-0.091,-0.103
237800,-0.091,-0.103
238000,-0.091,-0.103
238200,-0.091,-0.103
238400,-0.091,-0.103
238600,-0.091,-0.103
238800,-0.091,-0.103
239000,-0.091,-0.103
239200,-0.091,-0.127
239400,-0.091,-0.201
239600,-0.116,-0.275
239800,-0.190,-0.399
240000,-0.190,-0.473
240200,-0.190,-0.473
240400,-0.215,-0.498
240600,-0.264,-0.671
240800,-0.388,-0.942
241000,-0.486,-1.066
241200,-0.610,-1.214
241400,-0.807,-1.288
241600,-1.054,-1.387
241800,-1.202,-1.411
242000,-1.375,-1.461
242200,-1.425,-1.535
242400,-1.449,-1.584
242600,-1.499,-1.658
242800,-1.499,-1.683
243000,-1.548,-1.708
243200,-1.696,-1.757
243400,-1.696,-1.757
243600,-1.696,-1.757
243800,-1.696,-1.757
244000,-1.696,-1.757
244200,-1.696,-1.757
244400,-1.696,-1.757
244600,-1.696,-1.757
244800,-1.696,-1.757
245000,-1.696,-1.757
245200,-1.696,-1.757
245400,-1.696,-1.757
245600,-1.696,-1.757
245800,-1.696,-1.757
246000,-1.696,-1.757
246200,-1.696,-1.757
246400,-1.696,-1.757
246600,-1.696,-1.757
246800,-1.696,-1.757
247000,-1.696,-1.757
247200,-1.696,-1.757
247400,-1.696,-1.757
247600,-1.696,-1.757
247800,-1.696,-1.757
248000,-1.696,-1.757
248200,-1.696,-1.757
248400,-1.696,-1.757
248600,-1.696,-1.757
248800,-1.696,-1.757
249000,-1.696,-1.757
249200,-1.696,-1.757
249400,-1.696,-1.757
249600,-1.696,-1.757
249800,-1.696,-1.757
250000,-1.696,-1.757
250200,-1.696,-1.757
250400,-1.696,-1.757
250600,-1.696,-1.757
250800,-1.696,-1.757
251000,-1.696,-1.757
251200,-1.696,-1.757
251400,-1.696,-1.757
251600,-1.696,-1.757
251800,-1.696,-1.757
252000,-1.696,-1.757
252200,-1.696,-1.757
252400,-1.696,-1.757
252600,-1.696,-1.757
252800,-1.696,-1.757
253000,-1.696,-1.757
253200,-1.696,-1.757
253400,-1.696,-1.757
253600,-1.696,-1.757
253800,-1.696,-1.757
254000,-1.696,-1.757
254200,-1.696,-1.757
254400,-1.696,-1.757
254600,-1.696,-1.757
254800,-1.696,-1.757
255000,-1.696,-1.757
255200,-1.696,-1.757
255400,-1.696,-1.757
255600,-1.696,-1.757
255800,-1.696,-1.757
256000,-1.696,-1.757
256200,-1.696,-1.757
256400,-1.696,-1.757
256600,-1.696,-1.757
256800,-1.696,-1.757
257000,-1.696,-1.757
257200,-1.696,-1.757
257400,-1.696,-1.757
257600,-1.696,-1.757
257800,-1.696,-1.757
258000,-1.696,-1.757
258200,-1.696,-1.757
258400,-1.696,-1.757
258600,-1.696,-1.757
258800,-1.696,-1.757
259000,-1.696,-1.757
259200,-1.696,-1.757
259400,-1.696,-1.757
259600,-1.696,-1.757
259800,-1.696,-1.757
260000,-1.696,-1.757
260200,-1.696,-1.757
260400,-1.696,-1.757
260600,-1.696,-1.757
260800,-1.696,-1.757
261000,-1.696,-1.757
261200,-1.696,-1.757
261400,-1.696,-1.757
261600,-1.696,-1.757
261800,-1.696,-1.757
262000,-1.696,-1.757
262200,-1.696,-1.757
262400,-1.696,-1.757
262600,-1.696,-1.757
262800,-1.696,-1.757
263000,-1.696,-1.757
263200,-1.696,-1.757
263400,-1.696,-1.757
263600,-1.696,-1.757
263800,-1.696,-1.757
264000,-1.696,-1.757
264200,-1.696,-1.757
264400,-1.696,-1.757
264600,-1.696,-1.757
264800,-1.696,-1.757
265000,-1.696,-1.757
265200,-1.696,-1.757
265400,-1.696,-1.757
265600,-1.696,-1.757
265800,-1.696,-1.757
266000,-1.696,-1.757
266200,-1.696,-1.757
266400,-1.696,-1.757
266600,-1.696,-1.757
266800,-1.696,-1.757
267000,-1.696,-1.757
267200,-1.696,-1.757
267400,-1.696,-1.757
267600,-1.696,-1.757
267800,-1.696,-1.757
268000,-1.696,-1.757
268200,-1.696,-1.757
268400,-1.696,-1.757
268600,-1.696,-1.757
268800,-1.696,-1.757
269000,-1.696,-1.757
269200,-1.696,-1.757
269400,-1.696,-1.757
269600,-1.696,-1.757
269800,-1.696,-1.757
270000,-1.696,-1.757
270200,-1.696,-1.757
270400,-1.696,-1.757
270600,-1.696,-1.757
270800,-1.696,-1.757
271000,-1.696,-1.757
271200,-1.696,-1.757
271400,-1.696,-1.757
271600,-1.696,-1.757
271800,-1.696,-1.757
272000,-1.696,-1.757
272200,-1.696,-1.757
272400,-1.696,-1.757
272600,-1.696,-1.757
272800,-1.696,-1.757
273000,-1.696,-1.757
273200,-1.696,-1.757
273400,-1.696,-1.757
273600,-1.696,-1.757
273800,-1.696,-1.757
274000,-1.696,-1.757
274200,-1.696,-1.757
274400,-1.696,-1.757
274600,-1.696,-1.757
274800,-1.696,-1.757
275000,-1.696,-1.757
275200,-1.696,-1.757
275400,-1.696,-1.757
275600,-1.696,-1.757
275800,-1.696,-1.757
276000,-1.696,-1.757
276200,-1.696,-1.757
276400,-1.696,-1.757
276600,-1.696,-1.757
276800,-1.696,-1.757
277000,-1.696,-1.757
277200,-1.696,-1.757
277400,-1.696,-1.757
277600,-1.696,-1.757
277800,-1.696,-1.757
278000,-1.696,-1.757
278200,-1.696,-1.757
278400,-1.696,-1.757
278600,-1.696,-1.757
278800,-1.696,-1.757
279000,-1.696,-1.757
279200,-1.696,-1.757
279400,-1.696,-1.757
279600,-1.696,-1.757
279800,-1.696,-1.757
280000,-1.696,-1.757
280200,-1.696,-1.757
280400,-1.696,-1.757
280600,-1.696,-1.757
280800,-1.696,-1.757
281000,-1.696,-1.757
281200,-1.696,-1.757
281400,-1.696,-1.757
281600,-1.696,-1.757
281800,-1.696,-1.757
282000,-1.696,-1.757
282200,-1.696,-1.757
282400,-1.696,-1.757
282600,-1.696,-1.757
282800,-1.696,-1.757
283000,-1.696,-1.757
283200,-1.696,-1.757
283400,-1.696,-1.757
283600,-1.696,-1.757
283800,-1.696,-1.757
284000,-1.696,-1.757
284200,-1.696,-1.757
284400,-1.696,-1.757
284600,-1.696,-1.757
284800,-1.696,-1.757
285000,-1.696,-1.757
285200,-1.696,-1.757
285400,-1.696,-1.757
285600,-1.696,-1.757
285800,-1.696,-1.757
286000,-1.696,-1.757
286200,-1.696,-1.757
286400,-1.696,-1.757
286600,-1.696,-1.757
286800,-1.696,-1.757
287000,-1.696,-1.757
287200,-1.696,-1.757
287400,-1.696,-1.757
287600,-1.696,-1.757
287800,-1.696,-1.757
288000,-1.696,-1.757
288200,-1.696,-1.757
288400,-1.696,-1.757
288600,-1.696,-1.757
288800,-1.696,-1.757
289000,-1.696,-1.757
289200,-1.696,-1.757
289400,-1.696,-1.757
289600,-1.696,-1.757
289800,-1.696,-1.757
290000,-1.696,-1.757
290200,-1.696,-1.757
290400,-1.696,-1.757
290600,-1.696,-1.757
290800,-1.696,-1.757
291000,-1.696,-1.757
291200,-1.696,-1.757
291400,-1.696,-1.757
291600,-1.696,-1.757
291800,-1.696,-1.757
292000,-1.696,-1.757
292200,-1.696,-1.757
292400,-1.696,-1.757
292600,-1.696,-1.757
292800,-1.696,-1.757
293000,-1.696,-1.757
293200,-1.696,-1.757
293400,-1.696,-1.757
293600,-1.696,-1.757
293800,-1.696,-1.757
294000,-1.696,-1.757
294200,-1.696,-1.757
294400,-1.696,-1.757
294600,-1.696,-1.757
294800,-1.696,-1.757
295000,-1.696,-1.757
295200,-1.696,-1.757
295400,-1.696,-1.757
295600,-1.696,-1.757
295800,-1.696,-1.757
296000,-1.696,-1.757
296200,-1.696,-1.757
296400,-1.696,-1.757
296600,-1.696,-1.757
296800,-1.696,-1.757
297000,-1.696,-1.757
297200,-1.696,-1.757
297400,-1.696,-1.757
297600,-1.696,-1.757
297800,-1.696,-1.757
298000,-1.696,-1.757
298200,-1.696,-1.757
298400,-1.696,-1.757
298600,-1.696,-1.757
298800,-1.696,-1.757
299000,-1.696,-1.757
299200,-1.696,-1.757
299400,-1.696,-1.757
299600,-1.696,-1.757
299800,-1.696,-1.757
300000,-1.696,-1.757
300200,-1.696,-1.757
300400,-1.696,-1.757
300600,-1.696,-1.757
300800,-1.696,-1.757
301000,-1.696,-1.757
301200,-1.696,-1.757
301400,-1.696,-1.757
301600,-1.696,-1.757
301800,-1.696,-1.757
302000,-1.696,-1.757
302200,-1.696,-1.757
302400,-1.696,-1.757
302600,-1.696,-1.757
302800,-1.696,-1.757
303000,-1.696,-1.757
303200,-1.696,-1.757
303400,-1.696,-1.757
303600,-1.696,-1.757
303800,-1.696,-1.757
304000,-1.696,-1.757
304200,-1.696,-1.757
304400,-1.696,-1.757
304600,-1.696,-1.757
304800,-1.696,-1.757
305000,-1.696,-1.757
305200,-1.696,-1.757
305400,-1.696,-1.757
305600,-1.696,-1.757
305800,-1.696,-1.757
306000,-1.696,-1.757
306200,-1.696,-1.757
306400,-1.696,-1.757
306600,-1.696,-1.757
306800,-1.696,-1.757
307000,-1.696,-1.757
307200,-1.696,-1.757
307400,-1.696,-1.757
307600,-1.696,-1.757
307800,-1.696,-1.757
308000,-1.696,-1.757
308200,-1.696,-1.757
308400,-1.696,-1.757
308600,-1.696,-1.757
308800,-1.696,-1.757
309000,-1.696,-1.757
309200,-1.696,-1.757
309400,-1.696,-1.757
309600,-1.696,-1.757
309800,-1.696,-1.757
310000,-1.696,-1.757
310200,-1.696,-1.757
310400,-1.696,-1.757
310600,-1.696,-1.757
310800,-1.696,-1.757
311000,-1.696,-1.757
311200,-1.696,-1.757
311400,-1.696,-1.757
311600,-1.696,-1.757
311800,-1.696,-1.757
312000,-1.696,-1.757
312200,-1.696,-1.757
312400,-1.696,-1.757
312600,-1.696,-1.757
312800,-1.696,-1.757
313000,-1.696,-1.757
313200,-1.696,-1.757
313400,-1.696,-1.757
313600,-1.696,-1.757
313800,-1.696,-1.757
314000,-1.696,-1.757
314200,-1.696,-1.757
314400,-1.696,-1.757
314600,-1.696,-1.757
314800,-1.696,-1.757
315000,-1.696,-1.757
315200,-1.696,-1.757
315400,-1.696,-1.757
315600,-1.696,-1.757
315800,-1.696,-1.757
316000,-1.696,-1.757
316200,-1.696,-1.757
316400,-1.696,-1.757
316600,-1.696,-1.757
316800,-1.696,-1.757
317000,-1.696,-1.757
317200,-1.696,-1.757
317400,-1.696,-1.757
317600,-1.696,-1.757
317800,-1.696,-1.757
318000,-1.696,-1.757
318200,-1.696,-1.757
318400,-1.696,-1.757
318600,-1.696,-1.757
318800,-1.696,-1.757
319000,-1.696,-1.757
319200,-1.696,-1.757
319400,-1.696,-1.757
319600,-1.696,-1.757
319800,-1.696,-1.757
320000,-1.696,-1.757
320200,-1.696,-1.757
320400,-1.696,-1.757
320600,-1.696,-1.757
320800,-1.696,-1.757
321000,-1.696,-1.757
321200,-1.696,-1.757
321400,-1.696,-1.757
321600,-1.696,-1.757
321800,-1.696,-1.757
322000,-1.696,-1.757
322200,-1.869,-1.757
322400,-1.943,-1.708
322600,-1.943,-1.584
322800,-1.894,-1.461
323000,-1.721,-1.313
323200,-1.573,-1.238
323400,-1.375,-1.140
323600,-1.277,-1.115
323800,-1.079,-1.090
324000,-0.832,-1.016
324200,-0.635,-0.917
324400,-0.338,-0.819
324600,-0.091,-0.695
324800,-0.017,-0.646
325000,-0.511,-0.917
325200,-0.783,-0.917
325400,-0.807,-0.720
325600,-0.807,-0.646
325800,-0.807,-0.646
326000,-0.807,-0.646
326200,-0.807,-0.646
326400,-0.906,-0.547
326600,-0.931,-0.522
326800,-0.931,-0.522
327000,-0.931,-0.522
327200,-0.931,-0.522
327400,-0.956,-0.547
327600,-0.956,-0.547
327800,-0.956,-0.547
328000,-0.906,-0.547
328200,-0.659,-0.671
328400,-0.610,-0.671
328600,-0.412,-0.646
328800,-0.412,-0.621
329000,-0.412,-0.621
329200,-0.412,-0.621
329400,-0.388,-0.621
329600,-0.314,-0.547
329800,-0.264,-0.547
330000,-0.240,-0.522
330200,-0.165,-0.473
330400,-0.165,-0.473
330600,-0.165,-0.473
330800,-0.091,-0.399
331000,-0.042,-0.201
331200,0.057,-0.078
331400,0.081,0.021
331600,0.081,0.021
331800,0.081,0.021
332000,0.081,0.021
332200,0.081,0.021
332400,0.081,0.021
332600,0.081,0.021
332800,0.081,0.021
333000,0.081,-0.078
333200,0.081,-0.103
333400,-0.017,-0.127
333600,-0.091,-0.127
333800,-0.091,-0.127
334000,-0.091,-0.127
334200,-0.091,-0.127
334400,-0.091,-0.127
334600,-0.091,-0.127
334800,-0.091,-0.127
335000,-0.091,-0.127
335200,-0.091,-0.127
335400,-0.091,-0.127
335600,-0.091,-0.127
335800,-0.091,-0.127
336000,-0.091,-0.127
336200,-0.091,-0.127
336400,-0.091,-0.127
336600,-0.091,-0.127
336800,-0.091,-0.127
337000,-0.091,-0.127
337200,-0.091,-0.127
337400,-0.091,-0.127
337600,-0.091,-0.127
337800,-0.091,-0.127
338000,-0.091,-0.127
338200,-0.091,-0.127
338400,-0.091,-0.127
338600,-0.091,-0.127
338800,-0.091,-0.127
339000,-0.091,-0.127
339200,-0.091,-0.127
339400,-0.091,-0.127
