ms,Valence,Arousal
246800,-0.371,-0.538
247000,-0.371,-0.538
247200,-0.410,-0.578
247400,-0.490,-0.618
247600,-0.490,-0.618
247800,-0.490,-0.618
248000,-0.490,-0.618
248200,-0.490,-0.618
248400,-0.490,-0.618
248600,-0.490,-0.618
248800,-0.490,-0.618
249000,-0.490,-0.657
249200,-0.490,-0.657
249400,-0.490,-0.657
249600,-0.490,-0.657
249800,-0.490,-0.657
250000,-0.490,-0.657
250200,-0.490,-0.657
250400,-0.490,-0.657
250600,-0.490,-0.657
250800,-0.490,-0.657
251000,-0.490,-0.657
251200,-0.530,-0.657
251400,-0.530,-0.657
251600,-0.530,-0.657
251800,-0.530,-0.657
252000,-0.530,-0.657
252200,-0.530,-0.657
252400,-0.530,-0.657
252600,-0.530,-0.657
252800,-0.530,-0.657
253000,-0.530,-0.657
253200,-0.530,-0.657
253400,-0.530,-0.657
253600,-0.530,-0.657
253800,-0.530,-0.657
254000,-0.530,-0.657
254200,-0.530,-0.657
254400,-0.530,-0.657
254600,-0.570,-0.697
254800,-0.570,-0.697
255000,-0.570,-0.697
255200,-0.570,-0.697
255400,-0.570,-0.697
255600,-0.570,-0.697
255800,-0.649,-0.697
256000,-0.649,-0.697
256200,-0.649,-0.697
256400,-0.649,-0.697
256600,-0.649,-0.697
256800,-0.649,-0.697
257000,-0.649,-0.697
257200,-0.649,-0.697
257400,-0.649,-0.697
257600,-0.649,-0.697
257800,-0.649,-0.697
258000,-0.649,-0.697
258200,-0.649,-0.697
258400,-0.649,-0.697
258600,-0.649,-0.697
258800,-0.649,-0.697
259000,-0.649,-0.697
259200,-0.649,-0.697
259400,-0.649,-0.697
259600,-0.649,-0.697
259800,-0.649,-0.697
260000,-0.649,-0.697
260200,-0.649,-0.697
260400,-0.649,-0.697
260600,-0.649,-0.697
260800,-0.649,-0.697
261000,-0.649,-0.697
261200,-0.649,-0.697
261400,-0.649,-0.697
261600,-0.649,-0.697
261800,-0.649,-0.697
262000,-0.649,-0.697
262200,-0.649,-0.697
262400,-0.649,-0.697
262600,-0.649,-0.697
262800,-0.649,-0.697
263000,-0.649,-0.697
263200,-0.649,-0.697
263400,-0.649,-0.697
263600,-0.649,-0.697
263800,-0.649,-0.697
264000,-0.649,-0.697
264200,-0.649,-0.697
264400,-0.649,-0.697
264600,-0.649,-0.697
264800,-0.649,-0.697
265000,-0.649,-0.697
265200,-0.649,-0.697
265400,-0.649,-0.697
265600,-0.649,-0.697
265800,-0.649,-0.697
266000,-0.649,-0.697
266200,-0.649,-0.697
266400,-0.649,-0.697
266600,-0.649,-0.697
266800,-0.649,-0.697
267000,-0.649,-0.697
267200,-0.649,-0.697
267400,-0.649,-0.697
267600,-0.649,-0.697
267800,-0.649,-0.697
268000,-0.649,-0.697
268200,-0.649,-0.697
268400,-0.649,-0.697
268600,-0.649,-0.697
268800,-0.649,-0.697
269000,-0.649,-0.697
269200,-0.649,-0.697
269400,-0.649,-0.697
269600,-0.649,-0.697
269800,-0.649,-0.697
270000,-0.649,-0.697
270200,-0.649,-0.697
270400,-0.649,-0.697
270600,-0.649,-0.697
270800,-0.649,-0.697
271000,-0.649,-0.697
271200,-0.649,-0.697
271400,-0.649,-0.697
271600,-0.649,-0.697
271800,-0.649,-0.697
272000,-0.649,-0.697
272200,-0.649,-0.737
272400,-0.649,-0.737
272600,-0.649,-0.737
272800,-0.649,-0.737
273000,-0.649,-0.737
273200,-0.649,-0.737
273400,-0.649,-0.737
273600,-0.649,-0.737
273800,-0.649,-0.737
274000,-0.649,-0.777
274200,-0.649,-0.777
274400,-0.649,-0.777
274600,-0.649,-0.777
274800,-0.649,-0.777
275000,-0.649,-0.777
275200,-0.649,-0.777
275400,-0.649,-0.777
275600,-0.649,-0.777
275800,-0.649,-0.777
276000,-0.649,-0.777
276200,-0.689,-0.817
276400,-0.769,-0.936
276600,-0.769,-0.936
276800,-0.769,-0.936
277000,-0.769,-0.936
277200,-0.809,-0.936
277400,-0.809,-0.976
277600,-0.809,-0.976
277800,-0.809,-0.976
278000,-0.809,-0.976
278200,-0.809,-0.976
278400,-0.809,-0.976
278600,-0.809,-0.976
278800,-0.809,-0.976
279000,-0.809,-0.976
279200,-0.809,-0.976
279400,-0.809,-0.976
279600,-0.809,-0.976
279800,-0.809,-0.976
280000,-0.809,-0.976
280200,-0.809,-1.016
280400,-0.809,-1.016
280600,-0.809,-1.016
280800,-0.809,-1.016
281000,-0.809,-1.016
281200,-0.809,-1.016
281400,-0.809,-1.016
281600,-0.809,-1.016
281800,-0.809,-1.016
282000,-0.809,-1.016
282200,-0.809,-1.016
282400,-0.809,-1.016
282600,-0.809,-1.016
282800,-0.809,-1.096
283000,-0.849,-1.096
283200,-0.849,-1.096
283400,-0.849,-1.096
283600,-0.849,-1.096
283800,-0.849,-1.096
284000,-0.849,-1.096
284200,-0.849,-1.096
284400,-0.849,-1.096
284600,-0.849,-1.096
284800,-0.849,-1.096
285000,-0.849,-1.096
285200,-0.849,-1.096
285400,-0.849,-1.096
285600,-0.849,-1.135
285800,-0.888,-1.255
286000,-0.888,-1.255
286200,-0.888,-1.255
286400,-0.888,-1.255
286600,-0.888,-1.255
286800,-0.888,-1.255
287000,-0.888,-1.255
287200,-0.888,-1.255
287400,-0.888,-1.255
287600,-0.888,-1.255
287800,-0.968,-1.375
288000,-0.968,-1.375
288200,-0.968,-1.375
288400,-0.968,-1.375
288600,-0.968,-1.375
288800,-0.968,-1.375
289000,-0.729,-1.096
289200,-0.689,-1.016
289400,-0.689,-1.016
289600,-0.649,-0.936
289800,-0.649,-0.936
290000,-0.649,-0.936
290200,-0.649,-0.936
290400,-0.610,-0.896
290600,-0.570,-0.857
290800,-0.530,-0.777
291000,-0.530,-0.777
291200,-0.530,-0.777
291400,-0.530,-0.777
291600,-0.530,-0.777
291800,-0.530,-0.777
292000,-0.530,-0.777
292200,-0.490,-0.777
292400,-0.490,-0.777
292600,-0.490,-0.777
292800,-0.490,-0.737
293000,-0.490,-0.737
293200,-0.490,-0.697
293400,-0.490,-0.657
293600,-0.490,-0.657
293800,-0.490,-0.657
294000,-0.450,-0.618
294200,-0.450,-0.618
294400,-0.450,-0.618
294600,-0.450,-0.618
294800,-0.450,-0.618
295000,-0.410,-0.618
295200,-0.410,-0.618
295400,-0.410,-0.618
295600,-0.410,-0.618
295800,-0.410,-0.618
296000,-0.410,-0.618
296200,-0.410,-0.618
296400,-0.410,-0.618
296600,-0.410,-0.618
296800,-0.371,-0.578
297000,-0.371,-0.578
297200,-0.371,-0.578
297400,-0.371,-0.578
297600,-0.371,-0.578
297800,-0.371,-0.578
298000,-0.371,-0.578
298200,-0.371,-0.578
298400,-0.371,-0.578
298600,-0.371,-0.578
298800,-0.371,-0.578
299000,-0.371,-0.578
299200,-0.371,-0.578
299400,-0.371,-0.578
299600,-0.371,-0.578
299800,-0.371,-0.578
300000,-0.371,-0.578
300200,-0.371,-0.578
300400,-0.371,-0.578
300600,-0.371,-0.578
300800,-0.371,-0.578
301000,-0.371,-0.578
301200,-0.371,-0.578
301400,-0.371,-0.578
301600,-0.371,-0.578
301800,-0.371,-0.578
302000,-0.371,-0.578
302200,-0.371,-0.578
302400,-0.371,-0.578
302600,-0.371,-0.578
302800,-0.371,-0.578
303000,-0.371,-0.578
303200,-0.371,-0.578
303400,-0.371,-0.578
303600,-0.371,-0.578
303800,-0.371,-0.578
304000,-0.371,-0.578
304200,-0.371,-0.578
304400,-0.371,-0.578
304600,-0.371,-0.578
304800,-0.371,-0.578
305000,-0.371,-0.578
305200,-0.371,-0.578
305400,-0.371,-0.578
305600,-0.371,-0.578
305800,-0.371,-0.578
306000,-0.371,-0.578
306200,-0.371,-0.578
306400,-0.371,-0.578
306600,-0.371,-0.578
306800,-0.371,-0.578
307000,-0.371,-0.578
307200,-0.371,-0.578
307400,-0.371,-0.578
307600,-0.371,-0.578
307800,-0.371,-0.578
308000,-0.371,-0.578
308200,-0.371,-0.578
308400,-0.371,-0.578
308600,-0.371,-0.578
308800,-0.371,-0.578
309000,-0.371,-0.578
309200,-0.371,-0.578
309400,-0.371,-0.578
309600,-0.371,-0.578
309800,-0.371,-0.578
310000,-0.371,-0.578
310200,-0.371,-0.578
310400,-0.371,-0.578
310600,-0.371,-0.578
310800,-0.371,-0.578
311000,-0.371,-0.578
311200,-0.371,-0.578
311400,-0.371,-0.578
311600,-0.371,-0.578
311800,-0.371,-0.578
312000,-0.371,-0.578
312200,-0.371,-0.578
312400,-0.371,-0.578
312600,-0.371,-0.578
312800,-0.371,-0.578
313000,-0.371,-0.578
313200,-0.371,-0.578
313400,-0.371,-0.578
313600,-0.371,-0.578
313800,-0.371,-0.578
314000,-0.371,-0.578
314200,-0.371,-0.578
314400,-0.371,-0.578
314600,-0.371,-0.578
314800,-0.371,-0.578
315000,-0.371,-0.578
315200,-0.371,-0.578
315400,-0.371,-0.578
315600,-0.371,-0.578
315800,-0.371,-0.578
316000,-0.371,-0.578
316200,-0.371,-0.578
316400,-0.371,-0.578
316600,-0.371,-0.578
316800,-0.371,-0.578
317000,-0.371,-0.578
317200,-0.371,-0.578
317400,-0.371,-0.578
317600,-0.371,-0.578
317800,-0.371,-0.578
318000,-0.371,-0.578
318200,-0.371,-0.578
318400,-0.371,-0.578
318600,-0.371,-0.578
318800,-0.371,-0.578
319000,-0.371,-0.578
319200,-0.371,-0.578
319400,-0.371,-0.578
319600,-0.371,-0.578
319800,-0.371,-0.578
320000,-0.371,-0.578
320200,-0.371,-0.578
320400,-0.371,-0.578
320600,-0.371,-0.578
320800,-0.371,-0.578
321000,-0.371,-0.578
321200,-0.371,-0.578
321400,-0.371,-0.578
321600,-0.331,-0.498
321800,-0.331,-0.498
322000,-0.331,-0.498
322200,-0.331,-0.498
322400,-0.331,-0.498
322600,-0.331,-0.498
322800,-0.291,-0.378
323000,-0.291,-0.378
323200,-0.251,-0.378
323400,-0.251,-0.339
323600,-0.012,-0.219
323800,-0.012,-0.219
324000,0.147,0.020
324200,0.147,0.100
324400,0.147,0.100
324600,0.147,0.100
324800,0.147,0.100
325000,0.147,0.100
325200,0.187,0.139
325400,0.267,0.219
325600,0.347,0.339
325800,0.546,0.498
326000,0.625,0.498
326200,0.625,0.498
326400,0.625,0.498
326600,0.625,0.538
326800,0.625,0.538
327000,0.625,0.538
327200,0.625,0.538
327400,0.625,0.538
327600,0.625,0.538
327800,0.625,0.538
328000,0.625,0.538
328200,0.625,0.538
328400,0.665,0.578
328600,0.665,0.578
328800,0.665,0.578
329000,0.665,0.578
329200,0.665,0.578
329400,0.665,0.618
329600,0.665,0.618
329800,0.665,0.618
330000,0.665,0.618
330200,0.665,0.657
330400,0.665,0.657
330600,0.665,0.657
330800,0.665,0.657
331000,0.665,0.657
331200,0.665,0.657
331400,0.665,0.657
331600,0.665,0.657
331800,0.665,0.657
332000,0.665,0.657
332200,0.665,0.657
332400,0.665,0.657
332600,0.665,0.657
332800,0.665,0.657
333000,0.665,0.657
333200,0.665,0.657
333400,0.665,0.657
333600,0.665,0.657
333800,0.665,0.657
334000,0.665,0.657
334200,0.665,0.657
334400,0.665,0.657
334600,0.665,0.657
334800,0.665,0.657
335000,0.665,0.657
335200,0.665,0.657
335400,0.665,0.657
335600,0.665,0.657
335800,0.665,0.657
336000,0.665,0.657
336200,0.665,0.657
336400,0.665,0.657
336600,0.665,0.657
336800,0.665,0.657
337000,0.665,0.657
337200,0.665,0.657
337400,0.665,0.657
337600,0.665,0.657
337800,0.665,0.657
338000,0.665,0.657
338200,0.665,0.657
338400,0.665,0.657
338600,0.665,0.657
338800,0.665,0.657
339000,0.665,0.657
339200,0.665,0.657
339400,0.665,0.657
