ms,Valence,Arousal
239600,1.143,0.538
239800,1.143,0.538
240000,1.143,0.538
240200,1.143,0.538
240400,1.143,0.538
240600,1.143,0.538
240800,1.143,0.538
241000,1.104,0.498
241200,1.104,0.458
241400,1.064,0.259
241600,1.064,0.179
241800,0.984,0.020
242000,0.944,-0.259
242200,0.944,-0.339
242400,0.944,-0.339
242600,0.944,-0.378
242800,0.944,-0.418
243000,0.944,-0.458
243200,0.944,-0.618
243400,0.944,-0.618
243600,0.944,-0.618
243800,0.944,-0.618
244000,0.944,-0.618
244200,0.944,-0.618
244400,0.944,-0.618
244600,0.944,-0.618
244800,0.944,-0.618
245000,0.944,-0.618
245200,0.944,-0.618
245400,0.944,-0.618
245600,0.944,-0.618
245800,0.944,-0.618
246000,0.944,-0.618
246200,0.944,-0.618
246400,0.944,-0.618
246600,0.944,-0.618
246800,0.944,-0.618
247000,0.944,-0.618
247200,0.944,-0.618
247400,0.944,-0.618
247600,0.944,-0.618
247800,0.944,-0.618
248000,0.944,-0.618
248200,0.944,-0.618
248400,0.944,-0.618
248600,0.944,-0.618
248800,0.944,-0.618
249000,0.944,-0.618
249200,0.944,-0.618
249400,0.944,-0.618
249600,0.944,-0.618
249800,0.944,-0.618
250000,0.944,-0.618
250200,0.944,-0.618
250400,0.944,-0.618
250600,0.944,-0.618
250800,0.944,-0.618
251000,0.944,-0.618
251200,0.944,-0.618
251400,0.944,-0.618
251600,0.944,-0.618
251800,0.944,-0.618
252000,0.944,-0.618
252200,0.944,-0.618
252400,0.944,-0.618
252600,0.944,-0.618
252800,0.944,-0.618
253000,0.944,-0.618
253200,0.944,-0.618
253400,0.944,-0.618
253600,0.944,-0.618
253800,0.944,-0.618
254000,0.944,-0.618
254200,0.944,-0.618
254400,0.944,-0.618
254600,0.944,-0.618
254800,0.944,-0.618
255000,0.944,-0.618
255200,0.944,-0.618
255400,0.944,-0.618
255600,0.944,-0.618
255800,0.944,-0.618
256000,0.944,-0.618
256200,0.944,-0.618
256400,0.944,-0.618
256600,0.944,-0.618
256800,0.944,-0.618
257000,0.944,-0.618
257200,0.944,-0.618
257400,0.944,-0.618
257600,0.944,-0.618
257800,0.944,-0.618
258000,0.944,-0.618
258200,0.944,-0.618
258400,0.944,-0.618
258600,0.944,-0.618
258800,0.944,-0.618
259000,0.944,-0.618
259200,0.625,-0.618
259400,0.347,-0.737
259600,-0.012,-0.817
259800,-0.331,-0.857
260000,-0.530,-0.936
260200,-0.809,-0.976
260400,-1.287,-1.096
260600,-1.446,-1.096
260800,-1.446,-1.096
261000,-1.446,-1.096
261200,-1.446,-1.096
261400,-1.446,-1.096
261600,-1.446,-1.096
261800,-1.446,-1.096
262000,-1.446,-1.096
262200,-1.446,-1.096
262400,-1.446,-1.096
262600,-1.446,-1.096
262800,-1.446,-0.936
263000,-1.446,-0.936
263200,-1.446,-0.777
263400,-1.446,-0.697
263600,-1.446,-0.378
263800,-1.446,-0.339
264000,-1.446,-0.339
264200,-1.446,-0.339
264400,-1.446,-0.339
264600,-1.446,-0.339
264800,-1.446,-0.339
265000,-1.446,-0.339
265200,-1.446,-0.339
265400,-1.446,-0.339
265600,-1.446,-0.339
265800,-1.446,-0.339
266000,-1.446,-0.339
266200,-1.446,-0.339
266400,-1.446,-0.339
266600,-1.446,-0.339
266800,-1.446,-0.339
267000,-1.446,-0.339
267200,-1.446,-0.339
267400,-1.446,-0.339
267600,-1.446,-0.339
267800,-1.446,-0.339
268000,-1.446,-0.339
268200,-1.446,-0.339
268400,-1.446,-0.339
268600,-1.446,-0.339
268800,-1.446,-0.339
269000,-1.446,-0.339
269200,-1.446,-0.339
269400,-1.446,-0.339
269600,-1.446,-0.339
269800,-1.446,-0.339
270000,-1.446,-0.339
270200,-1.446,-0.339
270400,-1.446,-0.339
270600,-1.446,-0.339
270800,-1.446,-0.339
271000,-1.446,-0.339
271200,-1.446,-0.339
271400,-1.446,-0.339
271600,-1.446,-0.339
271800,-1.446,-0.339
272000,-1.446,-0.259
272200,-1.446,-0.179
272400,-1.446,-0.139
272600,-1.446,-0.060
272800,-1.446,-0.020
273000,-1.446,-0.020
273200,-1.446,-0.020
273400,-1.446,-0.020
273600,-1.446,-0.020
273800,-1.446,0.020
274000,-1.765,0.020
274200,-1.924,0.020
274400,-1.924,0.020
274600,-2.004,-0.020
274800,-2.323,-0.100
275000,-2.402,-0.139
275200,-2.402,-0.139
275400,-2.402,-0.139
275600,-2.402,-0.139
275800,-2.402,-0.139
276000,-2.402,-0.139
276200,-2.402,-0.139
276400,-2.402,-0.139
276600,-2.402,-0.139
276800,-2.402,-0.139
277000,-2.402,-0.139
277200,-2.402,-0.139
277400,-2.402,-0.139
277600,-2.402,-0.139
277800,-2.402,-0.139
278000,-2.363,-0.139
278200,-2.363,-0.139
278400,-2.363,-0.139
278600,-2.124,-0.139
278800,-2.124,-0.139
279000,-2.044,-0.100
279200,-2.044,-0.100
279400,-2.044,-0.100
279600,-2.044,-0.100
279800,-2.044,-0.100
280000,-2.044,-0.100
280200,-2.044,-0.100
280400,-2.044,-0.100
280600,-2.044,-0.100
280800,-2.044,-0.100
281000,-2.044,-0.100
281200,-2.044,-0.100
281400,-2.044,-0.100
281600,-2.044,-0.100
281800,-2.044,-0.100
282000,-2.044,-0.100
282200,-2.044,-0.100
282400,-2.044,-0.100
282600,-2.044,-0.100
282800,-2.044,-0.100
283000,-2.044,-0.100
283200,-2.044,-0.100
283400,-2.044,-0.100
283600,-2.044,-0.100
283800,-2.044,-0.100
284000,-2.044,-0.100
284200,-2.044,-0.100
284400,-2.044,-0.100
284600,-2.044,-0.100
284800,-2.044,-0.100
285000,-2.044,-0.100
285200,-2.044,-0.100
285400,-2.044,-0.100
285600,-2.044,-0.100
285800,-2.044,-0.100
286000,-2.044,-0.100
286200,-2.044,-0.100
286400,-2.044,-0.100
286600,-2.044,-0.100
286800,-2.044,-0.100
287000,-2.044,-0.100
287200,-2.044,-0.100
287400,-2.044,-0.100
287600,-2.044,-0.100
287800,-2.044,-0.100
288000,-2.044,-0.100
288200,-2.044,-0.100
288400,-2.044,-0.100
288600,-2.044,-0.100
288800,-2.044,-0.100
289000,-2.044,-0.100
289200,-2.044,-0.100
289400,-2.044,-0.100
289600,-2.044,-0.100
289800,-2.044,-0.100
290000,-2.044,-0.100
290200,-2.044,-0.100
290400,-2.044,-0.100
290600,-2.044,-0.100
290800,-2.044,-0.100
291000,-2.044,-0.100
291200,-2.044,-0.100
291400,-2.044,-0.100
291600,-2.044,-0.100
291800,-2.044,-0.100
292000,-2.044,-0.100
292200,-2.044,-0.100
292400,-2.044,-0.100
292600,-2.044,-0.100
292800,-2.044,-0.100
293000,-2.004,-0.100
293200,-2.004,-0.100
293400,-2.004,-0.100
293600,-2.004,-0.100
293800,-2.004,-0.100
294000,-2.004,-0.100
294200,-2.004,-0.020
294400,-1.924,0.060
294600,-1.924,0.139
294800,-1.884,0.179
295000,-1.805,0.339
295200,-1.805,0.339
295400,-1.805,0.339
295600,-1.805,0.339
295800,-1.805,0.339
296000,-1.805,0.339
296200,-1.805,0.339
296400,-1.805,0.339
296600,-1.805,0.339
296800,-1.805,0.339
297000,-1.805,0.339
297200,-1.805,0.339
297400,-1.805,0.339
297600,-1.805,0.339
297800,-1.805,0.339
298000,-1.805,0.339
298200,-1.805,0.339
298400,-1.805,0.339
298600,-1.805,0.339
298800,-1.805,0.339
299000,-1.805,0.339
299200,-1.805,0.339
299400,-1.805,0.339
299600,-1.805,0.339
299800,-1.805,0.339
300000,-1.805,0.339
300200,-1.805,0.339
300400,-1.805,0.339
300600,-1.805,0.339
300800,-1.805,0.339
301000,-1.805,0.339
301200,-1.805,0.339
301400,-1.805,0.339
301600,-1.805,0.339
301800,-1.805,0.339
302000,-1.805,0.339
302200,-1.805,0.339
302400,-1.805,0.339
302600,-1.805,0.339
302800,-1.805,0.339
303000,-1.805,0.339
303200,-1.805,0.339
303400,-1.805,0.339
303600,-1.805,0.339
303800,-1.805,0.339
304000,-1.805,0.339
304200,-1.805,0.339
304400,-1.805,0.339
304600,-1.805,0.339
304800,-1.805,0.339
305000,-1.805,0.339
305200,-1.805,0.339
305400,-1.805,0.339
305600,-1.805,0.339
305800,-1.805,0.339
306000,-1.805,0.339
306200,-1.805,0.339
306400,-1.805,0.339
306600,-1.805,0.339
306800,-1.805,0.339
307000,-1.805,0.339
307200,-1.805,0.339
307400,-1.845,0.339
307600,-1.924,0.339
307800,-2.243,0.538
308000,-2.482,0.657
308200,-2.482,0.657
308400,-2.482,0.657
308600,-2.482,0.657
308800,-2.482,0.657
309000,-2.482,0.657
309200,-2.482,0.657
309400,-2.482,0.657
309600,-2.482,0.657
309800,-2.482,0.657
310000,-2.482,0.657
310200,-2.482,0.657
310400,-2.482,0.657
310600,-2.482,0.657
310800,-2.482,0.657
311000,-2.482,0.657
311200,-2.482,0.657
311400,-2.482,0.657
311600,-2.482,0.657
311800,-2.482,0.657
312000,-2.482,0.657
312200,-2.482,0.657
312400,-2.482,0.657
312600,-2.482,0.657
312800,-2.482,0.657
313000,-2.482,0.657
313200,-2.482,0.657
313400,-2.482,0.657
313600,-2.482,0.657
313800,-2.482,0.657
314000,-2.482,0.657
314200,-2.482,0.657
314400,-2.482,0.657
314600,-2.482,0.657
314800,-2.482,0.657
315000,-2.482,0.657
315200,-2.482,0.657
315400,-2.482,0.657
315600,-2.482,0.657
315800,-2.482,0.657
316000,-2.482,0.657
316200,-2.482,0.657
316400,-2.482,0.657
316600,-2.482,0.657
316800,-2.482,0.657
317000,-2.482,0.657
317200,-2.482,0.657
317400,-2.482,0.657
317600,-2.482,0.657
317800,-2.482,0.657
318000,-2.482,0.657
318200,-2.482,0.657
318400,-2.482,0.657
318600,-2.482,0.657
318800,-2.482,0.657
319000,-2.482,0.657
319200,-2.482,0.657
319400,-2.482,0.657
319600,-2.482,0.657
319800,-2.482,0.657
320000,-2.482,0.657
320200,-2.482,0.657
320400,-2.323,0.657
320600,-2.163,0.657
320800,-1.964,0.657
321000,-1.924,0.657
321200,-1.845,0.657
321400,-1.805,0.657
321600,-1.446,0.618
321800,-1.446,0.618
322000,-1.287,0.578
322200,-1.287,0.578
322400,-1.287,0.578
322600,-1.287,0.578
322800,-1.287,0.578
323000,-1.287,0.578
323200,-1.287,0.578
323400,-1.287,0.578
323600,-1.167,0.578
323800,-1.127,0.578
324000,-1.127,0.578
324200,-1.127,0.578
324400,-0.968,0.578
324600,-0.809,0.578
324800,-0.769,0.578
325000,-0.331,0.578
325200,-0.331,0.578
325400,-0.092,0.538
325600,-0.092,0.538
325800,-0.012,0.578
326000,-0.012,0.578
326200,-0.012,0.578
326400,-0.012,0.578
326600,-0.012,0.578
326800,0.068,0.657
327000,0.068,0.657
327200,0.068,0.657
327400,0.068,0.697
327600,0.147,0.817
327800,0.147,0.817
328000,0.147,0.817
328200,0.147,0.817
328400,0.147,0.817
328600,0.147,0.817
328800,0.147,0.817
329000,0.147,0.817
329200,0.147,0.817
329400,0.147,0.817
329600,0.147,0.817
329800,0.147,0.817
330000,0.147,0.817
330200,0.147,0.817
330400,0.147,0.817
330600,0.147,0.817
330800,0.147,0.817
331000,0.147,0.817
331200,0.147,0.817
331400,0.147,0.817
331600,0.147,0.817
331800,0.147,0.817
332000,0.147,0.817
332200,0.147,0.817
332400,0.147,0.817
332600,0.147,0.817
332800,0.147,0.817
333000,0.147,0.817
333200,0.147,0.817
333400,0.147,0.817
333600,0.147,0.817
333800,0.147,0.817
334000,0.147,0.817
334200,0.147,0.817
334400,0.147,0.817
334600,0.147,0.936
334800,0.147,1.056
335000,0.147,1.135
335200,0.147,1.135
335400,0.147,1.135
335600,0.147,1.135
335800,0.147,1.135
336000,0.147,1.135
336200,0.147,1.135
336400,0.147,1.135
336600,0.147,1.135
336800,0.147,1.135
337000,0.147,1.135
337200,0.147,1.135
337400,0.147,1.135
337600,0.147,1.135
337800,0.147,1.135
338000,0.147,1.135
338200,0.147,1.135
338400,0.147,1.135
338600,0.147,1.135
338800,0.147,1.135
339000,0.147,1.135
339200,0.147,1.135
339400,0.147,1.135
