ms,Valence,Arousal
223400,0.028,-2.251
223600,0.028,-2.251
223800,0.028,-2.251
224000,-0.012,-1.892
224200,-0.012,-1.534
224400,-0.012,-1.414
224600,-0.012,-1.414
224800,0.068,-1.175
225000,0.068,-1.175
225200,0.068,-1.175
225400,0.068,-1.175
225600,0.068,-1.175
225800,0.068,-1.175
226000,0.068,-1.175
226200,0.068,-1.175
226400,0.068,-1.175
226600,0.068,-1.016
226800,0.068,-1.016
227000,0.068,-1.016
227200,0.068,-0.857
227400,0.068,-0.777
227600,0.068,-0.578
227800,0.108,-0.219
228000,0.108,-0.219
228200,0.108,-0.219
228400,0.108,-0.219
228600,0.108,-0.219
228800,0.108,-0.219
229000,0.108,-0.219
229200,0.108,-0.219
229400,0.108,-0.219
229600,0.108,-0.219
229800,0.108,-0.219
230000,0.108,-0.219
230200,0.108,-0.219
230400,0.108,-0.219
230600,0.108,-0.219
230800,0.108,-0.219
231000,0.108,-0.219
231200,0.108,-0.219
231400,0.108,-0.219
231600,0.108,-0.219
231800,0.028,-0.219
232000,0.028,-0.219
232200,0.028,-0.299
232400,0.028,-0.299
232600,0.028,-0.378
232800,-0.052,-0.697
233000,-0.052,-0.697
233200,-0.052,-0.697
233400,-0.052,-0.697
233600,-0.052,-0.697
233800,-0.052,-0.697
234000,-0.052,-0.697
234200,-0.052,-0.697
234400,-0.052,-0.697
234600,-0.052,-0.697
234800,-0.052,-0.697
235000,-0.052,-0.697
235200,-0.052,-0.697
235400,-0.052,-0.697
235600,-0.052,-0.697
235800,-0.052,-0.697
236000,-0.052,-0.697
236200,-0.052,-0.697
236400,-0.052,-0.697
236600,-0.052,-0.697
236800,-0.052,-0.697
237000,-0.052,-0.697
237200,-0.052,-0.697
237400,-0.052,-0.697
237600,-0.052,-0.697
237800,-0.052,-0.697
238000,-0.052,-0.697
238200,-0.052,-0.697
238400,-0.052,-0.697
238600,-0.052,-0.697
238800,-0.052,-0.697
239000,-0.052,-0.697
239200,-0.052,-0.697
239400,-0.052,-0.697
239600,-0.052,-0.697
239800,-0.052,-0.697
240000,-0.052,-0.697
240200,-0.052,-0.697
240400,-0.052,-0.697
240600,-0.052,-0.697
240800,-0.052,-0.697
241000,-0.052,-0.697
241200,-0.052,-0.697
241400,-0.052,-0.697
241600,-0.052,-0.697
241800,-0.052,-0.697
242000,-0.052,-0.697
242200,-0.052,-0.697
242400,-0.052,-0.697
242600,-0.052,-0.697
242800,-0.052,-0.697
243000,-0.052,-0.697
243200,-0.052,-0.697
243400,-0.052,-0.697
243600,-0.052,-0.697
243800,-0.052,-0.697
244000,-0.052,-0.697
244200,-0.052,-0.697
244400,-0.052,-0.697
244600,-0.052,-0.697
244800,-0.052,-0.697
245000,-0.052,-0.697
245200,-0.052,-0.737
245400,-0.052,-0.817
245600,-0.171,-1.016
245800,-0.291,-1.175
246000,-0.331,-1.335
246200,-0.450,-1.494
246400,-0.530,-1.773
246600,-0.649,-2.012
246800,-0.649,-2.092
247000,-0.689,-2.131
247200,-0.689,-2.131
247400,-0.689,-2.131
247600,-0.689,-2.131
247800,-0.689,-2.131
248000,-0.689,-2.131
248200,-0.729,-2.291
248400,-0.729,-2.291
248600,-0.729,-2.291
248800,-0.729,-2.291
249000,-0.729,-2.291
249200,-0.729,-2.291
249400,-0.729,-2.291
249600,-0.729,-2.291
249800,-0.729,-2.291
250000,-0.729,-2.291
250200,-0.729,-2.291
250400,-0.729,-2.291
250600,-0.729,-2.291
250800,-0.729,-2.291
251000,-0.729,-2.291
251200,-0.729,-2.291
251400,-0.729,-2.291
251600,-0.729,-2.291
251800,-0.729,-2.291
252000,-0.769,-2.331
252200,-0.769,-2.331
252400,-0.849,-2.291
252600,-0.928,-2.291
252800,-1.008,-2.211
253000,-1.008,-2.211
253200,-1.008,-2.211
253400,-1.008,-2.211
253600,-1.008,-2.211
253800,-1.008,-2.211
254000,-1.008,-2.171
254200,-1.008,-2.131
254400,-1.008,-2.131
254600,-1.008,-2.131
254800,-1.008,-2.131
255000,-1.048,-2.012
255200,-1.127,-1.972
255400,-1.247,-1.932
255600,-1.446,-1.932
255800,-1.446,-1.932
256000,-1.526,-2.131
256200,-1.606,-2.331
256400,-1.685,-2.450
256600,-1.685,-2.450
256800,-1.685,-2.450
257000,-1.685,-2.450
257200,-1.765,-2.530
257400,-1.765,-2.610
257600,-1.845,-2.769
257800,-1.845,-2.769
258000,-1.845,-2.769
258200,-1.845,-2.769
258400,-1.845,-2.769
258600,-1.845,-2.769
258800,-1.845,-2.769
259000,-1.845,-2.769
259200,-1.845,-2.769
259400,-1.845,-2.689
259600,-1.924,-2.530
259800,-1.964,-2.331
260000,-2.163,-1.773
260200,-2.163,-1.494
260400,-2.163,-1.494
260600,-2.163,-1.414
260800,-2.323,-1.175
261000,-2.402,-1.016
261200,-2.442,-0.976
261400,-2.442,-0.976
261600,-2.442,-0.976
261800,-2.442,-0.976
262000,-2.442,-0.976
262200,-2.442,-0.976
262400,-2.442,-0.976
262600,-2.442,-0.976
262800,-2.442,-0.976
263000,-2.442,-0.976
263200,-2.442,-0.976
263400,-2.442,-0.976
263600,-2.442,-0.976
263800,-2.442,-0.976
264000,-2.602,-0.857
264200,-2.761,-0.817
264400,-2.880,-0.697
264600,-3.080,-0.618
264800,-3.159,-0.578
265000,-3.159,-0.578
265200,-3.159,-0.578
265400,-3.159,-0.578
265600,-3.159,-0.578
265800,-3.159,-0.578
266000,-3.159,-0.578
266200,-3.159,-0.578
266400,-3.159,-0.578
266600,-3.159,-0.578
266800,-3.159,-0.578
267000,-3.159,-0.578
267200,-3.159,-0.578
267400,-3.159,-0.578
267600,-3.159,-0.578
267800,-3.159,-0.578
268000,-3.159,-0.578
268200,-3.159,-0.578
268400,-3.159,-0.578
268600,-3.159,-0.578
268800,-3.159,-0.578
269000,-3.159,-0.578
269200,-3.159,-0.578
269400,-3.159,-0.578
269600,-3.159,-0.578
269800,-3.279,-0.538
270000,-3.359,-0.498
270200,-3.398,-0.498
270400,-3.518,-0.378
270600,-3.558,-0.378
270800,-3.558,-0.378
271000,-3.558,-0.378
271200,-3.558,-0.378
271400,-3.598,-0.378
271600,-3.598,-0.378
271800,-3.598,-0.378
272000,-3.598,-0.378
272200,-3.598,-0.378
272400,-3.598,-0.378
272600,-3.598,-0.378
272800,-3.598,-0.378
273000,-3.598,-0.378
273200,-3.598,-0.378
273400,-3.598,-0.378
273600,-3.598,-0.378
273800,-3.598,-0.378
274000,-3.598,-0.378
274200,-3.598,-0.378
274400,-3.598,-0.378
274600,-3.598,-0.378
274800,-3.598,-0.378
275000,-3.598,-0.378
275200,-3.598,-0.378
275400,-3.598,-0.378
275600,-3.598,-0.378
275800,-3.598,-0.378
276000,-3.637,-0.378
276200,-3.637,-0.378
276400,-3.637,-0.378
276600,-3.637,-0.378
276800,-3.637,-0.378
277000,-3.637,-0.378
277200,-3.598,-0.418
277400,-3.478,-0.498
277600,-3.478,-0.498
277800,-3.398,-0.538
278000,-3.398,-0.538
278200,-3.398,-0.538
278400,-3.398,-0.538
278600,-3.398,-0.538
278800,-3.398,-0.538
279000,-3.398,-0.538
279200,-3.398,-0.538
279400,-3.398,-0.538
279600,-3.398,-0.538
279800,-3.398,-0.538
280000,-3.398,-0.538
280200,-3.398,-0.538
280400,-3.398,-0.538
280600,-3.398,-0.538
280800,-3.398,-0.538
281000,-3.398,-0.538
281200,-3.398,-0.538
281400,-3.398,-0.538
281600,-3.398,-0.538
281800,-3.398,-0.538
282000,-3.398,-0.538
282200,-3.398,-0.538
282400,-3.398,-0.538
282600,-3.398,-0.538
282800,-3.398,-0.538
283000,-3.398,-0.538
283200,-3.398,-0.538
283400,-3.398,-0.538
283600,-3.398,-0.538
283800,-3.398,-0.538
284000,-3.398,-0.538
284200,-2.562,-0.378
284400,-1.765,-0.100
284600,-0.968,-0.020
284800,-0.849,0.020
285000,-0.530,0.179
285200,0.108,0.378
285400,0.307,0.498
285600,0.586,0.657
285800,0.904,0.817
286000,0.904,0.817
286200,1.303,1.096
286400,1.303,1.096
286600,1.303,1.096
286800,1.303,1.096
287000,1.542,1.375
287200,1.542,1.375
287400,1.542,1.375
287600,1.542,1.375
287800,1.542,1.375
288000,1.542,1.375
288200,1.542,1.375
288400,1.542,1.375
288600,1.542,1.375
288800,1.542,1.375
289000,1.542,1.375
289200,1.542,1.375
289400,1.542,1.375
289600,1.542,1.375
289800,1.542,1.375
290000,1.542,1.375
290200,1.542,1.375
290400,1.542,1.375
290600,1.542,1.375
290800,1.542,1.375
291000,1.542,1.375
291200,1.542,1.375
291400,1.542,1.375
291600,1.542,1.375
291800,1.542,1.375
292000,1.542,1.375
292200,1.542,1.375
292400,1.542,1.375
292600,1.542,1.375
292800,1.542,1.375
293000,1.542,1.375
293200,1.542,1.375
293400,1.582,0.896
293600,1.582,0.896
293800,1.701,0.538
294000,1.701,0.538
294200,1.701,0.538
294400,1.701,0.538
294600,1.701,0.378
294800,1.741,0.179
295000,1.741,0.179
295200,1.741,0.179
295400,1.701,0.100
295600,1.382,0.100
295800,1.143,0.020
296000,1.143,-0.020
296200,1.143,-0.020
296400,1.104,-0.020
296600,1.104,-0.020
296800,1.104,-0.020
297000,1.104,-0.020
297200,1.104,-0.020
297400,1.104,-0.020
297600,1.104,-0.020
297800,1.104,0.020
298000,1.422,0.100
298200,2.259,0.100
298400,2.538,0.060
298600,2.697,0.060
298800,2.936,0.060
299000,3.096,0.498
299200,3.135,0.578
299400,3.135,0.578
299600,3.135,0.578
299800,3.135,0.578
300000,3.135,0.578
300200,3.135,0.578
300400,3.135,0.578
300600,3.135,0.578
300800,3.135,0.578
301000,3.135,0.896
301200,3.135,0.976
301400,3.135,0.976
301600,3.096,1.056
301800,3.096,1.056
302000,3.096,1.056
302200,3.096,1.056
302400,3.096,1.056
302600,3.096,1.454
302800,3.096,1.653
303000,3.096,1.853
303200,3.096,1.853
303400,3.096,1.853
303600,3.096,1.853
303800,3.096,1.853
304000,3.096,1.853
304200,3.096,1.853
304400,3.096,1.853
304600,3.096,1.853
304800,3.096,1.853
305000,3.096,1.853
305200,3.096,1.853
305400,3.096,1.853
305600,3.096,1.853
305800,3.016,1.853
306000,3.016,1.853
306200,2.896,1.853
306400,2.896,1.853
306600,2.896,1.853
306800,2.896,1.853
307000,2.896,1.853
307200,2.896,1.853
307400,2.896,1.853
307600,2.896,1.853
307800,2.896,1.853
308000,2.896,1.853
308200,2.896,1.853
308400,2.896,1.853
308600,2.896,1.853
308800,2.896,1.853
309000,2.896,1.853
309200,2.896,1.853
309400,2.896,1.853
309600,2.896,1.853
309800,2.896,1.853
310000,2.697,1.693
310200,2.697,1.693
310400,2.697,1.454
310600,2.299,1.016
310800,2.299,1.016
311000,2.299,1.016
311200,2.299,1.016
311400,2.538,0.697
311600,2.817,0.578
311800,3.096,0.538
312000,3.255,0.538
312200,3.255,0.259
312400,3.335,-0.219
312600,3.653,-0.857
312800,3.892,-0.976
313000,4.131,-0.976
313200,4.490,-0.817
313400,4.570,-0.737
313600,4.570,-0.737
313800,4.570,-0.737
314000,4.570,-0.737
314200,4.570,-0.737
314400,4.570,-0.737
314600,4.570,-0.737
314800,4.570,-0.737
315000,4.570,-0.737
315200,4.570,-0.737
315400,4.570,-0.737
315600,4.570,-0.737
315800,4.570,-0.737
316000,4.570,-0.737
316200,4.570,-0.737
316400,4.570,-0.737
316600,4.570,-0.737
316800,4.570,-0.737
317000,4.610,-0.777
317200,4.610,-0.817
317400,4.610,-0.817
317600,4.610,-0.817
317800,4.610,-0.817
318000,4.610,-0.817
318200,4.610,-0.817
318400,4.610,-0.817
318600,4.610,-0.817
318800,4.610,-0.817
319000,4.610,-0.817
319200,4.610,-0.817
319400,4.610,-0.817
319600,4.530,-0.857
319800,4.251,-0.857
320000,3.773,-0.697
320200,3.653,-0.697
320400,3.335,-0.697
320600,2.578,-0.976
320800,2.578,-0.976
321000,2.578,-0.976
321200,2.578,-0.976
321400,2.578,-0.976
321600,2.578,-0.976
321800,2.578,-0.976
322000,2.578,-0.976
322200,2.060,-0.976
322400,2.020,-0.976
322600,1.741,-1.016
322800,1.542,-1.056
323000,1.343,-1.096
323200,1.223,-1.175
323400,1.143,-1.175
323600,0.944,-1.175
323800,0.904,-1.175
324000,0.745,-1.175
324200,0.705,-1.175
324400,0.625,-1.175
324600,0.586,-1.175
324800,0.028,-1.175
325000,0.028,-1.175
325200,-0.012,-1.175
325400,-0.012,-1.175
325600,-0.012,-1.175
325800,-0.012,-1.175
326000,-0.012,-1.175
326200,-0.012,-1.175
326400,-0.012,-1.175
326600,-0.012,-1.175
326800,-0.012,-1.175
327000,-0.012,-1.175
327200,-0.012,-1.175
327400,-0.012,-1.175
327600,-0.012,-1.175
327800,-0.012,-1.175
328000,-0.012,-1.175
328200,-0.012,-1.175
328400,-0.012,-1.175
328600,-0.012,-1.175
328800,-0.052,-1.295
329000,-0.052,-1.335
329200,-0.052,-1.494
329400,-0.052,-1.653
329600,-0.052,-1.653
329800,-0.052,-1.653
330000,-0.052,-1.653
330200,-0.052,-1.653
330400,-0.052,-1.972
330600,-0.052,-1.972
330800,-0.052,-1.972
331000,-0.052,-1.972
331200,-0.052,-1.972
331400,-0.052,-1.972
331600,-0.052,-1.972
331800,-0.052,-2.012
332000,-0.092,-2.131
332200,-0.171,-2.131
332400,-0.211,-2.171
332600,-0.331,-2.251
332800,-0.450,-2.291
333000,-0.450,-2.291
333200,-0.570,-2.331
333400,-0.610,-2.331
333600,-0.649,-2.410
333800,-0.649,-2.450
334000,-0.769,-2.450
334200,-0.849,-2.450
334400,-0.928,-2.570
334600,-1.127,-2.729
334800,-1.167,-2.769
335000,-1.207,-2.769
335200,-1.287,-2.928
335400,-1.327,-3.008
335600,-1.327,-3.008
335800,-1.367,-3.088
336000,-1.367,-3.088
336200,-1.367,-3.088
336400,-1.367,-3.088
336600,-1.367,-3.088
336800,-1.367,-3.088
337000,-1.685,-3.406
337200,-1.924,-3.526
337400,-2.084,-3.606
337600,-2.203,-3.725
337800,-2.323,-3.765
338000,-2.402,-3.845
338200,-2.442,-3.884
338400,-2.880,-3.884
338600,-3.398,-2.052
338800,-3.558,0.100
339000,-3.598,0.259
339200,-3.598,0.259
339400,-3.598,0.339
339600,-3.598,0.339
339800,-4.155,1.454
340000,-3.956,2.888
340200,-3.956,2.888
340400,-3.956,2.888
340600,-3.956,2.888
340800,-3.956,2.888
341000,-3.956,2.888
341200,-3.956,2.888
341400,-3.956,2.888
341600,-3.956,2.888
341800,-3.956,2.888
342000,-3.956,2.888
342200,-4.155,3.008
342400,-4.155,3.008
342600,-4.155,3.008
342800,-4.155,3.008
343000,-4.155,3.008
343200,-4.155,3.008
343400,-4.155,3.008
343600,-4.155,3.008
343800,-4.155,3.008
344000,-4.155,3.008
344200,-4.155,3.008
344400,-4.155,3.008
344600,-4.155,3.008
344800,-4.155,3.008
345000,-4.155,3.008
345200,-4.116,3.048
345400,-4.116,3.048
345600,-4.155,2.689
345800,-4.195,2.331
346000,-4.275,2.131
346200,-4.275,2.131
346400,-4.275,2.131
346600,-4.315,1.972
346800,-4.315,1.853
347000,-4.315,1.853
347200,-4.315,1.813
347400,-4.315,1.693
347600,-4.315,1.494
347800,-4.394,1.255
348000,-4.394,1.096
348200,-4.434,1.016
348400,-4.474,0.896
348600,-4.474,0.737
348800,-4.594,0.498
349000,-4.633,0.100
349200,-4.673,-0.060
349400,-4.673,-0.060
349600,-4.673,-0.219
349800,-4.673,-0.259
350000,-4.673,-0.259
350200,-4.673,-0.538
350400,-4.633,-0.857
350600,-4.594,-0.857
350800,-4.594,-0.857
351000,-4.594,-0.857
351200,-4.594,-0.857
351400,-4.594,-1.096
351600,-4.594,-1.215
351800,-4.474,-1.375
352000,-4.474,-1.375
352200,-4.474,-1.534
352400,-4.474,-1.614
352600,-4.474,-1.653
352800,-4.474,-1.693
353000,-4.474,-1.693
353200,-4.474,-1.693
353400,-4.474,-1.693
353600,-4.474,-1.693
353800,-4.474,-1.693
354000,-4.474,-1.693
354200,-4.474,-1.693
354400,-4.474,-1.693
354600,-4.474,-1.892
354800,-4.474,-1.972
355000,-4.474,-2.131
355200,-4.474,-2.211
355400,-4.474,-2.211
355600,-4.474,-2.211
355800,-4.474,-2.211
356000,-4.474,-2.211
356200,-4.474,-2.211
356400,-4.474,-2.211
356600,-4.474,-2.211
356800,-4.434,-2.251
357000,-4.275,-1.972
357200,-4.275,-1.614
357400,-4.155,-1.335
357600,-4.155,-1.255
357800,-4.155,-1.255
358000,-4.275,-1.255
358200,-4.275,-1.255
358400,-4.275,-1.255
358600,-4.275,-1.255
358800,-4.275,-1.255
359000,-4.315,-1.175
359200,-4.315,-1.016
359400,-4.315,-1.016
359600,-4.315,-1.016
359800,-4.275,-0.896
360000,-4.275,-0.896
360200,-4.235,-0.697
360400,-4.235,-0.697
360600,-4.235,-0.697
360800,-4.235,-0.697
361000,-4.235,-0.697
361200,-4.235,-0.697
361400,-4.235,-0.697
361600,-4.235,-0.697
361800,-4.235,-0.697
362000,-4.235,-0.697
362200,-4.235,-0.697
362400,-4.235,-0.697
362600,-4.235,-0.697
362800,-4.235,-0.697
363000,-4.235,-0.697
363200,-4.235,-0.697
363400,-4.235,-0.697
363600,-4.235,-0.697
363800,-4.235,-0.697
364000,-4.235,-0.697
364200,-4.235,-0.697
364400,-4.235,-0.697
364600,-4.235,-0.697
364800,-4.235,-0.697
365000,-4.235,0.100
365200,-4.076,1.614
365400,-4.076,1.693
365600,-4.076,1.693
365800,-4.076,1.693
366000,-4.076,1.693
366200,-4.076,1.693
366400,-4.076,1.693
366600,-4.076,1.693
366800,-4.076,1.693
367000,-4.076,1.693
367200,-4.076,1.175
367400,-4.076,0.657
367600,-4.076,0.139
367800,-4.036,-0.259
368000,-4.036,-0.259
368200,-4.036,-0.259
368400,-4.036,-0.259
368600,-4.036,-0.259
368800,-4.036,-0.259
369000,-4.036,-0.259
369200,-4.036,-0.259
369400,-4.036,-0.259
369600,-4.036,-0.259
369800,-4.036,-0.259
370000,-4.036,-0.259
370200,-4.036,-0.259
370400,-4.036,-0.259
370600,-4.036,-0.259
370800,-4.036,-0.259
371000,-4.036,-0.259
371200,-4.036,-0.259
371400,-4.036,-0.259
371600,-4.036,-0.259
371800,-4.036,-0.259
372000,-4.036,-0.259
372200,-4.036,-0.259
372400,-4.036,-0.259
372600,-4.036,-0.259
372800,-4.036,-0.259
373000,-4.036,-0.259
373200,-4.036,-0.259
373400,-4.036,-0.259
373600,-4.036,-0.259
373800,-4.036,-0.259
374000,-4.036,-0.259
374200,-4.036,-0.259
374400,-4.036,-0.259
374600,-4.036,-0.259
374800,-4.036,-0.259
375000,-4.036,-0.259
375200,-4.036,-0.259
375400,-4.036,-0.259
375600,-4.036,-0.259
375800,-4.036,-0.259
376000,-4.036,-0.259
376200,-4.036,-0.259
376400,-4.036,-0.259
376600,-4.036,-0.259
376800,-4.036,-0.259
377000,-4.036,-0.259
377200,-4.036,-0.259
377400,-4.036,-0.259
377600,-4.036,-0.259
377800,-4.036,-0.259
378000,-4.036,-0.259
378200,-4.036,-0.259
378400,-4.036,-0.259
378600,-4.036,-0.259
378800,-4.036,-0.259
379000,-4.036,-0.259
379200,-4.036,-0.259
379400,-4.036,-0.259
379600,-4.036,-0.259
379800,-4.036,-0.259
380000,-4.036,-0.259
380200,-4.036,-0.259
380400,-4.036,-0.259
380600,-4.036,-0.259
380800,-4.036,-0.259
381000,-4.036,-0.259
381200,-4.036,-0.259
381400,-4.036,-0.259
381600,-4.036,-0.259
381800,-4.036,-0.259
382000,-4.036,-0.259
382200,-4.036,-0.259
382400,-4.036,-0.259
382600,-4.036,-0.259
382800,-4.036,-0.498
383000,-3.996,-0.618
383200,-3.996,-0.657
383400,-3.996,-0.857
383600,-3.996,-0.936
383800,-3.996,-1.175
384000,-3.996,-1.175
384200,-3.996,-1.335
384400,-3.996,-1.454
384600,-3.996,-1.534
384800,-3.996,-1.693
385000,-3.996,-1.813
385200,-3.996,-1.892
385400,-3.996,-1.892
385600,-3.996,-2.012
385800,-3.996,-2.052
386000,-3.996,-2.131
386200,-3.996,-2.211
386400,-3.996,-2.211
386600,-3.996,-2.211
386800,-3.996,-2.211
387000,-3.996,-2.211
387200,-3.996,-2.211
387400,-3.996,-2.211
387600,-3.996,-2.211
387800,-3.996,-2.211
388000,-4.076,-2.450
388200,-4.076,-2.490
388400,-4.155,-2.570
388600,-4.155,-2.689
388800,-4.235,-2.968
389000,-4.235,-3.008
389200,-4.275,-3.088
389400,-4.315,-3.167
389600,-4.315,-3.287
389800,-4.355,-3.406
390000,-4.394,-3.406
390200,-4.394,-3.406
390400,-4.394,-3.446
390600,-4.434,-3.566
390800,-4.434,-3.566
391000,-4.474,-3.685
391200,-4.474,-3.685
391400,-4.474,-3.685
391600,-4.474,-3.685
391800,-4.474,-3.685
392000,-4.474,-3.685
392200,-4.474,-3.685
392400,-4.474,-3.685
392600,-4.474,-3.685
392800,-4.474,-3.685
393000,-4.474,-3.685
393200,-4.474,-3.685
393400,-4.474,-3.685
393600,-4.474,-3.685
393800,-4.474,-3.685
394000,-4.474,-3.685
394200,-4.474,-3.685
394400,-4.474,-3.685
394600,-4.474,-3.685
394800,-4.474,-3.685
395000,-4.474,-3.685
395200,-4.474,-3.566
395400,-4.474,-3.406
395600,-4.474,-3.406
395800,-4.474,-3.406
396000,-4.474,-3.406
396200,-4.474,-3.167
396400,-4.474,-3.167
396600,-4.474,-2.928
396800,-4.434,-2.809
397000,-4.434,-2.729
397200,-4.394,-2.649
397400,-4.394,-2.610
397600,-4.394,-2.490
397800,-4.355,-2.131
398000,-4.355,-2.131
398200,-4.355,-2.131
398400,-4.355,-2.131
398600,-4.355,-2.131
398800,-4.355,-2.131
399000,-4.355,-2.131
399200,-4.315,-2.052
399400,-4.076,-1.813
399600,-3.637,-1.733
399800,-3.199,-1.653
400000,-2.801,-1.653
400200,-2.283,-1.574
400400,-2.084,-1.494
400600,-2.084,-1.494
400800,-1.884,-1.454
401000,-1.685,-1.375
401200,-1.406,-1.295
401400,-1.287,-1.255
401600,-1.088,-1.175
401800,-0.928,-1.175
402000,-0.928,-1.175
402200,-0.888,-1.175
402400,-0.689,-1.175
402600,-0.689,-1.175
402800,-0.689,-1.175
403000,-0.689,-1.175
403200,-0.649,-1.175
403400,-0.649,-1.175
403600,-0.649,-1.335
403800,-0.649,-1.375
404000,-0.769,-1.693
404200,-0.769,-1.693
404400,-0.769,-1.693
404600,-0.769,-1.693
404800,-0.769,-1.693
405000,-0.769,-1.693
405200,-0.769,-1.693
405400,-0.769,-1.693
405600,-0.769,-1.693
405800,-0.769,-1.693
406000,-0.769,-1.693
406200,-0.769,-1.693
406400,-0.769,-1.693
406600,-0.769,-1.693
406800,-0.769,-1.693
407000,-0.928,-1.932
407200,-0.968,-2.012
407400,-0.968,-2.012
407600,-0.968,-2.012
407800,-0.968,-2.012
408000,-1.167,-2.251
408200,-1.486,-2.530
408400,-1.884,-2.928
408600,-2.243,-3.247
408800,-2.562,-3.685
409000,-2.880,-3.964
409200,-2.880,-3.964
409400,-2.880,-3.964
409600,-2.880,-3.964
409800,-3.080,-3.884
410000,-3.398,-3.924
410200,-3.837,-4.044
410400,-3.956,-4.163
410600,-4.076,-4.323
410800,-4.275,-4.522
411000,-4.474,-4.602
411200,-4.673,-4.761
411400,-4.873,-4.841
411600,-4.873,-4.841
411800,-4.873,-4.841
412000,-4.873,-4.841
412200,-4.873,-4.841
412400,-4.873,-4.841
412600,-4.873,-4.841
412800,-4.873,-4.841
413000,-4.873,-4.841
413200,-4.873,-4.841
413400,-4.873,-4.841
413600,-4.873,-4.841
413800,-4.873,-4.841
414000,-4.873,-4.841
414200,-4.873,-4.841
414400,-4.873,-4.841
414600,-4.873,-4.841
414800,-4.873,-4.841
415000,-4.873,-4.841
415200,-4.873,-4.841
415400,-4.793,-4.721
415600,-4.474,-4.363
415800,-4.434,-4.323
416000,-4.434,-4.323
416200,-4.315,-4.243
416400,-4.315,-4.203
416600,-4.235,-4.124
416800,-4.235,-4.084
417000,-4.235,-4.084
417200,-4.235,-4.084
417400,-4.235,-4.084
417600,-4.235,-4.084
417800,-4.235,-4.084
418000,-4.235,-3.845
418200,-4.235,-3.765
418400,-4.235,-3.685
418600,-4.235,-3.566
418800,-4.235,-3.526
419000,-4.235,-3.247
419200,-4.235,-3.008
419400,-4.235,-2.928
419600,-4.235,-2.928
419800,-4.235,-2.928
420000,-4.235,-2.928
420200,-4.235,-2.928
420400,-4.275,-3.247
420600,-4.275,-3.406
420800,-4.275,-3.406
421000,-4.275,-3.486
421200,-4.275,-3.486
421400,-4.315,-3.685
421600,-4.315,-3.725
421800,-4.315,-3.805
422000,-4.315,-4.044
422200,-4.315,-4.044
422400,-4.315,-4.163
422600,-4.315,-4.163
422800,-4.315,-4.323
423000,-4.315,-4.323
423200,-4.315,-4.323
423400,-4.315,-4.323
423600,-4.315,-4.323
423800,-4.315,-4.323
424000,-4.315,-4.323
424200,-4.315,-4.323
424400,-4.315,-4.323
424600,-4.315,-4.323
424800,-4.315,-4.323
425000,-4.315,-4.323
425200,-4.315,-4.522
425400,-4.315,-4.681
425600,-4.315,-4.681
425800,-4.315,-4.681
426000,-4.315,-4.681
426200,-4.315,-4.681
426400,-4.315,-4.801
426600,-4.315,-4.801
426800,-4.315,-4.801
427000,-4.315,-4.801
427200,-4.315,-4.801
427400,-4.315,-4.801
427600,-4.315,-4.801
427800,-4.315,-4.801
428000,-4.315,-4.801
428200,-4.315,-4.801
428400,-4.315,-4.801
428600,-4.315,-4.801
428800,-4.315,-4.801
429000,-4.315,-4.801
429200,-4.315,-4.801
429400,-4.315,-4.801
429600,-4.315,-4.801
429800,-4.315,-4.801
430000,-4.315,-4.681
430200,-4.275,-4.522
430400,-4.275,-4.044
430600,-4.195,-3.725
430800,-4.195,-3.725
431000,-4.195,-3.725
431200,-4.155,-3.287
431400,-4.155,-3.207
431600,-4.036,-2.769
431800,-3.996,-2.610
432000,-3.916,-1.773
432200,-3.916,-1.614
432400,-3.717,-0.618
432600,-3.717,-0.259
432800,-3.797,1.295
433000,-3.797,1.295
433200,-3.797,1.295
433400,-3.797,1.733
433600,-3.677,3.645
433800,-3.677,3.645
434000,-3.677,3.645
434200,-3.677,3.645
434400,-3.677,3.645
434600,-3.518,3.685
434800,-3.398,3.645
435000,-3.279,3.924
435200,-3.159,4.084
435400,-3.199,4.243
435600,-3.040,4.283
435800,-3.040,4.283
436000,-3.040,4.243
436200,-2.960,3.406
436400,-2.880,2.689
436600,-2.681,1.853
436800,-2.681,1.853
437000,-2.681,1.853
437200,-2.681,1.614
437400,-2.721,1.175
437600,-2.880,0.418
437800,-2.880,0.100
438000,-3.000,-0.060
438200,-3.000,-0.060
438400,-3.000,-0.060
438600,-3.000,-0.060
438800,-3.000,-0.060
439000,-3.000,-0.060
439200,-3.000,-0.060
439400,-3.000,-0.060
439600,-3.000,-0.060
439800,-3.000,-0.060
440000,-3.000,-0.060
440200,-2.482,-0.060
440400,-2.124,-0.060
440600,-2.084,-0.060
440800,-2.084,-0.060
441000,-1.805,-0.060
441200,-1.367,-0.060
441400,-0.689,-0.020
441600,-0.371,0.020
441800,-0.371,0.020
442000,-0.171,0.020
442200,-0.171,0.020
442400,-0.171,0.020
442600,-0.171,0.020
442800,-0.171,0.020
443000,0.028,0.020
443200,0.147,0.100
443400,0.227,0.538
443600,0.267,0.697
443800,0.307,0.976
444000,0.307,1.135
444200,0.307,1.175
444400,0.307,1.375
444600,0.307,1.534
444800,0.307,1.653
445000,0.307,1.653
445200,0.307,1.853
445400,0.307,1.853
445600,0.068,2.092
445800,-0.012,2.171
446000,0.068,2.490
