ms,Valence,Arousal
466400,0.227,0.378
466600,0.028,0.657
466800,-0.331,1.056
467000,-0.450,1.414
467200,-0.570,1.693
467400,-0.689,1.773
467600,-0.689,1.773
467800,-0.689,1.773
468000,-0.689,1.773
468200,-0.689,1.773
468400,-0.689,1.773
468600,-0.689,1.773
468800,-0.689,1.773
469000,-0.689,1.773
469200,-0.689,1.773
469400,-0.689,1.773
469600,-0.689,1.773
469800,-0.689,1.773
470000,-0.689,1.773
470200,-0.689,1.773
470400,-0.689,1.773
470600,-0.689,1.773
470800,-0.689,1.773
471000,-0.689,1.773
471200,-0.689,1.773
471400,-0.689,1.773
471600,-0.689,1.773
471800,-0.689,1.773
472000,-0.689,1.773
472200,-0.689,1.773
472400,-0.689,1.773
472600,-0.689,1.773
472800,-0.689,1.773
473000,-0.689,1.773
473200,-0.689,1.773
473400,-0.689,1.773
473600,-0.689,1.773
473800,-0.689,1.773
474000,-0.689,1.773
474200,-0.689,1.773
474400,-0.689,1.773
474600,-0.689,1.773
474800,-0.689,1.773
475000,-0.689,1.773
475200,-0.689,1.773
475400,-0.689,1.773
475600,-0.689,1.773
475800,-0.689,1.773
476000,-0.689,1.773
476200,-0.689,1.773
476400,-0.689,1.773
476600,-0.689,1.773
476800,-0.689,1.773
477000,-0.689,1.773
477200,-0.689,1.773
477400,-0.689,1.773
477600,-0.689,1.773
477800,-0.689,1.773
478000,-0.689,1.773
478200,-0.689,1.773
478400,-0.689,1.773
478600,-0.689,1.773
478800,-0.689,1.773
479000,-0.689,1.773
479200,-0.689,1.773
479400,-0.689,1.773
479600,-0.689,1.773
479800,-0.689,1.773
480000,-0.689,1.773
480200,-0.689,1.773
480400,-0.689,1.773
480600,-0.689,1.773
480800,-0.689,1.773
481000,-0.689,1.773
481200,-0.689,1.773
481400,-0.689,1.773
481600,-0.689,1.773
481800,-0.689,1.773
482000,-0.689,1.773
482200,-0.689,1.773
482400,-0.689,1.773
482600,-0.689,1.773
482800,-0.809,1.773
483000,-0.809,1.773
483200,-0.809,1.773
483400,-0.729,1.853
483600,-0.729,1.853
483800,-0.649,1.932
484000,-0.490,2.052
484200,-0.331,2.171
484400,-0.291,2.211
484600,-0.131,2.211
484800,-0.092,2.211
485000,-0.092,2.211
485200,-0.092,2.211
485400,-0.092,2.211
485600,-0.092,2.211
485800,-0.092,2.211
486000,-0.092,2.211
486200,-0.092,2.211
486400,-0.092,2.211
486600,-0.092,2.211
486800,-0.092,2.211
487000,-0.092,2.211
487200,-0.092,2.211
487400,-0.092,2.211
487600,-0.092,2.211
487800,-0.092,2.211
488000,-0.092,2.211
488200,-0.092,2.211
488400,-0.092,2.211
488600,-0.092,2.211
488800,-0.092,2.211
489000,-0.092,2.211
489200,-0.092,2.211
489400,-0.092,2.211
489600,-0.092,2.211
489800,-0.092,2.211
490000,-0.092,2.211
490200,-0.092,2.211
490400,-0.092,2.211
490600,-0.092,2.211
490800,-0.092,2.211
491000,-0.092,2.211
491200,-0.092,2.211
491400,-0.092,2.211
491600,-0.092,2.211
491800,-0.092,2.211
492000,-0.092,2.211
492200,-0.092,2.211
492400,-0.092,2.211
492600,-0.092,2.211
492800,-0.092,2.211
493000,-0.092,2.211
493200,-0.092,2.211
493400,-0.092,2.211
493600,-0.092,2.211
493800,-0.092,2.211
494000,-0.092,2.211
494200,-0.092,2.211
494400,-0.092,2.211
494600,-0.092,2.211
494800,-0.092,2.211
495000,-0.092,2.211
495200,-0.092,2.211
495400,-0.092,2.211
495600,-0.092,2.211
495800,-0.092,2.211
496000,-0.092,2.211
496200,-0.092,2.211
496400,-0.092,2.211
496600,-0.092,2.211
496800,-0.092,2.211
497000,-0.092,2.211
497200,-0.092,2.211
497400,-0.092,2.211
497600,-0.092,2.211
497800,-0.092,2.211
498000,-0.092,2.211
498200,-0.092,2.211
498400,-0.092,2.211
498600,-0.092,2.211
498800,-0.092,2.211
499000,-0.092,2.211
499200,-0.092,2.211
499400,-0.092,2.211
499600,-0.092,2.211
499800,-0.092,2.211
500000,-0.092,2.211
500200,-0.092,2.211
500400,-0.092,2.211
500600,-0.092,2.211
500800,-0.092,2.211
501000,-0.092,2.211
501200,-0.092,2.211
501400,-0.092,2.211
501600,-0.092,2.211
501800,-0.092,2.211
502000,-0.092,2.211
502200,-0.092,2.211
502400,-0.092,2.211
502600,-0.092,2.211
502800,-0.092,2.211
503000,-0.092,2.211
503200,-0.092,2.211
503400,-0.092,2.211
503600,-0.092,2.211
503800,-0.092,2.211
504000,-0.092,2.211
504200,-0.092,2.211
504400,-0.092,2.211
504600,-0.092,2.211
504800,-0.092,2.211
505000,-0.092,2.211
505200,-0.092,2.211
505400,-0.092,2.211
505600,-0.092,2.211
505800,-0.092,2.211
506000,-0.092,2.211
506200,-0.092,2.211
506400,-0.092,2.211
506600,-0.092,2.211
506800,-0.092,2.211
507000,-0.092,2.211
507200,-0.092,2.211
507400,-0.092,2.211
507600,-0.092,2.211
507800,-0.092,2.211
508000,-0.092,2.211
508200,-0.092,2.211
508400,-0.092,2.211
508600,-0.092,2.211
508800,-0.092,2.211
509000,-0.092,2.211
509200,-0.092,2.211
509400,-0.092,2.211
509600,-0.092,2.211
509800,-0.092,2.211
510000,-0.092,2.211
510200,-0.092,2.211
510400,-0.092,2.211
510600,-0.092,2.211
510800,-0.092,2.211
511000,-0.092,2.211
511200,-0.092,2.211
511400,-0.092,2.211
511600,-0.092,2.211
511800,-0.092,2.211
512000,-0.092,2.211
512200,-0.092,2.211
512400,-0.092,2.211
512600,-0.092,2.211
512800,-0.092,2.211
513000,-0.092,2.211
513200,-0.092,2.211
513400,-0.092,2.211
513600,-0.092,2.211
513800,-0.092,2.211
514000,-0.092,2.211
514200,-0.092,2.211
514400,-0.092,2.211
514600,-0.092,2.211
514800,-0.092,2.211
515000,-0.092,2.211
515200,-0.092,2.211
515400,-0.092,2.211
515600,-0.092,2.211
515800,-0.092,2.211
516000,-0.092,2.211
516200,0.147,2.131
516400,0.307,2.012
516600,0.307,2.012
516800,0.386,2.012
517000,0.625,2.012
517200,0.625,2.012
517400,0.745,2.012
517600,0.785,2.131
517800,0.785,2.171
518000,0.785,2.171
518200,0.785,2.171
518400,0.785,2.171
518600,0.785,2.171
518800,0.785,2.171
519000,0.785,2.171
519200,0.785,2.171
519400,0.785,2.171
519600,0.785,2.171
519800,0.785,2.171
520000,0.785,2.171
520200,0.785,2.171
520400,0.785,2.171
520600,0.785,2.171
520800,0.785,2.171
521000,0.785,2.171
521200,0.785,2.171
521400,0.785,2.171
521600,0.785,2.171
521800,0.785,2.171
522000,0.785,2.171
522200,0.785,2.171
522400,0.785,2.171
522600,0.785,2.171
522800,0.785,2.171
523000,0.785,2.171
523200,0.785,2.171
523400,0.785,2.171
523600,0.785,2.171
523800,0.785,2.171
524000,0.785,2.171
524200,0.785,2.171
524400,0.785,2.171
524600,0.785,2.171
524800,0.785,2.171
525000,0.785,2.171
525200,0.785,2.171
525400,0.785,2.171
525600,0.785,2.171
525800,0.785,2.171
526000,0.785,2.171
526200,0.785,2.171
526400,0.785,2.171
526600,0.785,2.171
526800,0.785,2.171
527000,0.785,2.171
527200,0.785,2.171
527400,0.785,2.171
527600,0.785,2.171
527800,0.785,2.171
528000,0.785,2.171
528200,0.785,2.171
528400,0.785,2.171
528600,0.785,2.171
528800,0.785,2.171
529000,0.785,2.171
529200,0.785,2.171
529400,0.785,2.171
529600,0.785,2.171
529800,0.785,2.171
530000,0.785,2.171
530200,0.785,2.171
530400,0.785,2.171
530600,0.785,2.171
530800,0.785,2.171
531000,0.785,2.171
531200,0.785,2.171
531400,0.785,2.171
531600,0.785,2.171
531800,0.785,2.171
532000,0.785,2.171
532200,0.785,2.171
532400,0.785,2.171
532600,0.785,2.171
532800,0.785,2.171
533000,0.785,2.171
533200,0.785,2.171
533400,0.785,2.171
533600,0.785,2.171
533800,0.785,2.171
534000,0.785,2.171
534200,0.785,2.171
534400,0.785,2.171
534600,0.785,2.171
534800,0.785,2.171
535000,0.785,2.171
535200,0.785,2.171
535400,0.785,2.171
535600,0.785,2.171
535800,0.785,2.171
536000,0.785,2.171
536200,0.785,2.171
536400,0.785,2.171
536600,0.785,2.171
536800,0.785,2.171
537000,0.785,2.171
537200,0.785,2.171
537400,0.785,2.171
537600,0.785,2.171
537800,0.785,2.171
538000,0.785,2.171
538200,0.785,2.171
538400,0.785,2.171
538600,0.785,2.171
538800,0.785,2.171
539000,0.785,2.171
539200,0.785,2.171
539400,0.785,2.171
539600,0.785,2.171
539800,0.785,2.171
540000,0.785,2.171
540200,0.785,2.171
540400,0.785,2.171
540600,0.785,2.171
540800,0.785,2.171
541000,0.785,2.171
541200,0.785,2.171
541400,0.785,2.171
541600,0.785,2.171
541800,0.785,2.171
542000,0.785,2.171
542200,0.785,2.171
542400,0.785,2.171
542600,0.785,2.171
542800,0.785,2.171
543000,0.785,2.171
543200,0.785,2.171
543400,0.785,2.171
543600,0.785,2.171
543800,0.785,2.171
544000,0.785,2.171
544200,0.785,2.171
544400,0.785,2.171
544600,0.785,2.171
544800,0.785,2.171
545000,0.785,2.171
545200,0.785,2.171
545400,0.785,2.171
545600,0.785,2.171
545800,0.785,2.171
546000,0.785,2.171
546200,0.785,2.171
546400,0.785,2.171
546600,0.785,2.171
546800,0.785,2.171
547000,0.785,2.171
547200,0.785,2.171
547400,0.785,2.171
547600,0.785,2.171
547800,0.785,2.171
548000,0.785,2.171
548200,0.785,2.171
548400,0.785,2.171
548600,0.785,2.171
548800,0.785,2.171
549000,0.785,2.171
549200,0.785,2.171
549400,0.785,2.171
549600,0.825,2.171
549800,0.825,2.171
550000,0.825,2.171
550200,0.825,2.171
550400,0.904,2.331
550600,0.904,2.490
550800,0.904,2.769
551000,0.865,2.888
551200,0.865,2.968
551400,0.865,2.968
551600,0.865,2.968
551800,0.865,2.968
552000,0.865,2.968
552200,0.865,2.968
552400,0.865,3.127
552600,0.904,3.287
552800,0.904,3.287
553000,0.904,3.287
553200,0.904,3.287
553400,0.904,3.287
553600,0.904,3.287
553800,0.904,3.287
554000,0.904,3.287
554200,0.904,3.287
554400,0.904,3.287
554600,0.904,3.287
554800,0.904,3.287
555000,0.904,3.287
555200,0.904,3.287
555400,0.904,3.287
555600,0.904,3.287
555800,0.904,3.287
556000,0.904,3.287
556200,0.904,3.287
556400,0.904,3.287
556600,0.904,3.287
556800,0.904,3.287
557000,0.904,3.287
557200,0.904,3.287
557400,0.904,3.287
557600,0.904,3.287
557800,0.904,3.287
558000,0.904,3.287
558200,0.904,3.287
558400,0.904,3.287
558600,0.904,3.287
558800,0.904,3.287
559000,0.904,3.287
559200,0.904,3.287
559400,0.904,3.287
559600,0.904,3.287
559800,0.904,3.287
560000,0.904,3.287
560200,0.904,3.287
560400,0.904,3.287
560600,0.904,3.287
560800,0.904,3.287
561000,0.904,3.287
561200,0.904,3.287
561400,0.904,3.287
561600,0.904,3.287
561800,0.904,3.287
562000,0.904,3.287
562200,0.904,3.287
562400,0.904,3.287
562600,0.904,3.287
562800,0.904,3.287
563000,0.904,3.287
563200,0.904,3.287
563400,0.904,3.287
563600,0.904,3.287
563800,0.904,3.287
564000,0.904,3.287
564200,0.904,3.287
564400,0.904,3.287
564600,0.904,3.287
564800,0.904,3.287
565000,0.904,3.287
565200,0.904,3.287
565400,0.904,3.287
565600,0.904,3.287
565800,0.904,3.287
566000,0.904,3.287
566200,0.904,3.287
566400,0.904,3.287
566600,0.904,3.287
566800,0.904,3.287
567000,0.904,3.287
567200,0.904,3.287
567400,0.904,3.287
567600,0.904,3.287
567800,0.904,3.287
568000,0.904,3.287
568200,0.904,3.287
568400,0.904,3.287
568600,0.904,3.287
568800,0.904,3.287
569000,0.904,3.287
569200,0.904,3.287
569400,0.904,3.287
569600,0.904,3.287
569800,0.904,3.287
570000,0.904,3.287
570200,0.904,3.287
570400,0.904,3.287
570600,0.904,3.287
570800,0.904,3.287
571000,0.904,3.287
571200,0.904,3.287
571400,0.904,3.287
571600,0.904,3.287
571800,0.904,3.287
572000,0.904,3.287
572200,0.904,3.287
572400,0.904,3.287
572600,0.904,3.287
572800,0.904,3.287
573000,0.904,3.287
573200,0.904,3.287
573400,0.904,3.287
573600,0.904,3.287
573800,0.904,3.287
574000,0.904,3.287
574200,0.904,3.287
574400,0.904,3.287
574600,0.904,3.287
574800,0.904,3.287
575000,0.904,3.287
575200,0.904,3.287
575400,0.904,3.287
575600,0.904,3.287
575800,0.904,3.287
576000,0.904,3.287
576200,0.904,3.287
576400,0.904,3.287
576600,0.904,3.287
576800,0.904,3.287
577000,0.904,3.287
577200,0.904,3.287
577400,0.904,3.287
577600,0.904,3.287
577800,0.904,3.287
578000,0.904,3.287
578200,0.904,3.287
578400,0.904,3.287
578600,0.904,3.287
578800,0.904,3.287
579000,0.904,3.287
579200,0.904,3.287
579400,0.904,3.287
579600,0.904,3.287
579800,0.904,3.287
580000,0.904,3.287
580200,0.904,3.287
580400,0.904,3.287
580600,0.904,3.287
580800,0.904,3.287
581000,0.904,3.287
581200,0.904,3.287
581400,0.904,3.287
581600,0.904,3.287
581800,0.904,3.287
582000,0.904,3.287
582200,0.904,3.287
582400,0.904,3.287
582600,0.904,3.287
582800,0.904,3.287
583000,0.904,3.287
583200,0.785,3.048
583400,0.785,3.048
583600,0.785,3.048
583800,0.785,2.809
584000,0.785,2.809
584200,0.944,2.649
584400,1.183,2.490
584600,2.139,1.653
584800,2.578,1.375
585000,2.578,1.375
585200,3.056,1.295
585400,3.135,1.295
585600,3.135,1.295
585800,3.135,1.295
586000,3.135,1.295
586200,3.135,1.295
586400,3.135,1.295
586600,3.135,1.295
586800,3.135,1.295
587000,3.135,1.295
587200,3.135,1.295
587400,3.135,1.295
587600,3.135,1.295
587800,3.135,1.295
588000,3.135,1.295
588200,3.135,1.295
588400,3.135,1.295
588600,3.135,1.295
588800,3.135,1.295
589000,3.135,1.295
589200,3.135,1.295
589400,3.135,1.295
589600,3.135,1.295
589800,3.135,1.295
590000,3.135,1.295
590200,3.135,1.295
590400,3.135,1.295
590600,3.135,1.295
590800,3.135,1.295
591000,3.135,1.295
591200,3.135,1.295
591400,3.135,1.295
591600,3.135,1.295
591800,3.135,1.295
592000,3.135,1.295
592200,3.135,1.295
592400,3.135,1.295
592600,3.135,1.295
592800,3.135,1.295
593000,3.135,1.295
593200,3.135,1.295
593400,3.135,1.295
593600,3.135,1.295
593800,3.135,1.295
594000,3.135,1.295
594200,3.135,1.295
594400,3.135,1.295
594600,3.135,1.295
594800,3.135,1.295
595000,3.135,1.295
595200,3.135,1.295
595400,3.135,1.295
595600,3.135,1.295
595800,3.135,1.295
596000,3.135,1.295
596200,3.135,1.295
596400,3.135,1.295
596600,3.135,1.295
596800,3.135,1.295
597000,3.135,1.295
597200,3.135,1.295
597400,3.135,1.295
597600,3.135,1.295
597800,3.135,1.295
598000,3.135,1.295
598200,3.135,1.295
598400,3.135,1.295
598600,3.135,1.295
598800,3.135,1.295
599000,3.135,1.295
599200,3.135,1.295
599400,3.135,1.295
599600,3.135,1.295
599800,3.135,1.295
600000,3.135,1.295
600200,3.135,1.295
600400,3.135,1.295
