ms,Valence,Arousal
234200,-4.833,3.287
234400,-4.833,3.287
234600,-4.833,3.287
234800,-4.833,3.287
235000,-4.833,3.287
235200,-4.833,3.287
235400,-4.833,3.287
235600,-4.833,3.287
235800,-4.833,3.287
236000,-4.833,3.287
236200,-4.833,3.287
236400,-4.833,3.287
236600,-4.833,3.287
236800,-4.833,3.287
237000,-4.833,3.287
237200,-4.833,3.287
237400,-4.833,3.287
237600,-4.833,3.287
237800,-4.833,3.287
238000,-4.833,3.287
238200,-4.833,3.287
238400,-4.833,3.287
238600,-4.833,3.287
238800,-4.833,3.287
239000,-4.793,3.287
239200,-4.793,3.287
239400,-4.793,3.287
239600,-4.793,3.287
239800,-4.793,3.287
240000,-4.793,3.287
240200,-4.793,3.287
240400,-4.793,3.287
240600,-4.633,3.287
240800,-4.474,3.167
241000,-4.474,3.167
241200,-4.434,3.088
241400,-4.394,2.968
241600,-4.315,2.769
241800,-4.315,2.769
242000,-3.438,2.689
242200,-3.199,2.729
242400,-2.920,2.809
242600,-1.964,2.849
242800,-1.964,2.849
243000,-1.486,2.849
243200,-1.486,2.849
243400,-1.486,2.849
243600,-1.287,2.849
243800,-0.968,2.849
244000,-0.012,2.849
244200,0.068,2.849
244400,0.068,2.849
244600,0.068,2.849
244800,0.068,2.849
245000,0.068,2.849
245200,0.068,2.849
245400,0.068,2.849
245600,0.068,2.849
245800,0.068,2.849
246000,0.068,2.849
246200,0.068,2.849
246400,-4.394,2.849
246600,-4.673,3.167
246800,-4.793,3.406
247000,-4.992,4.243
247200,-4.992,4.243
247400,-4.992,4.243
247600,-4.394,4.960
247800,-4.394,4.960
248000,-4.235,4.841
248200,-4.633,5.000
248400,-4.673,5.000
248600,-4.673,5.000
248800,-4.673,5.000
249000,-4.673,5.000
249200,-4.673,5.000
249400,-4.673,5.000
249600,-4.673,5.000
249800,-4.673,5.000
250000,-4.673,5.000
250200,-4.673,5.000
250400,-4.713,4.761
250600,-4.673,4.681
250800,-4.673,4.681
251000,-4.673,4.681
251200,-4.673,4.681
251400,-4.673,4.681
251600,-4.673,4.681
251800,-4.673,4.681
252000,-4.673,4.681
252200,-4.673,4.681
252400,-4.673,4.681
252600,-4.673,4.681
252800,-4.673,4.681
253000,-4.673,4.681
253200,-4.673,4.681
253400,-4.673,4.681
253600,-4.673,4.681
253800,-4.673,4.681
254000,-4.673,4.681
254200,-4.673,4.681
254400,-4.673,4.681
254600,-4.673,4.681
254800,-4.673,4.681
255000,-4.673,4.681
255200,-4.673,4.681
255400,-4.673,4.681
255600,-4.673,4.681
255800,-4.673,4.681
256000,-4.673,4.681
256200,-4.673,4.681
256400,-4.673,4.681
256600,-4.673,4.681
256800,-4.673,4.681
257000,-4.673,4.681
257200,-4.673,4.641
257400,-4.673,4.641
257600,-4.673,4.641
257800,-4.673,4.641
258000,-4.673,4.641
258200,-4.673,4.641
258400,-4.673,4.641
258600,-4.673,4.641
258800,-4.673,4.641
259000,-4.673,4.641
259200,-4.673,4.641
259400,-4.673,4.641
259600,-4.673,4.641
259800,-4.673,4.641
260000,-4.673,4.641
260200,-4.673,4.641
260400,-4.673,4.641
260600,-4.673,4.641
260800,-4.673,4.641
261000,-4.673,4.641
261200,-4.673,4.641
261400,-4.673,4.641
261600,-4.673,4.641
261800,-4.673,4.641
262000,-4.673,4.641
262200,-4.673,4.641
262400,-4.673,4.641
262600,-4.673,4.641
262800,-4.673,4.641
263000,-4.673,4.641
263200,-4.673,4.641
263400,-4.673,4.641
263600,-4.673,4.641
263800,-4.673,4.641
264000,-4.673,4.641
264200,-4.673,4.641
264400,-4.673,4.641
264600,-4.673,4.641
264800,-4.673,4.641
265000,-4.673,4.641
265200,-4.673,4.641
265400,-4.673,4.641
265600,-4.673,4.641
265800,-4.673,4.641
266000,-4.673,4.641
266200,-4.673,4.641
266400,-4.673,4.641
266600,-4.673,4.641
266800,-4.673,4.641
267000,-4.673,4.641
267200,-4.673,4.641
267400,-4.673,4.641
267600,-4.673,4.641
267800,-4.673,4.641
268000,-4.673,4.641
268200,-4.673,4.641
268400,-4.673,4.641
268600,-4.673,4.641
268800,-4.673,4.641
269000,-4.673,4.641
269200,-4.673,4.641
269400,-4.673,4.641
269600,-4.673,4.641
269800,-4.673,4.641
270000,-4.673,4.641
270200,-4.673,4.641
270400,-4.673,4.641
270600,-4.673,4.641
270800,-4.673,4.641
271000,-4.673,4.641
271200,-4.673,4.641
271400,-4.673,4.641
271600,-4.673,4.641
271800,-4.673,4.641
272000,-4.673,4.641
272200,-4.673,4.641
272400,-4.673,4.641
272600,-4.673,4.641
272800,-4.673,4.641
273000,-4.673,4.641
273200,-4.673,4.641
273400,-4.673,4.641
273600,-4.673,4.641
273800,-4.673,4.641
274000,-4.673,4.641
274200,-4.673,4.641
274400,-4.673,4.641
274600,-4.673,4.641
274800,-4.673,4.641
275000,-4.633,4.602
275200,-4.633,4.602
275400,-4.633,4.602
275600,-4.633,4.602
275800,-4.633,4.602
276000,-4.633,4.602
276200,-4.633,4.602
276400,-4.633,4.602
276600,-4.633,4.602
276800,-4.036,3.685
277000,-3.518,2.968
277200,-1.645,1.414
277400,-1.486,1.295
277600,-0.649,0.618
277800,-0.331,0.378
278000,-0.171,0.179
278200,-0.092,0.139
278400,-0.092,0.139
278600,-0.092,0.139
278800,-0.092,0.139
279000,-0.092,0.139
279200,-0.092,0.139
279400,-0.092,0.139
279600,-0.092,0.139
279800,-0.092,0.139
280000,-0.092,0.139
280200,-0.092,0.139
280400,-0.092,0.139
280600,-0.092,0.139
280800,-0.092,0.139
281000,-0.092,0.139
281200,-0.092,0.139
281400,-0.092,0.139
281600,-0.092,0.139
281800,-0.092,0.139
282000,-0.092,0.139
282200,-0.092,0.139
282400,-0.092,0.139
282600,-0.092,0.139
282800,-0.092,0.139
283000,-0.092,0.139
283200,-0.092,0.139
283400,-0.092,0.139
283600,-0.092,0.139
283800,-0.092,0.139
284000,-0.092,0.139
284200,-0.092,0.139
284400,-0.092,0.139
284600,-0.092,0.139
284800,-0.092,0.139
285000,-0.092,0.139
285200,-0.092,0.139
285400,-0.092,0.139
285600,-0.092,0.139
285800,-0.092,0.139
286000,-0.092,0.139
286200,-0.092,0.139
286400,-0.092,0.139
286600,-0.092,0.139
286800,-0.092,0.139
287000,-0.092,0.139
287200,-0.092,0.139
287400,-0.092,0.139
287600,-0.410,0.259
287800,-0.530,0.299
288000,-0.570,0.578
288200,-0.570,0.657
288400,-0.490,0.896
288600,-0.490,1.096
288800,-0.490,1.255
289000,-0.490,1.494
289200,-0.530,1.693
289400,-0.570,1.892
289600,-0.570,2.052
289800,-0.410,2.809
290000,-0.291,3.207
290200,-0.490,4.163
290400,-0.610,4.920
290600,-0.610,4.920
290800,-0.610,4.920
291000,-0.610,4.920
291200,0.466,4.562
291400,0.386,4.482
291600,0.227,4.562
291800,0.227,4.562
292000,0.227,4.562
292200,0.227,4.562
292400,0.227,4.562
292600,0.227,4.562
292800,0.187,4.522
293000,0.187,4.482
293200,0.187,4.243
293400,0.147,3.685
293600,0.147,2.092
293800,0.147,1.853
294000,0.147,1.375
294200,0.147,0.896
294400,0.147,0.737
294600,0.147,0.578
294800,0.187,0.498
295000,0.227,0.378
295200,0.267,0.259
295400,0.267,0.259
295600,0.267,0.259
295800,0.267,0.259
296000,0.267,0.259
296200,0.267,0.259
296400,0.267,0.259
296600,0.068,1.056
296800,-0.012,1.614
297000,-0.012,1.693
297200,-0.012,2.331
297400,0.028,2.649
297600,0.028,2.729
297800,0.068,2.809
298000,0.068,2.809
298200,0.147,2.809
298400,0.307,1.494
298600,0.267,0.737
298800,0.227,0.418
299000,0.028,-0.339
299200,0.028,-0.339
299400,0.028,-0.339
299600,0.028,-0.339
299800,0.028,-0.339
300000,0.028,-0.339
300200,0.028,-0.339
300400,0.028,-0.339
300600,0.028,-0.339
300800,0.028,-0.339
301000,0.028,-0.339
301200,0.028,-0.339
301400,0.028,-0.339
301600,0.028,-0.339
301800,0.028,-0.339
302000,0.028,-0.339
302200,0.028,-0.339
302400,0.028,-0.339
302600,0.028,-0.339
302800,0.028,-0.339
303000,0.028,-0.339
303200,0.028,-0.339
303400,0.028,-0.339
303600,0.028,-0.339
303800,0.028,-0.339
304000,0.028,-0.339
304200,0.028,-0.339
304400,0.028,-0.339
304600,0.028,-0.339
304800,0.028,-0.339
305000,0.028,-0.339
305200,0.028,-0.339
305400,0.028,-0.339
305600,0.028,-0.339
305800,0.028,-0.339
306000,0.028,-0.339
306200,0.028,-0.339
306400,0.028,-0.339
306600,0.028,-0.339
306800,0.028,-0.339
307000,0.028,-0.339
307200,0.028,-0.339
307400,0.028,-0.339
307600,0.028,-0.339
307800,0.028,-0.339
308000,0.028,-0.339
308200,0.028,-0.339
308400,0.028,-0.339
308600,0.028,-0.339
308800,0.028,-0.339
309000,0.028,-0.339
309200,0.028,-0.339
309400,0.028,-0.339
309600,0.028,-0.339
309800,0.028,-0.339
310000,0.028,-0.339
310200,0.028,-0.339
310400,0.028,-0.339
310600,0.028,-0.339
310800,0.028,-0.339
311000,0.028,-0.339
311200,0.028,-0.339
311400,0.028,-0.339
311600,0.028,-0.339
311800,0.028,-0.339
312000,0.028,-0.339
312200,0.028,-0.339
312400,0.108,0.219
312600,0.108,0.817
312800,0.108,0.857
313000,0.108,0.896
313200,0.108,0.896
313400,0.108,0.896
313600,1.661,0.976
313800,1.861,1.056
314000,1.900,1.056
314200,1.900,1.056
314400,2.139,1.016
314600,2.219,1.016
314800,2.857,0.936
315000,2.976,0.896
315200,3.175,0.817
315400,3.215,0.817
315600,3.375,0.737
315800,3.375,0.737
316000,3.375,0.737
316200,3.454,0.737
316400,3.454,0.737
316600,3.454,0.737
316800,3.454,0.737
317000,3.454,0.737
317200,3.454,0.737
317400,3.454,0.737
317600,3.454,0.737
317800,3.454,0.697
318000,2.976,0.378
318200,1.980,-0.100
318400,1.980,-0.100
318600,1.980,-0.100
318800,1.980,-0.219
319000,2.378,-1.255
319200,2.777,-2.570
319400,2.857,-3.088
319600,2.976,-3.367
319800,3.016,-3.645
320000,3.016,-3.645
320200,3.016,-3.645
320400,3.016,-3.645
320600,3.016,-3.645
320800,3.016,-3.645
321000,3.016,-3.645
321200,3.016,-3.645
321400,2.976,-3.446
321600,2.976,-3.367
321800,2.976,-3.367
322000,2.976,-3.367
322200,2.976,-3.367
322400,2.976,-3.367
322600,2.976,-3.367
322800,2.976,-3.367
323000,2.976,-3.367
323200,2.976,-3.367
323400,2.976,-3.367
323600,2.976,-3.367
323800,2.976,-3.367
324000,2.896,-3.287
324200,2.896,-3.287
324400,2.896,-3.287
324600,2.896,-3.287
324800,2.896,-3.287
325000,2.896,-3.287
325200,2.896,-3.287
325400,2.896,-3.287
325600,2.896,-3.287
325800,2.896,-3.287
326000,2.896,-3.287
326200,2.896,-3.287
326400,2.896,-3.287
326600,2.896,-3.287
326800,2.896,-3.287
327000,2.896,-3.287
327200,2.896,-3.287
327400,2.896,-3.287
327600,2.896,-3.287
327800,2.896,-3.287
328000,2.896,-3.247
328200,2.737,-3.247
328400,0.745,-3.526
328600,-1.406,-3.725
328800,-3.120,-3.884
329000,-3.438,-3.884
329200,-3.956,-3.884
329400,-3.996,-3.884
329600,-3.996,-3.884
329800,-3.996,-3.884
330000,-3.996,-3.884
330200,-3.996,-3.884
330400,-3.996,-3.884
330600,-3.996,-3.884
330800,-3.996,-3.884
331000,-3.996,-3.884
331200,-3.996,-3.884
331400,-3.996,-3.884
331600,-3.996,-3.884
331800,-3.996,-3.884
332000,-3.996,-3.884
332200,-3.996,-3.884
332400,-3.996,-3.884
332600,-3.996,-3.884
332800,-3.996,-3.884
333000,-3.996,-3.884
333200,-3.996,-3.884
333400,-3.996,-3.884
333600,-3.996,-3.884
333800,-3.996,-3.884
334000,-3.996,-3.884
334200,-3.996,-3.884
334400,-3.996,-3.884
334600,-3.996,-3.884
334800,-3.996,-3.884
335000,-3.996,-3.884
335200,-3.996,-3.884
335400,-3.996,-3.884
335600,-3.996,-3.884
335800,-3.996,-3.884
336000,-3.996,-3.884
336200,-3.996,-3.884
336400,-3.996,-3.884
336600,-4.036,-4.044
336800,-4.036,-4.084
337000,-4.036,-4.084
337200,-4.036,-4.084
337400,-4.036,-4.084
337600,-4.036,-4.084
337800,-4.036,-4.084
338000,-4.036,-4.084
338200,-4.036,-4.084
338400,-4.036,-4.084
338600,-4.036,-4.084
338800,-4.036,-4.084
339000,-4.036,-4.084
339200,-4.036,-4.084
339400,-4.036,-4.084
339600,-4.474,-3.845
339800,-4.275,-2.131
340000,-4.195,-1.773
340200,-4.155,-1.335
340400,-4.195,-1.056
340600,-4.195,-1.056
340800,-3.996,-1.813
341000,-3.837,-2.450
341200,-4.195,-4.044
341400,-4.195,-4.044
341600,-4.195,-4.044
341800,-4.195,-4.044
342000,-4.195,-4.044
342200,-4.195,-4.044
342400,-4.195,-4.044
342800,-4.195,-4.044
343000,-4.195,-4.044
343200,-4.195,-4.044
343400,-4.195,-4.044
343600,-4.195,-4.044
343800,-4.195,-4.044
344000,-4.195,-4.044
344200,-4.195,-4.044
344400,-4.195,-4.044
344600,-4.195,-4.044
344800,-4.195,-4.044
345000,-4.195,-4.044
345200,-4.195,-4.044
345400,-4.195,-4.044
345600,-4.195,-4.044
345800,-4.195,-4.044
346000,-4.195,-4.044
346200,-4.195,-4.044
346400,-4.195,-4.044
346600,-4.195,-4.044
346800,-4.195,-4.044
347000,-4.195,-4.044
347200,-4.195,-4.044
347400,-4.195,-4.044
347600,-4.195,-4.044
347800,-4.195,-4.044
348000,-4.195,-4.044
348200,-4.195,-4.044
348400,-4.195,-4.044
348600,-4.195,-4.044
348800,-4.195,-4.044
349000,-4.195,-4.044
349200,-4.195,-4.044
349400,-4.195,-4.044
349600,-4.195,-4.044
349800,-4.195,-4.044
350000,-4.195,-4.044
350200,-4.195,-4.044
350400,-4.195,-4.044
350600,-4.195,-4.044
350800,-4.195,-4.044
351000,-4.195,-4.044
351200,-4.195,-4.044
351400,-4.195,-4.044
351600,-4.195,-4.044
351800,-4.195,-4.044
352000,-4.195,-4.044
352200,-4.195,-4.044
352400,-4.195,-4.044
352600,-4.195,-4.044
352800,-4.195,-4.044
353000,-4.195,-4.044
353200,-4.195,-4.044
353400,-4.195,-4.044
353600,-4.195,-4.044
353800,-4.195,-4.044
354000,-4.195,-4.044
354200,-4.195,-4.044
354400,-4.195,-4.044
354600,-4.195,-4.044
354800,-4.195,-4.044
355000,-4.195,-4.044
355200,-4.195,-4.044
355400,-4.195,-4.044
355600,-4.195,-4.044
355800,-4.195,-4.044
356000,-4.195,-4.044
356200,-4.195,-4.044
356400,-4.195,-4.044
356600,-4.235,-4.044
356800,-4.235,-4.044
357000,-4.235,-4.044
357200,-4.235,-4.044
357400,-4.235,-4.044
357600,-4.235,-4.044
357800,-4.235,-4.044
358000,-4.235,-4.044
358200,-4.235,-4.044
358400,-4.235,-4.044
358600,-4.235,-4.044
358800,-4.235,-4.044
359200,-4.235,-4.044
359400,-4.235,-4.044
359600,-4.235,-4.044
359800,-4.195,-4.203
360000,-4.195,-4.203
360200,-4.195,-4.203
360400,-4.195,-4.203
360600,-4.195,-4.203
360800,-4.195,-4.203
361000,-4.195,-4.203
361200,-4.195,-4.203
361400,-4.195,-4.203
361600,-4.195,-4.203
361800,-4.195,-4.203
362000,-4.195,-4.203
362200,-4.195,-4.203
362400,-4.195,-4.203
362600,-4.195,-4.203
362800,-4.195,-4.203
363000,-4.195,-4.203
363200,-4.195,-4.203
363400,-4.195,-4.203
363600,-4.195,-4.203
363800,-4.195,-4.203
364000,-4.195,-4.203
364200,-4.195,-4.203
364400,-4.195,-4.203
364600,-4.195,-4.203
364800,-4.195,-4.203
365000,-4.195,-4.203
365200,-4.195,-4.203
365400,-4.195,-4.203
365600,-4.195,-4.203
365800,-4.195,-4.203
366000,-4.195,-4.203
366200,-4.195,-4.203
366400,-4.195,-4.203
366600,-4.195,-4.203
366800,-4.195,-4.203
367000,-4.195,-4.203
367200,-4.195,-4.203
367400,-4.195,-4.203
367600,-4.195,-4.203
367800,-4.195,-4.203
368000,-4.195,-4.203
368200,-4.195,-4.203
368400,-4.195,-4.203
368600,-4.195,-4.203
368800,-4.195,-4.203
369000,-4.195,-4.203
369200,-4.195,-4.203
369400,-4.195,-4.203
369600,-4.195,-4.203
369800,-4.195,-4.203
370000,-4.195,-4.203
370200,-4.195,-4.203
370400,-4.195,-4.203
370600,-4.195,-4.203
370800,-4.195,-4.203
371000,-4.195,-4.203
371200,-4.195,-4.203
371400,-4.195,-4.203
371600,-4.195,-4.203
371800,-4.195,-4.203
372000,-4.195,-4.203
372200,-4.195,-4.203
372400,-4.195,-4.203
372600,-4.195,-4.203
372800,-4.076,-3.924
373000,-2.880,-2.570
373200,-2.562,-2.211
373400,-2.442,-2.131
373600,-2.402,-2.052
373800,-2.402,-2.052
374000,-2.522,-1.534
374200,-2.681,-1.016
374400,-2.681,-1.016
374600,-2.681,-1.016
374800,-2.681,-1.016
375000,-2.681,-1.016
375200,-2.721,-1.016
375400,-3.000,-0.857
375600,-3.000,-0.857
375800,-3.199,-0.737
376000,-3.239,-0.697
376200,-3.239,-0.697
376400,-3.359,-0.697
376600,-3.359,-0.697
376800,-3.359,-0.578
377000,-3.359,-0.378
377200,-3.359,-0.378
377400,-3.359,-0.378
377600,-3.359,-0.378
377800,-3.359,-0.378
378000,-3.359,-0.378
378200,-3.359,-0.378
378400,-3.359,-0.378
378600,-3.359,-0.378
378800,-3.359,-0.378
379000,-3.159,-0.378
379200,-2.920,-0.418
379400,-2.880,-0.418
379600,-2.761,-0.378
379800,-2.562,-0.339
380000,-2.402,-0.339
380200,-1.884,-0.339
380400,-1.367,-0.100
380600,-1.327,-0.100
380800,-1.247,-0.100
381000,-0.968,-0.179
381200,-0.809,-0.259
381400,-0.649,-0.259
381600,-0.570,-0.259
381800,-0.450,-0.259
382000,-0.450,-0.259
382200,-0.450,-0.259
382400,-0.450,-0.259
382600,-0.450,-0.259
382800,-0.450,-0.259
383000,-0.450,-0.259
383200,-0.450,-0.259
383400,-0.450,-0.259
383600,-0.450,-0.259
383800,-0.450,-0.259
384000,-0.450,-0.259
384200,-0.450,-0.259
384400,-0.450,-0.259
384600,-0.450,-0.259
384800,-0.450,-0.259
385000,-0.450,-0.259
385200,-0.450,-0.259
385400,-0.450,-0.259
385600,-0.450,-0.259
385800,-0.450,-0.259
386000,-0.450,-0.259
386200,-0.450,-0.259
386400,-0.450,-0.259
386600,-0.450,-0.259
386800,-0.450,-0.259
387000,-0.450,-0.259
387200,-0.450,-0.259
387400,-0.450,-0.259
387600,-0.450,-0.259
387800,-0.450,-0.259
388000,-0.450,-0.259
388200,-0.450,-0.259
388400,-0.450,-0.259
388600,-0.450,-0.259
388800,-0.450,-0.259
389000,-0.450,-0.259
389200,-0.450,-0.259
389400,-0.450,-0.259
389600,-0.450,-0.259
389800,-0.450,-0.259
390000,-0.450,-0.259
390200,-0.450,-0.259
390400,-0.450,-0.259
390600,-0.450,-0.259
390800,-0.450,-0.259
391000,-0.450,-0.259
391200,-0.450,-0.259
391400,-0.450,-0.259
391600,-0.450,-0.259
391800,-0.450,-0.259
392000,-0.450,-0.259
392200,-0.450,-0.259
392400,-0.450,-0.259
392600,-0.450,-0.259
392800,-0.450,-0.259
393000,-0.450,-0.259
393200,-0.450,-0.259
393400,-0.450,-0.259
393600,-0.570,-0.299
393800,-0.769,-0.219
394000,-0.769,0.697
394200,-0.610,1.335
394400,-0.331,2.251
394600,-0.490,2.490
394800,-1.327,2.968
395000,-1.327,2.968
395200,-1.327,2.968
395400,-1.327,2.968
395600,-1.327,2.968
395800,-1.606,3.088
396000,-1.606,3.088
396200,-1.606,3.088
396400,-1.606,3.088
396600,-1.606,3.088
396800,-1.765,3.127
397000,-1.765,3.127
397200,-1.924,3.207
397400,-2.044,3.247
397600,-2.044,3.247
397800,-2.044,3.247
398000,-2.044,3.247
398200,-2.044,3.247
398400,-2.044,3.247
398600,-2.044,3.247
398800,-2.044,3.247
399000,-2.044,3.247
399200,-2.044,3.247
399400,-2.044,3.247
399600,-2.044,3.247
399800,-2.044,3.247
400000,-2.044,3.247
400200,-2.044,3.247
400400,-1.845,3.088
400600,-1.765,2.968
400800,-1.765,2.968
401000,-2.243,2.968
401200,-2.243,2.968
401400,-2.402,2.968
401600,-2.442,2.968
401800,-2.442,2.968
402000,-2.442,2.968
402200,-2.442,2.968
402400,-2.442,2.968
402600,-2.442,2.968
402800,-2.442,2.968
403000,-2.442,2.968
403200,-2.442,2.968
403400,-2.442,2.530
403600,-2.482,1.653
403800,-2.801,0.777
404000,-2.880,0.578
404200,-2.920,0.498
404400,-3.040,0.100
404600,-3.120,-0.100
404800,-3.120,-0.100
405000,-3.120,-0.179
405200,-3.120,-0.179
405400,-3.279,-0.697
405600,-3.319,-0.857
405800,-3.598,-1.574
406000,-3.637,-1.733
406200,-3.996,-2.171
406400,-3.996,-2.171
406600,-4.076,-2.291
406800,-4.076,-2.530
407000,-4.116,-2.649
407200,-4.116,-2.729
407400,-4.315,-3.884
407600,-4.315,-3.884
407800,-4.315,-3.884
408000,-4.315,-3.884
408200,-4.355,-4.363
408400,-4.355,-4.402
408600,-4.355,-4.402
408800,-4.355,-4.402
409000,-4.394,-4.442
409200,-4.474,-4.442
409400,-4.474,-4.482
409600,-4.474,-4.482
409800,-4.474,-4.482
410000,-4.474,-4.482
410200,-4.474,-4.482
410400,-4.474,-4.482
410600,-4.474,-4.482
410800,-4.474,-4.482
411000,-4.474,-4.482
411200,-4.474,-4.482
411400,-4.474,-4.482
411600,-4.474,-4.482
411800,-4.474,-4.482
412000,-4.474,-4.482
412200,-4.474,-4.482
412400,-4.474,-4.482
412600,-4.474,-4.482
412800,-4.474,-4.482
413000,-4.474,-4.482
413200,-4.474,-4.482
413400,-4.474,-4.482
413600,-4.474,-4.482
413800,-4.474,-4.482
414000,-4.474,-4.482
414200,-4.474,-4.482
414400,-4.474,-4.482
414600,-4.474,-4.482
414800,-4.474,-4.482
415000,-4.474,-4.482
415200,-4.474,-4.482
415400,-4.474,-4.482
415600,-4.474,-4.482
415800,-4.474,-4.482
416000,-4.474,-4.482
416200,-4.474,-4.482
416400,-4.474,-4.482
416600,-4.474,-4.482
416800,-4.474,-4.482
417000,-4.474,-4.482
417200,-4.474,-4.482
417400,-4.474,-4.482
417600,-4.474,-4.482
417800,-4.474,-4.482
418000,-4.474,-4.482
418200,-4.474,-4.482
418400,-4.474,-4.482
418600,-4.474,-4.482
418800,-4.474,-4.482
419000,-4.474,-4.482
419200,-4.474,-4.482
419400,-4.474,-4.482
419600,-4.474,-4.482
419800,-4.474,-4.482
420000,-4.474,-4.482
420200,-4.474,-4.482
420400,-4.474,-4.482
420600,-4.474,-4.482
420800,-4.474,-4.482
421000,-4.474,-4.482
421200,-4.474,-4.482
421400,-4.474,-4.482
421600,-4.474,-4.482
421800,-4.474,-4.482
422000,-4.474,-4.482
422200,-4.474,-4.482
422400,-4.474,-4.482
422600,-4.474,-4.482
422800,-4.474,-4.482
423000,-4.474,-4.482
423200,-4.474,-4.482
423400,-4.474,-4.482
423600,-4.474,-4.482
423800,-4.474,-4.482
424000,-4.474,-4.482
424200,-4.474,-4.482
424400,-4.474,-4.482
424600,-4.474,-4.482
424800,-4.474,-4.482
425000,-4.474,-4.482
425200,-4.474,-4.482
425400,-4.474,-4.482
425600,-4.474,-4.482
425800,-4.474,-4.482
426000,-4.474,-4.482
426200,-4.474,-4.482
426400,-4.474,-4.482
426600,-4.474,-4.482
426800,-4.474,-4.482
427000,-4.474,-4.482
427200,-4.474,-4.482
427400,-4.474,-4.482
427600,-4.474,-4.482
427800,-4.474,-4.482
428000,-4.474,-4.482
428200,-4.474,-4.482
428400,-4.474,-4.482
428600,-4.474,-4.482
428800,-4.474,-4.482
429000,-4.474,-4.482
429200,-4.474,-4.482
429400,-4.474,-4.482
429600,-4.474,-4.482
429800,-4.474,-4.482
430000,-4.474,-4.482
430200,-4.474,-4.482
430400,-4.474,-4.482
430600,-4.474,-4.482
430800,-4.474,-4.482
431000,-4.474,-4.482
431200,-4.474,-4.482
431400,-4.474,-4.482
431600,-4.474,-4.482
431800,-4.474,-4.482
432000,-4.474,-4.482
432200,-4.474,-4.482
432400,-4.474,-4.482
432600,-4.474,-4.482
432800,-4.474,-4.482
433000,-4.474,-4.482
433200,-4.474,-4.482
433400,-4.474,-4.482
433600,-4.474,-4.482
433800,-4.474,-4.482
434000,-4.474,-4.482
434200,-4.474,-4.482
434400,-4.474,-4.482
434600,-4.474,-4.482
434800,-4.474,-4.482
435000,-4.474,-4.482
435200,-4.474,-4.482
435400,-4.474,-4.482
435600,-4.474,-4.482
435800,-4.474,-4.482
436000,-4.474,-4.482
436200,-3.956,-3.088
436400,-2.841,-1.175
436600,-3.359,-0.179
436800,-4.275,2.012
437000,-4.673,2.809
437200,-4.912,3.526
437400,-4.912,3.725
437600,-4.912,3.765
437800,-4.912,4.124
438000,-4.952,4.402
438200,-4.952,4.482
438400,-4.952,4.522
438600,-4.952,4.522
438800,-4.952,4.522
439000,-4.952,4.522
439200,-4.952,4.522
439400,-4.952,4.522
439600,-4.952,4.522
439800,-4.952,4.522
440000,-4.952,4.522
440200,-4.952,4.522
440400,-4.952,4.522
440600,-4.952,4.522
440800,-4.952,4.522
441000,-4.952,4.522
441200,-4.952,4.522
441400,-4.952,4.522
441600,-4.952,4.522
441800,-4.952,4.522
442000,-4.952,4.522
442200,-4.952,4.522
442400,-4.952,4.522
442600,-4.952,4.522
442800,-4.952,4.522
443000,-4.952,4.522
443200,-4.952,4.522
443400,-4.952,4.522
443600,-4.952,4.522
443800,-4.952,4.522
444000,-4.952,4.522
444200,-4.952,4.522
444400,-4.952,4.522
444600,-4.952,4.522
444800,-4.952,4.522
445000,-4.952,4.522
445200,-4.952,4.522
445400,-4.952,4.522
445600,-4.952,4.522
445800,-4.952,4.522
446000,-4.952,4.522
446200,-4.952,4.522
446400,-4.952,4.522
446600,-4.952,4.522
446800,-4.952,4.522
447000,-4.952,4.522
447200,-4.952,4.522
447400,-4.952,4.522
447600,-4.952,4.522
447800,-4.952,4.522
448000,-4.952,4.522
448200,-4.952,4.522
448400,-4.952,4.522
448600,-4.952,4.522
448800,-4.952,4.522
449000,-4.952,4.522
449200,-4.952,4.522
449400,-4.952,4.522
449600,-4.952,4.522
449800,-4.952,4.522
450000,-4.952,4.522
450200,-4.952,4.522
450400,-4.952,4.522
450600,-4.952,4.522
450800,-4.952,4.522
451000,-4.952,4.522
451200,-4.952,4.522
451400,-4.952,4.522
451600,-4.952,4.522
451800,-4.952,4.522
452000,-4.952,4.522
452200,-4.952,4.522
452400,-4.952,4.522
452600,-4.952,4.522
452800,-4.952,4.522
453000,-4.952,4.522
453200,-4.952,4.522
453400,-4.952,4.522
453600,-4.952,4.522
453800,-4.952,4.522
454000,-4.952,4.522
454200,-4.952,4.522
454400,-4.952,4.522
454600,-4.952,4.522
454800,-4.952,4.522
455000,-4.952,4.522
455200,-4.952,4.522
455400,-4.952,4.522
455600,-4.952,4.522
455800,-4.952,4.124
456000,-4.952,4.124
456200,-4.873,4.084
456400,-4.673,4.084
456600,-4.554,4.163
456800,-4.394,4.243
457000,-4.076,4.323
457200,-3.956,4.363
457400,-3.837,4.363
457600,-3.717,4.363
457800,-3.637,4.363
458000,-3.637,4.363
458200,-3.040,4.562
458400,-3.040,4.562
458600,-2.880,4.562
458800,-2.402,4.562
459000,-2.323,4.602
459200,-2.203,4.602
459400,-2.124,4.602
459600,-2.084,4.641
459800,-2.084,4.641
460000,-2.084,4.641
460200,-1.964,4.681
460400,-1.964,4.681
460600,-1.924,4.681
