ms,Valence,Arousal
244000,0.625,1.932
244200,0.625,1.932
244400,0.625,1.932
244600,0.625,1.932
244800,0.625,1.932
245000,0.625,1.932
245200,0.625,1.932
245400,0.625,1.932
245600,0.625,1.932
245800,0.625,1.932
246000,0.625,1.932
246200,0.625,1.932
246400,0.625,1.932
246600,0.625,1.932
246800,0.625,1.932
247000,0.625,1.932
247200,0.625,1.932
247400,0.625,1.932
247600,0.625,1.932
247800,0.625,1.932
248000,0.625,1.932
248200,0.625,1.932
248400,0.625,1.932
248600,0.625,1.932
248800,0.625,1.932
249000,0.625,1.932
249200,0.625,1.932
249400,0.625,1.932
249600,0.665,2.092
249800,0.665,2.331
250000,0.665,2.410
250200,0.665,2.410
250400,0.665,2.410
250600,0.665,2.410
250800,0.665,2.410
251000,0.466,2.371
251200,0.426,2.371
251400,0.187,2.371
251600,0.147,2.410
251800,0.108,2.410
252000,-0.012,2.410
252200,-0.092,2.689
252400,-0.131,2.888
252600,-0.131,3.088
252800,-0.131,3.127
253000,-0.131,3.127
253200,-0.131,3.127
253400,-0.131,3.127
253600,-0.131,3.127
253800,-0.131,3.127
254000,-0.131,3.127
254200,-0.131,3.127
254400,-0.131,3.127
254600,-0.131,3.127
254800,-0.131,3.127
255000,-0.131,3.127
255200,-0.131,3.127
255400,-0.131,3.127
255600,-0.131,3.127
255800,-0.131,3.127
256000,-0.131,3.127
256200,-0.131,3.127
256400,-0.131,3.127
256600,-0.131,3.127
256800,-0.131,3.127
257000,-0.131,3.088
257200,-0.131,3.048
257400,-0.131,2.888
257600,-0.131,2.888
257800,-0.131,2.809
258000,-0.131,2.809
258200,-0.131,2.809
258400,-0.131,2.809
258600,-0.131,2.729
258800,-0.131,2.649
259000,-0.131,2.490
259200,-0.092,2.331
259400,-0.092,2.171
259600,-0.092,2.012
259800,-0.092,2.012
260000,-0.092,1.972
260200,-0.092,1.972
260400,-0.052,1.932
260600,-0.052,1.853
260800,-0.052,1.853
261000,-0.052,1.813
261200,-0.052,1.813
261400,-0.052,1.813
261600,-0.052,1.813
261800,-0.052,1.813
262000,-0.052,1.813
262200,0.187,1.813
262400,0.227,1.813
262600,0.267,1.813
262800,0.267,1.813
263000,0.307,1.813
263200,0.307,1.813
263400,0.307,1.813
263600,0.307,1.813
263800,0.307,1.813
264000,0.307,1.813
264200,0.307,1.813
264400,0.307,1.813
264600,0.307,1.813
264800,0.307,1.773
265000,0.147,1.773
265200,0.028,1.773
265400,-0.052,1.773
265600,-0.171,1.733
265800,-0.171,1.733
266000,-0.171,1.733
266200,-0.171,1.733
266400,-0.171,1.733
266600,-0.171,1.733
266800,-0.171,1.733
267000,-0.171,1.733
267200,-0.171,1.733
267400,-0.171,1.733
267600,-0.171,1.733
267800,-0.171,1.733
268000,-0.171,1.733
268200,-0.171,1.733
268400,-0.171,1.733
268600,-0.171,1.733
268800,-0.171,1.733
269000,-0.171,1.733
269200,-0.171,1.733
269400,-0.171,1.733
269600,-0.171,1.733
269800,-0.171,1.733
270000,-0.171,1.733
270200,-0.171,1.733
270400,-0.171,1.733
270600,-0.171,1.733
270800,-0.171,1.733
271000,-0.171,1.733
271200,-0.171,1.733
271400,-0.171,1.733
271600,-0.171,1.733
271800,-0.171,1.614
272000,-0.211,1.454
272200,-0.331,1.215
272400,-0.450,1.096
272600,-0.610,0.936
272800,-0.610,0.936
273000,-0.610,0.896
273200,-0.610,0.896
273400,-0.649,0.817
273600,-0.809,0.578
273800,-0.809,0.458
274000,-0.809,0.179
274200,-0.809,0.179
274400,-0.809,0.179
274600,-0.809,0.139
274800,-0.809,0.100
275000,-0.809,0.100
275200,-0.809,0.100
275400,-0.809,0.100
275600,-0.809,0.100
275800,-0.649,0.179
276000,-0.371,0.339
276200,-0.171,0.339
276400,0.147,0.498
276600,0.307,0.498
276800,0.466,0.538
277000,0.625,0.538
277200,0.825,0.578
277400,0.904,0.578
277600,0.944,0.578
277800,0.984,0.578
278000,1.223,0.578
278200,1.422,0.697
278400,1.701,1.295
278600,1.701,1.614
278800,1.741,1.853
279000,1.821,1.932
279200,1.821,1.932
279400,2.139,1.853
279600,2.259,1.733
279800,2.697,1.773
280000,2.697,1.813
280200,2.777,1.853
280400,2.857,1.892
280600,2.896,1.892
280800,2.896,1.892
281000,2.896,1.892
281200,2.936,1.932
281400,3.016,2.012
281600,3.135,2.251
281800,3.175,2.371
282000,3.175,2.371
282200,3.175,2.371
282400,3.175,2.371
282600,3.175,2.371
282800,3.175,2.371
283000,3.175,2.371
283200,3.175,2.371
283400,3.175,2.450
283600,3.175,2.490
283800,3.175,2.570
284000,3.175,2.649
284200,3.175,2.649
284400,3.175,2.649
284600,3.175,2.649
284800,3.175,2.649
285000,3.175,2.649
285200,3.175,2.649
285400,3.175,2.649
285600,3.175,2.649
285800,3.135,2.570
286000,3.135,2.570
286200,3.135,2.570
286400,3.135,2.570
286600,3.135,2.570
286800,3.135,2.570
287000,3.135,2.570
287200,3.135,2.570
287400,3.135,2.570
287600,3.135,2.570
287800,3.135,2.570
288000,3.135,2.570
288200,3.135,2.570
288400,3.135,2.570
288600,3.135,2.570
288800,3.135,2.570
289000,3.135,2.570
289200,3.135,2.570
289400,3.135,2.570
289600,3.135,2.570
289800,3.135,2.530
290000,3.135,2.530
290200,3.135,2.530
290400,3.016,2.331
290600,2.896,2.092
290800,2.737,1.733
291000,2.737,1.693
291200,2.737,1.693
291400,2.538,1.773
291600,2.458,1.813
291800,2.219,1.932
292000,2.179,1.932
292200,1.661,2.131
292400,1.622,2.131
292600,1.422,2.131
292800,1.422,2.131
293000,1.303,2.251
293200,1.183,2.410
293400,1.183,2.410
293600,1.183,2.410
293800,1.183,2.410
294000,1.183,2.410
294200,1.183,2.410
294400,1.183,2.410
294600,1.183,2.410
294800,1.183,2.410
295000,1.183,2.410
295200,1.183,2.410
295400,1.183,2.410
295600,1.183,2.410
295800,1.183,2.410
296000,1.183,2.410
296200,1.183,2.410
296400,1.183,2.410
296600,1.104,2.490
296800,1.104,2.490
297000,1.104,2.490
297200,1.104,2.490
297400,1.104,2.570
297600,1.462,2.769
297800,1.741,2.888
298000,2.020,2.888
298200,2.020,2.888
298400,2.020,2.888
298600,2.020,2.888
298800,2.020,2.888
299000,2.020,2.888
299200,2.020,2.888
299400,2.020,2.888
299600,2.020,2.888
299800,2.020,2.888
300000,2.020,2.888
300200,2.020,2.888
300400,2.020,2.888
300600,2.060,2.888
300800,2.060,2.849
301000,2.100,2.769
301200,2.139,2.689
301400,2.139,2.689
301600,2.139,2.649
301800,2.259,2.450
302000,2.259,2.410
302200,2.418,2.291
302400,2.657,2.211
302600,2.777,1.853
302800,2.817,1.813
303000,2.896,1.614
303200,3.016,1.375
303400,3.016,1.335
303600,3.016,1.335
303800,3.016,1.335
304000,3.016,1.335
304200,3.016,1.335
304400,3.016,1.335
304600,3.016,1.335
304800,3.016,1.335
305000,3.016,1.335
305200,3.016,1.335
305400,3.016,1.335
305600,3.016,1.335
305800,3.056,1.414
306000,3.175,1.614
306200,3.215,1.813
306400,3.255,1.853
306600,3.255,1.892
306800,3.255,1.892
307000,3.255,1.892
307200,3.255,1.892
307400,3.295,2.012
307600,3.494,2.131
307800,3.574,2.251
308000,3.574,2.251
308200,3.574,2.251
308400,3.653,2.410
308600,3.653,2.410
308800,3.653,2.410
309000,3.653,2.410
309200,3.653,2.410
309400,3.653,2.410
309600,3.653,2.410
309800,3.693,2.410
310000,3.693,2.410
310200,3.733,2.371
310400,3.853,2.251
310600,3.892,2.211
310800,3.972,2.171
311000,3.972,2.171
311200,3.972,2.171
311400,3.972,2.171
311600,3.972,2.171
311800,3.972,2.171
312000,3.972,2.171
312200,3.972,2.171
312400,3.972,2.171
312600,3.972,2.171
312800,3.972,2.171
313000,3.972,2.171
313200,3.972,2.171
313400,3.972,2.171
313600,3.972,2.171
313800,3.972,2.171
314000,3.972,2.171
314200,3.972,2.171
314400,3.972,2.171
314600,3.972,2.171
314800,3.972,2.171
315000,3.972,2.171
315200,3.972,2.171
315400,3.972,2.251
315600,3.972,2.251
315800,3.972,2.251
316000,3.972,2.251
316200,3.972,2.251
316400,3.972,2.251
316600,3.972,2.251
316800,3.972,2.251
317000,3.972,2.251
317200,3.972,2.251
317400,3.972,2.251
317600,3.972,2.251
317800,3.972,2.251
318000,3.972,2.251
318200,3.972,2.251
318400,3.972,2.251
318600,3.972,2.251
318800,3.972,2.251
319000,3.972,2.251
319200,3.972,2.251
319400,3.972,2.251
319600,3.972,2.251
319800,3.972,2.251
320000,3.972,2.251
320200,3.972,2.251
320400,3.972,2.251
320600,3.972,2.251
320800,3.972,2.251
321000,3.972,2.251
321200,3.972,2.251
321400,3.972,2.251
321600,3.972,2.251
321800,3.972,2.251
322000,3.972,2.251
322200,3.972,2.251
322400,3.972,2.251
322600,3.972,2.251
322800,3.972,2.251
323000,3.972,2.251
323200,3.972,2.251
323400,3.972,2.251
323600,3.972,2.251
323800,3.972,2.251
324000,3.972,2.251
324200,3.853,2.251
324400,3.813,2.251
324600,3.813,2.251
324800,3.653,2.251
325000,3.494,2.251
325200,3.096,2.211
325400,1.900,2.131
325600,1.701,2.131
325800,1.582,2.131
326000,1.542,2.251
326200,1.422,2.490
326400,1.422,2.490
326600,1.422,2.490
326800,1.422,2.490
327000,1.422,2.490
327200,1.422,2.490
327400,1.422,2.490
327600,1.422,2.490
327800,1.422,2.490
328000,1.422,2.490
328200,1.422,2.490
328400,1.422,2.490
328600,1.422,2.490
328800,1.422,2.490
329000,1.422,2.490
329200,1.422,2.490
329400,1.422,2.490
329600,1.422,2.490
329800,1.422,2.490
330000,1.422,2.490
330200,1.422,2.490
330400,1.422,2.490
330600,1.422,2.490
330800,1.422,2.490
331000,1.422,2.490
331200,1.422,2.490
331400,1.422,2.490
331600,1.422,2.450
331800,1.422,2.450
332000,1.422,2.450
332200,1.422,2.450
332400,1.422,2.450
332600,1.223,2.371
332800,1.223,2.331
333000,0.944,2.291
333200,0.745,2.251
333400,0.586,2.211
333600,0.586,2.211
333800,0.586,2.211
334000,0.466,2.171
334200,0.386,2.131
334400,0.347,2.131
334600,0.147,2.092
334800,-0.012,2.092
335000,-0.251,1.932
335200,-0.450,1.773
335400,-0.610,1.614
335600,-0.610,1.614
335800,-0.610,1.614
336000,-0.610,1.614
336200,-0.610,1.614
336400,-0.610,1.614
336600,-0.610,1.614
336800,-0.610,1.614
337000,-0.610,1.614
337200,-0.610,1.614
337400,-0.610,1.614
337600,-0.610,1.614
337800,-0.649,1.614
338000,-0.769,1.494
338200,-0.928,1.375
338400,-0.928,1.375
338600,-0.928,1.375
338800,-0.928,1.454
339000,-0.888,1.494
339200,-0.888,1.574
339400,-0.849,1.653
339600,-0.809,1.733
339800,-0.769,1.892
340000,-0.809,2.012
340200,-0.809,2.012
340400,-0.809,2.012
340600,-0.809,2.012
340800,-0.888,1.932
341000,-0.888,1.932
341200,-0.928,1.932
341400,-0.928,1.932
341600,-0.928,1.932
341800,-0.928,1.892
342000,-0.928,1.892
342200,-0.968,1.853
342400,-0.968,1.853
342600,-0.968,1.853
342800,-0.968,1.853
343000,-0.968,1.853
343200,-0.968,1.853
343400,-0.968,1.853
343600,-0.968,1.853
343800,-1.127,1.773
344000,-1.127,1.773
344200,-1.127,1.773
344400,-1.127,1.773
344600,-1.127,1.773
344800,-1.127,1.773
345000,-1.127,1.773
345200,-1.127,1.773
345400,-1.127,1.773
345600,-1.127,1.773
345800,-1.127,1.773
346000,-1.127,1.773
346200,-1.127,1.773
346400,-1.127,1.773
346600,-1.127,1.773
346800,-1.127,1.773
347000,-1.127,1.773
347200,-1.127,1.773
347400,-1.127,1.773
347600,-1.127,1.773
347800,-1.127,1.773
348000,-1.127,1.773
348200,-1.127,1.773
348400,-1.127,1.773
348600,-1.127,1.773
348800,-1.127,1.773
349000,-1.127,1.773
349200,-1.127,1.773
349400,-1.127,1.773
349600,-1.127,1.773
349800,-1.127,1.773
350000,-1.127,1.773
350200,-1.127,1.773
350400,-1.127,1.773
350600,-1.127,1.773
350800,-1.127,1.773
351000,-1.127,1.773
351200,-1.127,1.773
351400,-1.127,1.773
351600,-1.127,1.773
351800,-1.287,1.614
352000,-1.287,1.574
352200,-1.446,1.454
352400,-1.446,1.454
352600,-1.685,1.016
352800,-1.765,0.817
353000,-1.765,0.817
353200,-1.845,0.737
353400,-1.845,0.697
353600,-2.004,0.418
353800,-2.004,0.378
354000,-2.203,0.060
354200,-2.203,0.060
354400,-2.203,0.060
354600,-2.203,0.060
354800,-2.323,-0.020
355000,-2.363,-0.139
355200,-2.482,-0.219
355400,-2.482,-0.219
355600,-2.482,-0.219
355800,-2.482,-0.219
356000,-2.562,-0.578
356200,-2.562,-0.657
356400,-2.562,-0.737
356600,-2.641,-0.817
356800,-2.681,-0.936
357000,-2.721,-1.056
357200,-2.801,-1.135
357400,-2.801,-1.255
357600,-2.801,-1.255
357800,-2.801,-1.255
358000,-2.801,-1.255
358200,-2.880,-1.574
358400,-2.880,-1.653
358600,-2.920,-1.653
358800,-2.920,-1.653
359000,-2.920,-1.653
359200,-2.920,-1.733
359400,-2.920,-1.733
359600,-2.920,-1.733
359800,-2.920,-1.733
360000,-2.960,-1.773
360200,-2.960,-1.853
360400,-3.000,-1.892
360600,-3.040,-2.012
360800,-3.159,-2.450
361000,-3.159,-2.689
361200,-3.199,-2.968
361400,-3.199,-3.008
361600,-3.199,-3.008
361800,-3.000,-2.849
362000,-2.920,-2.809
362200,-2.880,-2.809
362400,-2.880,-2.809
362600,-2.880,-2.809
362800,-2.880,-2.809
363000,-2.880,-2.809
363200,-2.880,-2.809
363400,-2.880,-2.809
363600,-2.880,-2.809
363800,-2.880,-2.809
364000,-2.880,-2.809
364200,-2.880,-2.809
364400,-2.880,-2.809
364600,-2.880,-2.809
364800,-2.880,-2.809
365000,-2.880,-2.809
365200,-2.880,-2.809
365400,-2.880,-2.809
365600,-2.880,-2.809
365800,-2.880,-2.809
366000,-2.880,-2.809
366200,-2.841,-2.530
366400,-2.761,-1.892
366600,-2.761,-1.494
366800,-2.761,-1.414
367000,-2.761,-1.335
367200,-2.761,-1.335
367400,-2.801,-1.295
367600,-2.920,-1.255
367800,-3.000,-1.175
368000,-3.040,-1.135
368200,-3.040,-1.135
368400,-3.120,-1.175
368600,-3.159,-1.215
368800,-3.239,-1.255
369000,-3.558,-1.414
369200,-3.717,-1.414
369400,-3.717,-1.414
369600,-3.717,-1.414
369800,-3.717,-1.414
370000,-3.717,-1.414
370200,-3.717,-1.414
370400,-3.717,-1.414
370600,-3.717,-1.414
370800,-3.717,-1.414
371000,-3.717,-1.414
371200,-3.717,-1.414
371400,-3.717,-1.414
371600,-3.717,-1.414
371800,-3.717,-1.414
372000,-3.717,-1.414
372200,-3.717,-1.414
372400,-3.717,-1.414
372600,-3.717,-1.414
372800,-3.717,-1.414
373000,-3.717,-1.414
373200,-3.717,-1.414
373400,-3.717,-1.414
373600,-3.717,-1.414
373800,-3.717,-1.414
374000,-3.717,-1.414
374200,-3.757,-1.255
374400,-3.757,-0.976
374600,-3.757,-0.936
374800,-3.757,-0.936
375000,-3.757,-0.936
375200,-3.757,-0.936
375400,-3.757,-0.936
375600,-3.757,-1.096
375800,-3.757,-1.414
376000,-3.677,-1.733
376200,-3.677,-1.972
376400,-3.677,-1.972
376600,-3.677,-1.972
376800,-3.677,-1.972
377000,-3.677,-1.972
377200,-3.677,-1.972
377400,-3.677,-1.972
377600,-3.677,-1.972
377800,-3.677,-1.972
378000,-3.677,-1.972
378200,-3.677,-1.972
378400,-3.677,-1.972
378600,-3.677,-1.972
378800,-3.677,-1.972
379000,-3.677,-1.972
379200,-3.677,-1.972
379400,-3.677,-1.972
379600,-3.677,-1.972
379800,-3.677,-1.972
380000,-3.677,-1.972
380200,-3.677,-1.972
380400,-3.677,-1.972
380600,-3.677,-1.972
380800,-3.677,-1.972
381000,-3.677,-1.972
381200,-3.677,-1.972
381400,-3.677,-1.972
381600,-3.677,-1.972
381800,-3.677,-1.972
382000,-3.677,-1.972
382200,-3.677,-1.972
382400,-3.677,-1.972
382600,-3.677,-1.972
382800,-3.677,-1.972
383000,-3.677,-1.972
383200,-3.677,-1.972
383400,-3.677,-1.972
383600,-3.677,-1.972
383800,-3.677,-1.972
384000,-3.677,-1.972
384200,-3.677,-1.972
384400,-3.677,-1.972
384600,-3.677,-1.972
384800,-3.677,-1.972
385000,-3.677,-1.972
385200,-3.677,-1.972
385400,-3.677,-1.972
385600,-3.677,-1.972
385800,-3.677,-1.972
386000,-3.677,-1.972
386200,-3.677,-1.972
386400,-3.677,-1.972
386600,-3.677,-1.972
386800,-3.677,-1.972
387000,-3.677,-1.972
387200,-3.677,-1.972
387400,-3.677,-1.972
387600,-3.677,-1.972
387800,-3.677,-1.972
388000,-3.677,-1.972
388200,-3.677,-1.972
388400,-3.677,-1.972
388600,-3.677,-1.972
388800,-3.677,-1.972
389000,-3.677,-1.972
389200,-3.677,-1.972
389400,-3.677,-1.972
389600,-3.677,-1.972
389800,-3.677,-1.972
390000,-3.677,-1.972
390200,-3.677,-1.972
390400,-3.677,-1.972
390600,-3.677,-2.052
390800,-3.677,-2.171
391000,-3.637,-2.211
391200,-3.637,-2.291
391400,-3.637,-2.331
391600,-3.637,-2.450
391800,-3.637,-2.450
392000,-3.637,-2.450
392200,-3.637,-2.450
392400,-3.637,-2.450
392600,-3.637,-2.450
392800,-3.637,-2.450
393000,-3.518,-2.171
393200,-3.478,-1.932
393400,-3.478,-1.932
393600,-3.478,-1.932
393800,-3.478,-1.932
394000,-3.478,-1.932
394200,-3.478,-1.932
394400,-3.478,-1.932
394600,-3.478,-1.932
394800,-3.478,-1.932
395000,-3.438,-1.932
395200,-3.438,-1.972
395400,-3.438,-1.972
395600,-3.438,-1.972
395800,-3.438,-2.052
396000,-3.438,-2.052
396200,-3.438,-2.052
396400,-3.398,-1.892
396600,-3.319,-1.773
396800,-3.199,-1.693
397000,-2.920,-1.534
397200,-2.880,-1.454
397400,-2.721,-1.375
397600,-2.602,-1.295
397800,-2.363,-1.135
398000,-2.283,-1.096
398200,-2.283,-1.096
398400,-2.203,-1.096
398600,-2.203,-1.096
398800,-2.203,-1.096
399000,-2.163,-1.016
399200,-2.163,-1.016
399400,-2.163,-1.016
399600,-2.163,-1.016
399800,-2.163,-1.016
400000,-2.163,-1.016
400200,-2.163,-1.016
400400,-2.163,-1.016
400600,-2.163,-1.016
400800,-2.163,-1.016
401000,-2.163,-1.016
401200,-2.163,-1.016
401400,-2.163,-1.016
401600,-2.163,-1.016
401800,-2.163,-1.016
402000,-2.163,-1.016
402200,-2.163,-1.016
402400,-2.124,-0.976
402600,-2.084,-0.896
402800,-2.084,-0.896
403000,-2.084,-0.896
403200,-2.084,-1.056
403400,-2.163,-1.215
403600,-2.283,-1.494
403800,-2.323,-1.534
404000,-2.323,-1.534
404200,-2.323,-1.574
404400,-2.323,-1.574
404600,-2.323,-1.574
404800,-2.323,-1.574
405000,-2.323,-1.574
405200,-2.323,-1.614
405400,-2.323,-1.813
405600,-2.323,-1.853
405800,-2.323,-1.892
406000,-2.323,-1.892
406200,-2.402,-2.052
406400,-2.402,-2.171
406600,-2.442,-2.371
406800,-2.562,-2.849
407000,-2.602,-3.127
407200,-2.641,-3.207
407400,-2.721,-3.327
407600,-2.801,-3.446
407800,-2.960,-3.526
408000,-2.960,-3.526
408200,-3.040,-3.606
408400,-3.080,-3.645
408600,-3.080,-3.645
408800,-3.199,-3.645
409000,-3.438,-3.645
409200,-3.558,-3.606
409400,-3.837,-3.008
409600,-3.876,-2.968
409800,-3.996,-2.968
410000,-3.996,-2.968
410200,-4.116,-3.008
410400,-4.116,-3.008
410600,-4.116,-3.008
410800,-4.116,-3.008
411000,-4.116,-3.008
411200,-4.116,-3.008
411400,-4.116,-3.008
411600,-4.116,-3.008
411800,-4.116,-3.008
412000,-4.116,-3.008
412200,-4.116,-3.008
412400,-4.116,-3.008
412600,-4.116,-3.008
412800,-4.116,-3.008
413000,-4.116,-3.008
413200,-4.116,-3.008
413400,-4.116,-3.008
413600,-4.116,-3.008
413800,-4.116,-3.008
414000,-4.116,-3.008
414200,-4.116,-3.008
414400,-4.116,-3.008
414600,-4.116,-3.008
414800,-4.116,-3.008
415000,-4.076,-2.968
415200,-4.076,-2.729
415400,-4.076,-2.530
415600,-4.076,-2.211
415800,-4.076,-2.211
416000,-4.076,-2.211
416200,-4.076,-2.211
416400,-4.076,-2.211
416600,-4.076,-2.211
416800,-4.076,-2.211
417000,-4.076,-2.211
417200,-4.076,-2.211
417400,-4.076,-2.211
417600,-4.076,-2.211
417800,-4.076,-2.211
418000,-4.076,-2.211
418200,-4.076,-2.211
418400,-4.076,-2.211
418600,-4.076,-2.211
418800,-4.076,-2.211
419000,-4.076,-2.211
419200,-4.076,-2.211
419400,-4.076,-2.211
419600,-4.076,-2.211
419800,-4.076,-2.211
420000,-4.076,-2.211
420200,-4.076,-2.211
420400,-4.076,-2.211
420600,-4.076,-2.211
420800,-4.076,-2.211
421000,-4.076,-2.211
421200,-4.076,-2.211
421400,-4.076,-2.211
421600,-4.036,-2.211
421800,-4.036,-2.211
422000,-4.036,-2.211
422200,-4.036,-2.211
422400,-4.036,-2.211
422600,-4.036,-2.211
422800,-4.036,-2.211
423000,-4.036,-2.211
423200,-4.036,-2.211
423400,-4.036,-2.211
423600,-4.036,-2.211
423800,-4.036,-2.211
424000,-4.036,-2.211
424200,-4.036,-2.211
424400,-4.036,-2.211
424600,-4.036,-2.211
424800,-4.036,-2.211
425000,-4.036,-2.211
425200,-4.036,-2.211
425400,-4.036,-2.530
425600,-4.036,-2.809
425800,-4.036,-3.127
426000,-4.036,-3.167
426200,-4.036,-3.167
426400,-4.036,-3.167
426600,-4.036,-3.247
426800,-4.036,-3.446
427000,-4.076,-3.566
427200,-4.116,-3.765
427400,-4.116,-3.845
427600,-4.116,-3.845
427800,-4.116,-3.845
428000,-4.116,-3.845
428200,-4.116,-3.845
428400,-4.116,-3.845
428600,-4.116,-3.845
428800,-4.116,-3.845
429000,-4.116,-3.845
429200,-4.116,-3.845
429400,-4.116,-3.845
429600,-4.116,-3.845
429800,-4.116,-3.725
430000,-4.036,-3.486
430200,-4.036,-3.486
430400,-4.036,-3.486
430600,-4.036,-3.486
430800,-4.036,-3.486
431000,-4.036,-3.486
431200,-4.036,-3.486
431400,-4.036,-3.486
431600,-4.036,-3.486
431800,-4.036,-3.486
432000,-4.036,-3.486
432200,-4.036,-3.486
432400,-4.036,-3.486
432600,-4.036,-3.486
432800,-4.036,-3.486
433000,-4.036,-3.486
433200,-3.837,-3.127
433400,-3.837,-3.088
433600,-3.637,-2.689
433800,-3.518,-2.530
434000,-3.438,-1.773
434200,-3.398,-1.454
434400,-3.398,-1.096
434600,-3.398,-0.817
434800,-3.438,-0.618
435000,-3.478,-0.498
435200,-3.478,-0.498
435400,-3.478,-0.498
435600,-3.478,-0.458
435800,-3.478,-0.458
436000,-3.478,-0.458
436200,-3.478,-0.458
436400,-3.478,-0.458
436600,-3.478,-0.458
436800,-3.478,-0.458
437000,-3.478,-0.458
437200,-3.478,-0.458
437400,-3.478,-0.458
437600,-3.478,-0.458
437800,-3.478,-0.458
438000,-3.478,-0.458
438200,-3.478,-0.458
438400,-3.478,-0.458
438600,-3.478,-0.458
438800,-3.478,-0.458
439000,-3.478,-0.458
439200,-3.478,-0.458
439400,-3.438,-0.299
439600,-3.359,-0.219
439800,-3.359,-0.179
440000,-3.199,-0.060
440200,-2.880,0.020
440400,-2.641,0.100
440600,-2.522,0.139
440800,-2.004,0.339
441000,-1.446,0.378
441200,-0.570,0.339
441400,-0.131,0.339
441600,0.227,0.339
441800,0.307,0.339
442000,0.347,0.339
442200,0.347,0.339
442400,0.347,0.339
442600,0.466,0.339
442800,0.625,0.259
443000,0.984,0.219
443200,1.303,0.219
443400,1.741,0.179
443600,1.741,0.179
443800,1.741,0.179
444000,1.462,-0.060
444200,0.944,-0.299
444400,0.865,-0.339
444600,0.865,-0.339
444800,0.865,-0.339
445000,0.865,-0.339
445200,0.865,-0.339
445400,0.865,-0.339
445600,0.865,-0.339
445800,0.865,-0.339
446000,0.865,-0.339
446200,0.865,-0.339
446400,0.865,0.020
446600,0.865,0.060
446800,0.865,0.219
447000,0.865,0.219
447200,0.865,0.219
447400,0.865,0.538
447600,0.865,0.618
447800,0.865,0.618
448000,0.865,0.618
448200,0.865,0.618
448400,0.865,0.618
448600,0.865,0.618
448800,0.865,0.618
449000,0.865,0.618
449200,0.865,0.618
449400,0.865,0.618
449600,0.865,0.618
449800,0.865,0.618
450000,0.865,0.618
450200,0.865,0.618
450400,0.865,0.618
450600,0.865,0.618
450800,0.865,0.618
451000,0.865,0.618
451200,0.865,0.618
451400,0.865,0.618
451600,0.865,0.618
451800,0.865,0.618
452000,0.865,0.618
452200,0.865,0.618
452400,0.865,0.618
452600,0.865,0.618
452800,0.865,0.618
453000,0.865,0.618
453200,0.865,0.618
453400,0.865,0.618
453600,0.865,0.618
453800,0.865,0.618
454000,0.865,0.618
454200,0.865,0.618
454400,0.984,0.976
454600,1.024,1.135
454800,1.104,1.375
455000,1.104,1.454
455200,1.104,1.574
455400,1.104,1.614
455600,1.104,1.614
455800,1.104,1.614
456000,1.104,1.614
456200,1.104,1.614
456400,1.104,1.614
456600,1.104,1.614
456800,1.104,1.614
457000,1.104,1.614
457200,1.104,1.614
457400,1.104,1.614
457600,1.104,1.614
457800,1.104,1.614
458000,1.104,1.614
458200,1.104,1.733
458400,1.143,1.813
458600,1.143,1.932
458800,1.183,2.092
459000,1.183,2.092
459200,1.183,2.092
459400,1.183,2.092
459600,1.183,2.092
459800,1.183,2.092
460000,1.183,2.092
460200,1.183,2.092
460400,1.183,2.092
460600,1.183,1.733
460800,1.183,1.733
461000,1.183,1.733
461200,1.183,1.733
461400,1.183,1.733
461600,1.183,1.773
461800,1.183,1.932
462000,1.183,1.932
462200,1.183,1.932
462400,1.183,1.932
462600,1.183,1.932
462800,1.183,1.932
463000,1.183,1.932
463200,1.183,1.932
463400,1.183,1.932
463600,1.183,1.932
463800,1.183,1.932
464000,1.183,1.932
464200,1.183,1.932
464400,1.183,1.932
464600,1.183,1.932
464800,1.183,1.932
465000,1.183,1.932
465200,1.183,1.932
465400,1.183,1.932
465600,1.183,1.932
465800,1.303,1.972
466000,1.343,1.972
466200,1.343,1.972
466400,1.343,1.972
466600,1.343,1.972
466800,1.343,1.972
467000,1.343,1.972
467200,1.343,1.972
467400,1.343,1.972
467600,1.343,1.972
467800,1.343,1.972
468000,1.343,1.972
468200,1.343,1.972
468400,1.343,1.972
468600,1.343,1.972
468800,1.343,1.972
469000,1.343,1.972
469200,1.343,1.972
469400,1.343,1.972
469600,1.343,1.972
469800,1.343,1.972
470000,1.343,1.972
470200,1.343,1.972
470400,1.343,1.972
470600,1.343,1.972
470800,1.343,1.972
471000,1.343,1.972
471200,1.343,1.972
471400,1.343,1.972
471600,1.343,1.972
471800,1.343,1.972
472000,1.343,1.972
472200,1.343,1.972
472400,1.343,1.972
472600,1.343,1.972
472800,1.343,1.972
473000,1.343,1.972
473200,1.343,1.972
473400,1.343,1.972
473600,1.343,1.972
473800,1.343,1.972
474000,1.343,1.972
474200,1.343,1.972
474400,1.343,1.972
474600,1.343,1.972
474800,1.343,1.972
475000,1.343,1.972
475200,1.343,1.972
475400,1.343,1.972
475600,1.343,1.972
475800,1.343,1.972
476000,1.343,1.972
476200,1.343,1.972
476400,1.343,1.972
476600,1.343,1.972
476800,1.343,1.972
477000,1.343,1.972
477200,1.343,1.972
477400,1.343,1.972
477600,1.343,1.972
477800,1.343,1.972
478000,1.343,1.972
478200,1.343,1.972
478400,1.343,1.972
