ms,Valence,Arousal
235000,-2.801,2.450
235200,-2.801,2.450
235400,-2.801,2.450
235600,-2.801,2.450
235800,-2.801,2.450
236000,-2.801,2.450
236200,-2.801,2.450
236400,-2.801,2.450
236600,-2.801,2.450
236800,-2.801,2.450
237000,-2.801,2.450
237200,-2.801,2.450
237400,-2.801,2.450
237600,-2.801,2.450
237800,-2.801,2.450
238000,-2.801,2.450
238200,-2.801,2.450
238400,-2.801,2.450
238600,-2.801,2.450
238800,-2.801,2.450
239000,-2.801,2.450
239200,-2.801,2.450
239400,-2.801,2.450
239600,-2.801,2.450
239800,-2.801,2.450
240000,-2.801,2.450
240200,-2.801,2.450
240400,-2.801,2.450
240600,-2.801,2.450
240800,-2.801,2.450
241000,-2.801,2.450
241200,-2.801,2.450
241400,-2.801,2.450
241600,-2.801,2.450
241800,-2.801,2.450
242000,-2.801,2.450
242200,-2.801,2.450
242400,-2.801,2.450
242600,-2.801,2.450
242800,-2.801,2.450
243000,-2.801,2.450
243200,-2.801,2.450
243400,-2.801,2.450
243600,-2.801,2.450
243800,-2.801,2.450
244000,-2.801,2.450
244200,-2.801,2.450
244400,-2.801,2.450
244600,-2.801,2.450
244800,-2.801,2.450
245000,-2.801,2.450
245200,-2.801,2.450
245400,-2.801,2.450
245600,-2.801,2.450
245800,-2.801,2.450
246000,-2.801,2.450
246200,-2.801,2.450
246400,-2.801,2.450
246600,-2.283,1.096
246800,-2.283,1.096
247000,-2.283,1.096
247200,-2.283,1.096
247400,-2.283,1.096
247600,-2.283,1.096
247800,-2.283,1.096
248000,-2.283,1.096
248200,-2.283,1.096
248400,-2.283,1.096
248600,-2.283,1.096
248800,-2.283,1.096
249000,-2.283,1.096
249200,-2.283,1.096
249400,-2.283,1.096
249600,-2.283,1.096
249800,-2.283,1.096
250000,-2.283,1.096
250200,-2.283,1.096
250400,-2.283,1.096
250600,-2.283,1.096
250800,-2.283,1.096
251000,-2.283,1.096
251200,-2.283,1.096
251400,-2.283,1.096
251600,-2.283,1.096
251800,-2.283,1.096
252000,-2.283,1.096
252200,-2.283,1.096
252400,-2.283,1.096
252600,-2.283,1.096
252800,-2.283,1.096
253000,-2.283,1.096
253200,-2.283,1.096
253400,-2.283,1.096
253600,-2.283,1.096
253800,-2.283,1.096
254000,-2.283,1.096
254200,-2.283,1.096
254400,-2.283,1.096
254600,-2.363,1.096
254800,-2.402,1.414
255000,-2.402,1.534
255200,-2.442,1.773
255400,-2.442,2.012
255600,-2.442,2.410
255800,-2.522,2.888
256000,-2.681,3.367
256200,-2.841,3.446
256400,-3.239,3.606
256600,-3.837,3.964
256800,-3.916,4.004
257000,-3.916,4.004
257200,-3.916,4.004
257400,-3.916,4.004
257600,-3.916,4.004
257800,-3.916,4.004
258000,-3.916,4.004
258200,-3.916,4.004
258400,-3.916,4.004
258600,-3.916,4.004
258800,-3.916,4.004
259000,-3.916,4.004
259200,-3.916,4.004
259400,-3.916,4.004
259600,-3.916,4.004
259800,-3.916,4.004
260000,-3.916,4.004
260200,-3.916,4.004
260400,-3.916,4.004
260600,-3.916,4.004
260800,-3.916,4.004
261000,-3.916,4.004
261200,-3.916,4.004
261400,-3.916,4.004
261600,-3.916,4.004
261800,-3.916,4.004
262000,-3.916,4.004
262200,-3.916,4.004
262400,-3.916,4.004
262600,-3.916,4.004
262800,-3.916,4.004
263000,-3.916,4.004
263200,-3.916,4.004
263400,-3.916,4.004
263600,-3.916,4.004
263800,-3.916,4.004
264000,-3.916,4.004
264200,-3.916,4.004
264400,-3.916,4.004
264600,-3.916,4.004
264800,-3.916,4.004
265000,-3.916,4.004
265200,-3.916,4.004
265400,-3.916,4.004
265600,-3.916,4.004
265800,-3.916,4.004
266000,-3.916,4.004
266200,-3.916,4.004
266400,-3.916,4.004
266600,-3.916,4.004
266800,-3.916,4.004
267000,-3.916,4.004
267200,-3.916,4.004
267400,-3.916,4.004
267600,-3.916,4.004
267800,-3.916,4.004
268000,-3.916,4.004
268200,-3.916,4.004
268400,-3.916,4.004
268600,-3.916,4.004
268800,-3.916,4.004
269000,-3.916,4.004
269200,-3.916,4.004
269400,-3.916,4.004
269600,-3.916,4.004
269800,-3.916,4.004
270000,-3.916,4.004
270200,-3.916,4.004
270400,-3.916,4.004
270600,-3.916,4.004
270800,-3.916,4.004
271000,-3.916,4.004
271200,-3.916,4.004
271400,-3.916,4.004
271600,-3.916,4.004
271800,-3.916,4.004
272000,-3.916,4.004
272200,-3.916,4.004
272400,-3.916,4.004
272600,-3.916,4.004
272800,-3.916,4.004
273000,-3.916,4.004
273200,-3.916,4.004
273400,-3.916,4.004
273600,-3.916,4.004
273800,-3.916,4.004
274000,-3.916,4.004
274200,-3.916,4.004
274400,-3.916,4.004
274600,-3.916,4.004
274800,-3.996,2.171
275000,-4.116,-1.295
275200,-4.116,-1.454
275400,-4.116,-1.454
275600,-4.116,-1.454
275800,-4.116,-1.454
276000,-4.116,-1.454
276200,-4.195,-1.454
276400,-3.199,-1.494
276600,-1.805,-1.335
276800,-1.247,-1.096
277000,0.147,-0.578
277200,0.347,-0.498
277400,0.665,-0.538
277600,1.861,0.697
277800,2.020,1.215
278000,2.020,1.215
278200,2.020,1.215
278400,2.020,1.215
278600,2.020,1.215
278800,2.020,1.215
279000,2.020,1.215
279200,2.020,1.215
279400,2.020,1.215
279600,2.020,1.215
279800,2.020,1.215
280000,2.020,1.215
280200,2.020,1.215
280400,2.020,1.215
280600,2.020,1.215
280800,2.020,1.215
281000,2.020,1.215
281200,2.020,1.215
281400,2.020,1.215
281600,2.020,1.215
281800,2.020,1.215
282000,2.020,1.215
282200,2.020,1.215
282400,2.020,1.215
282600,2.020,1.215
282800,2.020,1.215
283000,2.020,1.215
283200,2.498,2.012
283400,2.857,2.769
283600,3.016,3.167
283800,3.016,3.167
284000,3.016,3.167
284200,3.016,3.167
284400,3.016,3.167
284600,3.016,3.167
284800,3.016,3.167
285000,3.016,3.167
285200,3.016,3.167
285400,3.016,3.167
285600,3.016,3.167
285800,3.016,3.167
286000,3.016,3.167
286200,3.016,3.167
286400,3.016,3.167
286600,3.016,3.167
286800,3.016,3.167
287000,3.016,3.167
287200,3.016,3.167
287400,3.016,3.167
287600,3.016,3.167
287800,3.016,3.167
288000,3.016,3.167
288200,3.016,3.167
288400,3.016,3.167
288600,3.016,3.167
288800,3.016,3.167
289000,3.016,3.167
289200,3.016,3.167
289400,3.016,3.167
289600,3.016,3.167
289800,3.016,3.167
290000,3.016,3.167
290200,3.016,3.167
290400,3.016,3.167
290600,3.016,3.167
290800,3.016,3.167
291000,3.016,3.167
291200,3.016,3.167
291400,3.016,3.167
291600,3.016,3.167
291800,3.016,3.167
292000,3.016,3.167
292200,3.016,3.167
292400,3.016,3.167
292600,3.016,3.167
292800,3.016,3.167
293000,3.016,3.167
293200,3.016,3.167
293400,3.016,3.167
293600,3.016,3.167
293800,3.016,3.167
294000,3.016,3.167
294200,3.016,3.167
294400,3.016,3.167
294600,3.016,3.167
294800,3.016,3.167
295000,3.016,3.167
295200,3.016,3.167
295400,3.016,3.167
295600,3.016,3.167
295800,3.016,3.167
296000,3.016,3.167
296200,3.016,3.167
296400,3.016,3.167
296600,3.016,3.167
296800,3.016,3.167
297000,3.016,3.167
297200,3.016,3.167
297400,3.016,3.167
297600,3.016,3.167
297800,3.016,3.167
298000,3.016,3.167
298200,3.016,3.167
298400,3.016,3.167
298600,3.016,3.167
298800,3.016,3.167
299000,3.016,3.167
299200,3.016,3.167
299400,3.016,3.167
299600,3.016,3.167
299800,3.016,3.167
300000,3.016,3.167
300200,3.016,3.167
300400,3.016,3.167
300600,3.016,3.167
300800,3.016,3.167
301000,3.016,3.167
301200,3.016,3.167
301400,3.016,3.167
301600,3.016,3.167
301800,3.016,3.167
302000,3.016,3.167
302200,3.016,3.167
302400,3.016,3.167
302600,3.016,3.167
302800,3.016,3.167
303000,3.016,3.167
303200,3.016,3.167
303400,3.016,3.167
303600,3.016,3.167
303800,3.016,3.167
304000,3.016,3.167
304200,3.016,3.167
304400,3.016,3.167
304600,3.016,3.167
304800,3.016,3.167
305000,3.016,3.167
305200,3.016,3.167
305400,3.016,3.167
305600,3.016,3.167
305800,3.016,3.167
306000,3.016,3.167
306200,3.016,3.167
306400,3.016,3.167
306600,3.016,3.167
306800,3.016,3.167
307000,3.016,3.167
307200,3.016,3.167
307400,3.016,3.167
307600,3.016,3.167
307800,3.016,3.167
308000,3.016,3.167
308200,3.016,3.167
308400,3.016,3.167
308600,3.016,3.167
308800,3.016,3.167
309000,3.016,3.167
309200,3.016,3.167
309400,3.016,3.167
309600,3.016,3.167
309800,3.016,3.167
310000,3.016,3.167
310200,3.016,3.167
310400,3.016,3.167
310600,3.016,3.167
310800,3.016,3.167
311000,3.016,3.167
311200,3.016,3.167
311400,3.016,3.167
311600,3.016,3.167
311800,3.016,3.167
312000,3.016,3.167
312200,3.016,3.167
312400,3.016,3.167
312600,3.016,3.167
312800,3.016,3.167
313000,3.016,3.167
313200,3.016,3.167
313400,3.016,3.167
313600,3.016,3.167
313800,3.016,3.167
314000,3.016,3.167
314200,3.016,3.167
314400,3.016,3.167
314600,3.016,3.167
314800,3.016,3.167
315000,3.016,3.167
315200,3.016,3.167
315400,3.016,3.167
315600,3.016,3.167
315800,3.016,3.167
316000,3.016,3.167
316200,3.016,3.167
316400,3.016,3.167
316600,3.016,3.167
316800,3.016,3.167
317000,3.016,3.167
317200,3.016,3.167
317400,3.016,3.167
317600,3.016,3.167
317800,3.016,3.167
318000,3.016,3.167
318200,3.016,3.167
318400,3.016,3.167
318600,3.016,3.167
318800,3.016,3.167
319000,3.016,3.167
319200,3.016,3.167
319400,3.016,3.167
319600,3.016,3.167
319800,3.016,3.167
320000,3.016,3.167
320200,3.016,3.167
320400,3.016,3.167
320600,3.016,3.167
320800,3.016,3.167
321000,3.016,3.167
321200,3.016,3.167
321400,3.016,3.167
321600,3.016,3.167
321800,3.016,3.167
322000,3.016,3.167
322200,3.016,3.167
322400,3.016,3.167
322600,3.016,3.167
322800,3.016,3.167
323000,3.016,3.167
323200,3.016,3.167
323400,3.016,3.167
323600,3.016,3.167
323800,3.016,3.167
324000,3.016,3.167
324200,3.016,3.167
324400,3.016,3.167
324600,3.016,3.167
324800,3.016,3.167
325000,3.016,3.167
325200,3.016,3.167
325400,3.016,3.167
325600,3.016,3.167
325800,3.016,3.167
326000,3.016,3.167
326200,3.016,3.167
326400,3.016,3.167
326600,3.016,3.167
326800,3.016,3.167
327000,3.016,3.167
327200,3.016,3.167
327400,3.016,3.167
327600,3.016,3.167
327800,3.016,3.167
328000,3.016,3.167
328200,3.016,3.167
328400,2.100,2.371
328600,0.426,0.578
328800,-0.251,-0.060
329000,-0.490,-0.418
329200,-0.649,-0.578
329400,-1.167,-1.335
329600,-2.482,-2.610
329800,-3.040,-3.247
330000,-3.040,-3.247
330200,-3.040,-3.247
330400,-3.040,-3.247
330600,-3.040,-3.247
330800,-3.040,-3.247
331000,-3.040,-3.247
331200,-3.040,-3.247
331400,-3.040,-3.247
331600,-3.040,-3.247
331800,-3.040,-3.247
332000,-3.040,-3.247
332200,-3.040,-3.247
332400,-3.040,-3.247
332600,-3.040,-3.247
332800,-3.040,-3.247
333000,-3.040,-3.247
333200,-3.040,-3.247
333400,-3.040,-3.247
333600,-3.040,-3.247
333800,-3.040,-3.247
334000,-3.040,-3.247
334200,-3.040,-3.247
334400,-3.040,-3.247
334600,-3.040,-3.247
334800,-3.040,-3.247
335000,-3.040,-3.247
335200,-3.040,-3.247
335400,-3.040,-3.247
335600,-3.040,-3.247
335800,-3.040,-3.247
336000,-3.040,-3.247
336200,-3.040,-3.247
336400,-3.040,-3.247
336600,-3.040,-3.247
336800,-3.040,-3.247
337000,-3.040,-3.247
337200,-3.040,-3.247
337400,-3.040,-3.247
337600,-3.040,-3.247
337800,-3.040,-3.247
338000,-3.040,-3.247
338200,-3.040,-3.247
338400,-3.040,-3.247
338600,-3.040,-3.247
338800,-3.040,-3.247
339000,-3.040,-3.247
339200,-3.040,-3.247
339400,-3.040,-3.247
339600,-3.040,-3.247
339800,-3.040,-3.247
340000,-3.040,-3.247
340200,-3.040,-3.247
340400,-3.040,-3.247
340600,-3.040,-3.247
340800,-3.040,-3.247
341000,-3.040,-3.247
341200,-3.040,-3.247
341400,-3.040,-3.247
341600,-3.040,-3.247
341800,-3.040,-3.247
342000,-3.040,-3.247
342200,-3.040,-3.247
342400,-3.040,-3.247
342600,-3.040,-3.247
342800,-3.040,-3.247
343000,-3.040,-3.247
343200,-3.040,-3.247
343400,-3.040,-3.247
343600,-3.040,-3.247
343800,-3.040,-3.247
344000,-3.040,-3.247
344200,-3.040,-3.247
344400,-3.040,-3.247
344600,-3.040,-3.247
344800,-3.040,-3.247
345000,-3.040,-3.247
345200,-3.040,-3.247
345400,-3.040,-3.247
345600,-3.040,-3.247
345800,-3.040,-3.247
346000,-3.040,-3.247
346200,-3.040,-3.247
346400,-3.040,-3.247
346600,-3.040,-3.247
346800,-3.040,-3.247
347000,-3.040,-3.247
347200,-3.040,-3.247
347400,-3.040,-3.247
347600,-3.040,-3.247
347800,-3.040,-3.247
348000,-3.040,-3.247
348200,-3.040,-3.247
348400,-3.040,-3.247
348600,-3.040,-3.247
348800,-3.040,-3.247
349000,-3.040,-3.247
349200,-3.040,-3.247
349400,-3.040,-3.247
349600,-3.040,-3.247
349800,-3.040,-3.247
350000,-3.040,-3.247
350200,-3.040,-3.247
350400,-3.040,-3.247
350600,-3.040,-3.247
350800,-3.040,-3.247
351000,-3.040,-3.247
351200,-3.040,-3.247
351400,-3.040,-3.247
351600,-3.040,-3.247
351800,-3.040,-3.247
352000,-3.040,-3.247
352200,-3.040,-3.247
352400,-3.040,-3.247
352600,-3.040,-3.247
352800,-3.040,-3.247
353000,-3.040,-3.247
353200,-3.040,-3.247
353400,-3.040,-3.247
353600,-3.040,-3.247
353800,-3.040,-3.247
354000,-3.040,-3.247
354200,-3.040,-3.247
354400,-3.040,-3.247
354600,-3.040,-3.247
354800,-3.040,-3.247
355000,-3.040,-3.247
355200,-3.040,-3.247
355400,-3.040,-3.247
355600,-3.040,-3.247
355800,-3.040,-3.247
356000,-3.040,-3.247
356200,-3.040,-3.247
356400,-3.040,-3.247
356600,-3.040,-3.247
356800,-3.040,-3.247
357000,-3.040,-3.247
357200,-3.040,-3.247
357400,-3.040,-3.247
357600,-3.040,-3.247
357800,-3.040,-3.247
358000,-3.040,-3.247
358200,-3.040,-3.247
358400,-3.040,-3.247
358600,-3.040,-3.247
358800,-3.040,-3.247
359000,-3.040,-3.247
359200,-3.040,-3.247
359400,-3.040,-3.247
359600,-3.040,-3.247
359800,-3.040,-3.247
360000,-3.040,-3.247
360200,-3.040,-3.247
360400,-3.040,-3.247
360600,-3.040,-3.247
360800,-3.040,-3.247
361000,-3.040,-3.247
361200,-3.040,-3.247
361400,-3.040,-3.247
361600,-3.040,-3.247
361800,-3.040,-3.247
362000,-3.040,-3.247
362200,-3.040,-3.247
362400,-3.040,-3.247
362600,-3.040,-3.247
362800,-3.040,-3.247
363000,-3.040,-3.247
363200,-3.040,-3.247
363400,-3.040,-3.247
363600,-3.040,-3.247
363800,-3.040,-3.247
364000,-3.040,-3.247
364200,-3.040,-3.247
364400,-3.040,-3.247
364600,-3.040,-3.247
364800,-3.040,-3.247
365000,-3.040,-3.247
365200,-3.040,-3.247
365400,-3.040,-3.247
365600,-3.040,-3.247
365800,-3.040,-3.247
366000,-3.040,-3.247
366200,-3.040,-3.247
366400,-3.040,-3.247
366600,-3.040,-3.247
366800,-3.040,-3.247
367000,-3.040,-3.247
367200,-3.040,-3.247
367400,-3.040,-3.247
367600,-3.040,-3.247
367800,-3.040,-3.247
368000,-3.040,-3.247
368200,-3.040,-3.247
368400,-3.040,-3.247
368600,-3.040,-3.247
368800,-3.040,-3.247
369000,-3.040,-3.247
369200,-3.040,-3.247
369400,-3.040,-3.247
369600,-3.040,-3.247
369800,-3.040,-3.247
370000,-3.040,-3.247
370200,-3.040,-3.247
370400,-3.040,-3.247
370600,-3.040,-3.247
370800,-3.040,-3.247
371000,-3.040,-3.247
371200,-3.040,-3.247
371400,-3.040,-3.247
371600,-3.040,-3.247
371800,-3.040,-3.247
372000,-3.040,-3.247
372200,-3.040,-3.247
372400,-3.040,-3.247
372600,-3.040,-3.247
372800,-3.040,-3.247
373000,-3.040,-3.247
373200,-3.040,-3.247
373400,-3.040,-3.247
373600,-3.040,-3.247
373800,-3.040,-3.247
374000,-3.040,-3.247
374200,-3.040,-3.247
374400,-3.040,-3.247
374600,-3.040,-3.247
374800,-3.040,-3.247
375000,-3.040,-3.247
375200,-3.040,-3.247
375400,-3.040,-3.247
375600,-3.040,-3.247
375800,-3.040,-3.247
376000,-3.040,-3.247
376200,-3.040,-3.247
376400,-3.040,-3.247
376600,-3.040,-3.247
376800,-3.040,-3.247
377000,-3.040,-3.247
377200,-3.040,-3.247
377400,-3.040,-3.247
377600,-3.040,-3.247
377800,-3.040,-3.247
378000,-3.040,-3.247
378200,-3.040,-3.247
378400,-3.040,-3.247
378600,-3.040,-3.247
378800,-3.040,-3.247
379000,-3.040,-3.247
379200,-3.040,-3.247
379400,-3.040,-3.247
379600,-3.040,-3.247
379800,-3.040,-3.247
380000,-3.040,-3.247
380200,-3.040,-3.247
380400,-3.040,-3.247
380600,-3.040,-3.247
380800,-3.040,-3.247
381000,-3.040,-3.247
381200,-3.040,-3.247
381400,-3.040,-3.247
381600,-3.040,-3.247
381800,-3.040,-3.247
382000,-3.040,-3.247
382200,-3.040,-3.247
382400,-3.040,-3.247
382600,-3.040,-3.247
382800,-3.040,-3.247
383000,-3.040,-3.247
383200,-3.040,-3.247
383400,-3.040,-3.247
383600,-3.040,-3.247
383800,-3.040,-3.247
384000,-3.040,-3.247
384200,-3.040,-3.247
384400,-3.040,-3.247
384600,-3.040,-3.247
384800,-3.040,-3.247
385000,-3.040,-3.247
385200,-3.040,-3.247
385400,-3.040,-3.247
385600,-3.040,-3.247
385800,-3.040,-3.247
386000,-3.040,-3.247
386200,-3.040,-3.247
386400,-3.040,-3.247
386600,-3.040,-3.247
386800,-3.040,-3.247
387000,-3.040,-3.247
387200,-3.040,-3.247
387400,-3.040,-3.247
387600,-3.040,-3.247
387800,-3.040,-3.247
388000,-3.040,-3.247
388200,-3.040,-3.247
388400,-3.040,-3.247
388600,-3.040,-3.247
388800,-3.040,-3.247
389000,-3.040,-3.247
389200,-3.040,-3.247
389400,-3.040,-3.247
389600,-3.040,-3.247
389800,-3.040,-3.247
390000,-3.040,-3.247
390200,-3.040,-3.247
390400,-3.040,-3.247
390600,-3.040,-3.247
390800,-3.040,-3.247
391000,-3.040,-3.247
391200,-3.040,-3.247
391400,-3.040,-3.247
391600,-3.040,-3.247
391800,-3.040,-3.247
392000,-3.040,-3.247
392200,-3.040,-3.247
392400,-3.040,-3.247
392600,-3.040,-3.247
392800,-3.040,-3.247
393000,-3.040,-3.247
393200,-3.040,-3.247
393400,-3.040,-3.247
393600,-3.040,-3.247
393800,-3.040,-3.247
394000,-3.040,-3.247
394200,-3.040,-3.247
394400,-3.040,-3.247
394600,-3.040,-3.247
394800,-3.040,-3.247
395000,-3.040,-3.247
395200,-3.040,-3.247
395400,-3.040,-3.247
395600,-3.040,-3.247
395800,-3.040,-3.247
396000,-3.040,-3.247
396200,-3.040,-3.247
396400,-3.040,-3.247
396600,-3.040,-3.247
396800,-3.040,-3.247
397000,-3.040,-3.247
397200,-3.040,-3.247
397400,-3.040,-3.247
397600,-3.040,-3.247
397800,-3.040,-3.247
398000,-3.040,-3.247
398200,-3.040,-3.247
398400,-3.040,-3.247
398600,-3.040,-3.247
398800,-3.040,-3.247
399000,-3.040,-3.247
399200,-3.040,-3.247
399400,-3.040,-3.247
399600,-3.040,-3.247
399800,-3.040,-3.247
400000,-3.040,-3.247
400200,-3.040,-3.247
400400,-3.040,-3.247
400600,-3.040,-3.247
400800,-3.040,-3.247
401000,-3.040,-3.247
401200,-3.040,-3.247
401400,-3.040,-3.247
401600,-3.040,-3.247
401800,-3.040,-3.247
402000,-3.040,-3.247
402200,-3.040,-3.247
402400,-3.040,-3.247
402600,-3.040,-3.247
402800,-3.040,-3.247
403000,-3.040,-3.247
403200,-3.040,-3.247
403400,-3.040,-3.247
403600,-3.040,-3.247
403800,-3.040,-3.247
404000,-3.040,-3.247
404200,-3.040,-3.247
404400,-3.040,-3.247
404600,-3.040,-3.247
404800,-3.040,-3.247
405000,-3.040,-3.247
405200,-3.040,-3.247
405400,-3.040,-3.247
405600,-3.040,-3.247
405800,-3.040,-3.247
406000,-3.040,-3.247
406200,-3.040,-3.247
406400,-3.040,-3.247
406600,-3.040,-3.247
406800,-3.040,-3.247
407000,-3.040,-3.247
407200,-3.040,-3.247
407400,-3.040,-3.247
407600,-3.040,-3.247
407800,-3.040,-3.247
408000,-3.040,-3.247
408200,-3.040,-3.247
408400,-3.040,-3.247
408600,-3.040,-3.247
408800,-3.040,-3.247
409000,-3.040,-3.247
409200,-3.040,-3.247
409400,-3.040,-3.247
409600,-3.040,-3.247
409800,-3.040,-3.247
410000,-3.040,-3.247
410200,-3.040,-3.247
410400,-3.040,-3.247
410600,-3.040,-3.247
410800,-3.040,-3.247
411000,-3.040,-3.247
411200,-3.040,-3.247
411400,-3.040,-3.247
411600,-3.040,-3.247
411800,-3.040,-3.247
412000,-3.040,-3.247
412200,-3.040,-3.247
412400,-3.040,-3.247
412600,-3.040,-3.247
412800,-3.040,-3.247
413000,-3.040,-3.247
413200,-3.040,-3.247
413400,-3.040,-3.247
413600,-3.040,-3.247
413800,-3.040,-3.247
414000,-3.040,-3.247
414200,-3.040,-3.247
414400,-3.040,-3.247
414600,-3.040,-3.247
414800,-3.040,-3.247
415000,-3.040,-3.247
415200,-3.040,-3.247
415400,-3.040,-3.247
415600,-3.040,-3.247
415800,-3.040,-3.247
416000,-3.040,-3.247
416200,-3.040,-3.247
416400,-3.040,-3.247
416600,-3.040,-3.247
416800,-3.040,-3.247
417000,-3.040,-3.247
417200,-3.040,-3.247
417400,-3.040,-3.247
417600,-3.040,-3.247
417800,-3.040,-3.247
418000,-3.040,-3.247
418200,-3.040,-3.247
418400,-3.040,-3.247
418600,-3.040,-3.247
418800,-3.040,-3.247
419000,-3.040,-3.247
419200,-3.040,-3.247
419400,-3.040,-3.247
419600,-3.040,-3.247
419800,-3.040,-3.247
420000,-3.040,-3.247
420200,-3.040,-3.247
420400,-3.040,-3.247
420600,-3.040,-3.247
420800,-3.040,-3.247
421000,-3.040,-3.247
421200,-3.040,-3.247
421400,-3.040,-3.247
421600,-3.040,-3.247
421800,-3.040,-3.247
422000,-3.040,-3.247
422200,-3.040,-3.247
422400,-3.040,-3.247
422600,-3.040,-3.247
422800,-3.040,-3.247
423000,-3.040,-3.247
423200,-3.040,-3.247
423400,-3.040,-3.247
423600,-3.040,-3.247
423800,-3.040,-3.247
424000,-3.040,-3.247
424200,-3.040,-3.247
424400,-3.040,-3.247
424600,-3.040,-3.247
424800,-3.040,-3.247
425000,-3.040,-3.247
425200,-3.040,-3.247
425400,-3.040,-3.247
425600,-3.040,-3.247
425800,-3.040,-3.247
426000,-3.040,-3.247
426200,-3.040,-3.247
426400,-3.040,-3.247
426600,-3.040,-3.247
426800,-3.040,-3.247
427000,-3.040,-3.247
427200,-3.040,-3.247
427400,-3.040,-3.247
427600,-3.040,-3.247
427800,-3.040,-3.247
428000,-3.040,-3.247
428200,-3.040,-3.247
428400,-3.040,-3.247
428600,-3.040,-3.247
428800,-3.040,-3.247
429000,-3.040,-3.247
429200,-3.040,-3.247
429400,-3.040,-3.247
429600,-3.040,-3.247
429800,-3.040,-3.247
430000,-3.040,-3.247
430200,-3.040,-3.247
430400,-3.040,-3.247
430600,-3.040,-3.247
430800,-3.040,-3.247
431000,-3.040,-3.247
431200,-3.040,-3.247
431400,-3.040,-3.247
431600,-3.040,-3.247
431800,-3.040,-3.247
432000,-3.040,-3.247
432200,-3.040,-3.247
432400,-3.040,-3.247
432600,-3.040,-3.247
432800,-3.040,-3.247
433000,-3.040,-3.247
433200,-3.040,-3.247
433400,-3.040,-3.247
433600,-3.040,-3.247
433800,-3.040,-3.247
434000,-3.040,-3.247
434200,-3.040,-3.247
434400,-3.040,-3.247
434600,-3.040,-3.247
434800,-3.040,-3.247
435000,-3.040,-3.247
435200,-3.040,-3.247
435400,-3.040,-3.247
435600,-3.040,-3.247
435800,-3.040,-3.247
436000,-3.040,-3.247
436200,-3.040,-3.247
436400,-3.040,-3.247
436600,-2.920,-3.446
436800,-2.801,-3.446
437000,-0.291,-2.131
437200,2.219,-0.179
437400,1.980,0.976
437600,1.821,1.853
437800,1.821,2.450
438000,1.821,2.450
438200,1.821,2.450
438400,1.821,2.450
438600,1.821,2.450
438800,1.821,2.450
439000,1.821,2.450
439200,1.821,2.450
439400,1.821,2.450
439600,1.821,2.450
439800,1.821,2.450
440000,1.821,2.450
440200,1.821,2.450
440400,1.821,2.450
440600,1.821,2.450
440800,1.821,2.450
441000,1.821,2.450
441200,1.821,2.450
441400,1.821,2.450
441600,1.821,2.450
441800,1.821,2.450
442000,1.821,2.450
442200,1.821,2.450
442400,1.821,2.450
442600,1.821,2.450
442800,1.821,2.450
443000,1.821,2.450
443200,1.821,2.450
443400,1.821,2.450
443600,1.821,2.450
443800,1.821,2.450
444000,1.821,2.450
444200,1.821,2.450
444400,1.821,2.450
444600,1.821,2.450
444800,1.821,2.450
445000,1.821,2.450
445200,1.821,2.450
445400,1.821,2.450
445600,1.821,2.450
445800,1.821,2.450
446000,1.821,2.450
446200,1.821,2.450
446400,1.821,2.450
446600,1.821,2.450
446800,1.821,2.450
447000,1.821,2.450
447200,1.821,2.450
447400,1.821,2.450
447600,1.821,2.450
447800,1.821,2.450
448000,1.821,2.450
448200,1.821,2.450
448400,1.821,2.450
448600,1.821,2.450
448800,1.821,2.450
449000,1.821,2.450
449200,1.821,2.450
449400,1.821,2.450
449600,1.821,2.450
449800,1.821,2.450
450000,1.821,2.450
450200,1.821,2.450
450400,1.821,2.450
450600,1.821,2.450
450800,1.821,2.450
451000,1.821,2.450
451200,1.821,2.450
451400,1.821,2.450
451600,1.821,2.450
451800,1.821,2.450
452000,1.821,2.450
452200,1.821,2.450
452400,1.821,2.450
452600,1.821,2.450
452800,1.821,2.450
453000,1.821,2.450
453200,1.821,2.450
453400,1.821,2.450
453600,1.821,2.450
453800,1.821,2.450
454000,1.821,2.450
454200,1.821,2.450
454400,1.821,2.450
454600,1.821,2.450
454800,1.821,2.450
455000,1.821,2.450
455200,1.821,2.450
455400,1.821,2.450
455600,1.821,2.450
455800,1.821,2.450
456000,1.821,2.450
456200,1.821,2.450
456400,1.821,2.450
456600,1.821,2.450
456800,1.821,2.450
457000,1.821,2.450
457200,1.821,2.450
457400,1.821,2.450
457600,1.821,2.450
457800,1.821,2.450
458000,1.821,2.450
458200,1.821,2.450
458400,1.821,2.450
458600,1.821,2.450
458800,1.821,2.450
459000,1.821,2.450
459200,1.821,2.450
459400,1.821,2.450
459600,1.821,2.450
459800,1.821,2.450
460000,1.821,2.450
460200,1.821,2.450
460400,1.821,2.450
460600,1.821,2.450
460800,1.821,2.450
461000,1.821,2.450
461200,1.821,2.450
461400,1.821,2.450
461600,1.821,2.450
461800,1.821,2.450
462000,1.821,2.450
462200,1.821,2.450
462400,1.821,2.450
462600,1.821,2.450
462800,1.821,2.450
463000,1.821,2.450
463200,1.821,2.450
463400,1.821,2.450
463600,1.821,2.450
463800,1.821,2.450
464000,1.821,2.450
464200,1.821,2.450
464400,1.821,2.450
464600,1.821,2.450
464800,1.821,2.450
465000,1.821,2.450
465200,1.821,2.450
