Calibration_Accuracy,64
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
61203,1198,173,false,false,false,true
61223,1157,187,true,false,false,false
61244,1209,190,false,false,false,true
61265,1206,311,false,false,false,true
61285,1086,423,false,false,false,true
61303,985,516,false,false,true,false
61323,916,545,false,false,true,false
61344,869,563,false,false,true,false
61365,852,637,false,false,true,false
61384,990,616,false,false,true,false
61406,1104,594,false,false,true,false
61427,1224,603,false,false,false,true
61448,1234,544,false,false,false,true
61471,1281,486,false,false,false,true
61491,1272,441,false,false,false,true
61512,1245,383,false,true,false,false
61532,1219,333,false,false,false,true
61553,1248,276,false,true,false,false
61573,1293,227,false,true,false,false
61593,1330,188,false,true,false,false
61614,1360,157,false,true,false,false
61636,1397,141,false,false,false,true
61655,1387,133,false,false,false,true
61675,1403,130,false,false,false,true
61696,1442,115,false,false,false,true
61717,1464,91,false,false,false,true
61740,1481,73,false,false,false,true
61762,1502,88,false,false,false,true
61782,1517,98,false,false,false,true
61804,1528,108,false,false,false,true
61826,1515,107,false,false,false,true
61846,1510,110,false,false,false,true
61866,1504,114,false,false,false,true
61887,1516,113,false,false,false,true
61906,1303,169,false,true,false,false
61925,1122,216,true,false,false,false
61944,971,256,true,false,false,false
61963,830,297,true,false,false,false
61984,717,330,true,false,false,false
62015,610,355,true,false,false,false
62055,558,357,true,false,false,false
62095,480,368,true,false,false,false
62130,420,390,true,false,false,false
62163,395,394,true,false,false,false
62195,390,403,true,false,false,false
62225,365,419,false,false,false,true
62251,370,423,false,false,false,true
62275,380,424,false,false,false,true
62304,400,405,true,false,false,false
62349,373,406,true,false,false,false
62405,383,403,true,false,false,false
62456,397,392,true,false,false,false
62491,421,381,true,false,false,false
62520,441,375,true,false,false,false
62546,466,373,true,false,false,false
62573,476,363,true,false,false,false
62596,493,334,true,false,false,false
62621,500,313,true,false,false,false
62642,500,313,true,false,false,false
62661,490,304,true,false,false,false
62680,480,297,true,false,false,false
62700,468,301,true,false,false,false
62718,459,304,true,false,false,false
62736,462,313,true,false,false,false
62756,472,311,true,false,false,false
62775,482,310,true,false,false,false
62797,478,301,true,false,false,false
62818,475,294,true,false,false,false
62839,493,280,true,false,false,false
62863,499,285,true,false,false,false
62885,488,289,true,false,false,false
62911,478,293,true,false,false,false
62937,458,310,true,false,false,false
62960,461,318,true,false,false,false
63036,464,324,true,false,false,false
63060,447,338,true,false,false,false
63082,560,349,true,false,false,false
63103,774,330,true,false,false,false
63124,999,256,true,false,false,false
63144,1186,194,true,false,false,false
63170,1309,128,false,false,false,true
63190,1416,87,false,false,false,true
63212,1497,55,false,false,false,true
63234,1593,-4,false,false,false,true
63254,1649,-31,false,false,false,true
63276,1686,-51,false,false,false,true
63296,1702,-65,false,false,false,true
63317,1695,-47,false,false,false,true
63338,1681,-29,false,false,false,true
63363,1657,3,false,false,false,true
63384,1535,55,false,false,false,true
63409,1279,130,false,false,false,true
63433,1076,201,true,false,false,false
63458,906,260,true,false,false,false
63480,759,313,true,false,false,false
63503,647,346,true,false,false,false
63524,563,374,true,false,false,false
63544,502,394,true,false,false,false
63564,445,409,true,false,false,false
63583,398,436,false,false,true,false
63605,371,446,false,false,true,false
63628,351,451,false,false,true,false
63652,339,457,false,false,true,false
63673,315,465,false,false,true,false
63694,301,470,false,false,true,false
63716,303,457,false,false,true,false
63735,322,450,false,false,true,false
63755,369,428,false,false,false,true
63776,403,420,false,false,false,true
63797,424,407,true,false,false,false
63817,443,396,true,false,false,false
63836,490,390,true,false,false,false
63856,489,380,true,false,false,false
63874,659,385,true,false,false,false
63899,891,336,true,false,false,false
63923,1086,295,true,false,false,false
63944,1273,245,false,true,false,false
63965,1414,201,false,true,false,false
63985,1522,165,false,false,false,true
64005,1607,135,false,false,false,true
64025,1655,105,false,false,false,true
64044,1684,83,false,false,false,true
64062,1699,68,false,false,false,true
64082,1704,50,false,false,false,true
64102,1689,27,false,false,false,true
64122,1670,10,false,false,false,true
64145,1649,32,false,false,false,true
64166,1629,52,false,false,false,true
64186,1608,70,false,false,false,true
64210,1584,72,false,false,false,true
64232,1560,74,false,false,false,true
64257,1537,77,false,false,false,true
64286,1510,95,false,false,false,true
64309,1484,114,false,false,false,true
64332,1432,164,false,true,false,false
64354,1388,207,false,true,false,false
64376,1281,232,false,true,false,false
64401,1268,237,false,true,false,false
64422,1245,239,false,true,false,false
64442,1218,248,false,false,false,true
64468,1222,266,false,false,false,true
64491,1228,279,false,false,false,true
64514,1223,279,false,false,false,true
64539,1261,236,false,true,false,false
64562,1283,218,false,true,false,false
64584,1303,200,false,true,false,false
64609,1334,198,false,true,false,false
64632,1362,185,false,true,false,false
64656,1368,168,false,true,false,false
64682,1418,184,false,true,false,false
64704,1446,182,false,true,false,false
64726,1468,182,false,true,false,false
64752,1453,198,false,true,false,false
64775,1483,214,false,true,false,false
64798,1563,220,false,false,false,true
64823,1538,230,false,false,false,true
64847,1511,229,false,false,false,true
64869,1503,224,false,false,false,true
64896,1483,222,false,true,false,false
64920,1468,221,false,true,false,false
64947,1455,213,false,true,false,false
64972,1464,221,false,true,false,false
64997,1463,219,false,true,false,false
65020,1462,218,false,true,false,false
65041,1475,225,false,true,false,false
65066,1455,235,false,true,false,false
65090,1437,240,false,true,false,false
65116,1446,235,false,true,false,false
65144,1415,237,false,true,false,false
65168,1388,239,false,true,false,false
65194,1386,220,false,true,false,false
65216,1372,241,false,true,false,false
65236,1353,251,false,true,false,false
65266,1360,225,false,true,false,false
65287,1368,202,false,true,false,false
65310,1346,198,false,true,false,false
65332,1343,205,false,true,false,false
65354,1341,211,false,true,false,false
65381,1335,220,false,true,false,false
65403,1331,214,false,true,false,false
65425,1328,209,false,true,false,false
65456,1348,213,false,true,false,false
65478,1363,214,false,true,false,false
65504,1357,215,false,true,false,false
65527,1351,231,false,true,false,false
65550,1347,238,false,true,false,false
65576,1338,235,false,true,false,false
65599,1332,232,false,true,false,false
65622,1325,223,false,true,false,false
65649,1127,276,true,false,false,false
65671,912,334,true,false,false,false
65694,732,383,true,false,false,false
65720,789,364,true,false,false,false
65741,769,366,true,false,false,false
65766,768,351,true,false,false,false
65793,855,322,true,false,false,false
65814,947,297,true,false,false,false
65836,1028,275,true,false,false,false
65865,1051,277,true,false,false,false
65886,1065,270,true,false,false,false
65906,1047,279,true,false,false,false
65928,1104,275,true,false,false,false
65949,1146,278,true,false,false,false
65972,1191,282,true,false,false,false
65995,1256,284,false,true,false,false
66022,1264,304,false,true,false,false
66046,1238,319,false,true,false,false
66068,1228,335,false,false,false,true
66089,1210,338,false,false,false,true
66109,1141,337,true,false,false,false
66130,1147,349,true,false,false,false
66152,1140,357,true,false,false,false
66173,1125,364,true,false,false,false
66193,1174,352,true,false,false,false
66212,1094,454,false,false,true,false
66233,976,540,false,false,true,false
66255,831,539,false,false,true,false
66278,753,611,false,false,true,false
66303,873,531,false,false,true,false
66325,741,582,false,false,true,false
66344,861,576,false,false,true,false
66366,967,568,false,false,true,false
66387,1078,550,false,false,true,false
66411,1163,499,false,false,true,false
66434,1247,460,false,false,false,true
66456,1353,407,false,false,false,true
66477,1431,370,false,true,false,false
66505,1473,313,false,true,false,false
66533,1492,285,false,false,false,true
66571,1505,276,false,false,false,true
66606,1515,284,false,false,false,true
66642,1472,270,false,true,false,false
66670,1376,256,false,true,false,false
66698,1319,227,false,true,false,false
66721,1235,207,false,true,false,false
66742,1152,184,true,false,false,false
66761,1134,166,true,false,false,false
66779,1082,161,true,false,false,false
66799,1040,159,true,false,false,false
66823,1081,195,true,false,false,false
66846,1119,228,true,false,false,false
66867,1143,227,true,false,false,false
66887,1147,246,true,false,false,false
66908,1157,250,true,false,false,false
66929,1180,251,true,false,false,false
66949,1182,248,true,false,false,false
66972,1172,263,true,false,false,false
66995,1164,273,true,false,false,false
67017,1105,298,true,false,false,false
67038,1045,304,true,false,false,false
67064,1042,313,true,false,false,false
67086,1010,307,true,false,false,false
67108,846,314,true,false,false,false
67129,708,319,true,false,false,false
67148,641,318,true,false,false,false
67171,756,310,true,false,false,false
67194,807,303,true,false,false,false
67216,853,297,true,false,false,false
67237,898,307,true,false,false,false
67268,943,292,true,false,false,false
67290,1005,284,true,false,false,false
67316,1095,277,true,false,false,false
67337,1170,272,true,false,false,false
67358,1221,286,false,false,false,true
67386,1171,351,true,false,false,false
67408,1113,384,true,false,false,false
67430,1080,388,true,false,false,false
67451,1010,470,false,false,true,false
67482,1071,520,false,false,true,false
67503,1120,539,false,false,true,false
67523,1205,535,false,false,false,true
67545,1276,530,false,false,false,true
67567,1343,465,false,false,false,true
67588,1324,382,false,true,false,false
67607,1305,311,false,true,false,false
67626,1298,264,false,true,false,false
67648,1319,209,false,true,false,false
67668,1307,190,false,true,false,false
67689,1252,198,false,true,false,false
67712,1170,196,true,false,false,false
67734,1152,200,true,false,false,false
67754,1140,191,true,false,false,false
67777,1131,186,true,false,false,false
67796,1168,207,true,false,false,false
67822,1133,245,true,false,false,false
67844,1140,261,true,false,false,false
67867,1148,274,true,false,false,false
67893,1190,282,true,false,false,false
67915,1226,288,false,false,false,true
67938,1242,292,false,true,false,false
67959,1265,287,false,true,false,false
67979,1253,292,false,true,false,false
68002,1270,279,false,true,false,false
68025,1290,264,false,true,false,false
68048,1306,251,false,true,false,false
68069,1311,248,false,true,false,false
68090,1322,238,false,true,false,false
68110,1331,229,false,true,false,false
68129,1326,235,false,true,false,false
68151,1347,238,false,true,false,false
68173,1338,251,false,true,false,false
68192,1385,243,false,true,false,false
68213,1423,237,false,true,false,false
68233,1472,236,false,true,false,false
68255,1494,242,false,false,false,true
68278,1487,246,false,true,false,false
68299,1482,256,false,true,false,false
68325,1446,262,false,true,false,false
68347,1399,269,false,true,false,false
68369,1376,275,false,true,false,false
68399,1348,280,false,true,false,false
68420,1286,293,false,true,false,false
68448,1245,280,false,true,false,false
68467,1024,333,true,false,false,false
68487,863,354,true,false,false,false
68509,772,367,true,false,false,false
68528,660,376,true,false,false,false
68548,591,388,true,false,false,false
68568,540,396,true,false,false,false
68591,506,403,true,false,false,false
68615,639,391,true,false,false,false
68639,749,376,true,false,false,false
68662,830,369,true,false,false,false
68690,913,362,true,false,false,false
68712,987,360,true,false,false,false
68740,1083,351,true,false,false,false
68761,1126,357,true,false,false,false
68782,1159,363,true,false,false,false
68802,1166,353,true,false,false,false
68822,1177,339,true,false,false,false
68845,1183,327,true,false,false,false
68867,1193,316,true,false,false,false
68887,1154,316,true,false,false,false
68907,1089,313,true,false,false,false
68927,1033,311,true,false,false,false
68946,1000,312,true,false,false,false
68966,996,317,true,false,false,false
68986,998,313,true,false,false,false
69007,980,308,true,false,false,false
69029,966,320,true,false,false,false
69051,954,330,true,false,false,false
69071,940,336,true,false,false,false
69090,933,341,true,false,false,false
69110,928,345,true,false,false,false
69129,951,333,true,false,false,false
69150,971,323,true,false,false,false
69170,991,316,true,false,false,false
69190,982,318,true,false,false,false
69210,974,320,true,false,false,false
69231,960,321,true,false,false,false
69252,947,313,true,false,false,false
69272,952,305,true,false,false,false
69293,956,299,true,false,false,false
69315,936,313,true,false,false,false
69334,920,318,true,false,false,false
69353,937,313,true,false,false,false
69372,954,311,true,false,false,false
69391,965,311,true,false,false,false
69411,986,294,true,false,false,false
69432,1000,295,true,false,false,false
69453,997,302,true,false,false,false
69475,973,373,true,false,false,false
69495,1000,417,true,false,false,false
69515,1018,452,false,false,true,false
69536,1062,485,false,false,true,false
69557,1089,481,false,false,true,false
69578,1154,482,false,false,true,false
69600,1367,398,false,false,false,true
69620,1513,333,false,false,false,true
69640,1530,240,false,false,false,true
69662,1607,176,false,false,false,true
69681,1631,77,false,false,false,true
69701,1685,16,false,false,false,true
69720,1725,-33,false,false,false,true
69740,1712,-85,false,false,false,true
69762,1672,-115,false,false,false,true
69783,1618,-141,false,false,false,true
69801,1551,-128,false,false,false,true
69821,1492,-112,false,false,false,true
69841,1458,-92,false,false,false,true
69862,1445,-60,false,false,false,true
69883,1412,-36,false,false,false,true
69902,1386,-23,false,false,false,true
69921,1403,-14,false,false,false,true
69939,1381,-6,false,false,false,true
69958,1363,1,false,false,false,true
69977,1333,8,false,false,false,true
69995,1309,14,false,false,false,true
70014,1307,22,false,false,false,true
70034,1307,36,false,false,false,true
70056,1308,48,false,false,false,true
70076,1257,113,false,false,false,true
70097,1204,164,false,false,false,true
70121,1032,236,true,false,false,false
70146,892,308,true,false,false,false
70175,900,332,true,false,false,false
70196,879,334,true,false,false,false
70223,958,348,true,false,false,false
70245,996,358,true,false,false,false
70268,1031,380,true,false,false,false
70295,1116,311,true,false,false,false
70317,1222,243,false,false,false,true
70341,1300,189,false,true,false,false
70368,1295,186,false,true,false,false
70389,1289,168,false,true,false,false
70411,1295,160,false,true,false,false
70439,1305,170,false,true,false,false
70464,1311,180,false,true,false,false
70492,1332,174,false,true,false,false
70515,1363,165,false,true,false,false
70540,1362,170,false,true,false,false
70565,1351,167,false,true,false,false
70587,1349,178,false,true,false,false
70607,1331,191,false,true,false,false
70631,1369,181,false,true,false,false
70652,1401,172,false,true,false,false
70672,1427,165,false,true,false,false
70700,1390,168,false,true,false,false
70722,1361,180,false,true,false,false
70753,1380,195,false,true,false,false
70778,1337,225,false,true,false,false
70805,1237,230,false,true,false,false
70827,1154,250,true,false,false,false
70852,1143,235,true,false,false,false
70875,1115,242,true,false,false,false
70898,1089,249,true,false,false,false
70925,1090,261,true,false,false,false
70949,1099,249,true,false,false,false
70977,1081,256,true,false,false,false
71000,1081,264,true,false,false,false
71028,1085,267,true,false,false,false
71053,1113,251,true,false,false,false
71083,1144,243,true,false,false,false
71106,1107,246,true,false,false,false
71130,1167,229,true,false,false,false
71153,1193,222,true,false,false,false
71175,1232,213,false,false,false,true
71202,1224,207,false,false,false,true
71225,1227,207,false,false,false,true
71252,1223,188,false,false,false,true
71272,1224,172,false,false,false,true
71294,1223,159,false,false,false,true
71315,1203,153,false,false,false,true
71334,1228,148,false,false,false,true
71353,1253,150,false,true,false,false
71376,1270,147,false,true,false,false
71397,1262,156,false,true,false,false
71419,1233,164,false,false,false,true
71440,1226,186,false,false,false,true
71462,1200,208,false,false,false,true
71482,1192,231,true,false,false,false
71506,1186,250,true,false,false,false
71530,1186,254,true,false,false,false
71551,1202,264,false,false,false,true
71574,1216,242,false,false,false,true
71600,1260,219,false,true,false,false
71624,1248,224,false,true,false,false
71652,1266,236,false,true,false,false
71674,1226,214,false,false,false,true
71696,1192,195,true,false,false,false
71726,1223,203,false,false,false,true
71748,1186,205,true,false,false,false
71779,1228,206,false,false,false,true
71810,1251,202,false,true,false,false
71844,1291,211,false,true,false,false
71873,1309,230,false,true,false,false
71904,1356,244,false,true,false,false
71928,1365,258,false,true,false,false
71953,1357,267,false,true,false,false
71975,1397,272,false,true,false,false
71997,1430,276,false,true,false,false
72020,1452,263,false,true,false,false
72041,1489,232,false,false,false,true
72064,1518,205,false,false,false,true
72087,1550,159,false,false,false,true
72114,1511,177,false,false,false,true
72136,1469,207,false,true,false,false
72158,1439,224,false,true,false,false
72187,1423,248,false,true,false,false
72209,1408,269,false,true,false,false
72229,1317,291,false,true,false,false
72255,1308,287,false,true,false,false
72277,1229,309,false,false,false,true
72299,1164,328,true,false,false,false
72324,1152,351,true,false,false,false
72345,1167,357,true,false,false,false
72367,1184,361,true,false,false,false
72389,1186,375,true,false,false,false
72415,1194,366,true,false,false,false
72437,1217,353,false,false,false,true
72461,1259,348,false,true,false,false
72492,1261,340,false,true,false,false
72518,1250,327,false,true,false,false
72541,1240,315,false,true,false,false
72568,1243,317,false,true,false,false
72588,1207,308,false,false,false,true
72607,1177,301,true,false,false,false
72627,1186,321,true,false,false,false
72649,1172,331,true,false,false,false
72674,1160,345,true,false,false,false
72700,1127,339,true,false,false,false
72729,1069,348,true,false,false,false
72759,1020,356,true,false,false,false
72788,975,369,true,false,false,false
72817,974,361,true,false,false,false
72842,954,370,true,false,false,false
72865,975,356,true,false,false,false
72886,1037,334,true,false,false,false
72906,1079,325,true,false,false,false
72927,1105,320,true,false,false,false
72948,1137,299,true,false,false,false
72967,1164,282,true,false,false,false
72989,1189,282,true,false,false,false
73009,1217,285,false,false,false,true
73030,1233,288,false,false,false,true
73051,1239,287,false,true,false,false
73072,1242,286,false,true,false,false
73097,1212,291,false,false,false,true
73118,1199,288,false,false,false,true
73139,1145,294,true,false,false,false
73160,1150,303,true,false,false,false
73180,1155,310,true,false,false,false
73200,1168,287,true,false,false,false
73221,1174,289,true,false,false,false
73242,1157,284,true,false,false,false
73262,1078,299,true,false,false,false
73335,1018,303,true,false,false,false
73353,1020,307,true,false,false,false
73373,1024,310,true,false,false,false
73394,1047,308,true,false,false,false
73413,1064,309,true,false,false,false
73432,1078,309,true,false,false,false
73456,1087,293,true,false,false,false
73476,1075,296,true,false,false,false
73499,1016,282,true,false,false,false
73519,926,277,true,false,false,false
73539,911,276,true,false,false,false
73559,778,296,true,false,false,false
73578,676,310,true,false,false,false
73595,578,324,true,false,false,false
73616,541,327,true,false,false,false
73634,539,380,true,false,false,false
73655,622,442,false,false,true,false
73676,741,464,false,false,true,false
73696,751,467,false,false,true,false
73715,846,464,false,false,true,false
73733,929,440,false,false,true,false
73752,1026,450,false,false,true,false
73772,1106,458,false,false,true,false
73792,1153,429,false,false,false,true
73811,1164,461,false,false,true,false
73830,1060,548,false,false,true,false
73850,968,621,false,false,true,false
73870,933,666,false,false,true,false
73892,867,666,false,false,true,false
73911,800,672,false,false,true,false
73929,727,642,false,false,true,false
73950,685,614,false,false,true,false
73970,658,576,false,false,true,false
73990,634,523,false,false,true,false
74010,604,483,false,false,true,false
74034,568,475,false,false,true,false
74056,518,448,false,false,true,false
74078,478,426,false,false,false,true
74100,445,400,true,false,false,false
74123,466,369,true,false,false,false
74145,458,360,true,false,false,false
74166,473,346,true,false,false,false
74185,489,337,true,false,false,false
74204,469,327,true,false,false,false
74224,484,320,true,false,false,false
74245,490,310,true,false,false,false
74266,498,319,true,false,false,false
74286,525,308,true,false,false,false
74305,530,309,true,false,false,false
74325,529,298,true,false,false,false
74343,528,290,true,false,false,false
74362,539,275,true,false,false,false
74382,548,263,true,false,false,false
74401,575,255,true,false,false,false
74421,591,265,true,false,false,false
74441,610,277,true,false,false,false
74462,634,277,true,false,false,false
74483,653,278,true,false,false,false
74504,665,292,true,false,false,false
74525,673,304,true,false,false,false
74546,684,304,true,false,false,false
74565,680,298,true,false,false,false
74584,676,292,true,false,false,false
74603,658,286,true,false,false,false
74623,646,287,true,false,false,false
74641,622,284,true,false,false,false
74661,630,298,true,false,false,false
74682,638,309,true,false,false,false
74705,638,323,true,false,false,false
74734,655,327,true,false,false,false
74772,632,341,true,false,false,false
74814,642,344,true,false,false,false
74856,647,352,true,false,false,false
74889,650,341,true,false,false,false
74914,638,344,true,false,false,false
74936,636,351,true,false,false,false
74957,634,356,true,false,false,false
74978,617,365,true,false,false,false
74997,613,365,true,false,false,false
75016,609,364,true,false,false,false
75034,601,369,true,false,false,false
75053,592,377,true,false,false,false
75073,586,375,true,false,false,false
75095,590,367,true,false,false,false
75118,613,370,true,false,false,false
75138,625,357,true,false,false,false
75157,620,360,true,false,false,false
75178,617,363,true,false,false,false
75204,613,365,true,false,false,false
75232,659,370,true,false,false,false
75258,672,376,true,false,false,false
75282,644,386,true,false,false,false
75304,658,383,true,false,false,false
75326,669,381,true,false,false,false
75347,643,395,true,false,false,false
75369,601,408,true,false,false,false
75392,614,422,false,false,false,true
75414,637,421,false,false,false,true
75435,617,416,true,false,false,false
75456,642,404,true,false,false,false
75475,595,408,true,false,false,false
75497,570,415,true,false,false,false
75516,591,409,true,false,false,false
75535,551,405,true,false,false,false
75554,518,398,true,false,false,false
75576,488,381,true,false,false,false
75601,462,376,true,false,false,false
75635,436,382,true,false,false,false
75674,433,386,true,false,false,false
75710,435,403,true,false,false,false
75746,478,383,true,false,false,false
75776,458,375,true,false,false,false
75801,478,369,true,false,false,false
75823,476,364,true,false,false,false
75844,482,359,true,false,false,false
75864,517,346,true,false,false,false
75884,547,335,true,false,false,false
75904,572,326,true,false,false,false
75924,559,340,true,false,false,false
75945,541,351,true,false,false,false
75965,526,361,true,false,false,false
75986,521,363,true,false,false,false
76007,516,360,true,false,false,false
76031,512,358,true,false,false,false
76054,510,364,true,false,false,false
76076,510,364,true,false,false,false
76099,509,364,true,false,false,false
76123,511,354,true,false,false,false
76145,502,353,true,false,false,false
76168,506,344,true,false,false,false
76191,510,336,true,false,false,false
76214,501,349,true,false,false,false
76234,494,361,true,false,false,false
76255,496,374,true,false,false,false
76275,464,396,true,false,false,false
76299,438,415,true,false,false,false
76320,444,417,true,false,false,false
76341,475,403,true,false,false,false
76360,502,391,true,false,false,false
76380,497,381,true,false,false,false
76401,493,373,true,false,false,false
76422,476,367,true,false,false,false
76444,488,351,true,false,false,false
76466,486,337,true,false,false,false
76487,507,328,true,false,false,false
76508,521,325,true,false,false,false
76529,520,325,true,false,false,false
76548,519,320,true,false,false,false
76567,515,340,true,false,false,false
76588,512,357,true,false,false,false
76609,506,389,true,false,false,false
76629,500,404,true,false,false,false
76649,523,405,true,false,false,false
76670,542,405,true,false,false,false
76690,557,403,true,false,false,false
76710,562,403,true,false,false,false
76730,542,408,true,false,false,false
76750,540,412,true,false,false,false
76770,552,395,true,false,false,false
76790,562,380,true,false,false,false
76810,558,376,true,false,false,false
76831,555,372,true,false,false,false
76850,538,374,true,false,false,false
76869,532,368,true,false,false,false
76890,527,364,true,false,false,false
76911,533,353,true,false,false,false
76929,539,344,true,false,false,false
76949,681,334,true,false,false,false
76970,817,331,true,false,false,false
76989,996,296,true,false,false,false
77009,1123,255,true,false,false,false
77032,1251,249,false,true,false,false
77054,1346,230,false,true,false,false
77075,1408,241,false,true,false,false
77102,1444,255,false,true,false,false
77126,1459,272,false,true,false,false
77153,1456,266,false,true,false,false
77175,1494,247,false,false,false,true
77200,1521,232,false,false,false,true
77227,1514,244,false,false,false,true
77250,1491,234,false,false,false,true
77271,1474,242,false,true,false,false
77302,1460,230,false,true,false,false
77324,1421,217,false,true,false,false
77346,1386,221,false,true,false,false
77371,1361,265,false,true,false,false
77393,1334,225,false,true,false,false
77413,1361,233,false,true,false,false
77432,1368,255,false,true,false,false
77456,1361,274,false,true,false,false
77479,1350,282,false,true,false,false
77501,1341,289,false,true,false,false
77528,1315,289,false,true,false,false
77549,1123,304,true,false,false,false
77574,954,332,true,false,false,false
77604,993,334,true,false,false,false
77626,989,334,true,false,false,false
77653,971,323,true,false,false,false
77675,990,322,true,false,false,false
77697,1006,324,true,false,false,false
77727,1074,309,true,false,false,false
77749,1118,293,true,false,false,false
77777,1188,281,true,false,false,false
77799,1217,259,false,false,false,true
77822,1235,250,false,true,false,false
77850,1314,239,false,true,false,false
77873,1379,230,false,true,false,false
77900,1407,223,false,true,false,false
77920,1309,265,false,true,false,false
77940,1298,264,false,true,false,false
77963,1320,262,false,true,false,false
77983,1330,263,false,true,false,false
78004,1331,256,false,true,false,false
78025,1380,262,false,true,false,false
78048,1377,291,false,true,false,false
78070,1397,298,false,true,false,false
78096,1396,296,false,true,false,false
78118,1394,293,false,true,false,false
78143,1354,286,false,true,false,false
78170,1391,287,false,true,false,false
78192,1413,288,false,true,false,false
78220,1362,308,false,true,false,false
78243,1391,299,false,true,false,false
78269,1356,308,false,true,false,false
78290,1325,299,false,true,false,false
78311,1292,315,false,true,false,false
78337,1284,315,false,true,false,false
78360,1274,314,false,true,false,false
78384,1201,304,false,false,false,true
78411,1193,326,true,false,false,false
78434,1168,335,true,false,false,false
78459,1203,332,false,false,false,true
78481,1210,331,false,false,false,true
78503,1195,285,false,false,false,true
78529,1188,310,true,false,false,false
78551,1191,312,true,false,false,false
78573,1169,321,true,false,false,false
78599,1203,316,false,false,false,true
78621,1210,312,false,false,false,true
78644,1213,320,false,false,false,true
78669,1225,324,false,false,false,true
78690,1231,346,false,false,false,true
78711,1244,344,false,true,false,false
78731,1253,344,false,true,false,false
78752,1260,343,false,true,false,false
78772,1263,343,false,true,false,false
78792,1254,352,false,true,false,false
78814,1246,359,false,true,false,false
78836,1241,373,false,true,false,false
78856,1229,376,false,false,false,true
78876,1220,379,false,false,false,true
78897,1120,395,true,false,false,false
78919,1023,394,true,false,false,false
78942,942,392,true,false,false,false
78963,861,409,true,false,false,false
78985,755,421,false,false,false,true
79006,681,411,true,false,false,false
79027,608,408,true,false,false,false
79047,546,384,true,false,false,false
79067,499,379,true,false,false,false
79088,467,380,true,false,false,false
79108,458,371,true,false,false,false
79127,487,348,true,false,false,false
79147,507,336,true,false,false,false
79167,561,321,true,false,false,false
79188,589,306,true,false,false,false
79208,618,294,true,false,false,false
79232,631,287,true,false,false,false
79256,608,305,true,false,false,false
79277,649,301,true,false,false,false
79298,647,307,true,false,false,false
79318,629,310,true,false,false,false
79336,614,314,true,false,false,false
79355,618,300,true,false,false,false
79374,617,295,true,false,false,false
79394,575,310,true,false,false,false
79413,538,326,true,false,false,false
79432,509,346,true,false,false,false
79451,485,363,true,false,false,false
79473,490,392,true,false,false,false
79495,695,377,true,false,false,false
79515,877,369,true,false,false,false
79536,1051,314,true,false,false,false
79558,1225,305,false,false,false,true
79580,1317,265,false,true,false,false
79600,1404,292,false,true,false,false
79620,1439,282,false,true,false,false
79640,1460,273,false,true,false,false
79659,1518,173,false,false,false,true
79680,1560,123,false,false,false,true
79699,1603,66,false,false,false,true
79718,1633,20,false,false,false,true
79738,1625,-29,false,false,false,true
79761,1611,-68,false,false,false,true
79780,1589,-93,false,false,false,true
79800,1567,-112,false,false,false,true
79821,1564,-127,false,false,false,true
79840,1540,-154,false,false,false,true
79860,1518,-161,false,false,false,true
79878,1497,-163,false,false,false,true
79899,1475,-161,false,false,false,true
79920,1462,-149,false,false,false,true
79939,1428,-115,false,false,false,true
79958,1407,-71,false,false,false,true
79977,1389,-33,false,false,false,true
79997,1384,-12,false,false,false,true
80018,1381,4,false,false,false,true
80037,1366,24,false,false,false,true
80056,1354,40,false,false,false,true
80078,1360,12,false,false,false,true
80099,1372,-18,false,false,false,true
80120,1394,-36,false,false,false,true
80139,1400,-62,false,false,false,true
80159,1392,-59,false,false,false,true
80178,1398,-67,false,false,false,true
80199,1389,-46,false,false,false,true
80219,1399,-48,false,false,false,true
80239,1406,-47,false,false,false,true
80260,1388,-38,false,false,false,true
80279,1372,-30,false,false,false,true
80298,1363,-17,false,false,false,true
80318,1388,-35,false,false,false,true
80337,1410,-55,false,false,false,true
80367,1390,55,false,false,false,true
80390,1345,219,false,true,false,false
80416,1296,263,false,true,false,false
80437,1270,299,false,true,false,false
80461,1288,316,false,true,false,false
80486,1295,333,false,true,false,false
80508,1281,404,false,false,false,true
80531,1319,446,false,false,false,true
80557,1306,426,false,false,false,true
80581,1297,418,false,false,false,true
80606,1284,416,false,false,false,true
80628,1280,419,false,false,false,true
80652,1276,419,false,false,false,true
80678,1260,394,false,true,false,false
80702,1240,385,false,true,false,false
80725,1224,370,false,false,false,true
80751,1230,337,false,false,false,true
80774,1242,319,false,true,false,false
80796,1253,304,false,true,false,false
80824,1267,283,false,true,false,false
80846,1260,265,false,true,false,false
80876,1231,246,false,false,false,true
80898,1206,232,false,false,false,true
80923,1017,263,true,false,false,false
80944,852,296,true,false,false,false
80967,749,303,true,false,false,false
80989,667,309,true,false,false,false
81013,738,303,true,false,false,false
81036,799,295,true,false,false,false
81059,856,288,true,false,false,false
81086,927,275,true,false,false,false
81108,971,247,true,false,false,false
81133,1008,225,true,false,false,false
81158,1073,208,true,false,false,false
81179,1126,193,true,false,false,false
81201,1190,168,true,false,false,false
81225,1228,173,false,false,false,true
81248,1250,175,false,true,false,false
81270,1293,173,false,true,false,false
81296,1287,188,false,true,false,false
