Calibration_Accuracy,82,,,,,
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
3780,1294,113,FALSE,FALSE,FALSE,TRUE
3812,1313,128,FALSE,FALSE,FALSE,TRUE
3842,1301,141,FALSE,FALSE,FALSE,TRUE
3867,1301,84,FALSE,FALSE,FALSE,TRUE
3896,1294,53,FALSE,FALSE,FALSE,TRUE
3922,1297,65,FALSE,FALSE,FALSE,TRUE
3953,1284,91,FALSE,FALSE,FALSE,TRUE
3980,1251,113,FALSE,FALSE,FALSE,TRUE
4014,1225,146,FALSE,FALSE,FALSE,TRUE
4042,1230,151,FALSE,FALSE,FALSE,TRUE
4079,1237,199,FALSE,TRUE,FALSE,FALSE
4111,1237,213,FALSE,TRUE,FALSE,FALSE
4147,1214,204,FALSE,FALSE,FALSE,TRUE
4173,1196,195,FALSE,FALSE,FALSE,TRUE
4210,1251,239,FALSE,TRUE,FALSE,FALSE
4240,1239,241,FALSE,TRUE,FALSE,FALSE
4269,1285,251,FALSE,TRUE,FALSE,FALSE
4296,1306,252,FALSE,TRUE,FALSE,FALSE
4323,1281,268,FALSE,TRUE,FALSE,FALSE
4346,1256,261,FALSE,TRUE,FALSE,FALSE
4380,1239,273,FALSE,TRUE,FALSE,FALSE
4408,1217,308,FALSE,FALSE,FALSE,TRUE
4439,1254,297,FALSE,TRUE,FALSE,FALSE
4462,1267,274,FALSE,TRUE,FALSE,FALSE
4490,1318,300,FALSE,TRUE,FALSE,FALSE
4516,1343,305,FALSE,TRUE,FALSE,FALSE
4548,1361,305,FALSE,TRUE,FALSE,FALSE
4576,1375,320,FALSE,TRUE,FALSE,FALSE
4608,1377,323,FALSE,TRUE,FALSE,FALSE
4649,1425,320,FALSE,TRUE,FALSE,FALSE
4686,1455,276,FALSE,TRUE,FALSE,FALSE
4714,1463,257,FALSE,TRUE,FALSE,FALSE
4740,1494,228,FALSE,FALSE,FALSE,TRUE
4763,1484,209,FALSE,TRUE,FALSE,FALSE
4787,1460,202,FALSE,TRUE,FALSE,FALSE
4809,1427,179,FALSE,TRUE,FALSE,FALSE
4836,1457,214,FALSE,TRUE,FALSE,FALSE
4857,1463,245,FALSE,TRUE,FALSE,FALSE
4879,1468,272,FALSE,TRUE,FALSE,FALSE
4908,1468,265,FALSE,TRUE,FALSE,FALSE
