ms,Valence,Arousal
235000,-2.084,-0.060
235200,-2.084,-0.060
235400,-2.084,-0.060
235600,-2.084,-0.060
235800,-2.084,-0.060
236000,-2.084,-0.060
236200,-2.084,-0.060
236400,-2.084,-0.060
236600,-2.084,-0.060
236800,-2.084,-0.060
237000,-2.084,-0.060
237200,-2.084,-0.060
237400,-2.084,-0.060
237600,-2.084,-0.060
237800,-2.084,-0.060
238000,-2.084,-0.060
238200,-2.084,-0.060
238400,-2.084,-0.060
238600,-2.084,-0.060
238800,-2.084,-0.060
239000,-2.084,-0.060
239200,-2.084,-0.060
239400,-2.084,-0.060
239600,-2.084,-0.060
239800,-2.084,-0.060
240000,-2.084,-0.060
240200,-2.084,-0.060
240400,-2.084,-0.060
240600,-2.084,-0.060
240800,-2.084,-0.060
241000,-2.084,-0.060
241200,-2.084,-0.060
241400,-2.084,-0.060
241600,-2.084,-0.060
241800,-2.084,-0.060
242000,-2.084,-0.060
242200,-2.084,-0.060
242400,-2.084,-0.060
242600,-2.084,-0.060
242800,-2.084,-0.060
243000,-2.084,-0.060
243200,-2.084,-0.060
243400,-2.084,-0.060
243600,-2.084,-0.060
243800,-2.084,-0.060
244000,-2.084,-0.060
244200,-2.084,-0.060
244400,-2.084,-0.100
244600,-2.084,-0.100
244800,-2.084,-0.100
245000,-2.084,-0.100
245200,-2.084,-0.100
245400,-2.084,-0.100
245600,-2.084,-0.100
245800,-2.084,-0.100
246000,-2.084,-0.100
246200,-2.084,-0.100
246400,-2.084,-0.100
246600,-2.084,-0.100
246800,-2.084,-0.100
247000,-2.084,-0.100
247200,-2.084,-0.100
247400,-2.084,-0.100
247600,-2.084,-0.100
247800,-2.084,-0.100
248000,-2.084,-0.100
248200,-2.084,-0.100
248400,-2.084,-0.100
248600,-2.084,-0.100
248800,-2.084,-0.100
249000,-2.084,-0.100
249200,-2.084,-0.100
249400,-2.084,-0.100
249600,-2.084,-0.100
249800,-2.084,-0.100
250000,-2.084,-0.100
250200,-2.084,-0.100
250400,-2.084,-0.100
250600,-2.084,-0.100
250800,-2.084,-0.100
251000,-2.084,-0.100
251200,-2.084,-0.100
251400,-2.084,-0.100
251600,-2.084,-0.100
251800,-2.084,-0.100
252000,-2.084,-0.100
252200,-2.084,-0.100
252400,-2.084,-0.100
252600,-2.084,-0.100
252800,-2.084,-0.100
253000,-2.084,-0.100
253200,-2.084,-0.100
253400,-2.084,-0.100
253600,-2.084,-0.100
253800,-2.084,-0.100
254000,-2.084,-0.100
254200,-2.084,-0.100
254400,-2.084,-0.100
254600,-2.084,-0.100
254800,-2.084,-0.100
255000,-2.084,-0.100
255200,-2.084,-0.100
255400,-2.084,-0.100
255600,-2.084,-0.100
255800,-2.084,-0.100
256000,-2.084,-0.100
256200,-2.084,-0.100
256400,-2.084,-0.100
256600,-2.084,-0.100
256800,-2.084,-0.100
257000,-2.084,-0.100
257200,-2.163,-0.219
257400,-2.402,-0.219
257600,-2.641,-0.100
257800,-2.681,-0.100
258000,-2.721,-0.100
258200,-2.801,-0.139
258400,-2.841,-0.219
258600,-2.880,-0.219
258800,-3.040,-0.418
259000,-3.199,-0.618
259200,-3.319,-0.817
259400,-3.359,-0.817
259600,-3.359,-0.817
259800,-3.398,-0.817
260000,-3.398,-0.817
260200,-3.478,-0.817
260400,-3.478,-0.817
260600,-3.478,-0.817
260800,-3.876,-0.817
261000,-3.996,-0.817
261200,-3.996,-0.817
261400,-3.996,-0.817
261600,-4.036,-0.817
261800,-4.155,-0.857
262000,-4.155,-0.857
262200,-4.195,-0.976
262400,-4.195,-0.976
262600,-4.195,-0.976
262800,-4.195,-0.976
263000,-4.195,-0.976
263200,-4.195,-0.976
263400,-4.195,-0.976
263600,-4.195,-0.976
263800,-4.195,-0.976
264000,-4.195,-0.976
264200,-4.195,-0.976
264400,-4.195,-0.976
264600,-4.195,-0.976
264800,-4.195,-0.976
265000,-4.195,-0.976
265200,-4.195,-0.976
265400,-4.195,-0.976
265600,-4.195,-1.016
265800,-4.195,-1.016
266000,-4.195,-1.016
266200,-4.195,-1.016
266400,-4.195,-1.016
266600,-4.155,-1.016
266800,-3.837,-1.016
267000,-3.677,-1.016
267200,-3.677,-1.135
267400,-3.518,-1.494
267600,-3.199,-1.853
267800,-3.199,-1.853
268000,-3.199,-1.853
268200,-3.199,-1.853
268400,-3.199,-1.853
268600,-3.199,-1.853
268800,-3.080,-1.972
269000,-3.040,-1.972
269200,-3.000,-2.052
269400,-3.000,-2.092
269600,-2.960,-2.131
269800,-2.960,-2.131
270000,-2.960,-2.131
270200,-2.920,-2.131
270400,-2.880,-2.131
270600,-2.880,-2.131
270800,-2.880,-2.131
271000,-2.880,-2.131
271200,-2.880,-2.131
271400,-2.880,-2.131
271600,-2.880,-2.131
271800,-2.880,-2.131
272000,-2.880,-2.131
272200,-2.880,-2.331
272400,-2.880,-2.331
272600,-2.721,-2.450
272800,-2.562,-2.610
273000,-2.562,-2.610
273200,-2.562,-2.610
273400,-2.562,-2.610
273600,-2.562,-2.610
273800,-2.562,-2.610
274000,-2.562,-2.610
274200,-2.562,-2.610
274400,-2.562,-2.610
274600,-2.562,-2.610
274800,-2.562,-2.610
275000,-2.562,-2.610
275200,-2.562,-2.610
275400,-1.765,-2.610
275600,-1.446,-2.610
275800,-1.327,-2.610
276000,-0.968,-2.092
276200,-0.809,-1.494
276400,-0.649,-1.016
276600,-0.649,-1.016
276800,-0.649,-1.016
277000,-0.649,-1.016
277200,-0.649,-1.016
277400,0.068,0.100
277600,0.705,0.418
277800,1.024,0.618
278000,1.024,0.618
278200,1.263,1.096
278400,1.263,1.215
278600,1.263,1.215
278800,1.422,1.653
279000,1.462,1.773
279200,1.462,1.773
279400,1.462,1.773
279600,1.462,1.773
279800,1.462,1.773
280000,1.462,1.773
280200,1.462,2.052
280400,1.502,2.171
280600,1.502,2.171
280800,1.741,2.649
281000,1.741,2.689
281200,1.861,2.888
281400,1.900,2.968
281600,1.900,3.008
281800,1.940,3.127
282000,1.940,3.127
282200,1.661,3.446
282400,2.060,3.845
282600,2.139,3.924
282800,2.139,3.924
283000,2.139,3.924
283200,2.378,3.924
283400,2.538,3.964
283600,3.335,4.163
283800,3.534,4.243
284000,4.012,4.562
284200,4.291,4.880
284400,4.371,4.960
284600,4.450,4.960
284800,4.610,4.960
285000,4.610,4.960
285200,4.928,4.880
285400,4.928,4.880
285600,4.928,4.880
285800,4.928,4.880
286000,4.928,4.880
286200,4.928,4.880
286400,4.928,4.880
286600,4.928,4.880
286800,4.928,4.880
287000,4.928,4.880
287200,4.928,4.880
287400,4.928,4.880
287600,4.928,4.880
287800,4.928,4.880
288000,4.928,4.880
288200,4.928,4.880
288400,4.928,4.880
288600,4.928,4.880
288800,4.928,4.880
289000,4.928,4.880
289200,4.928,4.880
289400,4.928,4.880
289600,4.928,4.880
289800,4.928,4.880
290000,4.928,5.000
290200,4.928,5.000
290400,4.928,5.000
290600,4.928,5.000
290800,4.928,5.000
291000,4.928,5.000
291200,4.928,5.000
291400,4.928,5.000
291600,4.928,5.000
291800,4.928,5.000
292000,4.928,5.000
292200,4.928,5.000
292400,4.928,5.000
292600,4.928,5.000
292800,4.928,5.000
293000,4.928,5.000
293200,4.928,5.000
293400,4.928,5.000
293600,4.928,5.000
293800,4.928,5.000
294000,4.928,5.000
294200,4.928,5.000
294400,4.928,5.000
294600,4.928,5.000
294800,4.928,5.000
295000,4.928,5.000
295200,4.928,5.000
295400,4.928,5.000
295600,4.928,5.000
295800,4.928,5.000
296000,4.928,5.000
296200,4.928,5.000
296400,4.928,5.000
296600,4.928,5.000
296800,4.928,5.000
297000,4.928,5.000
297200,4.928,5.000
297400,4.928,5.000
297600,4.928,5.000
297800,4.928,5.000
298000,4.928,5.000
298200,4.928,5.000
298400,4.928,5.000
298600,4.849,4.960
298800,4.849,4.960
299000,4.849,4.960
299200,4.610,4.641
299400,4.530,4.402
299600,4.490,4.363
299800,4.450,4.124
300000,4.450,4.124
300200,4.450,4.124
300400,4.450,3.645
300600,4.450,3.606
300800,4.450,3.566
301000,4.450,3.446
301200,4.450,3.446
301400,4.450,3.446
301600,4.371,3.287
301800,4.371,3.127
302000,4.371,3.127
302200,4.371,3.008
302400,4.371,2.928
302600,4.371,2.888
302800,4.371,2.809
303000,4.371,2.809
303200,4.450,2.649
303400,4.450,2.649
303600,4.450,2.610
303800,4.450,2.530
304000,4.450,2.530
304200,4.490,2.530
304400,4.490,2.530
304600,4.530,2.490
304800,4.689,2.171
305000,4.809,1.972
305200,4.849,1.932
305400,4.849,1.932
305600,4.849,1.932
305800,4.849,1.932
306000,4.849,1.932
306200,4.849,1.932
306400,4.849,1.932
306600,4.849,1.932
306800,4.849,1.932
307000,4.849,1.932
307200,4.849,1.932
307400,4.849,1.932
307600,4.849,1.932
307800,4.849,1.932
308000,4.928,1.932
308200,4.928,1.932
308400,4.928,1.932
308600,4.928,1.932
308800,4.928,1.932
309000,4.928,1.932
309200,4.928,1.932
309400,4.928,1.932
309600,4.928,1.853
309800,4.928,1.853
310000,4.928,1.853
310200,4.928,1.853
310400,4.928,1.853
310600,4.928,1.853
310800,4.928,1.853
311000,4.928,1.853
311200,4.928,1.853
311400,4.928,1.853
311600,4.928,1.853
311800,4.928,1.853
312000,4.928,1.853
312200,4.928,1.853
312400,4.928,1.853
312600,4.928,1.853
312800,4.968,1.614
313000,4.968,1.614
313200,4.968,1.614
313400,4.968,1.614
313600,4.968,1.614
313800,4.968,1.614
314000,4.968,1.614
314200,4.968,1.614
314400,4.968,1.614
314600,4.849,1.693
314800,4.610,1.733
315000,4.530,1.733
315200,4.490,1.693
315400,4.490,1.693
315600,4.490,1.693
315800,4.450,1.574
316000,4.450,1.494
316200,4.450,1.414
316400,4.450,1.414
316600,4.490,1.375
316800,4.530,1.215
317000,4.530,1.215
317200,4.530,1.215
317400,4.530,1.215
317600,4.530,1.215
317800,4.530,1.215
318000,4.610,1.016
318200,4.649,1.016
318400,4.769,0.817
318600,4.769,0.697
318800,4.809,0.578
319000,4.849,0.538
319200,4.849,0.458
319400,4.849,0.458
319600,4.888,0.339
319800,4.888,0.299
320000,4.888,0.179
320200,4.888,0.179
320400,4.928,0.139
320600,4.928,0.139
320800,4.928,0.139
321000,4.928,0.139
321200,4.928,0.100
321400,4.928,0.100
321600,4.928,0.100
321800,4.928,0.100
322000,4.888,0.020
322200,4.888,-0.020
322400,4.888,-0.020
322600,4.888,-0.020
322800,4.888,-0.020
323000,4.888,-0.020
323200,4.888,-0.020
323400,4.888,0.259
323600,4.888,0.259
323800,4.888,0.259
324000,4.888,0.259
324200,4.809,0.259
324400,4.729,0.179
324600,4.610,0.100
324800,4.530,0.060
325000,4.410,0.020
325200,4.410,0.020
325400,4.410,0.020
325600,4.410,0.020
325800,4.410,0.020
326000,4.410,0.020
326200,4.131,-0.060
326400,4.052,-0.060
326600,4.052,-0.060
326800,3.733,-0.179
327000,3.653,-0.179
327200,2.857,-0.259
327400,2.538,-0.299
327600,1.900,-0.378
327800,1.422,-0.219
328000,1.263,-0.219
328200,0.586,0.020
328400,0.466,0.020
328600,0.227,0.060
328800,0.187,0.060
329000,0.147,0.060
329200,0.108,0.100
329400,0.108,0.100
329600,0.108,0.100
329800,0.108,0.100
330000,0.068,0.100
330200,-0.291,0.100
330400,-0.291,0.100
330600,-0.291,0.100
330800,-0.490,0.100
331000,-0.490,0.139
331200,-0.530,0.139
331400,-0.610,0.219
331600,-0.570,0.219
331800,-0.331,0.100
332000,-0.211,0.060
332200,-0.211,0.020
332400,-0.211,0.020
332600,-0.211,0.020
332800,-0.211,0.020
333000,-0.371,-0.020
333200,-0.371,-0.100
333400,-0.371,-0.100
333600,-0.371,-0.100
333800,-0.371,-0.139
334000,-0.371,-0.139
334200,-0.371,-0.139
334400,-0.371,-0.139
334600,-0.371,-0.139
334800,-0.371,-0.139
335000,-0.371,-0.139
335200,-0.371,-0.139
335400,-0.490,-0.259
335600,-0.450,-0.378
335800,-0.291,-0.259
336000,-0.251,-0.139
336200,-0.211,0.020
336400,-0.211,0.020
336600,-0.211,0.020
336800,-0.211,0.020
337000,-0.211,0.020
337200,-0.211,0.020
337400,-0.211,0.020
337600,-0.211,0.020
337800,-0.211,0.020
338000,-0.211,0.020
338200,-0.211,0.020
338400,-0.211,0.020
338600,-0.410,0.498
338800,-1.924,1.534
339000,-3.996,2.809
339200,-4.952,3.685
339400,-4.952,3.685
339600,-4.952,3.685
339800,-4.952,3.685
340000,-4.633,4.880
340200,-4.594,4.880
340400,-4.673,5.000
340600,-4.673,5.000
340800,-4.673,5.000
341000,-4.673,5.000
341200,-4.673,5.000
341400,-4.673,5.000
341600,-4.673,5.000
341800,-4.673,5.000
342000,-4.673,5.000
342200,-4.673,5.000
342400,-4.753,3.008
342600,-4.753,3.008
342800,-4.355,2.211
343000,-4.235,2.012
343200,-3.916,1.574
343400,-3.518,1.295
343600,-3.080,0.936
343800,-2.960,0.857
344000,-2.402,0.538
344200,-2.124,0.458
344400,-1.765,0.339
344600,-1.645,0.299
344800,-1.606,0.259
345000,-1.606,0.259
345200,-1.606,0.259
345400,-1.606,0.259
345600,-1.606,0.259
345800,-1.606,0.259
346000,-1.606,0.259
346200,-1.606,0.259
346400,-1.606,0.259
346600,-1.606,0.259
346800,-1.606,0.259
347000,-1.606,0.259
347200,-1.606,0.259
347400,-1.606,0.259
347600,-1.606,0.259
347800,-1.645,0.259
348000,-1.805,0.179
348200,-1.924,0.020
348400,-1.924,-0.139
348600,-1.924,-0.219
348800,-2.084,-0.378
349000,-2.243,-0.378
349200,-2.323,-0.538
349400,-2.402,-0.618
349600,-2.562,-0.618
349800,-2.721,-0.737
350000,-2.721,-0.777
350200,-2.801,-0.857
350400,-2.920,-0.857
350600,-2.920,-0.857
350800,-2.920,-0.857
351000,-2.920,-0.857
351200,-2.920,-0.857
351400,-2.920,-0.857
351600,-2.920,-0.896
351800,-2.920,-0.896
352000,-2.920,-0.896
352200,-3.000,-0.976
352400,-3.159,-1.175
352600,-3.159,-1.175
352800,-3.199,-1.175
353000,-3.239,-1.255
353200,-3.478,-1.414
353400,-3.558,-1.494
353600,-3.677,-1.534
353800,-3.837,-1.733
354000,-3.956,-1.813
354200,-4.036,-2.092
354400,-4.195,-2.410
354600,-4.235,-2.570
354800,-4.474,-3.446
355000,-4.633,-4.004
355200,-4.633,-4.124
355400,-4.673,-4.203
355600,-4.673,-4.203
355800,-4.713,-4.243
356000,-4.713,-4.243
356200,-4.713,-4.243
356400,-4.713,-4.243
356600,-4.713,-4.243
356800,-4.713,-4.243
357000,-4.554,-4.044
357200,-4.554,-4.044
357400,-4.554,-4.044
357600,-4.434,-3.884
357800,-4.355,-3.884
358000,-4.355,-3.884
358200,-4.315,-3.884
358400,-4.275,-3.884
358600,-4.235,-3.884
358800,-4.195,-3.884
359000,-3.837,-3.606
359200,-3.518,-3.327
359400,-3.279,-3.167
359600,-3.000,-2.928
359800,-2.960,-2.928
360000,-2.960,-2.928
360200,-2.960,-2.928
360400,-2.960,-2.928
360600,-2.960,-2.928
360800,-2.960,-2.928
361000,-2.960,-2.928
361200,-2.960,-2.928
361400,-2.960,-2.928
361600,-2.960,-2.928
361800,-2.960,-2.928
362000,-2.960,-2.928
362200,-2.960,-2.928
362400,-2.960,-2.928
362600,-2.880,-2.928
362800,-2.880,-2.928
363000,-2.880,-2.928
363200,-2.880,-2.928
363400,-2.880,-2.928
363600,-2.880,-2.928
363800,-2.880,-2.928
364000,-2.880,-2.928
364200,-2.880,-2.928
364400,-2.880,-2.928
364600,-2.880,-2.928
364800,-2.880,-2.928
365000,-2.880,-2.928
365200,-2.880,-2.928
365400,-2.880,-2.928
365600,-2.880,-2.928
365800,-2.880,-2.928
366000,-2.880,-2.928
366200,-2.880,-2.928
366400,-2.880,-3.048
366600,-2.880,-3.048
366800,-2.880,-3.048
367000,-2.880,-3.048
367200,-2.880,-3.048
367400,-2.880,-3.048
367600,-2.880,-3.048
367800,-2.880,-3.048
368000,-2.880,-3.048
368200,-2.880,-3.088
368400,-2.880,-3.088
368600,-2.880,-3.088
368800,-2.880,-3.088
369000,-2.880,-3.127
369200,-3.040,-3.287
369400,-3.080,-3.367
369600,-3.120,-3.406
369800,-3.159,-3.406
370000,-3.159,-3.406
370200,-3.159,-3.406
370400,-3.159,-3.406
370600,-3.159,-3.406
370800,-3.159,-3.406
371000,-3.159,-3.406
371200,-3.159,-3.406
371400,-3.159,-3.406
371600,-3.159,-3.406
371800,-3.199,-3.406
372000,-3.518,-3.685
372200,-3.637,-3.765
372400,-3.876,-4.004
372600,-3.996,-4.084
372800,-4.275,-4.602
373000,-4.355,-4.721
373200,-4.514,-5.000
373400,-4.514,-5.000
373600,-4.514,-5.000
373800,-4.793,-5.000
374000,-4.833,-4.920
374200,-4.873,-4.681
374400,-5.000,-4.761
374600,-5.000,-4.761
374800,-5.000,-4.761
375000,-5.000,-4.761
375200,-5.000,-4.761
375400,-5.000,-4.761
375600,-5.000,-4.761
375800,-5.000,-4.761
376000,-5.000,-4.761
376200,-5.000,-4.761
376400,-5.000,-4.761
376600,-5.000,-4.761
376800,-5.000,-4.761
377000,-5.000,-4.761
377200,-5.000,-4.761
377400,-5.000,-4.761
377600,-5.000,-4.761
377800,-5.000,-4.761
378000,-5.000,-4.761
378200,-5.000,-4.761
378400,-5.000,-4.761
378600,-5.000,-4.761
378800,-5.000,-4.761
379000,-5.000,-4.761
379200,-5.000,-4.761
379400,-5.000,-4.761
379600,-5.000,-4.761
379800,-5.000,-4.761
380000,-5.000,-4.761
380200,-5.000,-4.761
380400,-5.000,-4.761
380600,-5.000,-4.761
380800,-5.000,-4.761
381000,-5.000,-4.761
381200,-5.000,-4.761
381400,-5.000,-4.761
381600,-5.000,-4.761
381800,-5.000,-4.761
382000,-5.000,-4.761
382200,-5.000,-4.761
382400,-4.793,-4.602
382600,-4.753,-4.841
382800,-4.753,-5.000
383000,-4.753,-5.000
383200,-4.753,-5.000
383400,-4.753,-5.000
383600,-4.753,-5.000
383800,-4.753,-5.000
384000,-4.753,-5.000
384200,-4.753,-5.000
384400,-4.753,-5.000
384600,-4.753,-5.000
384800,-4.753,-5.000
385000,-4.753,-5.000
385200,-4.753,-5.000
385400,-4.753,-5.000
385600,-4.753,-5.000
385800,-4.753,-5.000
386000,-4.753,-5.000
386200,-4.753,-5.000
386400,-4.753,-5.000
386600,-4.753,-5.000
386800,-4.753,-5.000
387000,-4.753,-5.000
387200,-4.753,-5.000
387400,-4.753,-5.000
387600,-4.753,-5.000
387800,-4.753,-5.000
388000,-4.753,-5.000
388200,-5.000,-4.880
388400,-4.514,-5.000
388600,-4.514,-5.000
388800,-4.514,-5.000
389000,-4.514,-5.000
389200,-4.514,-5.000
389400,-4.514,-5.000
389600,-4.514,-5.000
389800,-4.514,-5.000
390000,-4.514,-5.000
390200,-4.514,-5.000
390400,-4.514,-5.000
390600,-4.514,-5.000
390800,-4.514,-5.000
391000,-4.514,-5.000
391200,-4.514,-5.000
391400,-4.514,-5.000
391600,-4.514,-5.000
391800,-3.000,-4.960
392000,-2.920,-4.920
392200,-2.920,-4.920
392400,-2.920,-4.920
392600,-2.920,-4.920
392800,-2.920,-4.920
393000,-2.920,-4.920
393200,-2.920,-4.920
393400,-2.920,-4.920
393600,-2.920,-4.920
393800,-2.880,-4.920
394000,-2.880,-4.920
394200,-2.880,-4.920
394400,-2.721,-4.841
394600,-2.681,-4.841
394800,-2.562,-4.841
395000,-2.482,-4.801
395200,-1.924,-4.801
395400,-1.924,-4.801
395600,-1.884,-4.801
395800,-1.884,-4.801
396000,-1.606,-4.801
396200,-1.486,-4.801
396400,-1.367,-4.801
396600,-1.367,-4.801
396800,-1.167,-4.801
397000,-1.127,-4.801
397200,-1.088,-4.801
397400,-0.888,-4.761
397600,-0.849,-4.761
397800,-0.809,-4.721
398000,-0.649,-4.681
398200,-0.490,-4.681
398400,-0.490,-4.641
398600,-0.331,-4.522
398800,-0.251,-4.482
399000,-0.171,-4.482
399200,-0.171,-4.442
399400,-0.171,-4.442
399600,-0.171,-4.442
399800,-0.171,-4.442
400000,-0.171,-4.442
400200,-0.171,-4.442
400400,-0.171,-4.442
400600,-0.171,-4.442
400800,-0.171,-4.442
401000,-0.171,-4.442
401200,-0.171,-4.442
401400,-0.171,-4.442
401600,-0.171,-4.442
401800,-0.171,-4.442
402000,-0.171,-4.442
402200,-0.131,-4.442
402400,-0.131,-4.442
402600,-0.131,-4.442
402800,-0.131,-4.442
403000,-0.052,-4.522
403200,-0.012,-4.681
403400,-0.012,-4.920
403600,-0.012,-4.960
403800,-0.012,-4.960
404000,-0.012,-4.960
404200,-0.012,-4.960
404400,-0.012,-4.960
404600,-0.012,-4.960
404800,-0.012,-4.960
405000,-4.912,-4.761
405200,-5.000,-4.761
405400,-5.000,-4.761
405600,-5.000,-4.761
405800,-5.000,-4.761
406000,-5.000,-4.761
406200,-5.000,-4.761
406400,-5.000,-4.761
406600,-5.000,-4.761
406800,-5.000,-4.761
407000,-5.000,-4.761
407200,-5.000,-4.761
407400,-5.000,-4.761
407600,-5.000,-4.761
407800,-5.000,-4.761
408000,-5.000,-4.761
408200,-5.000,-4.761
408400,-5.000,-4.761
408600,-5.000,-4.761
408800,-5.000,-4.761
409000,-5.000,-4.761
409200,-5.000,-4.761
409400,-5.000,-4.761
409600,-5.000,-4.761
409800,-5.000,-4.761
410000,-5.000,-4.761
410200,-4.952,-4.841
410400,-4.912,-4.841
410600,-4.912,-4.841
410800,-4.912,-4.841
411000,-4.912,-4.841
411200,-4.912,-4.841
411400,-4.912,-4.841
411600,-4.912,-4.841
411800,-4.912,-4.841
412000,-4.912,-4.841
412200,-4.912,-4.841
412400,-4.912,-4.841
412600,-4.912,-4.841
412800,-4.912,-4.841
413000,-4.912,-4.841
413200,-4.912,-4.841
413400,-4.912,-4.841
413600,-4.912,-4.841
413800,-4.912,-4.841
414000,-4.912,-4.841
414200,-4.912,-4.841
414400,-4.912,-4.841
414600,-4.912,-4.841
414800,-4.912,-4.841
415000,-4.912,-4.841
415200,-4.912,-4.841
415400,-4.912,-4.841
415600,-4.912,-4.841
415800,-4.912,-4.841
416000,-4.912,-4.841
416200,-4.912,-4.841
416400,-4.912,-4.841
416600,-4.793,-4.761
416800,-4.793,-4.761
417000,-4.793,-4.761
417200,-4.793,-4.761
417400,-4.793,-4.761
417600,-4.793,-4.761
417800,-4.793,-4.761
418000,-4.793,-4.761
418200,-4.793,-4.761
418400,-4.793,-4.761
418600,-4.793,-4.761
418800,-4.793,-4.761
419000,-4.793,-4.761
419200,-4.633,-4.880
419400,-4.394,-4.920
419600,-3.876,-4.920
419800,-3.876,-4.920
420000,-3.717,-4.920
420200,-3.637,-4.920
420400,-3.637,-4.920
420600,-3.637,-4.920
420800,-3.637,-4.920
421000,-3.637,-4.920
421200,-3.637,-4.920
421400,-3.637,-4.920
421600,-3.637,-4.920
421800,-3.637,-4.920
422000,-3.637,-4.920
422200,-3.637,-4.920
422400,-3.637,-4.920
422600,-3.637,-4.920
422800,-3.637,-4.920
423000,-3.637,-4.920
423200,-3.637,-4.920
423400,-3.637,-4.920
423600,-3.637,-4.920
423800,-3.637,-4.960
424000,-3.637,-4.960
424200,-3.637,-4.960
424400,-3.637,-4.960
424600,-3.637,-4.960
424800,-3.637,-4.960
425000,-3.637,-4.960
425200,-3.637,-4.960
425400,-3.637,-4.960
425600,-3.637,-4.960
425800,-3.637,-4.960
426000,-3.637,-4.960
426200,-3.637,-4.960
426400,-3.637,-4.960
426600,-3.637,-4.960
426800,-3.637,-4.960
427000,-3.637,-4.960
427200,-3.637,-4.960
427400,-3.637,-4.960
427600,-3.637,-4.960
427800,-3.637,-4.960
428000,-3.637,-4.960
428200,-3.637,-4.960
428400,-3.637,-4.960
428600,-3.637,-4.960
428800,-3.637,-4.960
429000,-3.637,-4.960
429400,-3.637,-4.960
429600,-3.637,-4.960
429800,-3.637,-4.960
430000,-3.598,-5.000
430200,-3.518,-5.000
430400,-3.478,-5.000
430600,-3.279,-4.841
430800,-3.120,-4.721
431000,-2.761,-4.522
431200,-2.681,-4.402
431400,-2.641,-4.402
431600,-2.641,-4.402
431800,-2.402,-4.243
432000,-2.283,-4.163
432200,-2.203,-4.044
432400,-2.203,-4.044
432600,-1.685,-3.367
432800,-1.247,-2.490
433000,-1.127,-2.251
433200,-0.968,-1.653
433400,-0.928,-1.534
433600,-0.928,-1.534
433800,-0.928,-1.534
434000,-0.849,-1.375
434200,-0.809,-1.175
434400,-0.809,-1.175
434600,-0.809,-1.175
434800,-0.809,-1.175
435000,-0.809,-1.175
435200,-0.809,-1.175
435400,-0.809,-1.175
435600,-1.247,-0.896
435800,-0.888,-0.697
436000,-0.570,-0.418
436200,-0.490,-0.378
436400,-0.291,-0.219
436600,-0.291,-0.219
436800,-0.211,-0.060
437000,-0.211,-0.060
437200,-0.211,0.020
437400,-0.211,0.139
437600,0.147,0.378
437800,0.147,0.378
438000,0.147,0.378
438200,0.147,0.378
438400,0.147,0.378
438600,0.147,0.179
438800,0.147,0.179
439000,0.147,0.179
439200,0.147,0.179
439400,0.147,0.179
439600,0.147,0.179
439800,0.147,0.179
440000,0.147,0.299
440200,0.147,0.299
440400,0.147,0.299
440600,0.147,0.498
440800,0.147,0.498
441000,0.147,0.498
441200,0.147,0.498
441400,0.147,0.498
441600,0.147,0.498
441800,0.147,0.498
442000,0.147,0.498
442200,0.187,0.498
442400,0.227,0.418
442600,0.227,0.418
442800,0.227,0.418
443000,0.227,0.418
443200,0.227,0.418
443400,0.227,0.418
443600,0.227,0.418
443800,0.227,0.418
444000,0.227,0.418
444200,0.267,0.378
444400,0.267,0.378
444600,0.267,0.378
444800,0.267,0.378
445000,0.267,0.378
445200,0.267,0.378
445400,0.267,0.378
445600,0.267,0.378
445800,0.267,0.378
446000,0.267,0.378
446200,0.267,0.378
446400,0.267,0.378
446600,0.267,0.378
446800,0.267,0.378
447000,0.267,0.378
447200,0.267,0.378
447400,0.267,0.378
447600,0.267,0.378
447800,0.267,0.378
448000,0.267,0.378
448200,0.267,0.378
448400,0.267,0.378
448600,0.267,0.378
448800,0.267,0.378
449000,0.267,0.378
449200,0.267,0.378
449400,0.267,0.378
449600,0.267,0.378
449800,0.267,0.378
450000,0.267,0.378
450200,0.267,0.378
450400,0.267,0.378
450600,0.267,0.378
450800,0.267,0.378
451000,0.267,0.378
451200,0.267,0.378
451400,0.267,0.378
451600,0.267,0.378
451800,0.267,0.378
452000,0.267,0.378
452200,0.267,0.378
452400,0.267,0.378
452600,0.267,0.378
452800,0.267,0.378
453000,0.267,0.378
453200,0.267,0.378
453400,0.267,0.378
453600,0.267,0.378
453800,0.267,0.378
454000,0.267,0.378
454200,0.267,0.378
454400,0.267,0.378
454600,0.267,0.378
454800,0.267,0.378
455000,0.267,0.378
455200,0.267,0.378
455400,0.267,0.378
455600,0.267,0.378
455800,0.267,0.378
456000,0.267,0.378
456200,0.267,0.378
456400,0.267,0.378
456600,0.267,0.378
456800,0.267,0.378
457000,0.267,0.378
457200,0.267,0.378
457400,0.267,0.378
457600,0.267,0.378
457800,0.267,0.378
458000,0.267,0.378
458200,0.267,0.378
458400,0.267,0.378
458600,0.267,0.378
458800,0.267,0.378
459000,0.267,0.378
459200,0.267,0.378
459400,0.267,0.378
459600,0.267,0.378
459800,0.267,0.378
460000,0.267,0.378
460200,0.267,0.378
460400,0.267,0.378
460600,0.267,0.378
460800,0.267,0.378
461000,0.267,0.378
461200,0.267,0.378
461400,0.267,0.378
461600,0.267,0.378
461800,0.267,0.378
462000,0.267,0.378
462200,0.267,0.378
462400,0.307,0.179
462600,0.347,0.060
462800,0.347,0.060
463000,0.347,0.060
463200,0.347,0.060
