ms,Valence,Arousal
241400,-0.968,-0.060
241600,-0.968,-0.060
241800,-0.968,-0.060
242000,-0.968,-0.060
242200,-0.968,-0.060
242400,-0.968,-0.060
242600,-0.968,-0.060
242800,-0.968,-0.060
243000,-0.968,-0.060
243200,-0.968,-0.060
243400,-0.968,-0.060
243600,-0.968,-0.060
243800,-0.968,-0.060
244000,-0.968,-0.060
244200,-0.968,-0.060
244400,-0.968,-0.060
244600,-0.968,-0.060
244800,-0.968,-0.060
245000,-0.968,-0.060
245200,-0.968,-0.060
245400,-0.968,-0.060
245600,-0.968,-0.060
245800,-0.968,-0.060
246000,-0.968,-0.060
246200,-0.968,-0.060
246400,-0.968,-0.060
246600,-0.968,-0.060
246800,-0.968,-0.060
247000,-0.968,-0.060
247200,-1.566,0.418
247400,-1.924,0.976
247600,-2.124,1.295
247800,-2.124,1.494
248000,-2.084,2.052
248200,-2.084,2.251
248400,-1.845,2.809
248600,-1.805,2.888
248800,-1.805,2.888
249000,-1.805,2.888
249200,-1.805,2.888
249400,-1.805,2.888
249600,-1.805,2.888
249800,-1.805,2.888
250000,-1.805,2.888
250200,-1.805,2.888
250400,-1.805,2.888
250600,-1.805,2.888
250800,-1.805,2.888
251000,-1.805,2.888
251200,-1.805,2.888
251400,-1.805,2.888
251600,-1.805,2.888
251800,-1.805,2.888
252000,-1.805,2.888
252200,-1.805,2.888
252400,-1.805,2.888
252600,-1.805,2.888
252800,-1.805,2.888
253000,-1.805,2.888
253200,-1.805,2.888
253400,-1.805,2.888
253600,-1.805,2.888
253800,-1.805,2.888
254000,-1.805,2.888
254200,-1.805,2.888
254400,-1.805,2.888
254600,-1.805,2.888
254800,-1.805,2.888
255000,-1.805,2.888
255200,-1.805,2.888
255400,-1.805,2.888
255600,-1.805,2.888
255800,-1.805,2.888
256000,-1.805,2.888
256200,-1.805,2.888
256400,-1.805,2.888
256600,-1.805,2.888
256800,-1.805,2.888
257000,-1.805,2.888
257200,-1.805,2.888
257400,-1.805,2.888
257600,-1.805,2.888
257800,-1.805,2.888
258000,-1.805,2.888
258200,-1.805,2.888
258400,-1.805,2.888
258600,-1.805,2.888
258800,-1.805,2.888
259000,-1.805,2.888
259200,-1.805,2.888
259400,-1.805,2.888
259600,-1.805,2.888
259800,-1.805,2.888
260000,-1.805,2.888
260200,-1.805,2.888
260400,-1.805,2.888
260600,-1.805,2.888
260800,-1.805,2.888
261000,-1.805,2.888
261200,-1.805,2.888
261400,-1.805,2.888
261600,-1.805,2.888
261800,-1.805,2.888
262000,-1.805,2.888
262200,-1.805,2.888
262400,-1.805,2.888
262600,-1.805,2.888
262800,-1.805,2.888
263000,-1.805,2.888
263200,-1.805,2.888
263400,-1.805,2.888
263600,-1.805,2.888
263800,-1.805,2.888
264000,-1.805,2.888
264200,-1.805,2.888
264400,-1.805,2.888
264600,-1.805,2.888
264800,-1.805,2.888
265000,-1.805,2.888
265200,-1.805,2.888
265400,-1.805,2.888
265600,-1.805,2.888
265800,-1.805,2.888
266000,-1.805,2.888
266200,-1.805,2.888
266400,-1.805,2.888
266600,-1.805,2.888
266800,-1.805,2.888
267000,-1.805,2.888
267200,-1.805,2.888
267400,-1.805,2.888
267600,-1.805,2.888
267800,-1.805,2.888
268000,-1.805,2.888
268200,-1.805,2.888
268400,-1.805,2.888
268600,-1.805,2.888
268800,-1.805,2.888
269000,-1.805,2.888
269200,-1.805,2.888
269400,-1.805,2.888
269600,-1.805,2.888
269800,-1.805,2.888
270000,-1.805,2.888
270200,-1.805,2.888
270400,-1.805,2.888
270600,-1.805,2.888
270800,-1.805,2.888
271000,-1.805,2.888
271200,-1.805,2.888
271400,-1.805,2.888
271600,-1.805,2.888
271800,-1.805,2.888
272000,-1.805,2.928
272200,-4.394,1.932
272400,-3.717,2.012
272600,-3.837,1.375
272800,-4.116,0.777
273000,-4.554,0.339
273200,-4.633,-0.060
273400,-4.633,-0.259
273600,-4.633,-0.458
273800,-4.633,-0.777
274000,-4.554,-1.375
274200,-4.554,-1.773
274400,-4.474,-2.211
274600,-4.355,-2.809
274800,-4.315,-3.566
275000,-4.315,-3.805
275200,-4.315,-3.805
275400,-4.315,-3.805
275600,-4.315,-3.805
275800,-4.315,-3.805
276000,-3.040,-3.167
276200,3.096,-0.618
276400,4.968,-0.299
276600,4.849,1.454
276800,4.371,4.721
277000,4.371,4.960
277200,4.371,4.960
277400,4.490,4.602
277600,4.450,4.163
277800,4.251,4.084
278000,4.251,4.084
278200,4.251,4.084
278400,4.251,4.084
278600,4.251,4.084
278800,4.251,4.084
279000,4.251,4.084
279200,4.251,4.084
279400,4.251,4.084
279600,4.251,4.084
279800,4.251,4.084
280000,4.251,4.084
280200,4.251,4.084
280400,4.251,4.084
280600,4.251,4.084
280800,4.251,4.084
281000,4.251,4.084
281200,4.251,4.084
281400,4.251,4.084
281600,4.251,4.084
281800,4.251,4.084
282000,4.251,4.084
282200,4.251,4.084
282400,4.251,4.084
282600,4.251,4.084
282800,4.251,4.084
283000,4.251,4.084
283200,4.251,4.084
283400,4.251,4.084
283600,4.251,4.084
283800,4.251,4.084
284000,4.251,4.084
284200,4.251,4.084
284400,4.251,4.084
284600,4.251,4.084
284800,4.251,4.084
285000,4.251,4.084
285200,4.251,4.084
285400,4.251,4.084
285600,4.251,4.084
285800,4.251,4.084
286000,4.251,4.084
286200,4.251,4.084
286400,4.251,4.084
286600,4.251,4.084
286800,4.251,4.084
287000,4.251,4.084
287200,4.251,4.084
287400,4.251,4.084
287600,4.251,4.084
287800,4.251,4.084
288000,4.251,4.084
288200,4.251,4.084
288400,4.251,4.084
288600,4.251,4.084
288800,4.251,4.084
289000,4.251,4.084
289200,4.251,4.084
289400,4.251,4.084
289600,4.251,4.084
289800,4.251,4.084
290000,4.251,4.084
290200,4.251,4.084
290400,4.251,4.084
290600,4.251,4.084
290800,4.251,4.084
291000,4.251,4.084
291200,4.251,4.084
291400,4.251,4.084
291600,4.251,4.084
291800,4.251,4.084
292000,4.251,4.084
292200,4.251,4.084
292400,4.251,4.084
292600,4.251,4.084
292800,4.251,4.084
293000,4.251,4.084
293200,4.251,4.084
293400,4.251,4.084
293600,4.251,4.084
293800,4.251,4.084
294000,4.251,4.084
294200,4.251,4.084
294400,4.251,4.084
294600,4.251,4.084
294800,4.251,4.084
295000,4.251,4.084
295200,4.251,4.084
295400,4.251,4.084
295600,4.251,4.084
295800,4.251,4.084
296000,4.251,4.084
296200,4.251,4.084
296400,4.251,4.084
296600,4.251,4.084
296800,4.251,4.084
297000,4.251,4.084
297200,4.251,4.084
297400,4.251,4.084
297600,4.251,4.084
297800,4.251,4.084
298000,4.251,4.084
298200,4.251,4.084
298400,4.251,4.084
298600,4.251,4.084
298800,4.251,4.084
299000,4.251,4.084
299200,4.251,4.084
299400,4.251,4.084
299600,4.251,4.084
299800,4.251,4.084
300000,4.251,4.084
300200,4.251,4.084
300400,4.251,4.084
300600,2.817,3.127
300800,2.578,3.088
301000,1.861,2.888
301200,1.821,2.371
301400,1.900,1.892
301600,2.100,1.135
301800,2.378,0.936
302000,2.458,1.135
302200,2.578,1.813
302400,2.618,1.892
302600,2.857,1.892
302800,3.414,1.932
303000,3.614,1.853
303200,3.932,1.574
303400,4.092,1.414
303600,4.171,1.375
303800,4.171,1.375
304000,4.171,1.375
304200,4.171,1.375
304400,4.171,1.375
304600,4.171,1.375
304800,4.171,1.375
305000,4.171,1.375
305200,4.171,1.375
305400,4.171,1.375
305600,4.171,1.375
305800,4.171,1.375
306000,4.171,1.375
306200,4.171,1.375
306400,4.171,1.375
306600,4.171,1.375
306800,4.171,1.375
307000,4.171,1.375
307200,4.171,1.375
307400,4.171,1.375
307600,4.171,1.375
307800,4.171,1.375
308000,4.171,1.375
308200,4.171,1.375
308400,4.171,1.375
308600,4.171,1.375
308800,4.171,1.375
309000,4.171,1.375
309200,4.171,1.375
309400,4.171,1.375
309600,4.171,1.375
309800,4.171,1.375
310000,4.171,1.375
310200,4.171,1.375
310400,4.171,1.375
310600,4.171,1.375
310800,4.171,1.375
311000,4.171,1.375
311200,4.171,1.375
311400,4.171,1.375
311600,4.171,1.375
311800,4.171,1.375
312000,4.171,1.375
312200,4.171,1.375
312400,4.171,1.375
312600,4.171,1.375
312800,4.171,1.375
313000,4.171,1.375
313200,4.171,1.375
313400,4.171,1.375
313600,4.171,1.375
313800,4.171,1.375
314000,4.171,1.375
314200,4.171,1.375
314400,4.171,1.375
314600,4.171,1.375
314800,4.171,1.375
315000,4.171,1.375
315200,4.171,1.375
315400,4.171,1.375
315600,4.171,1.375
315800,4.171,1.375
316000,4.171,1.375
316200,4.171,1.375
316400,4.171,1.375
316600,4.171,1.375
316800,4.171,1.375
317000,4.171,1.375
317200,4.171,1.375
317400,4.171,1.375
317600,4.171,1.375
317800,4.171,1.375
318000,4.171,1.375
318200,4.171,1.375
318400,4.171,1.375
318600,4.171,1.375
318800,4.171,1.375
319000,4.171,1.375
319200,4.171,1.375
319400,4.171,1.375
319600,4.171,1.375
319800,4.171,1.375
320000,4.171,1.375
320200,4.171,1.375
320400,4.171,1.375
320600,4.171,1.375
320800,4.171,1.375
321000,4.171,1.375
321200,4.171,1.375
321400,4.171,1.375
321600,4.171,1.375
321800,4.171,1.375
322000,4.171,1.375
322200,4.171,1.375
322400,4.171,1.375
322600,4.171,1.375
322800,4.171,1.375
323000,4.171,1.375
323200,4.171,1.375
323400,4.171,1.375
323600,4.171,1.375
323800,4.171,1.375
324000,4.171,1.375
324200,4.171,1.375
324400,4.171,1.375
324600,4.171,1.375
324800,4.171,1.375
325000,4.171,1.375
325200,4.171,1.375
325400,4.171,1.375
325600,4.171,1.375
325800,4.171,1.375
326000,4.171,1.375
326200,4.171,1.375
326400,4.171,1.375
326600,4.171,1.375
326800,4.171,1.375
327000,4.171,1.375
327200,4.171,1.375
327400,4.171,1.375
327600,4.171,1.375
327800,4.171,1.375
328000,4.171,1.375
328200,4.171,1.375
328400,4.171,1.375
328600,4.171,1.375
328800,3.016,1.414
329000,0.466,1.693
329200,-0.490,2.012
329400,-0.649,2.092
329600,-0.928,2.171
329800,-0.928,2.171
330000,-1.008,2.251
330200,-1.167,2.331
330400,-1.367,2.450
330600,-1.406,2.490
330800,-1.406,2.490
331000,-1.406,2.490
331200,-1.406,2.490
331400,-1.327,2.450
331600,-1.247,2.490
331800,-1.247,2.490
332000,-1.566,2.490
332200,-1.845,2.729
332400,-1.845,2.729
332600,-1.765,2.849
332800,-1.327,3.048
333000,-1.287,3.287
333200,-1.845,3.566
333400,-1.924,3.566
333600,-2.084,3.566
333800,-2.163,3.566
334000,-2.323,3.645
334200,-2.841,3.606
334400,-3.239,3.606
334600,-3.239,3.606
334800,-3.797,3.964
335000,-3.797,3.964
335200,-3.797,4.004
335400,-3.956,4.124
335600,-3.996,4.124
335800,-3.996,4.124
336000,-3.996,4.124
336200,-3.996,4.124
336400,-3.996,4.124
336600,-3.996,4.124
336800,-3.996,4.124
337000,-3.996,4.124
337200,-3.797,4.004
337400,-2.880,3.606
337600,-2.203,3.367
337800,-1.924,3.247
338000,-1.845,3.207
338200,-2.084,2.888
338400,-2.084,2.849
338600,-2.084,2.849
338800,-2.044,2.729
339000,-2.044,2.729
339200,-2.044,2.570
339400,-1.924,2.410
339600,-1.566,2.530
339800,-1.566,2.968
340000,-1.526,3.167
340200,-1.406,3.845
340400,-1.526,3.924
340600,-1.725,3.964
340800,-3.040,3.765
341000,-2.801,3.845
341200,-2.562,4.004
341400,-2.641,4.044
341600,-2.681,4.044
341800,-3.000,4.084
342000,-3.359,4.163
342200,-3.398,4.163
342400,-3.398,4.163
342600,-3.398,4.163
342800,-3.398,4.163
343000,-3.398,4.163
343200,-3.398,4.163
343400,-3.398,4.163
343600,-3.398,4.163
343800,-3.398,4.163
344000,-3.398,4.163
344200,-3.398,4.163
344400,-3.398,4.163
344600,-3.398,4.163
344800,-3.398,4.163
345000,-3.398,4.163
345200,-3.359,4.283
345400,-3.876,4.124
345600,-4.155,4.084
345800,-4.554,4.203
346000,-4.594,4.243
346200,-4.594,4.243
346400,-4.594,4.243
346600,-4.594,4.243
346800,-4.594,4.243
347000,-4.594,4.243
347200,-4.594,4.243
347400,-4.594,4.243
347600,-4.594,4.243
347800,-4.594,4.243
348000,-4.594,4.243
348200,-4.594,4.243
348400,-4.594,4.243
348600,-4.594,4.243
348800,-4.594,4.243
349000,-4.594,4.243
349200,-4.594,4.243
349400,-4.594,4.243
349600,-4.594,4.243
349800,-4.594,4.243
350000,-4.594,4.243
350200,-4.594,4.243
350400,-4.594,4.243
350600,-4.594,4.243
350800,-4.594,4.243
351000,-4.594,4.243
351200,-4.594,4.243
351400,-4.594,4.243
351600,-4.594,4.243
351800,-4.594,4.243
352000,-4.594,4.243
352200,-4.594,4.243
352400,-4.594,4.243
352600,-4.594,4.243
352800,-4.594,4.243
353000,-4.594,4.243
353200,-4.594,4.243
353400,-4.594,4.243
353600,-4.594,4.243
353800,-4.594,4.243
354000,-4.594,4.243
354200,-4.594,4.243
354400,-4.594,4.243
354600,-4.594,4.243
354800,-4.594,4.243
355000,-4.594,4.243
355200,-4.594,4.243
355400,-4.594,4.243
355600,-4.594,4.243
355800,-4.514,4.283
356000,-4.633,1.096
356200,-4.633,0.458
356400,-4.394,-0.020
356600,-4.394,-0.020
356800,-4.394,-0.020
357000,-4.394,-0.020
357200,-4.394,-0.020
357400,-4.394,-0.020
357600,-4.394,-0.020
357800,-4.394,-0.020
358000,-4.394,-0.020
358200,-4.394,-0.020
358400,-4.394,-0.020
358600,-4.394,-0.020
358800,-4.394,-0.020
359000,-4.394,-0.020
359200,-4.394,-0.020
359400,-4.394,-0.020
359600,-4.394,-0.020
359800,-4.394,-0.020
360000,-4.394,-0.020
360200,-4.394,-0.020
360400,-4.394,-0.020
360600,-4.394,-0.020
360800,-4.394,-0.020
361000,-4.394,-0.020
361200,-4.394,-0.020
361400,-4.394,-0.020
361600,-4.394,-0.020
361800,-4.394,-0.020
362000,-4.394,-0.020
362200,-4.394,-0.020
362400,-4.394,-0.020
362600,-4.394,-0.020
362800,-4.394,-0.020
363000,-4.394,-0.020
363200,-4.394,-0.020
363400,-4.394,-0.020
363600,-4.394,-0.020
363800,-4.394,-0.020
364000,-4.394,-0.020
364200,-4.394,-0.020
364400,-4.394,-0.020
364600,-4.394,-0.020
364800,-4.394,-0.020
365000,-4.394,-0.020
365200,-4.394,-0.020
365400,-4.394,-0.020
365600,-4.394,-0.020
365800,-4.394,-0.020
366000,-4.394,-0.020
366200,-4.394,-0.020
366400,-4.394,-0.020
366600,-4.394,-0.020
366800,-4.394,-0.020
367000,-4.394,-0.020
367200,-4.394,-0.020
367400,-4.394,-0.020
367600,-4.394,-0.020
367800,-4.394,-0.020
368000,-4.394,-0.020
368200,-4.394,-0.020
368400,-4.394,-0.020
368600,-4.394,-0.020
368800,-4.394,-0.020
369000,-4.394,-0.020
369200,-4.394,-0.020
369400,-4.394,-0.020
369600,-4.394,-0.020
369800,-4.394,-0.020
370000,-4.394,-0.020
370200,-4.394,-0.020
370400,-4.394,-0.020
370600,-4.394,-0.020
370800,-4.394,-0.020
371000,-4.394,-0.020
371200,-4.394,-0.020
371400,-4.394,-0.020
371600,-4.394,-0.020
371800,-4.394,-0.020
372000,-4.394,-0.020
372200,-4.394,-0.020
372400,-4.394,-0.020
372600,-4.394,-0.020
372800,-4.394,-0.020
373000,-4.394,-0.020
373200,-4.394,-0.020
373400,-4.394,-0.020
373600,-4.394,-0.020
373800,-4.394,-0.020
374000,-4.394,-0.020
374200,-4.394,-0.020
374400,-4.394,-0.020
374600,-4.394,-0.020
374800,-4.394,-0.020
375000,-4.394,-0.020
375200,-4.394,-0.020
375400,-4.394,-0.020
375600,-4.394,-0.020
375800,-4.394,-0.020
376000,-4.394,-0.020
376200,-4.394,-0.020
376400,-4.394,-0.020
376600,-4.394,-0.020
376800,-4.394,-0.020
377000,-4.394,-0.020
377200,-4.394,-0.020
377400,-4.394,-0.020
377600,-4.394,-0.020
377800,-4.394,-0.020
378000,-4.394,-0.020
378200,-4.394,-0.020
378400,-4.394,-0.020
378600,-4.394,-0.020
378800,-4.394,-0.020
379000,-4.394,-0.020
379200,-4.394,-0.020
379400,-4.394,-0.020
379600,-4.394,-0.020
379800,-4.394,-0.020
380000,-4.394,-0.020
380200,-4.394,-0.020
380400,-4.394,-0.020
380600,-4.394,-0.020
380800,-4.394,-0.020
381000,-4.394,-0.020
381200,-4.394,-0.020
381400,-4.394,-0.020
381600,-4.315,-0.060
381800,-4.315,-0.936
382000,-4.275,-1.135
382200,-4.235,-1.295
382400,-4.275,-1.574
382600,-4.315,-1.892
382800,-4.275,-2.092
383000,-4.235,-2.131
383200,-4.235,-2.131
383400,-4.235,-2.131
383600,-4.235,-2.131
383800,-4.235,-2.131
384000,-4.235,-2.131
384200,-4.235,-2.131
384400,-4.235,-2.291
384600,-4.235,-2.410
384800,-4.235,-2.490
385000,-4.235,-2.490
385200,-4.235,-2.490
385400,-4.235,-2.490
385600,-4.235,-2.490
385800,-4.235,-2.490
386000,-4.235,-2.490
386200,-4.235,-2.490
386400,-4.235,-2.490
386600,-4.235,-2.490
386800,-4.235,-2.490
387000,-4.235,-2.490
387200,-4.235,-2.490
387400,-4.235,-2.490
387600,-4.235,-2.490
387800,-4.235,-2.490
388000,-4.235,-2.490
388200,-4.235,-2.490
388400,-4.235,-2.490
388600,-4.235,-2.490
388800,-4.235,-2.490
389000,-4.235,-2.490
389200,-4.155,-3.048
389400,-4.155,-3.247
389600,-4.155,-3.406
389800,-4.155,-3.486
390000,-4.155,-3.566
390200,-4.155,-3.645
390400,-4.155,-3.645
390600,-4.155,-3.645
390800,-4.155,-3.645
391000,-4.155,-3.645
391200,-4.155,-3.645
391400,-4.155,-3.645
391600,-4.155,-3.645
391800,-4.155,-3.645
392000,-4.155,-3.645
392200,-4.155,-3.645
392400,-4.155,-3.645
392600,-4.155,-3.645
392800,-4.155,-3.645
393000,-4.155,-3.645
393200,-4.155,-3.645
393400,-4.155,-3.645
393600,-4.155,-3.645
393800,-4.155,-3.645
394000,-4.155,-3.645
394200,-4.155,-3.645
394400,-4.155,-3.645
394600,-4.155,-3.645
394800,-4.155,-3.645
395000,-4.155,-3.645
395200,-4.155,-3.645
395400,-4.155,-3.645
395600,-4.155,-3.645
395800,-4.155,-3.645
396000,-4.155,-3.645
396200,-4.155,-3.645
396400,-4.155,-3.645
396600,-4.155,-3.645
396800,-4.155,-3.645
397000,-4.155,-3.645
397200,-4.155,-3.645
397400,-4.155,-3.645
397600,-4.155,-3.645
397800,-4.155,-3.645
398000,-4.155,-3.645
398200,-4.155,-3.645
398400,-4.155,-3.645
398600,-4.155,-3.645
398800,-4.155,-3.645
399000,-4.155,-3.645
399200,-4.155,-3.645
399400,-4.155,-3.645
399600,-4.155,-3.645
399800,-4.155,-3.645
400000,-4.155,-3.645
400200,-4.155,-3.645
400400,-4.155,-3.645
400600,-4.155,-3.645
400800,-4.155,-3.645
401000,-4.155,-3.645
401200,-4.155,-3.645
401400,-4.155,-3.645
401600,-4.155,-3.645
401800,-4.155,-3.645
402000,-4.155,-3.645
402200,-4.155,-3.645
402400,-4.155,-3.645
402600,-4.155,-3.645
402800,-4.155,-3.645
403000,-4.155,-3.645
403200,-4.155,-3.645
403400,-4.155,-3.645
403600,-4.155,-3.645
403800,-4.155,-3.645
404000,-4.155,-3.645
404200,-4.155,-3.645
404400,-4.155,-3.645
404600,-4.036,-3.845
404800,-4.155,-4.283
405000,-4.315,-4.363
405200,-4.315,-4.363
405400,-4.315,-4.363
405600,-4.315,-4.363
405800,-4.315,-4.363
406000,-4.315,-4.363
406200,-4.315,-4.363
406400,-4.315,-4.363
406600,-4.315,-4.363
406800,-4.315,-4.363
407000,-4.315,-4.363
407200,-4.315,-4.363
407400,-4.315,-4.363
407600,-4.315,-4.363
407800,-4.315,-4.363
408000,-4.315,-4.363
408200,-4.315,-4.363
408400,-4.315,-4.363
408600,-4.315,-4.363
408800,-4.315,-4.363
409000,-4.315,-4.363
409200,-4.315,-4.363
409400,-4.315,-4.363
409600,-4.315,-4.363
409800,-4.315,-4.363
410000,-4.315,-4.363
410200,-4.315,-4.363
410400,-4.315,-4.363
410600,-4.315,-4.363
410800,-4.315,-4.363
411000,-4.315,-4.363
411200,-4.315,-4.363
411400,-4.315,-4.363
411600,-4.315,-4.363
411800,-4.315,-4.363
412000,-4.315,-4.363
412200,-4.315,-4.363
412400,-4.315,-4.363
412600,-4.315,-4.363
412800,-4.315,-4.363
413000,-4.315,-4.363
413200,-4.315,-4.363
413400,-4.315,-4.363
413600,-4.315,-4.363
413800,-4.315,-4.363
414000,-4.315,-4.363
414200,-4.315,-4.363
414400,-4.315,-4.363
414600,-4.315,-4.363
414800,-4.315,-4.363
415000,-4.315,-4.363
415200,-4.315,-4.363
415400,-4.315,-4.363
415600,-4.315,-4.363
415800,-4.315,-4.363
416000,-4.315,-4.363
416200,-4.315,-4.363
416400,-4.315,-4.363
416600,-4.315,-4.363
416800,-4.315,-4.363
417000,-4.315,-4.363
417200,-4.315,-4.363
417400,-4.315,-4.363
417600,-4.315,-4.363
417800,-4.315,-4.363
418000,-4.315,-4.363
418200,-4.315,-4.363
418400,-4.315,-4.363
418600,-4.315,-4.363
418800,-4.315,-4.363
419000,-4.315,-4.363
419200,-4.315,-4.363
419400,-4.315,-4.363
419600,-4.315,-4.363
419800,-4.315,-4.363
420000,-4.315,-4.363
420200,-4.315,-4.363
420400,-4.315,-4.363
420600,-4.315,-4.363
420800,-4.315,-4.363
421000,-4.315,-4.363
421200,-4.315,-4.363
421400,-4.315,-4.363
421600,-4.315,-4.363
421800,-4.315,-4.363
422000,-4.315,-4.363
422200,-4.315,-4.363
422400,-4.315,-4.363
422600,-4.315,-4.363
422800,-4.315,-4.363
423000,-4.315,-4.363
423200,-4.315,-4.363
423400,-4.315,-4.363
423600,-4.315,-4.363
423800,-4.315,-4.363
424000,-4.315,-4.363
424200,-4.315,-4.363
424400,-4.315,-4.363
424600,-4.315,-4.363
424800,-4.315,-4.363
425000,-4.315,-4.363
425200,-4.315,-4.363
425400,-4.315,-4.363
425600,-4.315,-4.363
425800,-4.315,-4.363
426000,-4.315,-4.363
426200,-4.315,-4.363
426400,-4.315,-4.363
426600,-4.315,-4.363
426800,-4.315,-4.363
427000,-4.315,-4.363
427200,-4.315,-4.363
427400,-4.315,-4.363
427600,-4.315,-4.363
427800,-4.315,-4.363
428000,-4.315,-4.363
428200,-4.315,-4.363
428400,-4.315,-4.363
428600,-4.315,-4.363
428800,-4.315,-4.363
429000,-4.315,-4.363
429200,-4.315,-4.363
429400,-4.315,-4.363
429600,-4.315,-4.363
429800,-4.315,-4.363
430000,-4.315,-4.363
430200,-4.315,-4.363
430400,-4.315,-4.363
430600,-4.315,-4.363
430800,-4.315,-4.363
431000,-4.315,-4.363
431200,-4.315,-4.363
431400,-4.315,-4.363
431600,-4.315,-4.363
431800,-4.315,-4.363
432000,-4.315,-4.363
432200,-4.315,-4.363
432400,-4.315,-4.363
432600,-4.315,-4.363
432800,-4.315,-4.363
433000,-4.315,-4.363
433200,-4.315,-4.363
433400,-4.315,-4.363
433600,-4.315,-4.363
433800,-4.315,-4.363
434000,-4.315,-4.363
434200,-4.315,-4.363
434400,-4.315,-4.363
434600,-4.315,-4.363
434800,-4.315,-4.363
435000,-4.315,-4.363
435200,-4.315,-4.363
435400,-4.315,-4.363
435600,-4.315,-4.363
435800,-4.315,-4.363
436000,-4.315,-4.363
436200,-4.315,-4.363
436400,-4.315,-4.363
436600,-4.315,-4.363
436800,-4.315,-4.363
437000,-4.315,-4.363
437200,-4.315,-4.363
437400,-4.315,-4.363
437600,-4.315,-4.363
437800,-4.315,-4.363
438000,-4.315,-4.363
438200,-4.315,-4.363
438400,-4.315,-4.363
438600,-4.315,-4.363
438800,-4.315,-4.363
439000,-4.315,-4.363
439200,-4.315,-4.363
439400,-4.315,-4.363
439600,-4.315,-4.363
439800,-4.315,-4.363
440000,-4.315,-4.363
440200,-4.315,-4.363
440400,-4.315,-4.363
440600,-4.315,-4.363
440800,-4.315,-4.363
441000,-4.315,-4.363
441200,-4.315,-4.363
441400,-4.315,-4.363
441600,-4.235,-4.363
441800,-4.235,-4.363
442000,-4.235,-4.363
442200,-3.876,-4.243
442400,-3.040,-3.924
442600,-2.721,-3.845
442800,-2.402,-3.725
443000,-0.968,-2.888
443200,-0.331,-2.490
443400,0.307,-1.653
443600,0.227,-1.135
443800,-0.012,-0.936
444000,-0.012,-0.857
444200,0.068,-0.020
444400,0.187,1.135
444600,0.147,1.614
444800,0.147,2.171
445000,0.307,2.729
445200,0.386,3.048
445400,0.386,3.247
445600,0.426,3.327
445800,0.227,3.526
446000,-0.211,3.606
446200,-0.331,3.924
446400,-0.371,3.924
446600,-0.410,4.044
446800,-0.291,4.243
447000,-0.131,4.243
447200,-0.012,4.323
447400,-0.012,4.323
447600,-0.012,4.323
447800,-0.012,4.323
448000,-0.012,4.323
448200,-0.012,4.323
448400,-0.012,4.323
448600,-0.012,4.323
448800,-0.012,4.323
449000,-0.012,4.323
449200,-0.012,4.323
449400,-0.012,4.323
449600,-0.012,4.323
449800,-0.012,4.323
450000,-0.012,4.323
450200,-0.012,4.323
450400,-0.012,4.323
450600,-0.012,4.323
450800,-0.012,4.323
451000,-0.012,4.323
451200,-0.012,4.323
451400,-0.012,4.323
451600,-0.012,4.323
451800,-0.012,4.323
452000,-0.012,4.323
452200,-0.012,4.323
452400,-0.012,4.323
452600,-0.012,4.323
452800,-0.012,4.323
453000,-0.012,4.323
453200,-0.012,4.323
453400,-0.012,4.323
453600,-0.012,4.323
453800,-0.012,4.323
454000,-0.012,4.323
454200,-0.012,4.323
454400,-0.012,4.323
454600,-0.012,4.323
454800,-0.012,4.323
455000,-0.012,4.323
455200,-0.012,4.323
455400,-0.012,4.323
455600,-0.012,4.323
455800,-0.012,4.323
456000,-0.012,4.323
456200,-0.012,4.323
456400,-0.012,4.323
456600,-0.012,4.323
456800,-0.012,4.323
457000,-0.012,4.323
457200,-0.012,4.323
457400,-0.012,4.323
457600,-0.012,4.323
457800,-0.012,4.323
458000,-0.012,4.323
458200,-0.012,4.323
458400,-0.012,4.323
458600,-0.012,4.323
458800,-0.012,4.323
459000,-0.012,4.323
459200,-0.012,4.323
459400,-0.012,4.323
459600,-0.012,4.323
459800,-0.012,4.323
460000,-0.012,4.323
460200,-0.012,4.323
460400,-0.012,4.323
460600,-0.012,4.323
460800,-0.012,4.323
461000,-0.012,4.323
461200,-0.012,4.323
461400,-0.012,4.323
461600,-0.012,4.323
461800,-0.012,4.323
462000,-0.012,4.323
462200,-0.012,4.323
462400,-0.012,4.323
462600,-0.012,4.323
462800,-0.012,4.323
463000,-0.012,4.323
463200,-0.012,4.323
463400,-0.012,4.323
463600,-0.012,4.323
463800,-0.012,4.323
464000,-0.012,4.323
464200,-0.012,4.323
464400,-0.012,4.323
464600,-0.012,4.323
464800,-0.012,4.323
465000,-0.012,4.323
465200,-0.012,4.323
465400,-0.012,4.323
465600,-0.012,4.323
465800,-0.012,4.323
466000,-0.012,4.323
466200,-0.012,4.323
466400,-0.012,4.323
466600,-0.012,4.323
466800,-0.012,4.323
467000,-0.012,4.323
467200,-0.012,4.323
467400,-0.012,4.323
467600,-0.012,4.323
467800,-0.012,4.323
468000,-0.012,4.323
468200,-0.012,4.323
468400,-0.012,4.323
468600,-0.012,4.323
468800,-0.012,4.323
469000,-0.012,4.323
469200,-0.012,4.323
469400,-0.012,4.323
469600,-0.012,4.323
469800,-0.012,4.323
470000,-0.012,4.323
470200,-0.012,4.323
470400,-0.012,4.323
470600,-0.012,4.323
470800,-0.012,4.323
