ms,Valence,Arousal
237000,-1.924,3.924
237200,-1.924,3.924
237400,-1.924,3.924
237600,-1.924,3.924
237800,-1.924,3.924
238000,-1.924,3.924
238200,-1.924,3.924
238400,-1.924,3.924
238600,-1.924,3.924
238800,-1.924,3.924
239000,-1.924,3.924
239200,-1.924,3.924
239400,-1.924,3.924
239600,-1.924,3.924
239800,-1.924,3.924
240000,-1.924,3.924
240200,-1.924,3.924
240400,-1.924,3.924
240600,-1.924,3.924
240800,-1.924,3.924
241000,-1.924,3.924
241200,-1.924,3.924
241400,-1.924,3.924
241600,-1.924,3.924
241800,-1.924,3.924
242000,-1.924,3.924
242200,-1.924,3.924
242400,-1.924,3.924
242600,-1.924,3.924
242800,-1.924,3.924
243000,-1.924,3.924
243200,-1.924,3.924
243400,-1.924,3.924
243600,-1.924,3.924
243800,-1.924,3.924
244000,-1.924,3.924
244200,-1.924,3.924
244400,-1.924,3.924
244600,-1.924,3.924
244800,-1.924,3.924
245000,-1.924,3.924
245200,-1.924,3.924
245400,-1.924,3.924
245600,-1.924,3.924
245800,-1.924,3.924
246000,-1.924,3.924
246200,-1.924,3.924
246400,-1.924,3.924
246600,-1.924,3.924
246800,-1.924,3.924
247000,-1.924,3.924
247200,-1.924,3.924
247400,-1.924,3.924
247600,-1.924,3.924
247800,-1.924,3.924
248000,-1.924,3.924
248200,-1.924,3.924
248400,-1.924,3.924
248600,-2.084,3.924
248800,-3.159,4.004
249000,-3.677,4.004
249200,-3.717,4.004
249400,-3.996,4.084
249600,-4.036,4.084
249800,-4.036,4.084
250000,-4.036,4.084
250200,-4.076,4.084
250400,-4.235,3.884
250600,-4.315,3.884
250800,-4.355,4.084
251000,-4.275,4.283
251200,-4.275,4.323
251400,-4.275,4.323
251600,-4.275,4.323
251800,-4.275,4.323
252000,-4.275,4.323
252200,-4.155,4.363
252400,-4.155,4.363
252600,-4.155,4.363
252800,-4.155,4.363
253000,-4.155,4.363
253200,-4.155,4.363
253400,-4.155,4.363
253600,-4.155,4.363
253800,-4.155,4.363
254000,-4.155,4.363
254200,-4.155,4.363
254400,-4.155,4.363
254600,-4.155,4.363
254800,-4.155,4.363
255000,-4.155,4.363
255200,-4.155,4.363
255400,-4.155,4.363
255600,-4.155,4.363
255800,-4.155,4.363
256000,-4.155,4.363
256200,-4.155,4.363
256400,-4.155,4.363
256600,-4.155,4.363
256800,-4.155,4.363
257000,-4.155,4.363
257200,-4.155,4.363
257400,-4.155,4.363
257600,-4.155,4.363
257800,-4.155,4.363
258000,-4.155,4.363
258200,-4.155,4.363
258400,-4.155,4.363
258600,-4.155,4.363
258800,-4.155,4.363
259000,-4.155,4.363
259200,-4.155,4.363
259400,-4.155,4.363
259600,-4.155,4.363
259800,-4.155,4.363
260000,-4.155,4.363
260200,-4.155,4.363
260400,-4.155,4.363
260600,-4.155,4.363
260800,-4.155,4.363
261000,-4.155,4.363
261200,-4.155,4.363
261400,-4.155,4.363
261600,-4.155,4.363
261800,-4.155,4.363
262000,-4.155,4.363
262200,-4.155,4.363
262400,-4.155,4.363
262600,-4.155,4.363
262800,-4.155,4.363
263000,-4.155,4.363
263200,-4.155,4.363
263400,-4.155,4.363
263600,-4.155,4.363
263800,-4.155,4.363
264000,-4.155,4.363
264200,-4.155,4.363
264400,-4.155,4.363
264600,-4.155,4.363
264800,-4.155,4.363
265000,-4.155,4.363
265200,-4.155,4.363
265400,-4.155,4.363
265600,-4.155,4.363
265800,-4.155,4.363
266000,-4.155,4.363
266200,-4.155,4.363
266400,-4.155,4.363
266600,-4.155,4.363
266800,-4.155,4.363
267000,-4.155,4.363
267200,-4.155,4.283
267400,-4.155,4.283
267600,-4.155,4.283
267800,-4.155,4.283
268000,-4.155,4.283
268200,-4.155,4.283
268400,-4.155,4.283
268600,-4.155,4.283
268800,-4.155,4.283
269000,-4.155,4.283
269200,-4.155,4.283
269400,-4.155,4.283
269600,-4.155,4.283
269800,-4.155,4.283
270000,-4.155,4.283
270200,-4.155,4.283
270400,-4.155,4.283
270600,-4.155,4.283
270800,-4.155,4.283
271000,-4.155,4.283
271200,-4.155,4.283
271400,-4.155,4.283
271600,-4.155,4.283
271800,-4.155,4.283
272000,-4.155,4.283
272200,-4.155,4.283
272400,-4.155,4.283
272600,-4.155,4.283
272800,-4.155,4.283
273000,-4.155,4.283
273200,-4.155,4.283
273400,-4.155,4.283
273600,-4.155,4.283
273800,-4.036,3.606
274000,-3.359,2.331
274200,-3.120,0.339
274400,-3.359,-0.657
274600,-3.558,-1.135
274800,-3.637,-1.175
275000,-3.677,-1.295
275200,-3.677,-1.335
275400,-3.677,-1.335
275600,-3.677,-1.335
275800,-3.279,-0.857
276000,0.506,1.653
276200,1.263,2.888
276400,2.060,3.725
276600,2.060,3.725
276800,2.060,3.725
277000,2.060,3.725
277200,2.060,3.725
277400,2.060,3.725
277600,2.060,3.725
277800,2.139,3.725
278000,2.817,3.645
278200,3.215,4.163
278400,3.215,4.163
278600,3.215,4.163
278800,3.215,4.163
279000,3.215,4.163
279200,3.215,4.163
279400,3.215,4.163
279600,3.215,4.163
279800,3.215,4.163
280000,3.215,4.163
280200,3.215,4.163
280400,3.215,4.163
280600,3.215,3.924
280800,3.016,3.446
281000,2.657,3.287
281200,2.657,3.287
281400,2.458,3.446
281600,2.458,3.446
281800,2.458,3.446
282000,2.458,3.645
282200,2.458,3.645
282400,2.458,3.645
282600,2.458,3.645
282800,2.458,3.645
283000,2.458,3.645
283200,2.458,3.645
283400,2.458,3.645
283600,2.458,3.645
283800,2.458,3.645
284000,2.458,3.645
284200,2.458,3.645
284400,2.458,3.765
284600,2.458,4.163
284800,2.538,4.442
285000,2.896,4.363
285200,3.215,4.243
285400,3.215,4.243
285600,3.215,4.243
285800,3.494,4.004
286000,3.494,3.964
286200,3.494,3.964
286400,3.494,3.964
286600,3.494,3.964
286800,3.494,3.964
287000,3.494,3.964
287200,3.494,3.964
287400,3.494,3.964
287600,3.494,3.964
287800,3.494,3.964
288000,3.494,3.964
288200,3.494,3.964
288400,3.494,3.964
288600,3.494,3.964
288800,3.494,3.964
289000,3.494,3.964
289200,3.494,3.964
289400,3.494,3.964
289600,3.494,3.964
289800,3.494,3.964
290000,3.494,3.964
290200,3.494,3.964
290400,3.494,3.964
290600,3.494,3.964
290800,3.494,3.964
291000,3.494,3.964
291200,3.494,3.964
291400,3.494,3.964
291600,3.494,3.964
291800,3.494,3.964
292000,3.494,3.964
292200,3.494,3.964
292400,3.494,3.964
292600,3.494,3.964
292800,3.494,3.964
293000,3.494,3.964
293200,3.494,3.964
293400,3.494,3.964
293600,3.494,3.964
293800,3.494,3.964
294000,3.494,3.964
294200,3.494,3.964
294400,3.494,3.964
294600,3.494,3.964
294800,3.494,3.964
295000,3.494,3.964
295200,3.494,3.964
295400,3.494,3.964
295600,3.494,3.964
295800,3.494,3.964
296000,3.494,3.964
296200,3.494,3.964
296400,3.494,3.964
296600,3.494,3.964
296800,3.494,3.964
297000,3.494,3.964
297200,3.494,3.964
297400,3.494,3.964
297600,3.494,3.964
297800,3.494,3.964
298000,3.494,3.964
298200,3.494,3.964
298400,3.494,3.964
298600,3.494,3.964
298800,3.494,3.964
299000,3.494,3.964
299200,3.494,3.964
299400,2.936,3.606
299600,2.378,3.606
299800,2.100,3.247
300000,1.940,2.450
300200,1.821,1.853
300400,1.422,1.375
300600,1.263,1.215
300800,1.143,1.016
301000,1.104,0.936
301200,1.104,0.936
301400,1.104,0.936
301600,1.104,0.936
301800,1.104,0.936
302000,1.104,0.936
302200,1.104,0.936
302400,1.104,0.936
302600,1.104,0.936
302800,1.104,0.936
303000,1.104,0.936
303200,1.104,0.936
303400,1.104,0.936
303600,1.104,0.936
303800,1.104,0.936
304000,1.104,0.936
304200,1.104,0.936
304400,1.104,0.936
304600,1.104,0.936
304800,1.104,0.936
305000,1.104,0.936
305200,1.104,0.936
305400,1.104,0.936
305600,1.104,0.936
305800,1.104,0.936
306000,1.104,0.936
306200,1.104,0.936
306400,1.104,0.936
306600,1.104,0.936
306800,1.104,0.936
307000,1.104,0.936
307200,1.104,0.936
307400,1.104,0.936
307600,1.104,0.936
307800,1.104,0.936
308000,1.104,0.936
308200,1.104,0.936
308400,1.104,0.936
308600,1.104,0.936
308800,1.104,0.936
309000,1.104,0.936
309200,1.104,0.936
309400,1.104,0.936
309600,1.104,0.936
309800,1.104,0.936
310000,1.104,0.936
310200,1.104,0.936
310400,1.104,0.936
310600,1.104,0.936
310800,1.104,0.936
311000,1.104,0.936
311200,1.104,0.936
311400,1.104,0.936
311600,1.104,0.936
311800,1.303,0.817
312000,1.661,0.737
312200,2.299,0.737
312400,3.096,0.737
312600,3.494,0.737
312800,3.494,0.737
313000,3.773,0.737
313200,3.972,0.857
313400,3.972,0.857
313600,3.972,0.857
313800,3.972,0.857
314000,3.972,0.857
314200,3.972,0.857
314400,3.972,0.857
314600,3.972,0.857
314800,3.972,0.857
315000,3.972,0.857
315200,3.972,0.857
315400,3.972,0.857
315600,3.972,0.857
315800,3.972,0.857
316000,3.972,0.857
316200,3.972,0.857
316400,3.972,0.857
316600,3.972,0.857
316800,3.972,0.857
317000,3.972,0.857
317200,3.972,0.857
317400,3.972,0.857
317600,3.972,0.857
317800,1.861,0.578
318000,0.307,-0.538
318200,-1.167,-1.534
318400,-1.924,-2.012
318600,-2.124,-2.052
318800,-2.283,-2.131
319000,-2.283,-2.131
319200,-2.283,-2.131
319400,-2.283,-2.131
319600,-2.323,-2.052
319800,-2.323,-2.052
320000,-2.323,-2.012
320200,-2.323,-1.932
320400,-2.323,-1.932
320600,-2.323,-1.932
320800,-2.323,-1.932
321000,-2.323,-1.932
321200,-2.323,-1.932
321400,-2.323,-1.932
321600,-2.323,-1.932
321800,-2.323,-1.853
322000,-2.323,-1.853
322200,-2.323,-1.853
322400,-2.323,-1.853
322600,-2.323,-1.853
322800,-2.323,-1.853
323000,-2.323,-1.853
323200,-2.323,-1.853
323400,-2.323,-1.853
323600,-2.323,-1.853
323800,-2.323,-1.853
324000,-2.323,-1.853
324200,-2.323,-1.853
324400,-2.323,-1.853
324600,-2.323,-1.853
324800,-1.845,-1.414
325000,-0.092,-0.259
325200,0.546,0.020
325400,0.546,0.020
325600,0.944,0.179
325800,1.661,0.737
326000,1.821,0.060
326200,1.343,-0.498
326400,-0.689,-0.777
326600,-1.127,-0.777
326800,-1.127,-0.777
327000,-1.008,-0.777
327200,-0.928,-0.777
327400,-0.928,-0.777
327600,-0.928,-0.777
327800,-0.928,-0.777
328000,-0.928,-0.777
328200,-0.928,-0.777
328400,-0.928,-0.777
328600,-0.928,-0.777
328800,-1.048,-0.777
329000,-1.048,-0.777
329200,-1.048,-0.777
329400,-1.048,-0.777
329600,-1.048,-0.777
329800,-1.048,-0.777
330000,-1.048,-0.777
330200,-1.048,-0.777
330400,-1.048,-0.777
330600,-1.048,-0.777
330800,-1.048,-0.777
331000,-1.048,-0.777
331200,-1.048,-0.777
331400,-1.048,-0.777
331600,-1.048,-0.777
331800,-1.048,-0.777
332000,-1.048,-0.777
332200,-1.048,-0.777
332400,-1.048,-0.777
332600,-1.048,-0.777
332800,-1.048,-0.777
333000,-1.247,-0.777
333200,-1.765,-0.777
333400,-1.765,-0.777
333600,-1.765,-0.777
333800,-1.765,-0.777
334000,-1.765,-0.777
334200,-1.765,-0.777
334400,-1.924,-1.255
334600,-2.363,-1.653
334800,-3.000,-2.052
335000,-3.199,-2.331
335200,-3.199,-2.769
335400,-3.199,-2.769
335600,-3.199,-2.769
335800,-3.199,-2.809
336000,-3.199,-2.809
336200,-3.199,-2.809
336400,-3.199,-2.809
336600,-3.199,-2.809
336800,-3.199,-2.809
337000,-3.199,-2.809
337200,-3.199,-2.809
337400,-3.199,-2.809
337600,-3.199,-2.809
337800,-3.199,-2.809
338000,-3.199,-2.809
338200,-3.199,-2.809
338400,-3.199,-2.809
338600,-3.199,-2.809
338800,-3.199,-2.809
339000,-3.199,-2.809
339200,-3.199,-2.809
339400,-0.649,-1.892
339600,-1.924,-0.060
339800,-2.522,1.215
340000,-2.363,3.406
340200,-2.283,3.685
340400,-3.000,3.805
340600,-3.199,3.845
340800,-3.279,3.924
341000,-3.279,3.924
341200,-3.279,3.924
341400,-3.279,3.924
341600,-3.279,3.924
341800,-3.279,3.924
342000,-3.279,3.924
342200,-3.279,3.924
342400,-3.279,3.924
342600,-3.279,3.924
342800,-3.359,3.884
343000,-3.359,3.805
343200,-3.359,3.805
343400,-3.359,3.805
343600,-3.359,3.805
343800,-3.359,3.287
344000,-3.239,2.251
344200,-3.239,1.733
344400,-3.279,0.737
344600,-3.279,0.020
344800,-3.279,-0.458
345000,-3.279,-0.817
345200,-3.279,-0.896
345400,-3.279,-0.896
345600,-3.279,-0.896
345800,-3.279,-0.896
346000,-3.319,-1.056
346200,-3.319,-1.096
346400,-3.319,-1.096
346600,-3.319,-1.096
346800,-3.319,-1.096
347000,-3.319,-1.096
347200,-3.319,-1.096
347400,-3.319,-1.096
347600,-3.319,-1.096
347800,-3.319,-1.096
348000,-3.319,-1.096
348200,-3.319,-1.096
348400,-3.319,-1.096
348600,-3.319,-1.096
348800,-3.319,-1.096
349000,-3.319,-1.096
349200,-3.319,-1.096
349400,-3.319,-1.096
349600,-3.319,-1.096
349800,-3.319,-1.096
350000,-3.319,-1.096
350200,-3.319,-1.096
350400,-3.319,-1.096
350600,-3.319,-1.096
350800,-3.319,-1.096
351000,-3.319,-1.096
351200,-3.319,-1.096
351400,-3.319,-1.096
351600,-3.319,-1.096
351800,-3.319,-1.096
352000,-3.319,-1.096
352200,-3.319,-1.096
352400,-3.319,-1.096
352600,-3.319,-1.096
352800,-3.319,-1.096
353000,-3.319,-1.096
353200,-3.319,-1.096
353400,-3.319,-1.096
353600,-3.319,-1.096
353800,-3.319,-1.096
354000,-3.319,-1.096
354200,-3.319,-1.096
354400,-3.319,-1.096
354600,-3.319,-1.096
354800,-3.319,-1.096
355000,-3.319,-1.096
355200,-3.319,-1.096
355400,-3.319,-1.096
355600,-3.319,-1.175
355800,-3.319,-1.574
356000,-3.319,-1.813
356200,-3.199,-2.052
356400,-3.080,-2.530
356600,-3.080,-2.689
356800,-3.120,-3.088
357000,-3.239,-3.406
357200,-3.359,-3.566
357400,-3.359,-3.645
357600,-3.359,-3.645
357800,-3.359,-3.645
358000,-3.359,-3.645
358200,-3.359,-3.645
358400,-3.359,-3.645
358600,-3.359,-3.645
358800,-3.359,-3.645
359000,-3.359,-3.645
359200,-3.359,-3.645
359400,-3.359,-3.645
359600,-3.359,-3.645
359800,-3.359,-3.645
360000,-3.359,-3.645
360200,-3.359,-3.645
360400,-3.359,-3.645
360600,-3.359,-3.645
360800,-3.359,-3.645
361000,-3.359,-3.645
361200,-3.359,-3.645
361400,-3.359,-3.645
361600,-3.359,-3.645
361800,-3.359,-3.645
362000,-3.598,-3.765
362200,-3.837,-3.765
362400,-4.275,-3.884
362600,-4.275,-3.884
362800,-4.275,-3.884
363000,-4.275,-3.884
363200,-4.275,-3.884
363400,-4.275,-3.884
363600,-4.275,-3.884
363800,-4.394,-3.884
364000,-4.434,-4.004
364200,-4.434,-4.004
364400,-4.434,-4.004
364600,-4.434,-4.004
364800,-4.434,-4.004
365000,-4.434,-4.004
365200,-4.434,-4.004
365400,-4.434,-4.004
365600,-4.434,-4.004
365800,-4.434,-4.004
366000,-4.434,-4.004
366200,-4.434,-4.004
366400,-4.434,-4.004
366600,-4.434,-4.004
366800,-4.434,-4.004
367000,-4.434,-4.004
367200,-4.434,-4.004
367400,-4.434,-4.004
367600,-4.434,-4.004
367800,-4.434,-4.004
368000,-4.434,-4.004
368200,-4.434,-4.004
368400,-4.434,-4.004
368600,-4.434,-4.004
368800,-4.434,-4.004
369000,-4.434,-4.004
369200,-4.434,-4.004
369400,-4.434,-4.004
369600,-4.434,-4.004
369800,-4.434,-4.004
370000,-4.434,-4.004
370200,-4.434,-4.004
370400,-4.434,-4.004
370600,-4.434,-4.004
370800,-4.434,-4.004
371000,-4.434,-4.004
371200,-4.434,-4.004
371400,-4.434,-4.004
371600,-4.434,-4.004
371800,-4.434,-4.004
372000,-4.434,-4.004
372200,-4.434,-4.004
372400,-4.434,-4.004
372600,-4.434,-4.004
372800,-4.434,-4.004
373000,-4.434,-4.004
373200,-4.434,-4.004
373400,-4.434,-4.004
373600,-4.434,-4.004
373800,-4.434,-4.004
374000,-4.434,-4.004
374200,-4.434,-4.004
374400,-4.434,-4.004
374600,-4.434,-4.004
374800,-3.757,-2.928
375000,-3.159,-2.849
375200,-2.681,-2.888
375400,-2.442,-2.928
375600,-2.363,-2.968
375800,-2.363,-2.968
376000,-2.363,-2.968
376200,-2.363,-2.968
376400,-2.363,-2.968
376600,-2.363,-2.968
376800,-2.363,-2.968
377000,-2.363,-2.968
377200,-2.363,-2.968
377400,-2.363,-2.968
377600,-2.363,-2.968
377800,-2.363,-2.968
378000,-2.363,-2.968
378200,-2.363,-2.968
378400,-2.363,-2.968
378600,-2.363,-2.968
378800,-2.363,-2.968
379000,-2.363,-2.968
379200,-2.363,-2.968
379400,-2.363,-2.968
379600,-2.363,-2.968
379800,-2.363,-2.968
380000,-2.363,-2.968
380200,-2.363,-2.968
380400,-2.363,-2.968
380600,-2.363,-2.968
380800,-2.363,-2.968
381000,-2.363,-2.968
381200,-2.363,-2.968
381400,-2.363,-2.968
381600,-2.363,-2.968
381800,-2.363,-2.968
382000,-2.363,-2.968
382200,-2.363,-2.968
382400,-2.363,-2.968
382600,-2.363,-2.968
382800,-2.363,-2.968
383000,-2.363,-2.968
383200,-2.363,-2.968
383400,-2.363,-2.968
383600,-2.363,-2.968
383800,-2.363,-2.968
384000,-2.363,-2.968
384200,-2.363,-2.968
384400,-2.363,-2.968
384600,-2.363,-2.968
384800,-2.363,-2.968
385000,-2.363,-2.968
385200,-2.363,-2.968
385400,-2.363,-2.968
385600,-2.522,-2.968
385800,-2.562,-3.008
386000,-2.602,-3.048
386200,-2.602,-3.048
386400,-2.602,-3.048
386600,-2.602,-3.048
386800,-2.602,-3.048
387000,-2.602,-3.048
387200,-2.602,-3.048
387400,-2.721,-3.088
387600,-3.040,-3.048
387800,-3.279,-3.048
388000,-3.637,-3.406
388200,-3.757,-3.486
388400,-4.036,-3.725
388600,-4.155,-3.884
388800,-4.155,-3.924
389000,-4.155,-3.924
389200,-4.155,-3.924
389400,-4.155,-3.924
389600,-4.155,-3.924
389800,-4.155,-3.924
390000,-4.155,-3.924
390200,-4.155,-3.924
390400,-4.155,-3.924
390600,-4.155,-3.924
390800,-4.155,-3.924
391000,-4.155,-3.924
391200,-4.155,-3.924
391400,-4.155,-3.924
391600,-4.155,-3.924
391800,-4.155,-3.924
392000,-4.155,-3.924
392200,-4.155,-3.924
392400,-4.155,-3.924
392600,-4.155,-3.924
392800,-4.076,-3.924
393000,-4.076,-3.924
393200,-4.076,-3.924
393400,-4.076,-3.924
393600,-4.076,-3.924
393800,-4.076,-3.924
394000,-4.076,-3.924
394200,-4.076,-3.924
394400,-4.076,-3.924
394600,-4.076,-3.924
394800,-4.076,-3.924
395000,-4.076,-3.924
395200,-4.076,-3.924
395400,-4.076,-3.924
395600,-4.076,-3.924
395800,-4.076,-3.924
396000,-4.076,-3.924
396200,-4.076,-3.924
396400,-4.036,-0.697
396600,-4.116,1.853
396800,-4.155,3.327
397000,-4.155,3.367
397200,-4.155,3.367
397400,-4.235,3.127
397600,-4.235,2.928
397800,-4.195,1.534
398000,-4.155,0.259
398200,-4.155,-0.259
398400,-4.155,-0.936
398600,-4.155,-1.215
398800,-4.155,-1.414
399000,-4.155,-1.614
399200,-4.155,-1.693
399400,-4.155,-2.131
399600,-4.116,-2.729
399800,-3.996,-3.088
400000,-3.996,-3.088
400200,-3.956,-3.406
400400,-3.876,-3.805
400600,-3.876,-3.884
400800,-3.876,-3.924
401000,-3.876,-3.964
401200,-3.876,-3.964
401400,-3.876,-3.964
401600,-3.876,-3.964
401800,-3.876,-3.964
402000,-3.876,-3.964
402200,-3.876,-3.964
402400,-3.876,-3.964
402600,-3.876,-3.964
402800,-3.996,-4.044
403000,-3.996,-4.044
403200,-3.996,-4.044
403400,-3.996,-4.044
403600,-3.996,-4.044
403800,-3.996,-4.044
404000,-3.996,-4.044
404200,-3.996,-4.044
404400,-3.996,-4.044
404600,-3.996,-4.044
404800,-3.996,-4.044
405000,-3.996,-4.044
405200,-3.996,-4.044
405400,-3.996,-4.044
405600,-3.996,-4.044
405800,-3.996,-4.044
406000,-3.996,-4.044
406200,-3.996,-4.044
406400,-3.996,-4.044
406600,-3.996,-4.044
406800,-3.996,-4.044
407000,-4.036,-4.203
407200,-4.036,-4.203
407400,-4.036,-4.203
407600,-4.036,-4.203
407800,-4.036,-4.203
408000,-4.036,-4.203
408200,-4.036,-4.203
408400,-4.036,-4.203
408600,-4.036,-4.203
408800,-4.036,-4.203
409000,-4.036,-4.203
409200,-4.036,-4.203
409400,-4.036,-4.203
409600,-4.036,-4.203
409800,-4.036,-4.203
410000,-4.036,-4.203
410200,-4.036,-4.203
410400,-4.036,-4.203
410600,-4.036,-4.203
410800,-4.036,-4.203
411000,-4.036,-4.203
411200,-4.036,-4.203
411400,-4.036,-4.203
411600,-4.036,-4.203
411800,-4.036,-4.203
412000,-4.036,-4.203
412200,-4.036,-4.203
412400,-4.036,-4.203
412600,-4.036,-4.203
412800,-4.036,-4.203
413000,-4.036,-4.203
413200,-4.036,-4.203
413400,-4.036,-4.203
413600,-4.036,-4.203
413800,-4.036,-4.203
414000,-4.036,-4.203
414200,-4.036,-4.203
414400,-4.036,-4.203
414600,-4.036,-4.203
414800,-4.036,-4.203
415000,-4.036,-4.203
415200,-4.036,-4.203
415400,-4.036,-4.203
415600,-4.036,-4.203
415800,-4.036,-4.203
416000,-4.036,-4.203
416200,-4.036,-4.203
416400,-4.036,-4.203
416600,-4.036,-4.203
416800,-4.036,-4.203
417000,-4.036,-4.203
417200,-4.036,-4.203
417400,-4.036,-4.203
417600,-4.036,-4.203
417800,-4.036,-4.203
418000,-4.036,-4.203
418200,-4.036,-4.203
418400,-4.036,-4.203
418600,-4.036,-4.203
418800,-4.036,-4.203
419000,-4.036,-4.203
419200,-4.036,-4.203
419400,-4.036,-4.203
419600,-4.036,-4.203
419800,-4.036,-4.203
420000,-4.036,-4.203
420200,-4.036,-4.203
420400,-4.036,-4.203
420600,-4.036,-4.203
420800,-4.155,-4.203
421000,-4.315,-4.203
421200,-4.394,-4.203
421400,-4.394,-4.203
421600,-4.394,-4.203
421800,-4.394,-4.203
422000,-4.394,-4.203
422200,-4.394,-4.203
422400,-4.394,-4.203
422600,-4.394,-4.203
422800,-4.394,-4.203
423000,-4.394,-4.203
423200,-4.394,-4.203
423400,-4.394,-4.203
423600,-4.394,-4.203
423800,-4.394,-4.203
424000,-4.394,-4.203
424200,-4.394,-4.203
424400,-4.394,-4.203
424600,-4.394,-4.203
424800,-4.394,-4.203
425000,-4.394,-4.203
425200,-4.394,-4.203
425400,-4.394,-4.203
425600,-4.394,-4.203
425800,-4.394,-4.203
426000,-4.394,-4.203
426200,-4.394,-4.203
426400,-4.394,-4.203
426600,-4.394,-4.203
426800,-4.394,-4.203
427000,-4.394,-4.203
427200,-4.394,-4.203
427400,-4.394,-4.203
427600,-4.394,-4.203
427800,-4.394,-4.203
428000,-4.394,-4.203
428200,-4.394,-4.203
428400,-4.394,-4.203
428600,-4.394,-4.203
428800,-4.394,-4.203
429000,-4.394,-4.203
429200,-4.394,-4.203
429400,-4.394,-4.203
429600,-4.394,-4.203
429800,-4.394,-4.203
430000,-4.394,-4.203
430200,-4.394,-4.203
430400,-4.394,-4.203
430600,-4.394,-4.203
430800,-4.394,-4.203
431000,-4.394,-4.203
431200,-4.394,-4.203
431400,-4.394,-4.203
431600,-4.394,-4.203
431800,-4.394,-4.203
432000,-4.394,-4.203
432200,-4.394,-4.203
432400,-4.394,-4.203
432600,-4.394,-4.203
432800,-4.394,-4.203
433000,-4.394,-4.203
433200,-4.394,-4.203
433400,-4.155,-1.813
433600,-3.916,3.008
433800,-4.155,4.243
434000,-4.155,4.243
434200,-4.155,4.243
434400,-4.155,4.243
434600,-4.155,4.243
434800,-4.155,4.243
435000,-4.155,4.243
435200,-4.155,4.243
435400,-4.155,4.243
435600,-4.155,4.243
435800,-4.155,4.243
436000,-4.155,4.243
436200,-4.155,4.243
436400,-4.155,4.243
436600,-4.155,4.243
436800,-4.155,4.243
437000,-4.155,4.243
437200,-4.116,4.044
437400,-3.080,2.570
437600,-1.048,1.335
437800,0.466,0.936
438000,1.143,0.737
438200,1.343,0.657
438400,1.462,0.657
438600,2.139,0.697
438800,2.618,0.737
439000,2.657,0.777
439200,2.618,0.817
439400,2.458,1.056
439600,2.498,1.534
439800,2.498,1.853
440000,2.378,2.012
440200,2.219,2.331
440400,1.980,2.809
440600,1.980,2.809
440800,1.900,2.849
441000,1.900,2.849
441200,1.900,2.849
441400,1.900,2.849
441600,1.900,2.849
441800,1.900,2.849
442000,1.900,2.849
442200,1.900,2.849
442400,1.900,2.849
442600,1.900,2.849
442800,1.900,2.849
443000,1.900,2.849
443200,1.900,2.849
443400,1.900,2.849
443600,1.900,2.849
443800,1.900,2.849
444000,1.900,2.849
444200,1.900,2.849
444400,1.900,2.849
444600,1.900,2.849
444800,1.900,2.849
445000,1.900,2.849
445200,1.900,2.849
445400,1.900,2.849
445600,1.900,2.849
445800,1.900,2.849
446000,1.900,2.849
446200,1.900,2.849
446400,1.900,2.849
446600,1.900,2.849
446800,1.900,2.849
447000,1.900,2.849
447200,1.900,2.849
447400,1.900,2.849
447600,1.900,2.849
447800,1.900,2.849
448000,1.900,2.849
448200,1.900,2.849
448400,1.900,2.849
448600,1.900,2.849
448800,1.900,2.849
449000,1.900,2.849
449200,1.900,2.849
449400,1.900,2.849
449600,1.900,2.849
449800,1.900,2.849
450000,1.900,2.849
450200,1.900,2.849
450400,1.900,2.849
450600,2.458,3.048
450800,3.096,3.367
451000,3.653,3.207
451200,3.653,3.207
451400,3.653,3.167
451600,3.653,2.649
451800,3.653,2.610
452000,3.653,2.968
452200,3.653,3.287
452400,3.653,3.327
452600,3.693,3.566
452800,3.693,3.765
453000,3.693,3.765
453200,3.693,3.765
453400,3.693,3.765
453600,3.693,3.765
453800,3.693,3.765
454000,3.693,3.765
454200,3.693,3.765
454400,3.693,3.765
454600,3.693,3.765
454800,3.693,3.765
455000,3.693,3.765
455200,3.693,3.765
455400,3.693,3.765
455600,3.693,3.765
455800,3.693,3.765
456000,3.693,3.765
456200,3.693,3.765
456400,3.693,3.765
456600,3.693,3.765
456800,3.693,3.765
457000,3.693,3.765
457200,3.693,3.765
457400,3.693,3.765
457600,3.693,3.765
457800,3.693,3.765
458000,3.693,3.765
458200,3.693,3.765
458400,3.693,3.765
458600,3.693,3.765
458800,3.693,3.765
459000,3.693,3.765
459200,3.693,3.765
459400,3.693,3.765
459600,3.693,3.765
459800,3.693,3.765
460000,3.693,3.765
460200,3.693,3.765
460400,3.693,3.765
460600,3.693,3.765
460800,3.693,3.765
461000,3.693,3.765
461200,3.693,3.765
461400,3.693,3.765
461600,3.693,3.765
461800,3.693,3.765
462000,3.693,3.765
462200,3.693,3.765
462400,3.693,3.765
462600,3.693,3.765
462800,3.693,3.765
463000,3.693,3.765
463200,3.693,3.765
463400,3.693,3.765
463600,3.693,3.765
463800,3.693,3.765
464000,3.693,3.765
464200,3.693,3.765
464400,3.693,3.765
464600,3.693,3.765
464800,3.693,3.765
465000,3.693,3.765
465200,3.693,3.765
465400,3.693,3.765
465600,3.693,3.765
465800,3.693,3.765
466000,3.693,3.765
466200,3.693,3.765
466400,3.693,3.765
466600,3.693,3.765
466800,3.693,3.765
