Calibration_Accuracy,69,,,,,
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
4455,609,540,FALSE,FALSE,TRUE,FALSE
4476,616,513,FALSE,FALSE,TRUE,FALSE
4496,635,495,TRUE,FALSE,FALSE,FALSE
4519,653,488,TRUE,FALSE,FALSE,FALSE
4543,653,476,TRUE,FALSE,FALSE,FALSE
4573,657,500,FALSE,FALSE,FALSE,TRUE
4602,635,501,FALSE,FALSE,FALSE,TRUE
4631,625,519,FALSE,FALSE,TRUE,FALSE
4657,635,495,TRUE,FALSE,FALSE,FALSE
4682,614,505,FALSE,FALSE,FALSE,TRUE
4706,585,525,FALSE,FALSE,TRUE,FALSE
4729,561,526,FALSE,FALSE,TRUE,FALSE
4749,578,518,FALSE,FALSE,TRUE,FALSE
4770,545,502,FALSE,FALSE,FALSE,TRUE
4790,532,492,TRUE,FALSE,FALSE,FALSE
4814,550,509,FALSE,FALSE,FALSE,TRUE
4837,581,475,TRUE,FALSE,FALSE,FALSE
4860,569,495,TRUE,FALSE,FALSE,FALSE
4883,565,523,FALSE,FALSE,TRUE,FALSE
4909,566,535,FALSE,FALSE,TRUE,FALSE
4936,566,544,FALSE,FALSE,TRUE,FALSE
4957,553,535,FALSE,FALSE,TRUE,FALSE
4979,549,545,FALSE,FALSE,TRUE,FALSE
5003,586,555,FALSE,FALSE,TRUE,FALSE
5026,619,563,FALSE,FALSE,TRUE,FALSE
5050,652,581,FALSE,FALSE,TRUE,FALSE
5075,653,588,FALSE,FALSE,TRUE,FALSE
5097,652,594,FALSE,FALSE,TRUE,FALSE
5123,667,613,FALSE,FALSE,TRUE,FALSE
5146,613,622,FALSE,FALSE,TRUE,FALSE
5171,597,615,FALSE,FALSE,TRUE,FALSE
5201,583,607,FALSE,FALSE,TRUE,FALSE
5224,580,606,FALSE,FALSE,TRUE,FALSE
5243,582,607,FALSE,FALSE,TRUE,FALSE
5261,584,607,FALSE,FALSE,TRUE,FALSE
5281,582,587,FALSE,FALSE,TRUE,FALSE
5297,560,585,FALSE,FALSE,TRUE,FALSE
5315,550,583,FALSE,FALSE,TRUE,FALSE
5337,556,575,FALSE,FALSE,TRUE,FALSE
5355,581,532,FALSE,FALSE,TRUE,FALSE
5374,538,526,FALSE,FALSE,TRUE,FALSE
5397,526,508,FALSE,FALSE,FALSE,TRUE
5424,529,518,FALSE,FALSE,TRUE,FALSE
5451,538,537,FALSE,FALSE,TRUE,FALSE
5480,462,541,FALSE,FALSE,TRUE,FALSE
5506,415,539,FALSE,FALSE,TRUE,FALSE
5530,388,538,FALSE,FALSE,TRUE,FALSE
5550,367,537,FALSE,FALSE,TRUE,FALSE
5570,351,536,FALSE,FALSE,TRUE,FALSE
5588,333,514,FALSE,FALSE,TRUE,FALSE
5608,308,499,FALSE,FALSE,FALSE,TRUE
5627,289,486,TRUE,FALSE,FALSE,FALSE
5650,301,490,TRUE,FALSE,FALSE,FALSE
5671,314,494,TRUE,FALSE,FALSE,FALSE
5692,319,480,TRUE,FALSE,FALSE,FALSE
5712,329,462,TRUE,FALSE,FALSE,FALSE
5734,337,447,TRUE,FALSE,FALSE,FALSE
5756,342,465,TRUE,FALSE,FALSE,FALSE
5783,327,476,TRUE,FALSE,FALSE,FALSE
5806,322,490,TRUE,FALSE,FALSE,FALSE
5833,317,493,TRUE,FALSE,FALSE,FALSE
5857,304,507,FALSE,FALSE,FALSE,TRUE
5881,277,511,FALSE,FALSE,TRUE,FALSE
5906,254,514,FALSE,FALSE,TRUE,FALSE
5929,208,495,TRUE,FALSE,FALSE,FALSE
5951,204,509,FALSE,FALSE,FALSE,TRUE
5973,202,520,FALSE,FALSE,TRUE,FALSE
5995,213,553,FALSE,FALSE,TRUE,FALSE
6019,244,598,FALSE,FALSE,TRUE,FALSE
6044,263,606,FALSE,FALSE,TRUE,FALSE
6070,279,612,FALSE,FALSE,TRUE,FALSE
6104,278,595,FALSE,FALSE,TRUE,FALSE
6143,283,588,FALSE,FALSE,TRUE,FALSE
6170,293,590,FALSE,FALSE,TRUE,FALSE
6195,283,576,FALSE,FALSE,TRUE,FALSE
6217,292,556,FALSE,FALSE,TRUE,FALSE
6239,307,555,FALSE,FALSE,TRUE,FALSE
6261,305,557,FALSE,FALSE,TRUE,FALSE
6284,318,563,FALSE,FALSE,TRUE,FALSE
6305,328,569,FALSE,FALSE,TRUE,FALSE
6328,330,554,FALSE,FALSE,TRUE,FALSE
6355,325,514,FALSE,FALSE,TRUE,FALSE
6380,320,494,TRUE,FALSE,FALSE,FALSE
6405,321,522,FALSE,FALSE,TRUE,FALSE
6432,331,555,FALSE,FALSE,TRUE,FALSE
6456,341,552,FALSE,FALSE,TRUE,FALSE
6480,346,533,FALSE,FALSE,TRUE,FALSE
6504,319,523,FALSE,FALSE,TRUE,FALSE
6525,327,497,FALSE,FALSE,FALSE,TRUE
6546,339,485,TRUE,FALSE,FALSE,FALSE
6565,349,476,TRUE,FALSE,FALSE,FALSE
