Calibration_Accuracy,73
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
179013,1318,338,false,true,false,false
179049,1332,326,false,true,false,false
179084,1304,347,false,true,false,false
179121,1340,345,false,true,false,false
179158,1310,349,false,true,false,false
179191,1271,358,false,true,false,false
179224,1253,369,false,true,false,false
179258,1242,379,false,true,false,false
179298,1230,383,false,false,false,true
179335,1238,382,false,true,false,false
179373,1261,371,false,true,false,false
179408,1283,359,false,true,false,false
179441,1327,373,false,true,false,false
179477,1291,355,false,true,false,false
179514,1218,334,false,false,false,true
179553,1103,319,true,false,false,false
179596,1120,314,true,false,false,false
179633,1127,317,true,false,false,false
179668,1062,319,true,false,false,false
179706,1019,329,true,false,false,false
179739,967,333,true,false,false,false
179775,967,320,true,false,false,false
179805,943,332,true,false,false,false
179833,917,334,true,false,false,false
179865,892,338,true,false,false,false
179897,888,350,true,false,false,false
179935,916,357,true,false,false,false
179966,876,366,true,false,false,false
179999,939,362,true,false,false,false
180037,989,367,true,false,false,false
180069,1012,364,true,false,false,false
180105,1037,361,true,false,false,false
180142,1053,354,true,false,false,false
180180,1062,346,true,false,false,false
180211,1077,335,true,false,false,false
180243,1080,321,true,false,false,false
180282,1149,331,true,false,false,false
180319,1197,339,false,false,false,true
180361,1202,358,false,false,false,true
180393,1201,367,false,false,false,true
180421,1171,375,true,false,false,false
180456,1152,378,true,false,false,false
180490,1104,393,true,false,false,false
180531,1117,393,true,false,false,false
180571,1171,393,true,false,false,false
180607,1185,392,true,false,false,false
180644,1230,383,false,false,false,true
180682,1190,387,true,false,false,false
180717,1191,386,true,false,false,false
180750,1144,384,true,false,false,false
180785,1103,387,true,false,false,false
180822,1120,413,true,false,false,false
180860,1162,386,true,false,false,false
180899,1191,381,true,false,false,false
180936,1209,376,false,false,false,true
180969,1241,374,false,true,false,false
181000,1225,385,false,false,false,true
181032,1266,374,false,true,false,false
181072,1249,360,false,true,false,false
181111,1257,339,false,true,false,false
181144,1250,327,false,true,false,false
181179,1214,327,false,false,false,true
181212,1241,324,false,true,false,false
181246,1239,325,false,true,false,false
181281,1249,340,false,true,false,false
181315,1265,330,false,true,false,false
181350,1226,324,false,false,false,true
181384,1186,325,true,false,false,false
181415,1170,312,true,false,false,false
181445,1170,301,true,false,false,false
181477,1189,306,true,false,false,false
181508,1191,303,true,false,false,false
181545,1137,322,true,false,false,false
181577,1092,329,true,false,false,false
181611,1061,345,true,false,false,false
181645,1019,363,true,false,false,false
181679,1019,369,true,false,false,false
181714,1022,373,true,false,false,false
181756,1060,382,true,false,false,false
181796,1046,379,true,false,false,false
181828,1029,374,true,false,false,false
181871,1025,360,true,false,false,false
181911,983,347,true,false,false,false
181952,940,336,true,false,false,false
181983,886,342,true,false,false,false
182021,854,334,true,false,false,false
182062,794,332,true,false,false,false
182095,766,329,true,false,false,false
182125,730,313,true,false,false,false
182158,689,332,true,false,false,false
182189,677,322,true,false,false,false
182221,650,319,true,false,false,false
182252,602,318,true,false,false,false
182287,645,312,true,false,false,false
182320,597,294,true,false,false,false
182357,594,282,true,false,false,false
182390,651,275,true,false,false,false
182420,701,271,true,false,false,false
182451,738,274,true,false,false,false
182488,783,268,true,false,false,false
182519,825,261,true,false,false,false
182551,814,178,true,false,false,false
182584,836,237,true,false,false,false
182614,718,353,true,false,false,false
182654,767,373,true,false,false,false
182692,842,346,true,false,false,false
182727,898,331,true,false,false,false
182758,996,330,true,false,false,false
182788,993,344,true,false,false,false
182820,1011,352,true,false,false,false
182857,999,367,true,false,false,false
182891,986,378,true,false,false,false
182920,950,388,true,false,false,false
182951,946,387,true,false,false,false
182983,954,389,true,false,false,false
183014,960,379,true,false,false,false
183044,951,378,true,false,false,false
183079,942,388,true,false,false,false
183116,956,384,true,false,false,false
183150,953,376,true,false,false,false
183183,1005,361,true,false,false,false
183213,966,363,true,false,false,false
183247,981,360,true,false,false,false
183288,1039,335,true,false,false,false
183322,1053,341,true,false,false,false
183354,1106,307,true,false,false,false
183387,1068,313,true,false,false,false
183419,1047,332,true,false,false,false
183447,1029,360,true,false,false,false
183480,1009,381,true,false,false,false
183510,981,388,true,false,false,false
183542,945,405,true,false,false,false
183569,932,412,true,false,false,false
183598,899,429,false,false,false,true
183634,916,426,false,false,false,true
183667,946,408,true,false,false,false
183701,950,430,false,false,false,true
183732,922,447,false,false,true,false
183763,945,447,false,false,true,false
183794,965,445,false,false,true,false
183829,949,438,false,false,true,false
183863,957,432,false,false,false,true
183894,937,441,false,false,true,false
183927,943,447,false,false,true,false
183959,934,456,false,false,true,false
183993,925,450,false,false,true,false
184024,902,442,false,false,true,false
184058,893,436,false,false,true,false
184088,861,431,false,false,false,true
184128,844,414,true,false,false,false
184165,853,403,true,false,false,false
184200,828,397,true,false,false,false
184235,813,384,true,false,false,false
184265,830,385,true,false,false,false
184297,817,391,true,false,false,false
184330,818,366,true,false,false,false
184364,769,352,true,false,false,false
184397,649,390,true,false,false,false
184434,670,407,true,false,false,false
184464,715,389,true,false,false,false
184498,771,377,true,false,false,false
184535,823,353,true,false,false,false
184569,914,356,true,false,false,false
184603,923,347,true,false,false,false
184637,933,340,true,false,false,false
184676,961,342,true,false,false,false
184712,972,343,true,false,false,false
184748,987,338,true,false,false,false
184782,957,342,true,false,false,false
184812,994,347,true,false,false,false
184843,969,331,true,false,false,false
184874,895,331,true,false,false,false
184904,811,323,true,false,false,false
184937,761,302,true,false,false,false
184973,730,278,true,false,false,false
185006,686,268,true,false,false,false
185042,688,269,true,false,false,false
185078,696,264,true,false,false,false
185113,675,285,true,false,false,false
185147,660,307,true,false,false,false
185177,647,339,true,false,false,false
185211,648,357,true,false,false,false
185246,700,373,true,false,false,false
185335,766,380,true,false,false,false
185366,806,360,true,false,false,false
185402,813,322,true,false,false,false
185436,825,318,true,false,false,false
185471,869,293,true,false,false,false
185507,882,270,true,false,false,false
185542,883,259,true,false,false,false
185581,876,247,true,false,false,false
185614,877,241,true,false,false,false
185648,897,236,true,false,false,false
185679,907,237,true,false,false,false
185714,906,239,true,false,false,false
185759,908,231,true,false,false,false
185795,903,243,true,false,false,false
185831,974,255,true,false,false,false
185866,1044,269,true,false,false,false
185910,1125,291,true,false,false,false
185945,1173,288,true,false,false,false
185980,1212,266,false,false,false,true
186016,1072,362,true,false,false,false
186059,900,412,true,false,false,false
186098,754,455,false,false,true,false
186141,664,508,false,false,true,false
186179,682,485,false,false,true,false
186214,721,469,false,false,true,false
186249,815,422,false,false,false,true
186284,882,412,true,false,false,false
186323,962,412,true,false,false,false
186355,1031,394,true,false,false,false
186385,1072,392,true,false,false,false
186417,1097,399,true,false,false,false
186450,1106,391,true,false,false,false
186486,1156,386,true,false,false,false
186519,1192,370,true,false,false,false
186551,1218,385,false,false,false,true
186584,1222,389,false,false,false,true
186617,1175,400,true,false,false,false
186654,1210,383,false,false,false,true
186689,1230,360,false,false,false,true
186724,1231,351,false,false,false,true
186757,1232,346,false,false,false,true
186788,1267,353,false,true,false,false
186820,1243,347,false,true,false,false
186853,1258,363,false,true,false,false
186887,1290,345,false,true,false,false
186925,1322,343,false,true,false,false
186963,1358,346,false,true,false,false
186992,1368,340,false,true,false,false
187027,1416,332,false,true,false,false
187065,1396,314,false,true,false,false
187100,1387,284,false,true,false,false
187132,1355,269,false,true,false,false
187168,1325,259,false,true,false,false
187202,1276,259,false,true,false,false
187244,1370,293,false,true,false,false
187277,1408,324,false,true,false,false
187316,1390,345,false,true,false,false
187354,1383,344,false,true,false,false
187395,1405,331,false,true,false,false
187427,1406,320,false,true,false,false
187463,1385,312,false,true,false,false
187500,1367,316,false,true,false,false
187538,1345,319,false,true,false,false
187575,1318,322,false,true,false,false
187614,1342,314,false,true,false,false
187651,1374,304,false,true,false,false
187686,1383,300,false,true,false,false
187717,1382,306,false,true,false,false
187757,1409,301,false,true,false,false
187796,1407,297,false,true,false,false
187839,1388,308,false,true,false,false
187879,1388,308,false,true,false,false
187920,1369,314,false,true,false,false
187951,1390,308,false,true,false,false
187989,1427,291,false,true,false,false
188025,1420,292,false,true,false,false
188073,1407,281,false,true,false,false
188124,1332,298,false,true,false,false
188161,1197,292,false,false,false,true
188205,1186,275,true,false,false,false
188240,1170,263,true,false,false,false
188284,1167,269,true,false,false,false
188320,1145,275,true,false,false,false
188361,1161,277,true,false,false,false
188400,1160,274,true,false,false,false
188441,1157,282,true,false,false,false
188478,1205,280,false,false,false,true
188514,1238,279,false,true,false,false
188555,1255,282,false,true,false,false
188594,1258,278,false,true,false,false
188634,1265,268,false,true,false,false
188664,1259,259,false,true,false,false
188708,1246,258,false,true,false,false
188746,1032,363,true,false,false,false
188783,912,429,false,false,false,true
188828,959,342,true,false,false,false
188868,987,316,true,false,false,false
188909,1060,288,true,false,false,false
188945,1118,271,true,false,false,false
188978,1216,267,false,false,false,true
189014,1260,279,false,true,false,false
189054,1320,270,false,true,false,false
189090,1380,260,false,true,false,false
189136,1395,243,false,true,false,false
189173,1411,225,false,true,false,false
189204,1361,235,false,true,false,false
189242,1368,230,false,true,false,false
189276,1366,236,false,true,false,false
189314,1315,244,false,true,false,false
189347,1300,248,false,true,false,false
189390,1281,246,false,true,false,false
189428,1229,247,false,false,false,true
189463,1204,231,false,false,false,true
189496,1166,234,true,false,false,false
189534,1102,257,true,false,false,false
189564,1083,263,true,false,false,false
189600,986,283,true,false,false,false
189647,1024,305,true,false,false,false
189689,1007,332,true,false,false,false
189721,938,345,true,false,false,false
189751,994,346,true,false,false,false
189785,1020,363,true,false,false,false
189822,1020,381,true,false,false,false
189855,1060,391,true,false,false,false
189889,992,410,true,false,false,false
189924,1050,390,true,false,false,false
189955,1076,387,true,false,false,false
189989,1115,365,true,false,false,false
190039,1147,348,true,false,false,false
190078,1194,337,true,false,false,false
190109,1247,321,false,true,false,false
190135,1239,311,false,true,false,false
190165,1231,303,false,false,false,true
190200,1260,283,false,true,false,false
190234,1298,260,false,true,false,false
190268,1289,255,false,true,false,false
190302,1273,231,false,true,false,false
190334,1246,210,false,true,false,false
190370,1240,209,false,true,false,false
190402,1110,236,true,false,false,false
190432,1000,260,true,false,false,false
190471,932,286,true,false,false,false
190506,812,311,true,false,false,false
190539,698,336,true,false,false,false
190569,619,349,true,false,false,false
190605,516,353,true,false,false,false
190640,475,358,true,false,false,false
190674,423,359,true,false,false,false
190710,402,367,true,false,false,false
190744,382,380,true,false,false,false
190776,387,381,true,false,false,false
190813,408,367,true,false,false,false
190846,435,380,true,false,false,false
190877,439,370,true,false,false,false
190908,451,396,true,false,false,false
190942,483,385,true,false,false,false
190975,542,384,true,false,false,false
191010,535,373,true,false,false,false
191040,560,373,true,false,false,false
191074,613,363,true,false,false,false
191118,618,372,true,false,false,false
191155,661,371,true,false,false,false
191190,696,378,true,false,false,false
191223,797,328,true,false,false,false
191256,805,400,true,false,false,false
191290,781,443,false,false,true,false
191325,673,484,false,false,true,false
191365,776,516,false,false,true,false
191402,662,499,false,false,true,false
191434,781,467,false,false,true,false
191469,872,456,false,false,true,false
191504,971,404,true,false,false,false
191537,828,425,false,false,false,true
191575,780,463,false,false,true,false
191611,820,451,false,false,true,false
191644,818,489,false,false,true,false
191681,853,550,false,false,true,false
191719,904,571,false,false,true,false
191756,954,579,false,false,true,false
191797,940,589,false,false,true,false
191833,951,616,false,false,true,false
191865,899,603,false,false,true,false
191902,965,594,false,false,true,false
191933,984,563,false,false,true,false
191967,962,523,false,false,true,false
191999,989,516,false,false,true,false
192029,1007,528,false,false,true,false
192062,1070,499,false,false,true,false
192092,1039,486,false,false,true,false
192126,1000,513,false,false,true,false
192153,929,480,false,false,true,false
192183,823,449,false,false,true,false
192219,757,444,false,false,true,false
192250,751,442,false,false,true,false
192281,710,452,false,false,true,false
192311,866,441,false,false,true,false
192339,858,436,false,false,true,false
192371,986,418,true,false,false,false
192403,1021,391,true,false,false,false
192437,1101,351,true,false,false,false
192466,1143,324,true,false,false,false
192493,1074,302,true,false,false,false
192523,1032,312,true,false,false,false
192551,1008,312,true,false,false,false
192582,970,296,true,false,false,false
192615,1040,281,true,false,false,false
192647,1017,269,true,false,false,false
192680,986,286,true,false,false,false
192715,949,310,true,false,false,false
192745,948,299,true,false,false,false
192779,897,320,true,false,false,false
192815,843,325,true,false,false,false
192849,783,323,true,false,false,false
192881,809,337,true,false,false,false
192912,800,320,true,false,false,false
192945,844,328,true,false,false,false
192983,909,334,true,false,false,false
193015,939,351,true,false,false,false
193050,899,363,true,false,false,false
193084,869,381,true,false,false,false
193119,816,382,true,false,false,false
193149,865,358,true,false,false,false
193180,815,363,true,false,false,false
193207,726,369,true,false,false,false
193237,645,422,false,false,false,true
193268,575,458,false,false,true,false
193296,694,439,false,false,true,false
193331,792,389,true,false,false,false
193364,970,346,true,false,false,false
193396,998,337,true,false,false,false
193425,1049,307,true,false,false,false
193456,1019,323,true,false,false,false
193483,1007,316,true,false,false,false
193516,1010,292,true,false,false,false
193547,1000,286,true,false,false,false
193577,985,297,true,false,false,false
193607,970,299,true,false,false,false
193635,888,307,true,false,false,false
193664,878,303,true,false,false,false
193697,911,304,true,false,false,false
193727,996,277,true,false,false,false
193760,1101,250,true,false,false,false
193793,1177,219,true,false,false,false
193826,1266,201,false,true,false,false
193860,1353,193,false,true,false,false
193893,1411,186,false,true,false,false
193926,1401,184,false,true,false,false
193960,1421,191,false,true,false,false
193990,1402,193,false,true,false,false
194021,1358,230,false,true,false,false
194050,1318,261,false,true,false,false
194076,1269,288,false,true,false,false
194106,1155,337,true,false,false,false
194139,1056,365,true,false,false,false
194180,1085,352,true,false,false,false
194217,1183,320,true,false,false,false
194255,1236,301,false,true,false,false
194288,1306,285,false,true,false,false
194329,1371,266,false,true,false,false
194370,1438,229,false,true,false,false
194406,1490,217,false,false,false,true
194446,1480,211,false,true,false,false
194484,1467,208,false,true,false,false
194522,1449,226,false,true,false,false
194553,1425,234,false,true,false,false
194589,1405,239,false,true,false,false
194619,1387,225,false,true,false,false
194656,1392,242,false,true,false,false
194688,1431,230,false,true,false,false
194729,1469,231,false,true,false,false
194764,1470,244,false,true,false,false
194803,1467,245,false,true,false,false
194837,1463,246,false,true,false,false
194868,1462,250,false,true,false,false
194906,1426,253,false,true,false,false
194939,1387,272,false,true,false,false
194977,1377,282,false,true,false,false
195009,1362,291,false,true,false,false
195050,1324,301,false,true,false,false
195088,1327,296,false,true,false,false
195126,1319,300,false,true,false,false
195162,1312,292,false,true,false,false
195197,1285,281,false,true,false,false
195227,1220,321,false,false,false,true
195262,1093,365,true,false,false,false
195298,1034,400,true,false,false,false
195334,937,421,false,false,false,true
195369,869,434,false,false,true,false
195405,797,440,false,false,true,false
195434,821,444,false,false,true,false
195464,854,438,false,false,true,false
195498,887,439,false,false,true,false
195531,911,439,false,false,true,false
195565,820,413,true,false,false,false
195595,766,377,true,false,false,false
195626,732,346,true,false,false,false
195662,708,321,true,false,false,false
195697,712,292,true,false,false,false
195730,689,257,true,false,false,false
195766,704,218,true,false,false,false
195803,678,190,true,false,false,false
195836,655,175,true,false,false,false
195870,685,157,true,false,false,false
195901,674,150,true,false,false,false
195931,606,196,true,false,false,false
195960,640,256,true,false,false,false
195985,671,309,true,false,false,false
196013,689,344,true,false,false,false
196045,701,370,true,false,false,false
196074,711,375,true,false,false,false
196107,738,376,true,false,false,false
196136,749,390,true,false,false,false
196167,771,397,true,false,false,false
196196,759,428,false,false,false,true
196229,748,454,false,false,true,false
196260,748,467,false,false,true,false
196292,742,479,false,false,true,false
196325,746,457,false,false,true,false
196355,823,381,true,false,false,false
196388,872,331,true,false,false,false
196419,893,290,true,false,false,false
196452,937,264,true,false,false,false
196483,968,229,true,false,false,false
196521,904,218,true,false,false,false
196558,858,202,true,false,false,false
196588,804,201,true,false,false,false
196620,764,202,true,false,false,false
196651,772,200,true,false,false,false
196679,738,203,true,false,false,false
196710,748,188,true,false,false,false
196738,706,191,true,false,false,false
196770,694,195,true,false,false,false
196799,721,183,true,false,false,false
196831,688,204,true,false,false,false
196865,703,214,true,false,false,false
196899,725,224,true,false,false,false
196927,778,198,true,false,false,false
196952,801,202,true,false,false,false
196985,835,211,true,false,false,false
197015,822,225,true,false,false,false
197049,811,240,true,false,false,false
197081,798,250,true,false,false,false
197113,788,253,true,false,false,false
197146,787,256,true,false,false,false
197179,783,263,true,false,false,false
197211,798,259,true,false,false,false
197246,706,285,true,false,false,false
197276,791,250,true,false,false,false
197307,793,286,true,false,false,false
197334,810,321,true,false,false,false
197366,810,346,true,false,false,false
197399,795,402,true,false,false,false
197433,853,377,true,false,false,false
197462,812,333,true,false,false,false
197495,807,303,true,false,false,false
197522,707,285,true,false,false,false
197554,714,252,true,false,false,false
197583,698,222,true,false,false,false
197615,667,211,true,false,false,false
197651,694,199,true,false,false,false
197682,690,204,true,false,false,false
197711,696,221,true,false,false,false
197742,691,224,true,false,false,false
197775,734,207,true,false,false,false
197805,716,223,true,false,false,false
197836,701,224,true,false,false,false
197868,737,211,true,false,false,false
197898,764,204,true,false,false,false
197929,783,206,true,false,false,false
197963,824,199,true,false,false,false
197994,879,186,true,false,false,false
198027,867,190,true,false,false,false
198060,906,181,true,false,false,false
198095,937,161,true,false,false,false
198127,925,158,true,false,false,false
198161,916,135,true,false,false,false
198193,893,136,true,false,false,false
198226,832,150,true,false,false,false
198261,841,157,true,false,false,false
198294,838,163,true,false,false,false
198329,830,167,true,false,false,false
198358,871,138,true,false,false,false
198389,892,114,true,false,false,false
198422,913,81,true,false,false,false
198461,936,60,false,false,false,true
198491,919,60,false,false,false,true
198521,867,61,false,false,false,true
198555,852,68,false,false,false,true
198585,822,89,true,false,false,false
198616,812,126,true,false,false,false
198649,831,109,true,false,false,false
198677,811,108,true,false,false,false
198705,770,122,true,false,false,false
198737,777,131,true,false,false,false
198772,771,131,true,false,false,false
198806,819,133,true,false,false,false
198837,815,133,true,false,false,false
198871,824,148,true,false,false,false
198904,831,151,true,false,false,false
198937,783,164,true,false,false,false
198976,946,179,true,false,false,false
199010,1094,208,true,false,false,false
199043,1237,211,false,true,false,false
199078,1386,210,false,true,false,false
199110,1467,200,false,true,false,false
199144,1451,216,false,true,false,false
199182,1421,224,false,true,false,false
199214,1406,234,false,true,false,false
199246,1400,247,false,true,false,false
199277,1386,260,false,true,false,false
199311,1419,223,false,true,false,false
199340,1415,219,false,true,false,false
199374,1391,218,false,true,false,false
199410,1425,189,false,true,false,false
199444,1484,176,false,true,false,false
199479,1454,173,false,true,false,false
199518,1438,189,false,true,false,false
199556,1400,209,false,true,false,false
199587,1352,228,false,true,false,false
199619,1343,233,false,true,false,false
199655,1344,236,false,true,false,false
199687,1291,249,false,true,false,false
199726,1304,255,false,true,false,false
199758,1293,260,false,true,false,false
199793,1286,277,false,true,false,false
199824,1236,289,false,true,false,false
199861,1290,274,false,true,false,false
199896,1301,261,false,true,false,false
199933,1346,272,false,true,false,false
199965,1379,291,false,true,false,false
200003,1440,311,false,true,false,false
200037,1473,307,false,true,false,false
200077,1473,293,false,true,false,false
200113,1484,296,false,true,false,false
200152,1493,284,false,false,false,true
200185,1500,274,false,false,false,true
200222,1504,289,false,false,false,true
200254,1498,283,false,false,false,true
200290,1469,275,false,true,false,false
200325,1445,272,false,true,false,false
200364,1472,287,false,true,false,false
200399,1440,284,false,true,false,false
200442,1470,277,false,true,false,false
200478,1424,277,false,true,false,false
200516,1437,273,false,true,false,false
200546,1376,293,false,true,false,false
200584,1386,298,false,true,false,false
200618,1372,276,false,true,false,false
200659,1223,260,false,false,false,true
200693,1184,246,true,false,false,false
200731,1142,235,true,false,false,false
200767,1097,252,true,false,false,false
200799,1074,251,true,false,false,false
200830,1021,242,true,false,false,false
200862,980,234,true,false,false,false
200895,937,238,true,false,false,false
200933,850,257,true,false,false,false
200967,830,253,true,false,false,false
201000,818,267,true,false,false,false
201030,836,249,true,false,false,false
201065,828,242,true,false,false,false
201102,824,220,true,false,false,false
201132,853,245,true,false,false,false
201163,863,259,true,false,false,false
201196,873,271,true,false,false,false
201229,853,255,true,false,false,false
201265,866,329,true,false,false,false
201301,721,403,true,false,false,false
201335,546,499,false,false,true,false
201368,569,489,false,false,true,false
201401,664,439,false,false,true,false
201431,790,381,true,false,false,false
201460,788,374,true,false,false,false
201487,812,370,true,false,false,false
201517,812,345,true,false,false,false
201543,835,314,true,false,false,false
201568,913,293,true,false,false,false
201595,968,262,true,false,false,false
201625,911,250,true,false,false,false
201660,894,262,true,false,false,false
201697,869,269,true,false,false,false
201727,773,251,true,false,false,false
201757,759,247,true,false,false,false
201787,755,267,true,false,false,false
201820,740,292,true,false,false,false
201854,691,313,true,false,false,false
201884,673,337,true,false,false,false
201916,700,347,true,false,false,false
201950,691,369,true,false,false,false
201986,707,377,true,false,false,false
202021,683,373,true,false,false,false
202055,650,360,true,false,false,false
202087,710,342,true,false,false,false
202118,663,320,true,false,false,false
202149,665,295,true,false,false,false
202185,659,268,true,false,false,false
202214,629,258,true,false,false,false
202245,576,258,true,false,false,false
202275,531,259,true,false,false,false
202304,517,242,true,false,false,false
202332,485,224,true,false,false,false
202364,537,233,true,false,false,false
202399,560,255,true,false,false,false
202430,546,285,true,false,false,false
202460,562,307,true,false,false,false
202487,638,336,true,false,false,false
202515,599,372,true,false,false,false
202547,627,403,true,false,false,false
202583,581,404,true,false,false,false
202619,544,407,true,false,false,false
202651,473,432,false,false,false,true
202681,423,449,false,false,true,false
202712,386,468,false,false,true,false
202748,444,455,false,false,true,false
202779,505,451,false,false,true,false
202811,553,460,false,false,true,false
202846,558,470,false,false,true,false
202878,510,489,false,false,true,false
202912,511,475,false,false,true,false
202943,504,470,false,false,true,false
202971,497,465,false,false,true,false
202999,466,480,false,false,true,false
203029,500,471,false,false,true,false
203060,499,481,false,false,true,false
203102,503,487,false,false,true,false
203146,517,488,false,false,true,false
203181,534,474,false,false,true,false
203214,584,459,false,false,true,false
203247,586,443,false,false,true,false
203277,580,431,false,false,false,true
203308,574,421,false,false,false,true
203337,601,409,true,false,false,false
203364,599,406,true,false,false,false
203393,660,375,true,false,false,false
203424,722,334,true,false,false,false
203453,769,275,true,false,false,false
203483,794,263,true,false,false,false
203517,822,263,true,false,false,false
203562,845,272,true,false,false,false
203602,832,274,true,false,false,false
203635,858,271,true,false,false,false
203663,877,243,true,false,false,false
203693,900,233,true,false,false,false
203723,827,234,true,false,false,false
203757,773,240,true,false,false,false
203788,741,263,true,false,false,false
203821,701,263,true,false,false,false
203865,649,277,true,false,false,false
203970,620,282,true,false,false,false
203998,594,298,true,false,false,false
204028,599,310,true,false,false,false
204063,591,320,true,false,false,false
204097,581,312,true,false,false,false
204129,523,318,true,false,false,false
204168,553,299,true,false,false,false
204201,555,301,true,false,false,false
204234,561,292,true,false,false,false
204268,579,287,true,false,false,false
204303,593,300,true,false,false,false
204335,620,302,true,false,false,false
204366,643,316,true,false,false,false
204398,627,343,true,false,false,false
204427,635,357,true,false,false,false
204459,652,358,true,false,false,false
204486,674,334,true,false,false,false
204510,702,352,true,false,false,false
204532,703,338,true,false,false,false
204558,704,353,true,false,false,false
204587,711,326,true,false,false,false
204614,736,339,true,false,false,false
204653,749,321,true,false,false,false
204688,758,310,true,false,false,false
204721,772,334,true,false,false,false
204758,789,321,true,false,false,false
204788,799,300,true,false,false,false
204819,825,293,true,false,false,false
204856,826,259,true,false,false,false
204892,784,250,true,false,false,false
204923,763,242,true,false,false,false
204955,763,225,true,false,false,false
204987,760,205,true,false,false,false
205017,732,191,true,false,false,false
205053,709,180,true,false,false,false
205087,701,172,true,false,false,false
205123,689,170,true,false,false,false
205157,663,170,true,false,false,false
205182,601,165,true,false,false,false
205212,605,146,true,false,false,false
205245,582,181,true,false,false,false
205276,620,192,true,false,false,false
205309,667,196,true,false,false,false
205341,661,199,true,false,false,false
205374,652,192,true,false,false,false
205405,641,190,true,false,false,false
205432,584,233,true,false,false,false
205464,517,235,true,false,false,false
205499,449,277,true,false,false,false
205529,419,298,true,false,false,false
205559,400,324,true,false,false,false
205587,378,338,true,false,false,false
205617,346,356,true,false,false,false
205652,337,354,true,false,false,false
205688,391,356,true,false,false,false
205718,400,356,true,false,false,false
205749,457,360,true,false,false,false
205778,507,359,true,false,false,false
205813,518,338,true,false,false,false
205850,509,341,true,false,false,false
205881,580,321,true,false,false,false
205921,821,326,true,false,false,false
205957,1008,312,true,false,false,false
205997,1177,293,true,false,false,false
206030,1301,268,false,true,false,false
206067,1443,267,false,true,false,false
206100,1571,272,false,false,false,true
206133,1614,277,false,false,false,true
206174,1650,277,false,false,false,true
206207,1709,267,false,false,false,true
206244,1664,273,false,false,false,true
206275,1615,274,false,false,false,true
206311,1571,286,false,false,false,true
206348,1518,296,false,false,false,true
206386,1531,288,false,false,false,true
206420,1413,302,false,true,false,false
206461,1416,297,false,true,false,false
206494,1347,310,false,true,false,false
206532,1339,302,false,true,false,false
206567,1313,311,false,true,false,false
206610,1314,298,false,true,false,false
206644,1304,282,false,true,false,false
206688,1269,295,false,true,false,false
206724,1296,269,false,true,false,false
206762,1210,255,false,false,false,true
206796,1158,256,true,false,false,false
206835,1167,259,true,false,false,false
206873,1127,249,true,false,false,false
206909,1165,234,true,false,false,false
206941,1193,221,true,false,false,false
206974,1262,215,false,true,false,false
207006,1307,213,false,true,false,false
207044,1266,249,false,true,false,false
207079,1293,244,false,true,false,false
207111,1276,268,false,true,false,false
207147,1234,276,false,true,false,false
207181,1246,268,false,true,false,false
207217,1259,251,false,true,false,false
207246,1284,239,false,true,false,false
207277,1258,253,false,true,false,false
207319,1283,255,false,true,false,false
207355,1307,251,false,true,false,false
207392,1346,240,false,true,false,false
207428,1306,249,false,true,false,false
207463,1271,256,false,true,false,false
207505,1266,252,false,true,false,false
207540,1269,245,false,true,false,false
207574,1291,242,false,true,false,false
207602,1309,239,false,true,false,false
207639,1312,234,false,true,false,false
207677,1298,248,false,true,false,false
207718,1328,238,false,true,false,false
207751,1317,232,false,true,false,false
207780,1313,219,false,true,false,false
207813,1316,214,false,true,false,false
207847,1318,209,false,true,false,false
207880,1333,217,false,true,false,false
207911,1368,237,false,true,false,false
207939,1397,254,false,true,false,false
207967,1636,216,false,false,false,true
208000,1795,186,false,false,false,true
208031,1919,158,false,false,false,true
208065,1985,147,false,false,false,true
208107,1908,150,false,false,false,true
208141,1867,139,false,false,false,true
208175,1832,147,false,false,false,true
208211,1708,162,false,false,false,true
208245,1612,177,false,false,false,true
208286,1544,195,false,false,false,true
208319,1523,201,false,false,false,true
208358,1445,217,false,true,false,false
208390,1372,229,false,true,false,false
208432,1306,237,false,true,false,false
208469,1288,242,false,true,false,false
208510,1267,241,false,true,false,false
208540,1254,239,false,true,false,false
208577,1268,226,false,true,false,false
208607,1262,218,false,true,false,false
208639,1311,228,false,true,false,false
208670,1275,242,false,true,false,false
208713,1236,252,false,true,false,false
208750,1172,273,true,false,false,false
208785,1129,294,true,false,false,false
208821,1145,274,true,false,false,false
208851,1148,272,true,false,false,false
208891,1109,275,true,false,false,false
208922,1060,297,true,false,false,false
208957,1071,279,true,false,false,false
208991,1092,270,true,false,false,false
209029,1151,260,true,false,false,false
209066,1208,252,false,false,false,true
209105,1242,251,false,true,false,false
209143,1257,265,false,true,false,false
209183,1344,246,false,true,false,false
209221,1368,246,false,true,false,false
209268,1378,241,false,true,false,false
209302,1406,232,false,true,false,false
209336,1414,237,false,true,false,false
209377,1429,224,false,true,false,false
209412,1419,218,false,true,false,false
209455,1478,187,false,true,false,false
209490,1396,252,false,true,false,false
209530,1311,302,false,true,false,false
209563,1207,346,false,false,false,true
209593,1171,351,true,false,false,false
209626,1352,294,false,true,false,false
209679,1530,200,false,false,false,true
209719,1665,106,false,false,false,true
209753,1758,48,false,false,false,true
209785,1886,-3,false,false,false,true
