ms,Valence,Arousal
253000,-0.530,0.458
253200,-0.530,0.458
253400,-0.530,0.418
253600,-0.530,0.339
253800,-0.490,0.020
254000,-0.410,-0.339
254200,-0.410,-0.418
254400,-0.331,-0.498
254600,-0.331,-0.498
254800,-0.331,-0.498
255000,-0.331,-0.498
255200,-0.450,-0.498
255400,-0.450,-0.498
255600,-0.450,-0.498
255800,-0.450,-0.498
256000,-0.450,-0.498
256200,-0.450,-0.498
256400,-0.450,-0.498
256600,-0.450,-0.498
256800,-0.450,-0.498
257000,-0.450,-0.498
257200,-0.450,-0.498
257400,-0.450,-0.498
257600,-0.689,-0.498
257800,-0.968,-0.498
258000,-1.287,-0.538
258200,-1.287,-0.538
258400,-1.287,-0.538
258600,-1.287,-0.538
258800,-1.287,-0.538
259000,-1.287,-0.538
259200,-1.287,-0.538
259400,-1.287,-0.538
259600,-1.287,-0.578
259800,-1.287,-0.578
260000,-1.287,-0.578
260200,-1.287,-0.578
260400,-1.287,-0.578
260600,-1.287,-0.578
260800,-1.247,-0.538
261000,-1.247,-0.538
261200,-1.247,-0.538
261400,-1.247,-0.538
261600,-1.247,-0.538
261800,-1.247,-0.538
262000,-1.247,-0.538
262200,-1.247,-0.538
262400,-1.247,-0.538
262600,-1.247,-0.538
262800,-1.247,-0.538
263000,-1.247,-0.538
263200,-1.048,-0.538
263400,-0.729,-0.339
263600,-0.450,-0.060
263800,-0.012,0.100
264000,0.068,0.100
264200,0.187,0.100
264400,0.187,0.100
264600,0.187,0.100
264800,0.187,0.100
265000,0.506,0.219
265200,0.586,0.219
265400,0.625,0.259
265600,0.625,0.259
265800,0.546,0.339
266000,0.227,0.418
266200,0.147,0.498
266400,0.147,0.498
266600,0.147,0.538
266800,0.068,0.538
267000,-0.012,0.578
267200,-0.052,0.578
267400,-0.092,0.618
267600,-0.092,0.618
267800,-0.092,0.618
268000,-0.092,0.618
268200,-0.092,0.618
268400,-0.092,0.618
268600,-0.092,0.618
268800,-0.092,0.618
269000,-0.092,0.618
269200,-0.092,0.618
269400,-0.092,0.618
269600,-0.012,0.657
269800,0.147,0.657
270000,0.426,0.657
270200,0.625,0.657
270400,0.665,0.657
270600,0.665,0.657
270800,0.705,0.697
271000,0.705,0.697
271200,0.705,0.697
271400,0.625,0.737
271600,0.227,0.896
271800,0.068,0.976
272000,-0.052,1.056
272200,-0.131,1.135
272400,-0.131,1.335
272600,-0.131,1.454
272800,-0.052,1.574
273000,-0.052,1.574
273200,-0.052,1.574
273400,0.108,1.574
273600,0.108,1.574
273800,0.108,1.574
274000,0.108,1.574
274200,0.108,1.574
274400,0.108,1.574
274600,0.108,1.574
274800,0.108,1.574
275000,0.108,1.574
275200,0.108,1.574
275400,0.108,1.574
275600,0.108,1.574
275800,0.108,1.574
276000,0.108,1.574
276200,0.108,1.574
276400,0.147,1.175
276600,0.147,1.056
276800,0.147,0.817
277000,0.068,0.578
277200,0.028,0.498
277400,0.028,0.498
277600,0.028,0.498
277800,0.028,0.498
278000,0.028,0.498
278200,0.028,0.498
278400,0.028,0.498
278600,0.028,0.498
278800,0.028,0.498
279000,0.028,0.498
279200,-0.371,0.458
279400,-0.968,0.458
279600,-1.327,0.578
279800,-1.486,0.657
280000,-1.606,0.737
280200,-1.606,0.737
280400,-1.606,0.737
280600,-1.606,0.737
280800,-1.606,0.737
281000,-1.606,0.737
281200,-1.606,0.737
281400,-1.606,0.737
281600,-1.606,0.737
281800,-1.606,0.737
282000,-1.606,0.737
282200,-1.606,0.737
282400,-1.606,0.737
282600,-1.606,0.737
282800,-1.606,0.737
283000,-1.606,0.737
283200,-1.606,0.737
283400,-1.606,0.737
283600,-1.606,0.737
283800,-1.606,0.737
284000,-1.606,0.737
284200,-1.406,0.857
284400,-1.167,0.976
284600,-0.849,1.096
284800,-0.450,0.976
285000,-0.450,0.976
285200,-0.450,0.817
285400,-0.450,0.578
285600,-0.410,0.219
285800,-0.490,0.219
286000,-0.968,0.378
286200,-1.088,0.418
286400,-1.088,0.418
286600,-1.088,0.418
286800,-1.088,0.418
287000,-1.088,0.418
287200,-1.088,0.418
287400,-1.088,0.418
287600,-1.088,0.418
287800,-1.088,0.418
288000,-1.088,0.418
288200,-1.088,0.418
288400,-1.088,0.418
288600,-1.088,0.418
288800,-1.088,0.418
289000,-1.088,0.418
289200,-1.088,0.418
289400,-1.088,0.418
289600,-1.088,0.418
289800,-1.088,0.418
290000,-1.088,0.418
290200,-1.088,0.418
290400,-1.088,0.418
290600,-1.088,0.418
290800,-1.088,0.418
291000,-1.088,0.418
291200,-1.088,0.418
291400,-1.088,0.418
291600,-1.088,0.418
291800,-1.088,0.418
292000,-0.968,0.378
292200,-0.610,0.179
292400,-0.171,0.020
292600,-0.131,-0.259
292800,-0.171,-0.458
293000,-0.171,-0.538
293200,-0.171,-0.538
293400,-0.171,-0.538
293600,-0.171,-0.538
293800,-0.171,-0.538
294000,-0.211,-0.378
294200,-0.211,-0.060
294400,-0.012,0.139
294600,0.068,0.139
294800,0.068,0.139
295000,0.068,0.139
295200,0.068,0.139
295400,0.068,0.139
295600,0.068,0.139
295800,0.068,0.139
296000,0.068,0.139
296200,0.068,0.139
296400,0.068,0.139
296600,0.068,0.139
296800,0.068,0.139
297000,0.068,0.139
297200,0.068,0.139
297400,0.068,0.139
297600,0.068,0.139
297800,0.068,0.139
298000,0.068,0.139
298200,0.068,0.139
298400,0.068,0.139
298600,0.068,0.139
298800,0.068,0.139
299000,0.068,0.139
299200,0.068,0.139
299400,0.068,0.139
299600,0.108,0.179
299800,0.108,0.179
300000,0.108,0.219
300200,0.147,0.339
300400,0.147,0.339
300600,0.147,0.339
300800,0.147,0.498
301000,0.028,0.737
301200,-0.092,0.857
301400,-0.092,0.857
301600,-0.092,0.857
301800,-0.092,0.857
302000,-0.092,0.857
302200,-0.092,0.857
302400,-0.092,0.857
302600,-0.092,0.857
302800,-0.092,0.857
303000,-0.092,0.857
303200,-0.092,0.857
303400,-0.092,0.857
303600,-0.092,0.857
303800,-0.092,0.857
304000,-0.092,0.857
304200,-0.052,1.056
304400,-0.092,1.096
304600,-0.171,1.096
304800,-0.171,1.096
305000,-0.171,1.096
305200,-0.171,1.096
305400,-0.171,1.096
305600,-0.211,1.096
305800,-0.211,1.096
306000,-0.211,1.096
306200,-0.211,1.096
306400,-0.211,1.096
306600,-0.211,1.096
306800,-0.211,1.096
307000,-0.211,1.096
307200,-0.211,1.096
307400,-0.211,1.096
307600,-0.211,1.096
307800,-0.211,1.096
308000,-0.211,1.096
308200,-0.211,1.096
308400,-0.211,1.096
308600,-0.211,1.096
308800,-0.211,1.096
309000,-0.211,1.096
309200,-0.211,1.096
309400,-0.211,1.096
309600,-0.211,1.096
309800,-0.211,1.096
310000,-0.211,1.096
310200,-0.211,1.096
310400,-0.211,1.096
310600,-0.211,1.096
310800,-0.211,1.096
311000,-0.211,1.096
311200,-0.211,1.096
311400,-0.211,1.096
311600,-0.211,1.096
311800,-0.211,1.096
312000,-0.211,1.096
312200,-0.211,1.096
312400,-0.211,1.096
312600,-0.211,1.096
312800,-0.211,1.096
313000,-0.211,1.096
313200,-0.211,1.096
313400,-0.211,1.096
313600,-0.211,1.096
313800,-0.211,1.096
314000,-0.211,1.096
314200,-0.211,1.096
314400,-0.211,1.096
314600,-0.211,1.096
314800,-0.211,1.096
315000,-0.211,1.096
315200,-0.211,1.096
315400,-0.211,1.096
315600,-0.211,1.096
315800,-0.211,1.096
316000,-0.211,1.096
316200,-0.211,1.096
316400,-0.211,1.096
316600,-0.211,1.096
316800,-0.211,1.096
317000,-0.211,1.096
317200,-0.211,1.096
317400,-0.211,1.096
317600,-0.211,1.096
317800,-0.211,1.096
318000,-0.211,1.096
318200,-0.211,1.096
318400,-0.211,1.096
318600,-0.211,1.096
318800,-0.211,1.096
319000,-0.211,1.096
319200,-0.211,1.096
319400,-0.211,1.096
319600,-0.211,1.096
319800,-0.211,1.096
320000,-0.211,1.096
320200,-0.211,1.096
320400,-0.211,1.096
320600,-0.211,1.096
320800,-0.211,1.096
321000,-0.211,1.096
321200,-0.211,1.096
321400,-0.211,1.096
321600,-0.211,1.096
321800,-0.211,1.096
322000,-0.211,1.096
322200,-0.211,1.096
322400,-0.211,1.096
322600,-0.211,1.096
322800,-0.211,1.096
323000,-0.171,0.618
323200,-0.211,0.538
323400,-0.331,0.458
323600,-0.331,0.458
323800,-0.331,0.418
324000,-0.331,0.418
324200,-0.331,0.418
324400,-0.331,0.418
324600,-0.331,0.418
324800,-0.331,0.418
325000,-0.331,0.418
325200,-0.331,0.418
325400,-0.331,0.418
325600,-0.331,0.418
325800,-0.331,0.418
326000,-0.331,0.418
326200,-0.331,0.418
326400,-0.331,0.418
326600,-0.331,0.418
326800,-0.331,0.418
327000,-0.331,0.418
327200,-0.331,0.418
327400,-0.331,0.418
327600,-0.331,0.418
327800,-0.331,0.418
328000,-0.331,0.418
328200,-0.331,0.418
328400,-0.331,0.418
328600,-0.331,0.418
328800,-0.331,0.418
329000,-0.012,0.538
329200,0.307,0.618
329400,0.625,0.737
329600,0.944,0.936
329800,1.263,1.375
330000,1.542,1.653
330200,1.582,1.853
330400,1.582,1.853
330600,1.661,1.932
330800,1.661,1.932
331000,1.622,2.171
331200,1.343,2.530
331400,1.422,3.127
331600,1.741,3.406
331800,2.139,3.606
332000,2.259,3.645
332200,2.737,3.805
332400,2.737,3.805
332600,2.737,3.845
332800,2.737,3.845
333000,2.737,3.845
333200,2.737,3.845
333400,2.737,3.845
333600,2.737,3.845
333800,2.737,3.845
334000,2.737,3.845
334200,2.737,3.845
334400,2.737,3.845
334600,2.737,3.884
334800,2.817,4.044
335000,3.056,4.243
335200,3.096,4.243
335400,3.096,4.243
335600,3.096,4.243
335800,3.096,4.243
336000,3.096,4.243
336200,3.175,4.243
336400,3.375,4.323
336600,3.414,4.323
336800,3.733,4.522
337000,3.733,4.522
337200,3.733,4.522
337400,3.733,4.522
337600,3.733,4.522
337800,3.733,4.522
338000,3.733,4.522
338200,3.733,4.522
338400,3.733,4.522
338600,3.733,4.522
338800,3.733,4.522
339000,3.733,4.522
339200,3.733,4.522
339400,3.733,4.522
